Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,58,100000000,0,12341
0,9,100000000,0,12341
0,39,100000000,0,12341
0,48,100000000,0,12341
0,85,100000000,0,12341
0,95,100000000,0,12341
0,63,100000000,0,12341
0,97,100000000,0,12341
0,40,100000000,0,12341
0,89,100000000,0,12341
0,83,100000000,0,12341
0,56,100000000,0,12341
0,17,100000000,0,12341
1,31,100000000,0,7061
1,36,100000000,0,7061
1,50,100000000,0,7061
1,30,100000000,0,7061
1,38,100000000,0,7061
1,64,100000000,0,7061
1,81,100000000,0,7061
2,8,100000000,0,5105
2,62,100000000,0,5105
2,76,100000000,0,5105
2,71,100000000,0,5105
2,27,100000000,0,5105
3,5,100000000,0,4055
3,30,100000000,0,4055
3,9,100000000,0,4055
3,48,100000000,0,4055
3,18,100000000,0,4055
3,7,100000000,0,4055
4,40,100000000,0,3392
4,62,100000000,0,3392
4,78,100000000,0,3392
4,9,100000000,0,3392
4,11,100000000,0,3392
4,90,100000000,0,3392
4,88,100000000,0,3392
4,13,100000000,0,3392
4,50,100000000,0,3392
5,19,100000000,0,2932
5,46,100000000,0,2932
5,59,100000000,0,2932
5,74,100000000,0,2932
5,35,100000000,0,2932
5,87,100000000,0,2932
5,82,100000000,0,2932
5,3,100000000,0,2932
6,20,100000000,0,2591
6,84,100000000,0,2591
6,67,100000000,0,2591
6,32,100000000,0,2591
6,68,100000000,0,2591
6,58,100000000,0,2591
6,54,100000000,0,2591
6,11,100000000,0,2591
6,40,100000000,0,2591
6,76,100000000,0,2591
7,78,100000000,0,2329
7,87,100000000,0,2329
7,25,100000000,0,2329
7,60,100000000,0,2329
7,3,100000000,0,2329
8,97,100000000,0,2119
8,78,100000000,0,2119
8,37,100000000,0,2119
8,31,100000000,0,2119
8,90,100000000,0,2119
8,41,100000000,0,2119
8,25,100000000,0,2119
8,2,100000000,0,2119
8,22,100000000,0,2119
8,85,100000000,0,2119
8,53,100000000,0,2119
9,40,100000000,0,1948
9,4,100000000,0,1948
9,3,100000000,0,1948
9,55,100000000,0,1948
9,28,100000000,0,1948
9,56,100000000,0,1948
9,71,100000000,0,1948
9,30,100000000,0,1948
9,33,100000000,0,1948
9,41,100000000,0,1948
9,43,100000000,0,1948
9,80,100000000,0,1948
9,0,100000000,0,1948
9,54,100000000,0,1948
10,94,100000000,0,1805
10,63,100000000,0,1805
10,42,100000000,0,1805
10,29,100000000,0,1805
11,6,100000000,0,1683
11,92,100000000,0,1683
11,99,100000000,0,1683
11,4,100000000,0,1683
11,23,100000000,0,1683
11,85,100000000,0,1683
11,60,100000000,0,1683
12,85,100000000,0,1579
12,80,100000000,0,1579
12,55,100000000,0,1579
12,44,100000000,0,1579
12,59,100000000,0,1579
12,77,100000000,0,1579
12,89,100000000,0,1579
12,82,100000000,0,1579
12,95,100000000,0,1579
12,21,100000000,0,1579
13,53,100000000,0,1488
13,25,100000000,0,1488
13,39,100000000,0,1488
13,31,100000000,0,1488
13,4,100000000,0,1488
13,19,100000000,0,1488
13,73,100000000,0,1488
13,32,100000000,0,1488
14,96,100000000,0,1408
14,20,100000000,0,1408
14,40,100000000,0,1408
14,59,100000000,0,1408
14,90,100000000,0,1408
14,76,100000000,0,1408
15,70,100000000,0,1337
15,87,100000000,0,1337
15,32,100000000,0,1337
15,74,100000000,0,1337
15,81,100000000,0,1337
15,25,100000000,0,1337
15,31,100000000,0,1337
16,41,100000000,0,1274
16,87,100000000,0,1274
16,71,100000000,0,1274
16,97,100000000,0,1274
16,35,100000000,0,1274
17,53,100000000,0,1217
17,85,100000000,0,1217
17,0,100000000,0,1217
17,63,100000000,0,1217
17,65,100000000,0,1217
18,49,100000000,0,1165
18,3,100000000,0,1165
18,73,100000000,0,1165
18,45,100000000,0,1165
18,66,100000000,0,1165
18,28,100000000,0,1165
18,95,100000000,0,1165
19,28,100000000,0,1119
19,56,100000000,0,1119
19,5,100000000,0,1119
19,81,100000000,0,1119
19,91,100000000,0,1119
19,95,100000000,0,1119
19,67,100000000,0,1119
19,13,100000000,0,1119
20,46,100000000,0,1076
20,14,100000000,0,1076
20,49,100000000,0,1076
20,6,100000000,0,1076
20,43,100000000,0,1076
20,57,100000000,0,1076
20,80,100000000,0,1076
21,64,100000000,0,1036
21,66,100000000,0,1036
21,12,100000000,0,1036
21,48,100000000,0,1036
21,75,100000000,0,1036
21,60,100000000,0,1036
21,72,100000000,0,1036
21,34,100000000,0,1036
21,62,100000000,0,1036
22,78,100000000,0,1000
22,23,100000000,0,1000
22,57,100000000,0,1000
22,60,100000000,0,1000
22,35,100000000,0,1000
22,8,100000000,0,1000
22,64,100000000,0,1000
22,43,100000000,0,1000
23,98,100000000,0,967
23,45,100000000,0,967
23,86,100000000,0,967
23,33,100000000,0,967
23,59,100000000,0,967
23,11,100000000,0,967
23,61,100000000,0,967
23,22,100000000,0,967
23,87,100000000,0,967
23,74,100000000,0,967
23,47,100000000,0,967
24,72,100000000,0,936
24,47,100000000,0,936
24,51,100000000,0,936
24,70,100000000,0,936
24,90,100000000,0,936
