UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,104006300,0
0,0,0,0,176786700,0
0,0,0,0,276283300,0
0,0,0,0,376374800,0
0,0,0,0,476357200,0
0,0,0,0,576396500,0
0,0,0,0,677399300,0
0,0,0,0,775802900,0
0,0,0,0,876265300,0
0,0,0,0,975834200,0
0,0,0,0,1075714500,0
0,0,0,0,1185622900,0
0,0,0,0,1295240000,0
0,0,0,0,1387420700,0
0,0,0,0,1475888400,0
0,0,0,0,1601419200,0
0,0,0,0,1751103400,0
0,0,0,0,2247383100,0
0,0,0,0,2317970000,0
0,0,0,0,2375625700,0
0,0,0,0,2475592200,0
0,0,0,0,2577822800,0
0,0,0,0,2683759700,0
0,0,0,0,2778025200,0
0,0,0,0,2884598400,0
0,0,0,0,2978300500,0
0,0,0,0,3126093600,0
0,0,0,0,3221988700,0
0,0,0,0,3298149200,0
0,0,0,0,3376295800,0
0,0,0,0,3490379100,0
0,0,0,0,3819262100,0
0,0,0,0,4022610200,0
0,0,0,0,4224942700,0
0,0,0,0,4243254800,0
0,0,0,0,4279725100,0
0,0,0,0,4376442400,0
0,0,0,0,4713589000,0
0,0,0,0,4949873000,0
0,0,0,0,5046333300,0
0,0,0,0,5135836300,0
0,0,0,0,5212149600,0
0,0,0,0,5293011900,0
0,0,0,0,5395700700,0
0,0,0,0,5486152900,0
0,0,0,0,5664168900,0
0,0,0,0,5781415700,0
0,0,0,0,6181523300,0
0,0,0,0,6559978100,0
0,0,0,0,6585640300,0
0,0,0,0,6814229300,0
0,0,0,0,6894588900,0
0,0,0,0,6982317300,0
0,0,0,0,7081219700,0
0,0,0,0,8057020400,0
0,0,0,0,8113369900,0
0,0,0,0,8205737800,0
0,0,0,0,8979669300,0
0,0,0,0,9019030400,0
0,0,0,0,9281359200,0
0,0,0,0,9687097000,0
0,0,0,0,9811361600,0
0,0,0,0,9902695900,0
0,0,0,0,9977376400,0
0,0,0,0,10115253600,0
0,0,0,0,10345514000,0
0,0,0,0,10550150100,0
0,0,0,0,11143893900,0
0,0,0,0,11193633500,0
0,0,0,0,11276309600,0
0,0,0,0,11600631900,0
0,0,0,0,11677990800,0
0,0,0,0,11828024200,0
0,0,0,0,12013623600,0
0,0,0,0,12113232900,0
0,0,0,0,12225092500,0
0,0,0,0,12550223600,0
0,0,0,0,12583847700,0
0,0,0,0,12768773500,0
0,0,0,0,13439535000,0
0,0,0,0,14243013400,0
0,0,0,0,14303290100,0
0,0,0,0,14673168400,0
0,0,0,0,15138382700,0
0,0,0,0,15447588500,0
0,0,0,0,15607798400,0
0,0,0,0,16215371200,0
0,0,0,0,16362302200,0
0,0,0,0,16547962900,0
0,0,0,0,16600825700,0
0,0,0,0,17751338200,0
0,0,0,0,17784367400,0
0,0,0,0,17877360000,0
