Witness Weight,Time (ns)
0,5732593400
2,5821055200
5,5821158500
9,5821185800
14,10209259300
20,12910787500
27,12910988700
35,12911295400
44,25972716800
54,25972857900
65,25973153200
77,27245350100
90,27245504000
104,27245609200
119,50387451700
135,50615100800
152,50624609300
170,50624855900
189,50625181300
209,50625380900
230,50625725400
252,50626112700
275,50626312700
299,55090365300
324,55090539000
350,55090721700
