Message ID,Issuance Time (unix),Confirmation Time (ns),Weight,# of Confirmed Messages,# of Issued Messages,ns since start
66,1685101809,3452900500,12,73,286,5062721100
84,1685101809,3070753700,12,74,286,5062855100
15,1685101808,4405928100,14,75,286,5063307100
109,1685101810,2679640900,14,76,286,5063473400
29,1685101808,4119545600,14,77,286,5063755800
80,1685101809,3147549700,13,78,286,5063991700
282,1685101812,37214000,14,79,287,5072877800
102,1685101810,3720609100,14,80,352,5975619000
283,1685101812,939967500,14,81,353,5975720400
284,1685101812,939974500,14,82,354,5975813800
285,1685101812,939870400,14,83,355,5975847900
287,1685101812,912066300,14,84,356,5976095800
92,1685101809,3779207300,14,85,356,5976310300
353,1685101813,817300,14,86,357,5976470900
354,1685101813,811600,14,87,358,5976564700
48,1685101809,4578746400,13,88,358,5976663400
61,1685101809,4456775400,12,89,359,5992684100
118,1685101810,3564394200,12,90,359,5992959400
158,1685101810,2905579500,14,91,359,5993239500
75,1685101809,4158306400,13,92,359,5993439200
76,1685101809,4158249600,12,93,359,5993670900
41,1685101808,4761425600,13,94,359,5994603300
120,1685101810,3538526000,12,95,359,5994883400
129,1685101810,3441503800,14,96,361,6092707300
138,1685101810,3385737500,13,97,361,6092874400
139,1685101810,3385706500,12,98,361,6092961900
113,1685101810,3692647000,12,99,361,6093412900
91,1685101809,3901196800,14,100,361,6093917300
110,1685101810,3709977400,14,101,361,6093986900
104,1685101810,3786558800,14,102,361,6094198400
142,1685101810,3301678900,13,103,361,6094311100
165,1685101810,2926296700,14,104,361,6094395600
355,1685101813,118600100,14,105,362,6094442600
356,1685101813,118571500,14,106,363,6094661100
126,1685101810,3492655500,12,107,363,6095123300
121,1685101810,3631346300,12,108,363,6095194500
25,1685101808,5204222200,14,109,363,6095727600
49,1685101809,4675112300,13,110,363,6095801200
58,1685101809,4590671100,12,111,363,6096185200
141,1685101810,3317119900,12,112,363,6096834700
357,1685101813,120709400,14,113,364,6097085200
358,1685101813,120813400,14,114,365,6097316100
362,1685101813,3322700,14,115,366,6097758300
193,1685101811,2292977800,14,116,366,6098243900
197,1685101811,2262965900,14,117,366,6098318800
198,1685101811,2262168700,14,118,366,6098401100
199,1685101811,2260488900,14,119,366,6098478200
260,1685101812,1265016600,14,120,366,6098727300
261,1685101812,1264859000,14,121,366,6098811300
262,1685101812,1264908700,14,122,366,6099007800
263,1685101812,1264100800,14,123,366,6099189300
20,1685101808,5311924100,14,124,366,6099403900
325,1685101813,495821100,14,125,366,6099568000
326,1685101813,495421700,14,126,366,6099735900
327,1685101813,482621500,14,127,366,6099855300
363,1685101813,21722100,14,128,367,6116313700
190,1685101811,2438390800,13,129,371,6213106000
191,1685101811,2437624600,11,130,371,6213253000
224,1685101812,1906929300,14,131,371,6214200500
225,1685101812,1905352900,14,132,371,6214333600
268,1685101812,1283608200,14,133,371,6214465000
269,1685101812,1279884100,14,134,371,6214594600
270,1685101812,1279579400,14,135,372,6214732900
145,1685101810,3412613800,12,136,372,6214845300
73,1685101809,4413628600,12,137,372,6215356000
46,1685101809,4822036800,11,138,372,6215447200
40,1685101808,5044593200,14,139,372,6215707200
72,1685101809,4420653700,14,140,372,6215824800
79,1685101809,4316355800,14,141,372,6215928400
192,1685101811,3813529000,14,142,500,7594490100
207,1685101811,3590746700,14,143,500,7594606200
333,1685101813,1917815100,14,144,500,7594721500
334,1685101813,1917817400,14,145,500,7594830100
335,1685101813,1904163900,14,146,500,7594934700
336,1685101813,1903654300,14,147,500,7595037900
337,1685101813,1902494200,14,148,500,7595137300
364,1685101813,1498252400,14,149,501,7595273100
365,1685101813,1498143600,14,150,502,7595396100
366,1685101813,1502312700,14,151,503,7600007000
123,1685101810,5085425700,14,152,503,7600278100
186,1685101811,4048431600,14,153,503,7600431000
367,1685101813,1484706900,14,154,504,7600905500
501,1685101815,5915000,14,155,505,7601102200
502,1685101815,5972200,14,156,506,7601298900
503,1685101815,1628200,14,157,507,7601490500
338,1685101813,1909112200,14,158,507,7601864100
504,1685101815,1268500,14,159,508,7602060500
86,1685101809,5578400000,14,160,508,7602272600
505,1685101815,1412400,14,161,509,7602395600
21,1685101808,6763330700,14,162,509,7602989000
88,1685101809,5465189200,14,163,509,7603004400
506,1685101815,2116700,14,164,510,7603294300
137,1685101810,4906464700,13,165,510,7603696300
507,1685101815,2637700,14,166,511,7604007800
508,1685101815,2480000,14,167,512,7604473500
509,1685101815,2791500,14,168,513,7605101100
71,1685101809,5852568900,14,169,513,7605496700
77,1685101809,5762660700,12,170,513,7607959700
112,1685101810,5217465900,14,171,513,7608641200
196,1685101811,3788645800,14,172,513,7608756100
203,1685101811,3725026800,12,173,513,7608859300
149,1685101810,4784047600,12,174,513,7609545600
130,1685101810,4943195700,14,175,513,7609732500
169,1685101810,5294094500,14,176,598,8522676300
85,1685101809,6506457400,14,177,598,8523051600
250,1685101812,4136093200,14,178,625,8769622800
173,1685101811,5515085700,12,179,625,8769931800
106,1685101810,6456122200,11,180,625,8770112800
510,1685101815,1167158600,14,181,626,8770281400
511,1685101815,1166674200,14,182,627,8770460200
512,1685101815,1166383600,14,183,628,8770598900
34,1685101808,7661461700,14,184,628,8771665000
114,1685101810,6355619700,14,185,628,8771977400
180,1685101811,5361927500,14,186,628,8777956100
202,1685101811,4900270200,14,187,628,8778073300
273,1685101812,3800189900,14,188,628,8778878800
274,1685101812,4155420300,14,189,656,9134009400
405,1685101814,2593780800,14,190,656,9134040400
418,1685101814,3685375500,14,191,756,10321252700
419,1685101814,3684220300,14,192,756,10321433100
212,1685101811,6233014100,14,193,756,10321553700
213,1685101811,6232164700,14,194,756,10321657400
214,1685101811,6232151100,14,195,756,10321749600
124,1685101810,7806951900,14,196,756,10322295100
391,1685101814,3879901000,14,197,756,10322502500
339,1685101813,4629878900,14,198,756,10322717300
340,1685101813,4629860200,14,199,756,10322784200
392,1685101814,3876396900,14,200,756,10323062800
513,1685101815,2718533500,14,201,757,10323432300
626,1685101816,1553492900,14,202,758,10323652800
627,1685101816,1553586700,14,203,759,10323968300
628,1685101816,1553587400,14,204,760,10324104700
218,1685101811,6231071400,14,205,760,10324307400
181,1685101811,6855585200,12,206,760,10324408200
271,1685101812,5386556600,14,207,760,10324788000
131,1685101810,7658212000,12,208,760,10324916200
757,1685101818,2227700,14,209,761,10325552200
288,1685101812,5243206100,12,210,761,10325937700
758,1685101818,2471300,14,211,762,10326102900
759,1685101818,2368200,14,212,763,10326255500
100,1685101809,8089983700,12,213,763,10326675900
170,1685101810,7094974400,14,214,763,10326768500
259,1685101812,5508904300,14,215,763,10327452800
174,1685101811,7060464600,12,216,763,10327677900
87,1685101809,8258093500,11,217,763,10328135100
341,1685101813,4635880700,13,218,763,10329100700
171,1685101810,7132218100,13,219,765,10364186700
215,1685101811,6276036600,14,220,765,10366916600
178,1685101811,7000620900,11,221,765,10367132100
206,1685101811,6364433800,12,222,765,10367278100
295,1685101812,5194993600,14,223,765,10367737300
296,1685101812,5195434300,14,224,765,10368487600
531,1685101815,2598743400,14,225,765,10369343700
117,1685101810,7946507200,13,226,765,10369888200
433,1685101814,3632376700,14,227,765,10369980700
219,1685101811,6259847400,14,228,765,10370571900
220,1685101811,6259511600,14,229,765,10370901500
221,1685101811,6259701600,14,230,765,10371172100
430,1685101814,3688228600,14,231,765,10371340700
52,1685101809,8937699300,14,232,765,10371688900
45,1685101809,8983574400,14,233,765,10372232900
68,1685101809,8706914100,14,234,765,10372357800
227,1685101812,6049536500,14,235,765,10372452400
160,1685101810,7236662700,11,236,765,10372831600
316,1685101813,4946065100,14,237,765,10373008200
317,1685101813,4942898300,14,238,765,10373197900
760,1685101818,49724800,14,239,766,10373750100
761,1685101818,48556600,14,240,767,10374002700
132,1685101810,7689702700,14,241,767,10374501900
222,1685101811,6257644000,12,242,767,10375036300
762,1685101818,49710100,14,243,768,10375747000
763,1685101818,49801700,14,244,769,10375983000
125,1685101810,7861061800,12,245,769,10376473300
38,1685101808,9213846900,14,246,769,10376873900
94,1685101809,8172012000,14,247,769,10376954500
111,1685101810,7991173300,14,248,769,10377038700
351,1685101813,4505077800,14,249,769,10377131000
272,1685101812,5437337300,14,250,769,10377394700
62,1685101809,8824350000,14,251,769,10377502200
286,1685101812,5314982900,14,252,769,10377636900
294,1685101812,5216646300,14,253,769,10377739300
408,1685101814,3824025700,14,254,769,10377835200
389,1685101814,3939021100,14,255,769,10378111100
526,1685101815,2627931500,14,256,769,10378217900
328,1685101813,4758457200,14,257,769,10378319900
210,1685101811,6310188300,12,258,769,10378453800
108,1685101810,7995537000,14,259,769,10379186200
228,1685101812,6055994600,13,260,769,10379426900
766,1685101818,15925300,14,261,772,10389575900
767,1685101818,15920700,14,262,773,10389813900
249,1685101812,5760920300,11,263,773,10390074100
188,1685101811,6685124700,12,264,773,10390200600
119,1685101810,7962494200,14,265,773,10391235500
312,1685101813,5031076600,11,266,773,10391343300
267,1685101812,5480374200,14,267,773,10391470000
90,1685101809,8205858200,11,268,773,10391832600
532,1685101815,2621256200,14,269,773,10391959200
768,1685101818,16550100,14,270,774,10392163400
769,1685101818,16651700,14,271,775,10392527900
772,1685101818,3311200,14,272,776,10392756600
773,1685101818,3275300,14,273,777,10392976800
96,1685101809,8176288100,13,274,777,10393285700
133,1685101810,7707060400,14,275,777,10393551800
304,1685101813,5129897100,14,276,778,10397933200
348,1685101813,4546039800,13,277,778,10398101800
446,1685101814,3562551300,12,278,778,10398264500
694,1685101817,881486700,14,279,778,10402624100
696,1685101817,881432700,14,280,778,10402735500
134,1685101810,7716038300,12,281,778,10402904800
232,1685101812,6015957500,12,282,778,10403276100
345,1685101813,4599100900,11,283,778,10403447800
774,1685101818,11691300,14,284,779,10403993700
466,1685101814,3266763000,14,285,779,10405023400
467,1685101814,3264255600,14,286,779,10405167800
521,1685101815,2665453600,14,287,779,10405276300
329,1685101813,4785043900,14,288,779,10405497700
229,1685101812,7368150100,12,289,934,11693695900
775,1685101818,1711974100,14,290,957,12104404500
243,1685101812,7515339100,13,291,957,12105404200
78,1685101809,10255389500,14,292,957,12106274200
244,1685101812,7516270600,12,293,957,12106382000
420,1685101814,5469029100,14,294,957,12106419000
185,1685101811,8607259800,12,295,957,12106649800
172,1685101810,8866470500,14,296,957,12106776400
279,1685101812,7088724100,14,297,957,12106873600
421,1685101814,5469948500,14,298,957,12107488100
422,1685101814,5464379500,13,299,957,12107539900
423,1685101814,5464420800,12,300,957,12107782900
330,1685101813,6487134600,13,301,957,12107940700
331,1685101813,6486924500,11,302,957,12108093500
776,1685101818,1716623800,14,303,958,12109282200
216,1685101811,8017704100,14,304,958,12109523000
777,1685101818,1716848300,14,305,959,12109724900
779,1685101818,1706280000,14,306,960,12110005100
935,1685101819,416280400,14,307,961,12110294700
342,1685101813,6408480100,14,308,961,12110406400
468,1685101814,4964024900,14,309,961,12110686500
469,1685101814,4963362800,14,310,961,12110825700
343,1685101813,6368126800,13,311,961,12110951500
415,1685101814,5499583200,11,312,961,12111091600
201,1685101811,8241771400,14,313,961,12111269600
217,1685101811,8019118200,14,314,961,12111645700
256,1685101812,7340249100,14,315,961,12111762900
143,1685101810,9317985600,13,316,961,12112039500
144,1685101810,9315876100,12,317,961,12112308300
443,1685101814,5301481600,14,318,961,12112630200
689,1685101817,2598328100,14,319,961,12112741600
183,1685101811,8630798300,12,320,961,12112864200
140,1685101810,9337405100,14,321,961,12113285900
93,1685101809,9910396600,14,322,961,12113416700
205,1685101811,8159680000,14,323,961,12113615500
958,1685101819,4885000,14,324,962,12114029800
959,1685101819,4696900,14,325,963,12114291600
960,1685101819,4625600,14,326,964,12114519400
547,1685101815,4221059600,14,327,966,12116075800
135,1685101810,9426065800,14,328,966,12116114400
159,1685101810,9003996700,14,329,966,12116546500
558,1685101815,4025917300,14,330,966,12116564500
434,1685101814,5378575800,14,331,966,12117026600
204,1685101811,8163760600,12,332,966,12117161500
435,1685101814,5378741300,14,333,966,12117284900
318,1685101813,7030884600,13,334,991,12461335400
961,1685101819,351523000,14,335,992,12461672100
962,1685101819,348008400,14,336,993,12461932600
115,1685101810,10045276800,14,337,993,12462098700
963,1685101819,348070400,14,338,994,12462258800
964,1685101819,348038300,14,339,995,12462452700
992,1685101820,1073500,14,340,996,12462643400
478,1685101815,5204471300,12,341,996,12462942000
187,1685101811,8774587600,14,342,996,12463042700
993,1685101820,478637700,14,343,1055,12940469000
994,1685101820,479092200,14,344,1056,12941250700
395,1685101814,6475153300,14,345,1056,12946080900
485,1685101815,5533767000,14,346,1056,12946579000
486,1685101815,5530074800,14,347,1056,12946693800
487,1685101815,5525265700,14,348,1056,12946796900
811,1685101818,2339899600,14,349,1056,12947255700
450,1685101814,5956275300,14,350,1056,12947383900
995,1685101820,485566000,14,351,1058,12947926100
996,1685101820,486069800,14,352,1059,12948613500
451,1685101814,6732400200,14,353,1115,13723809300
128,1685101810,11093352100,14,354,1115,13723829600
136,1685101810,11034360500,14,355,1115,13724527400
127,1685101810,11117006700,14,356,1115,13725209100
101,1685101809,11484850800,14,357,1115,13725354400
150,1685101810,10881061300,14,358,1115,13725538400
184,1685101811,10234682900,14,359,1115,13725672900
596,1685101816,5217265300,14,360,1115,13725825400
697,1685101817,4200096000,14,361,1115,13725967300
514,1685101815,6091575600,14,362,1115,13726122100
729,1685101817,3933592600,14,363,1115,13726268300
730,1685101817,3930982000,14,364,1115,13726377100
731,1685101817,3931003700,14,365,1115,13726524100
226,1685101812,9416924800,14,366,1115,13726634900
65,1685101809,12128737200,14,367,1115,13726777300
257,1685101812,8936195600,14,368,1115,13727003000
631,1685101816,4869918200,14,369,1115,13727407500
852,1685101818,2661742600,14,370,1115,13728861800
122,1685101810,11249417700,14,371,1115,13729911300
299,1685101812,8496948700,14,372,1115,13730016100
310,1685101813,8395426300,14,373,1115,13730142000
194,1685101811,9917869300,14,374,1115,13730272100
280,1685101812,8711835700,14,375,1115,13730397100
600,1685101816,5185438800,14,376,1115,13733271900
601,1685101816,5185374000,14,377,1115,13733292300
238,1685101812,9208724600,12,378,1115,13733739900
306,1685101813,8446817100,11,379,1115,13733919500
298,1685101812,8558926200,12,380,1115,13734204600
579,1685101816,5353633600,14,381,1115,13734619200
580,1685101816,5352747800,14,382,1115,13734729100
575,1685101816,5384268200,14,383,1115,13735230000
576,1685101816,5382789300,14,384,1115,13735376600
639,1685101816,5286525900,14,385,1158,14263676600
176,1685101811,12027999100,14,386,1260,15331789200
635,1685101816,6447556900,12,387,1260,15332041700
105,1685101810,13019270900,14,388,1260,15333127400
853,1685101818,4265799400,14,389,1260,15333278400
1055,1685101820,2393173600,14,390,1261,15333535100
1056,1685101820,2392790300,14,391,1262,15333879800
1057,1685101820,2386746500,14,392,1263,15334267300
1059,1685101820,2385997100,14,393,1264,15334588000
1261,1685101823,1201100,14,394,1265,15334740700
533,1685101815,7558235000,13,395,1265,15335206100
534,1685101815,7558705700,12,396,1265,15335799000
535,1685101815,7558090400,14,397,1265,15336061700
914,1685101819,3825600800,14,398,1265,15336275000
915,1685101819,3820856000,14,399,1265,15336414300
517,1685101815,7651609500,13,400,1265,15336666800
553,1685101815,7328323400,11,401,1265,15336793500
344,1685101813,9558542800,12,402,1265,15336933500
95,1685101809,13127091300,14,403,1265,15337291300
349,1685101813,9481081100,11,404,1265,15337407700
245,1685101812,10741365800,14,405,1265,15338257500
311,1685101813,9988282800,14,406,1265,15338334200
1262,1685101823,5121800,14,407,1266,15338991800
409,1685101814,8792743500,14,408,1266,15349477200
812,1685101818,4742145800,14,409,1266,15349755800
813,1685101818,4742268300,14,410,1266,15349993000
157,1685101810,12263338800,12,411,1266,15350212800
404,1685101814,8812999900,12,412,1266,15350297000
1263,1685101823,17092700,14,413,1267,15351233800
1264,1685101823,17221300,14,414,1268,15351629800
1265,1685101823,17344100,14,415,1269,15352058000
1266,1685101823,13331500,14,416,1270,15352308200
1267,1685101823,1404200,14,417,1271,15352508400
1268,1685101823,1263900,14,418,1272,15352732200
1269,1685101823,1104100,14,419,1273,15353032500
89,1685101809,13198408600,13,420,1273,15353325400
195,1685101811,11535607500,12,421,1273,15353421000
490,1685101815,7906127900,14,422,1273,15353521200
1270,1685101823,1794100,14,423,1274,15354003400
410,1685101814,8796422700,12,424,1274,15354318400
854,1685101818,4287697100,14,425,1274,15355361800
154,1685101810,12426820000,14,426,1276,15408467000
857,1685101818,5206605200,14,427,1314,16298848200
1271,1685101823,1009809300,14,428,1318,16362242300
691,1685101817,6844349100,14,429,1318,16362993300
1272,1685101823,1010483800,14,430,1319,16363135600
1273,1685101823,1010318800,14,431,1320,16363233900
441,1685101814,10073617700,12,432,1346,16865467700
692,1685101817,7346427700,14,433,1346,16865606500
241,1685101812,12287423100,11,434,1346,16865748100
1274,1685101823,1512064400,14,435,1347,16865977600
1318,1685101824,504290500,14,436,1348,16866458700
1319,1685101824,503797900,14,437,1349,16866837500
1320,1685101824,503913900,14,438,1350,16867141900
1347,1685101824,1538500,14,439,1351,16867410900
1348,1685101824,1319900,14,440,1352,16867682500
475,1685101814,9696781600,14,441,1352,16868174500
1349,1685101824,1938800,14,442,1353,16868658900
1350,1685101824,2567200,14,443,1354,16869618200
814,1685101818,6242017100,14,444,1354,16870082300
324,1685101813,11342761600,11,445,1354,16871251100
300,1685101812,11624470800,12,446,1354,16871662500
375,1685101813,10620870000,14,447,1354,16872152900
151,1685101810,14006580500,14,448,1354,16872265400
182,1685101811,13403489100,14,449,1354,16873223700
844,1685101818,5858280900,14,450,1354,16873356600
698,1685101817,7347493900,14,451,1354,16873603600
699,1685101817,7347566200,14,452,1354,16873807800
700,1685101817,7347373800,14,453,1354,16873976900
808,1685101818,6281323200,14,454,1354,16874260400
1351,1685101824,35698700,14,455,1355,16903024500
1352,1685101824,35748300,14,456,1356,16903347900
1353,1685101824,35029900,14,457,1357,16903514700
1354,1685101824,34246500,14,458,1358,16903770500
1355,1685101824,29539000,14,459,1359,16903991500
237,1685101812,14130159000,12,460,1490,18600584400
611,1685101816,9978767800,14,461,1490,18601296400
640,1685101816,9619605000,14,462,1490,18602171600
522,1685101815,10861834500,14,463,1490,18602665900
378,1685101814,12329158500,11,464,1490,18602803100
790,1685101818,8109983000,14,465,1490,18607194000
793,1685101818,8093897100,14,466,1490,18607371500
794,1685101818,8094154400,14,467,1490,18607743700
795,1685101818,8094214900,14,468,1490,18607885200
796,1685101818,8094272000,14,469,1490,18608028700
797,1685101818,8094330700,14,470,1490,18608169100
800,1685101818,8054583000,14,471,1490,18608313600
801,1685101818,8054439700,14,472,1490,18608373100
802,1685101818,8054524700,14,473,1490,18608970000
803,1685101818,8054583200,14,474,1490,18609167100
804,1685101818,8054532400,14,475,1490,18609347400
805,1685101818,8050772700,14,476,1490,18609533300
301,1685101813,13355581200,14,477,1490,18609800200
302,1685101813,13355608200,14,478,1490,18609908400
156,1685101810,15545697200,14,479,1490,18610048800
456,1685101814,11560715000,14,480,1490,18610331400
806,1685101818,8051827200,14,481,1490,18610737300
1356,1685101824,3489550700,14,482,1605,20392809200
30,1685101808,19394659000,14,483,1605,20393154100
36,1685101808,19248366600,14,484,1605,20393165400
693,1685101817,10872619100,14,485,1605,20393690600
209,1685101811,16356663700,14,486,1605,20394001500
846,1685101818,9368664600,14,487,1605,20394300200
382,1685101814,14030777900,13,488,1605,20394420300
455,1685101814,13363788600,14,489,1605,20394594700
425,1685101814,13720303000,14,490,1605,20394923100
695,1685101817,10873934000,14,491,1605,20395156400
592,1685101816,11907229200,14,492,1605,20395195800
168,1685101810,17200138100,14,493,1605,20395403200
605,1685101816,11804032000,14,494,1605,20395583000
679,1685101817,10986390400,14,495,1605,20396063600
872,1685101818,9237536600,14,496,1605,20396175700
530,1685101815,12628224500,14,497,1605,20396301900
239,1685101812,15836380200,14,498,1605,20397354400
240,1685101812,15846716100,14,499,1605,20409326700
246,1685101812,15790232600,14,500,1605,20409454600
444,1685101814,13595106300,11,501,1605,20409551600
578,1685101816,12040182300,14,502,1605,20409613200
816,1685101818,9774670500,14,503,1605,20409748400
1357,1685101824,3507300700,14,504,1607,20410810200
817,1685101818,9775936600,14,505,1607,20411369900
471,1685101814,13255479400,12,506,1607,20412147000
230,1685101812,16054759600,14,507,1607,20412410000
437,1685101814,14224864800,14,508,1644,20974571700
233,1685101812,16565970700,14,509,1644,20974829100
322,1685101813,15469091800,14,510,1644,20975336400
379,1685101814,14654631100,12,511,1644,20975893800
567,1685101815,12725544900,14,512,1644,20976083800
292,1685101812,15856166800,14,513,1644,20976274100
416,1685101814,14349153300,11,514,1644,20976558700
177,1685101811,17641440500,14,515,1644,20977696600
265,1685101812,16104263900,12,516,1644,20979159000
1358,1685101824,4856965400,14,517,1697,21760667400
1359,1685101824,4857196200,14,518,1698,21761125300
189,1685101811,18046390800,14,519,1698,21761440300
428,1685101814,15079136200,14,520,1698,21761765200
690,1685101817,12244275800,12,521,1698,21761784700
371,1685101813,15563739500,12,522,1698,21762160300
589,1685101816,13292023800,14,523,1698,21762323300
591,1685101816,13285288400,14,524,1698,21762467300
664,1685101816,12535379000,14,525,1698,21762562100
500,1685101815,14195046300,14,526,1698,21783381100
877,1685101818,10576160700,14,527,1698,21783846400
858,1685101818,10691934600,14,528,1698,21784342900
860,1685101818,10685201200,14,529,1698,21784387000
208,1685101811,17771432100,14,530,1698,21784526500
572,1685101816,13480115300,14,531,1698,21784748000
984,1685101820,9513810000,14,532,1698,21784956000
1013,1685101820,9127875800,14,533,1698,21785302800
680,1685101817,12358847600,13,534,1698,21785407400
815,1685101818,11157105300,14,535,1698,21785529900
291,1685101812,16673477400,14,536,1698,21785836500
929,1685101819,10167185600,14,537,1698,21786041500
875,1685101818,10597660200,14,538,1698,21786149200
907,1685101819,10319192300,14,539,1698,21786272000
950,1685101819,9788170300,14,540,1698,21786762300
1051,1685101820,8876979900,14,541,1698,21786805500
704,1685101817,12226222700,14,542,1698,21787322900
830,1685101818,11039993500,14,543,1698,21787479200
1043,1685101820,8919872800,14,544,1698,21787613100
116,1685101810,19370876200,14,545,1698,21787777100
610,1685101816,13172204800,14,546,1698,21787940200
707,1685101817,12214856500,14,547,1698,21788106200
708,1685101817,12214743700,14,548,1698,21788392900
1605,1685101828,1396046400,14,549,1699,21788758100
381,1685101814,15427593200,14,550,1699,21789014600
641,1685101816,13564234100,14,551,1765,22550849700
643,1685101816,13561424700,14,552,1765,22551016700
644,1685101816,13561290900,14,553,1765,22551181300
461,1685101814,15474298400,14,554,1765,22552019600
1178,1685101822,8027366900,14,555,1765,22552160600
1607,1685101828,2142156600,14,556,1766,22552480700
1697,1685101829,792247300,14,557,1767,22552841900
438,1685101814,15796944800,14,558,1767,22553022900
518,1685101815,14836286800,14,559,1767,22553233000
69,1685101809,21131913800,14,560,1802,22855593300
474,1685101814,16231441600,14,561,1815,23396803900
785,1685101818,12916566300,14,562,1815,23397080600
787,1685101818,12909258100,14,563,1815,23397219600
791,1685101818,12896467600,14,564,1815,23397336200
549,1685101815,15442252700,14,565,1815,23397497200
236,1685101812,18949867000,14,566,1815,23397736600
374,1685101813,17157448300,14,567,1815,23397861300
519,1685101815,15680194600,14,568,1815,23398065000
152,1685101810,20511178700,14,569,1815,23398229100
412,1685101814,16836969200,14,570,1815,23398280100
683,1685101817,13927275200,14,571,1815,23398509100
368,1685101813,17253045700,12,572,1815,23398647500
264,1685101812,18546750600,14,573,1815,23399690200
1698,1685101829,1639193500,14,574,1816,23400218900
1699,1685101829,1618674800,14,575,1817,23407348300
1766,1685101830,1871147500,14,576,1926,24423492800
493,1685101815,18081531400,14,577,2016,25589153000
402,1685101814,19080638800,11,578,2016,25589805500
309,1685101813,20267767700,13,579,2016,25590664200
764,1685101818,15260034000,12,580,2016,25590823600
477,1685101814,18366247600,12,581,2016,25591352200
293,1685101812,20436118400,14,582,2016,25592517900
597,1685101816,17079566300,14,583,2016,25592609900
574,1685101816,17278295600,14,584,2016,25592710200
399,1685101814,19100657000,14,585,2016,25592860800
541,1685101815,17757381900,14,586,2016,25592962100
432,1685101814,18862433200,12,587,2016,25593044300
557,1685101815,17515899800,11,588,2016,25593590000
932,1685101819,13937537000,14,589,2016,25594695500
933,1685101819,13935835100,14,590,2016,25594821500
254,1685101812,20869486400,14,591,2016,25595460900
314,1685101813,20183125600,12,592,2016,25596375100
585,1685101816,17145563300,14,593,2016,25596499300
586,1685101816,17145283300,14,594,2016,25596655500
833,1685101818,14832037900,14,595,2016,25597071000
