Number of Requested Messages,ns since start
0,215305100
0,467822000
0,471614300
0,516422900
0,608889400
0,708709400
0,807372100
0,931832300
0,1037365000
0,1110345500
0,1274508100
0,1391937200
0,1418695300
0,1525442500
0,1647945400
0,1756336200
0,1810088500
0,1906098500
0,2100204200
0,2280820200
0,2355052800
0,2357119300
0,2628974200
0,2639282100
0,2912214600
0,2964035800
0,3149777600
0,3306373100
0,3319029200
0,3495808700
0,3861635300
0,3868900800
0,3986682000
0,4249590200
0,4293991600
0,4681123500
0,4725525700
0,4796956300
0,4853166900
0,5967167700
0,6249417600
0,6350271300
0,6851270900
0,6968840100
0,7066441100
0,7336215500
0,7364807700
0,7727982700
0,7739137500
0,8053963300
0,8830842300
0,9058055000
0,9078316400
0,9657941900
0,10528218800
0,11495136400
0,12172898300
0,12517938500
0,12556138800
0,12691555500
0,13658433900
0,13664300800
0,13864852200
0,13928385800
0,14004264500
0,14054814800
0,14163774500
0,14367929000
0,15919779600
0,16305081900
0,16444290800
0,16453223000
0,17251437000
0,17316253900
0,17414995400
0,17707864500
0,17933999500
0,18789709000
0,18954572600
0,19131103700
0,19349047600
0,19749817900
0,20075220900
0,20145769900
0,20634897900
0,21057861500
0,21583890500
0,21662788700
0,21729133000
0,22323446500
0,22624393000
0,23440495100
0,24575321600
0,24606627800
0,24767337700
0,25347094400
0,25631021900
0,25654691700
0,26106298400
0,27106266200
0,28375276200
0,28662160100
0,28978504400
0,28982381100
0,30276253000
0,30643831700
0,30961572600
0,31354596600
0,31418603200
0,31526061500
0,32261511700
0,32957627600
0,33518704600
0,33638724500
0,34206631000
0,34271970300
0,34466260600
0,34726946700
0,36052153900
0,36058806700
0,36748763600
0,36953103100
0,37076137800
0,37560077400
0,38108454700
0,38256208500
0,38333436400
0,38392337100
0,39477883700
0,39530572300
0,39564101200
0,40021827800
0,40038701800
0,40273622400
0,40360713800
0,41003050800
0,44120099400
0,44467799400
0,45642781400
0,46573744300
0,46788615700
0,46819225800
0,46834315200
0,47235330600
0,47586247600
0,48180860100
0,48480387000
0,50498489300
0,50786606100
0,50884102500
0,50936269200
0,51326892700
0,51386956500
0,51555471800
0,51620540400
0,51731300500
0,51793026000
0,52207021300
0,53434733800
0,54438510300
0,54636051500
0,54952471700
0,56403757600
0,56462191000
0,56531709200
0,56634500700
0,56640222000
0,57003407700
0,57005955700
0,57484190200
0,57586291300
0,57685327700
0,57791749800
0,57865406900
0,58623798600
0,58625277300
0,59606975600
0,61121548900
