UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,315330900,0
0,0,0,0,408153200,0
0,0,0,0,480176100,0
0,0,0,0,579567600,0
0,0,0,0,679893000,0
0,0,0,0,839642200,0
0,0,0,0,989126600,0
0,0,0,0,1133403900,0
0,0,0,0,1491406900,0
0,0,0,0,1906120800,0
0,0,0,0,1941533400,0
0,0,0,0,2189944600,0
0,0,0,0,2418904500,0
0,0,0,0,2508357500,0
0,0,0,0,2656654700,0
0,0,0,0,2841983800,0
0,0,0,0,2929346700,0
0,0,0,0,3012489800,0
0,0,0,0,3169143400,0
0,0,0,0,3553778500,0
0,0,0,0,3701816900,0
0,0,0,0,4512972000,0
0,0,0,0,5562909400,0
0,0,0,0,5699560000,0
0,0,0,0,6547249500,0
0,0,0,0,6595858100,0
0,0,0,0,8016117000,0
0,0,0,0,8130789500,0
0,0,0,0,8270596800,0
0,0,0,0,8693912100,0
0,0,0,0,8918865500,0
0,0,0,0,9520817600,0
0,0,0,0,9718282600,0
0,0,0,0,9791249400,0
0,0,0,0,9943885800,0
0,0,0,0,10511864400,0
0,0,0,0,10837402800,0
0,0,0,0,11618483100,0
0,0,0,0,11819407500,0
0,0,0,0,12601793800,0
0,0,0,0,12873586000,0
0,0,0,0,13538939100,0
0,0,0,0,13890097700,0
0,0,0,0,14349826000,0
0,0,0,0,14948736300,0
0,0,0,0,15062376400,0
0,0,0,0,15086277100,0
0,0,0,0,15194085200,0
0,0,0,0,15628836300,0
0,0,0,0,15774560600,0
0,0,0,0,15983143500,0
0,0,0,0,16071261400,0
0,0,0,0,16204348000,0
0,0,0,0,16362666900,0
0,0,0,0,16438457900,0
0,0,0,0,16618599600,0
0,0,0,0,16944151900,0
0,0,0,0,16983605400,0
0,0,0,0,17191010800,0
0,0,0,0,17418840000,0
0,0,0,0,17495838400,0
0,0,0,0,17868600600,0
0,0,0,0,17943677000,0
0,0,0,0,18667625500,0
0,0,0,0,18992510200,0
0,0,0,0,19200427000,0
0,0,0,0,19706920900,0
0,0,0,0,20076248400,0
0,0,0,0,20275551600,0
0,0,0,0,20739468200,0
0,0,0,0,22273105400,0
0,0,0,0,22763780200,0
0,0,0,0,23344622300,0
0,0,0,0,24168167000,0
0,0,0,0,24211351400,0
0,0,0,0,24280764300,0
0,0,0,0,24910607300,0
0,0,0,0,25383705900,0
0,0,0,0,25529397200,0
0,0,0,0,25681717300,0
0,0,0,0,26774154900,0
0,0,0,0,27128640400,0
0,0,0,0,27183793700,0
0,0,0,0,27778433400,0
0,0,0,0,28248542600,0
0,0,0,0,29297188300,0
0,0,0,0,29645642800,0
0,0,0,0,30419789800,0
0,0,0,0,32657528500,0
0,0,0,0,32805428600,0
0,0,0,0,32946672100,0
0,0,0,0,33184972900,0
0,0,0,0,33963027600,0
0,0,0,0,34115851800,0
0,0,0,0,34427460900,0
0,0,0,0,34547582700,0
0,0,0,0,35142445800,0
0,0,0,0,35542019900,0
0,0,0,0,37001000200,0
0,0,0,0,37239036400,0
0,0,0,0,37260596300,0
0,0,0,0,37551673000,0
0,0,0,0,37739205600,0
0,0,0,0,37983959700,0
0,0,0,0,38292160400,0
0,0,0,0,38410650300,0
0,0,0,0,38576011400,0
0,0,0,0,38585524900,0
0,0,0,0,39635673600,0
0,0,0,0,40077771300,0
0,0,0,0,40255259700,0
0,0,0,0,40579891900,0
0,0,0,0,40600337900,0
0,0,0,0,41322312100,0
0,0,0,0,41412361100,0
0,0,0,0,43561737400,0
0,0,0,0,44001616300,0
0,0,0,0,44180909200,0
0,0,0,0,45193228300,0
0,0,0,0,45283475500,0
0,0,0,0,45386142600,0
0,0,0,0,45762856400,0
0,0,0,0,46063321100,0
0,0,0,0,46093247400,0
0,0,0,0,46271140000,0
0,0,0,0,46544589700,0
0,0,0,0,46640012100,0
0,0,0,0,46856612200,0
0,0,0,0,46984904100,0
0,0,0,0,47845757300,0
0,0,0,0,48205075800,0
0,0,0,0,48403672600,0
0,0,0,0,48690501700,0
0,0,0,0,51066013600,0
0,0,0,0,51338749200,0
0,0,0,0,51541580200,0
0,0,0,0,51950301100,0
0,0,0,0,52251113800,0
0,0,0,0,52452994200,0
0,0,0,0,52679576700,0
0,0,0,0,53679054300,0
0,0,0,0,53990518700,0
0,0,0,0,54180063100,0
0,0,0,0,54197507900,0
0,0,0,0,54657036900,0
0,0,0,0,54807649200,0
0,0,0,0,55334333400,0
0,0,0,0,55414966200,0
0,0,0,0,55566582900,0
0,0,0,0,55922000900,0
0,0,0,0,56066506500,0
0,0,0,0,57113908900,0
0,0,0,0,57301047100,0
0,0,0,0,57668053800,0
0,0,0,0,58452386500,0
0,0,0,0,60786929900,0
