UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
100,0,0,0,2079,0,0,0,2664,26876152000
100,0,0,0,2080,0,0,0,2671,26886831500
100,0,0,0,2104,0,0,0,2694,27320701200
100,0,0,0,2105,0,0,0,2694,27360471100
100,0,0,0,2105,0,0,0,2733,27382598300
100,0,0,0,2106,0,0,0,2733,27750997900
100,0,0,0,2106,0,0,0,2733,28595835500
100,0,0,0,2172,0,0,0,2871,29064438100
100,0,0,0,2173,0,0,0,2871,29176046400
100,0,0,0,2221,0,0,0,2926,29381048200
100,0,0,0,2222,0,0,0,2926,29429914000
100,0,0,0,2222,0,0,0,2926,29509419400
100,0,0,0,2222,0,0,0,2926,29588568200
100,0,0,0,2222,0,0,0,2926,29689667800
100,0,0,0,2222,0,0,0,2929,29810434600
100,0,0,0,2222,0,0,0,2929,29937010700
100,0,0,0,2222,0,0,0,2929,30271541900
100,0,0,0,2267,0,0,0,3003,30547463800
100,0,0,0,2267,0,0,0,3007,30869592700
100,0,0,0,2293,0,0,0,3093,31602380800
100,0,0,0,2446,0,0,0,3225,32769783100
100,0,0,0,2739,0,0,0,3293,33725057400
100,0,0,0,2740,0,0,0,3293,33776476200
100,0,0,0,2818,0,0,0,3338,34106940000
100,0,0,0,2818,0,0,0,3338,34188092500
100,0,0,0,2819,0,0,0,3349,34298568700
100,0,0,0,2915,0,0,0,3467,35452163200
100,0,0,0,2915,0,0,0,3467,35454403800
100,0,0,0,2915,0,0,0,3467,35589583400
100,0,0,0,2915,0,0,0,3467,35643865500
100,0,0,0,2915,0,0,0,3467,35757203100
100,0,0,0,2916,0,0,0,3471,35898506200
100,0,0,0,2916,0,0,0,3471,35941463200
100,0,0,0,2916,0,0,0,3471,36002231000
100,0,0,0,2916,0,0,0,3471,36174128800
100,0,0,0,2916,0,0,0,3471,36196184100
100,0,0,0,2916,0,0,0,3471,36395543400
100,0,0,0,2916,0,0,0,3471,36537439900
100,0,0,0,2974,0,0,0,3578,37081275000
100,0,0,0,2979,0,0,0,3622,37825374100
100,0,0,0,2979,0,0,0,3622,37864118000
100,0,0,0,2979,0,0,0,3622,38002157700
100,0,0,0,2979,0,0,0,3622,38049257600
100,0,0,0,2980,0,0,0,3622,38163500700
100,0,0,0,2980,0,0,0,3622,38335232500
100,0,0,0,3071,0,0,0,3730,39544435000
100,0,0,0,3071,0,0,0,3730,39690652100
100,0,0,0,3071,0,0,0,3730,39762803600
100,0,0,0,3071,0,0,0,3730,40043984400
100,0,0,0,3071,0,0,0,3730,40173467300
100,0,0,0,3071,0,0,0,3730,40177062700
100,0,0,0,3071,0,0,0,3730,40367831900
100,0,0,0,3102,0,0,0,3793,40721728900
100,0,0,0,3102,0,0,0,3793,40726403600
100,0,0,0,3123,0,0,0,3813,41177971600
100,0,0,0,3148,0,0,0,3834,41417856200
100,0,0,0,3148,0,0,0,3834,41486427900
100,0,0,0,3148,0,0,0,3834,41641865500
100,0,0,0,3148,0,0,0,3834,41765961400
100,0,0,0,3148,0,0,0,3834,41787933100
100,0,0,0,3148,0,0,0,3834,41901456900
100,0,0,0,3154,0,0,0,3909,42437771600
100,0,0,0,3154,0,0,0,3909,42468014000
100,0,0,0,3327,0,0,0,4111,45054167800
100,0,0,0,3348,0,0,0,4207,45705076600
100,0,0,0,3348,0,0,0,4207,45895154600
100,0,0,0,3389,0,0,0,4246,46508972000
100,0,0,0,3410,0,0,0,4302,46805062100
100,0,0,0,3410,0,0,0,4302,46897203300
100,0,0,0,3411,0,0,0,4303,47012134100
100,0,0,0,3412,0,0,0,4303,47276481200
100,0,0,0,3421,0,0,0,4359,47662400600
100,0,0,0,3421,0,0,0,4359,47686834300
100,0,0,0,3421,0,0,0,4359,47791051400
100,0,0,0,3421,0,0,0,4359,48082849100
100,0,0,0,3458,0,0,0,4411,48598512500
100,0,0,0,3458,0,0,0,4411,48676087400
100,0,0,0,3484,0,0,0,4433,49062453800
100,0,0,0,3521,0,0,0,4443,49496294700
100,0,0,0,3572,0,0,0,4562,50321195700
100,0,0,0,3572,0,0,0,4562,50451583000
100,0,0,0,3623,0,0,0,4701,51984317000
100,0,0,0,3623,0,0,0,4701,52007859500
100,0,0,0,3623,0,0,0,4701,52111066900
100,0,0,0,3647,0,0,0,4735,52283452000
100,0,0,0,3647,0,0,0,4735,52326293700
100,0,0,0,3647,0,0,0,4735,52606784100
100,0,0,0,3647,0,0,0,4735,52699772400
100,0,0,0,3647,0,0,0,4735,52886059000
100,0,0,0,3693,0,0,0,4770,53677522700
100,0,0,0,3694,0,0,0,4770,53707452900
100,0,0,0,3703,0,0,0,4790,53835916800
100,0,0,0,3720,0,0,0,4823,54262552100
100,0,0,0,3721,0,0,0,4856,54715986500
100,0,0,0,3721,0,0,0,4856,55399957300
100,0,0,0,3721,0,0,0,4856,56957567100
100,0,0,0,3721,0,0,0,4856,56964693300
100,0,0,0,3729,0,0,0,4949,57000531100
100,0,0,0,3729,0,0,0,4949,57108183300
100,0,0,0,3729,0,0,0,4949,57280221400
100,0,0,0,3729,0,0,0,4949,57321190900
100,0,0,0,3729,0,0,0,4949,57419972400
100,0,0,0,3729,0,0,0,4949,57534145400
100,0,0,0,3729,0,0,0,4949,57719005100
100,0,0,0,3729,0,0,0,4949,57729524900
100,0,0,0,3729,0,0,0,4949,57859595500
100,0,0,0,3729,0,0,0,4949,57971740500
100,0,0,0,3729,0,0,0,4949,58175260800
100,0,0,0,3729,0,0,0,4949,58309318300
100,0,0,0,3787,0,0,0,5183,59648380600
100,0,0,0,3788,0,0,0,5183,59775251900
100,0,0,0,3790,0,0,0,5207,60063120600
100,0,0,0,3795,0,0,0,5218,60197357400
