Number of Requested Messages,ns since start
0,355107800
0,383531900
0,511728500
0,1135276600
0,1530791900
0,1553273600
0,1773670500
0,1851405400
0,2002137200
0,2049036000
0,2066799800
0,2126998700
0,2231394400
0,2342807700
0,2523122700
0,2530321000
0,2774808000
0,2979977400
0,3120374700
0,3590902300
0,3732994300
0,4028110400
0,4959231100
0,6569703200
0,7130872400
0,7902213600
0,8051725800
0,8053505600
0,8550496800
0,8571901200
0,8779777600
0,8789081600
0,9004923800
0,9215235000
0,9220302500
0,9544120100
0,9547996200
0,9760194900
0,9971578400
0,9974047500
0,10781507100
0,10955695700
0,11842774800
0,12681064700
0,13001517600
0,13085552200
0,13146466900
0,13409059800
0,13412237900
0,16408772800
0,17776803900
0,18172973800
0,18462160700
0,18556671300
0,18846281900
0,18880625900
0,19057951600
0,19457568200
0,19615338700
0,19672469600
0,20025052100
0,20076327300
0,20286500000
0,20784183100
0,21089462500
0,21860505400
0,21894214300
0,22308378600
0,22334781400
0,22466937000
0,23348537800
0,23369742900
0,23969444200
0,24008998100
0,24408430100
0,24795186600
0,26988913200
0,26997388500
0,27071595800
0,27222289200
0,27337457900
0,27515488500
0,27672260600
0,27872085100
0,28077901500
0,28107027500
0,28261072300
0,28690603600
0,30280800100
0,31823976400
0,32253561100
0,32331784200
0,32482605300
0,33037389000
0,34596810300
0,35456348000
0,35523506100
0,35821027200
0,35909491200
0,36224939100
0,36259856300
0,36447257800
0,36575603300
0,37304580900
0,37307340200
0,37362727400
0,37660606000
0,38376097000
0,38730238700
0,38736654100
0,38997805000
0,39020965500
0,40677427700
0,41039319300
0,42900931200
0,43262923200
0,43603041100
0,43672832900
0,43894790500
0,44664285100
0,45480319000
0,45483070300
0,46447786100
0,47175578600
0,47206984200
0,47372973100
0,47426394900
0,47431094900
0,47547584600
0,47842123300
0,47972126100
0,48145570100
0,48206289400
0,48352869500
0,48359660100
0,48522346200
0,48622300000
0,49239859100
0,49615201500
0,51035701500
0,51113403300
0,51300095300
0,51713571900
0,51767950600
0,52165043300
0,52179233300
0,52578330400
0,52766733300
0,53399480700
0,54822922300
0,54997996700
0,55005192800
0,55359058800
0,55409871300
0,55500656900
0,55558475600
0,57238070500
0,58648507300
0,58993206100
0,59954959400
0,60191740900
0,60996119100
