UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
93,0,0,0,500,0,0,0,1173,16041770400
93,0,0,0,500,0,0,0,1173,16105046300
93,0,0,0,500,0,0,0,1173,16251360100
93,0,0,0,500,0,0,0,1173,16363093000
93,0,0,0,500,0,0,0,1173,16454992300
97,0,0,0,566,0,0,0,1261,16916506200
97,0,0,0,567,0,0,0,1261,16944910800
97,0,0,0,567,0,0,0,1261,17017929200
97,0,0,0,567,0,0,0,1261,17219014800
97,0,0,0,567,0,0,0,1261,17421316900
97,0,0,0,567,0,0,0,1269,17500919900
97,0,0,0,568,0,0,0,1327,17870894300
97,0,0,0,568,0,0,0,1327,18032112200
98,0,0,0,611,0,0,0,1374,18693603500
98,0,0,0,643,0,0,0,1410,19183287200
98,0,0,0,643,0,0,0,1430,19232896400
98,0,0,0,734,0,0,0,1532,19904601800
98,0,0,0,734,0,0,0,1532,20078317900
98,0,0,0,734,0,0,0,1532,20291528400
98,0,0,0,734,0,0,0,1532,20744912400
98,0,0,0,807,0,0,0,1685,22754774000
98,0,0,0,807,0,0,0,1685,22767171000
98,0,0,0,880,0,0,0,1780,23361591500
98,0,0,0,881,0,0,0,1790,24209037900
98,0,0,0,881,0,0,0,1790,24239925300
98,0,0,0,881,0,0,0,1790,24309586000
98,0,0,0,882,0,0,0,1826,24940761800
98,0,0,0,882,0,0,0,1826,25395808100
98,0,0,0,882,0,0,0,1826,25530671400
98,0,0,0,900,0,0,0,1965,25908284000
98,0,0,0,901,0,0,0,1995,27113804000
98,0,0,0,901,0,0,0,1995,27131357000
98,0,0,0,901,0,0,0,1995,27193728100
98,0,0,0,901,0,0,0,1995,28243147200
98,0,0,0,901,0,0,0,1995,28249107300
98,0,0,0,914,0,0,0,2129,29454636600
99,0,0,0,977,0,0,0,2168,29705013800
99,0,0,0,1019,0,0,0,2274,30434236800
100,0,0,0,1534,0,0,0,2449,32658296500
100,0,0,0,1592,0,0,0,2458,32812435200
100,0,0,0,1686,0,0,0,2471,32963629400
100,0,0,0,1740,0,0,0,2480,33185227400
100,0,0,0,1898,0,0,0,2502,33998148300
100,0,0,0,1898,0,0,0,2502,34228007500
100,0,0,0,1898,0,0,0,2502,34427844100
100,0,0,0,1898,0,0,0,2502,34732295100
100,0,0,0,1898,0,0,0,2502,35306161900
100,0,0,0,1898,0,0,0,2502,35560468400
100,0,0,0,1898,0,0,0,2502,37001283200
100,0,0,0,1907,0,0,0,2633,37256676000
100,0,0,0,1907,0,0,0,2633,37262602800
100,0,0,0,1915,0,0,0,2646,37587794300
100,0,0,0,1915,0,0,0,2646,37820929000
100,0,0,0,1923,0,0,0,2711,38085526400
100,0,0,0,1953,0,0,0,2734,38338868000
100,0,0,0,1983,0,0,0,2736,38492286500
100,0,0,0,2009,0,0,0,2757,38578607800
100,0,0,0,2010,0,0,0,2757,39060405000
100,0,0,0,2045,0,0,0,2784,39958623300
100,0,0,0,2045,0,0,0,2787,40096099300
100,0,0,0,2045,0,0,0,2787,40279707200
100,0,0,0,2053,0,0,0,2857,40580118200
100,0,0,0,2053,0,0,0,2857,40600570300
100,0,0,0,2086,0,0,0,2966,41322510100
100,0,0,0,2086,0,0,0,2966,41847305100
100,0,0,0,2134,0,0,0,3137,43574367000
100,0,0,0,2134,0,0,0,3137,44041331300
100,0,0,0,2135,0,0,0,3209,44200865700
100,0,0,0,2135,0,0,0,3209,45220883800
100,0,0,0,2135,0,0,0,3209,45284451500
100,0,0,0,2135,0,0,0,3209,45488164200
100,0,0,0,2136,0,0,0,3280,46061899500
100,0,0,0,2136,0,0,0,3280,46063520400
100,0,0,0,2136,0,0,0,3280,46109161900
100,0,0,0,2136,0,0,0,3280,46374743200
100,0,0,0,2136,0,0,0,3280,46633177900
100,0,0,0,2136,0,0,0,3280,46640374800
100,0,0,0,2137,0,0,0,3365,46871285500
100,0,0,0,2232,0,0,0,3389,47219738000
100,0,0,0,2282,0,0,0,3414,47937553700
100,0,0,0,2283,0,0,0,3415,48212108300
100,0,0,0,2303,0,0,0,3464,48656275800
100,0,0,0,2304,0,0,0,3486,49016630700
100,0,0,0,2376,0,0,0,3599,51068116000
100,0,0,0,2434,0,0,0,3619,51349873000
100,0,0,0,2531,0,0,0,3633,51573511200
100,0,0,0,2532,0,0,0,3633,51963659100
100,0,0,0,2548,0,0,0,3663,52251495900
100,0,0,0,2549,0,0,0,3663,52482598900
100,0,0,0,2567,0,0,0,3681,52941392300
100,0,0,0,2585,0,0,0,3713,53722763800
100,0,0,0,2585,0,0,0,3713,54004355000
100,0,0,0,2585,0,0,0,3713,54195382500
100,0,0,0,2585,0,0,0,3713,54611276700
100,0,0,0,2588,0,0,0,3762,54659218100
100,0,0,0,2618,0,0,0,3798,55257257700
100,0,0,0,2618,0,0,0,3798,55375472700
100,0,0,0,2618,0,0,0,3798,55419542700
100,0,0,0,2618,0,0,0,3798,55625393600
100,0,0,0,2619,0,0,0,3798,55934368700
100,0,0,0,2619,0,0,0,3844,56123994000
100,0,0,0,2661,0,0,0,3914,57125207100
100,0,0,0,2662,0,0,0,3914,57417085200
100,0,0,0,2662,0,0,0,3914,57841161700
100,0,0,0,2662,0,0,0,3914,58461045200
100,0,0,0,2755,0,0,0,4092,60795329900
