UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,78139100,0
0,0,0,0,178252700,0
0,0,0,0,279094400,0
0,0,0,0,378168400,0
0,0,0,0,478058600,0
0,0,0,0,579592100,0
0,0,0,0,678348800,0
0,0,0,0,780770600,0
0,0,0,0,878492800,0
0,0,0,0,978206600,0
0,0,0,0,1086174500,0
0,0,0,0,1508541300,0
0,0,0,0,1593067100,0
0,0,0,0,1691758200,0
0,0,0,0,1857199900,0
0,0,0,0,1912166500,0
0,0,0,0,2016348200,0
0,0,0,0,2083585100,0
0,0,0,0,2187275300,0
0,0,0,0,2280216300,0
0,0,0,0,2393925400,0
0,0,0,0,2628644900,0
0,0,0,0,2752663600,0
0,0,0,0,2795049100,0
0,0,0,0,3106227100,0
0,0,0,0,3186919600,0
0,0,0,0,3743959400,0
0,0,0,0,3782869700,0
0,0,0,0,3931118700,0
0,0,0,0,4276680400,0
0,0,0,0,4346445200,0
0,0,0,0,4514190400,0
0,0,0,0,4672912200,0
0,0,0,0,4766676600,0
0,0,0,0,4908164800,0
0,0,0,0,5004651100,0
0,0,0,0,5103817600,0
0,0,0,0,5192693800,0
0,0,0,0,5278666500,0
0,0,0,0,5380455500,0
0,0,0,0,5481967500,0
0,0,0,0,5595195400,0
0,0,0,0,5680666600,0
0,0,0,0,5844812300,0
0,0,0,0,5927746100,0
0,0,0,0,5981275600,0
0,0,0,0,6085859700,0
0,0,0,0,6377391000,0
0,0,0,0,6617507900,0
0,0,0,0,8351586700,0
0,0,0,0,8588959500,0
0,0,0,0,8680877600,0
0,0,0,0,8980611700,0
0,0,0,0,8995228200,0
0,0,0,0,9120946300,0
0,0,0,0,9286752400,0
0,0,0,0,9323179900,0
0,0,0,0,9522823400,0
0,0,0,0,10569401500,0
0,0,0,0,10599074400,0
0,0,0,0,10781190500,0
0,0,0,0,11139608600,0
0,0,0,0,11365284900,0
0,0,0,0,11455251400,0
0,0,0,0,11579737200,0
0,0,0,0,11703075800,0
0,0,0,0,11876565800,0
0,0,0,0,12232823400,0
0,0,0,0,12614767600,0
0,0,0,0,12687245800,0
0,0,0,0,12883079100,0
0,0,0,0,13039234800,0
0,0,0,0,13091041100,0
0,0,0,0,13700499300,0
0,0,0,0,14174070700,0
0,0,0,0,14251081100,0
0,0,0,0,14601001800,0
0,0,0,0,14696446100,0
0,0,0,0,14789711100,0
0,0,0,0,14884435300,0
0,0,0,0,14988561600,0
0,0,0,0,15168374400,0
0,0,0,0,15429763400,0
0,0,0,0,15521041100,0
0,0,0,0,16525289900,0
0,0,0,0,17528701900,0
0,0,0,0,17690808700,0
0,0,0,0,18048267900,0
0,0,0,0,18359268100,0
0,0,0,0,18378992500,0
0,0,0,0,18509059900,0
0,0,0,0,18595070600,0
0,0,0,0,18689890300,0
0,0,0,0,18829525500,0
0,0,0,0,18899452300,0
0,0,0,0,19343435000,0
0,0,0,0,19458442100,0
0,0,0,0,19482152300,0
0,0,0,0,19580653000,0
0,0,0,0,19750012600,0
0,0,0,0,19820341900,0
0,0,0,0,19993512300,0
0,0,0,0,20319081300,0
0,0,0,0,20388675000,0
0,0,0,0,20495625400,0
0,0,0,0,20612180800,0
0,0,0,0,20836124900,0
0,0,0,0,20842030300,0
0,0,0,0,21016521700,0
0,0,0,0,21770766100,0
0,0,0,0,21864031400,0
0,0,0,0,22066069800,0
0,0,0,0,22605220400,0
0,0,0,0,22692675800,0
0,0,0,0,22831906400,0
0,0,0,0,22963929600,0
0,0,0,0,23115938100,0
0,0,0,0,23235021700,0
0,0,0,0,23759620000,0
0,0,0,0,24022626100,0
0,0,0,0,24335537200,0
0,0,0,0,24538973200,0
0,0,0,0,25042633700,0
0,0,0,0,25520901600,0
0,0,0,0,25731777000,0
0,0,0,0,26114314200,0
0,0,0,0,26333035200,0
0,0,0,0,26397584900,0
0,0,0,0,26535877300,0
0,0,0,0,26621073000,0
0,0,0,0,26875729600,0
0,0,0,0,26886611000,0
0,0,0,0,27317554200,0
0,0,0,0,27356000100,0
0,0,0,0,27381154000,0
0,0,0,0,27741658600,0
0,0,0,0,28595237100,0
0,0,0,0,28597286600,0
0,0,0,0,29073199500,0
0,0,0,0,29380590700,0
0,0,0,0,29414746000,0
0,0,0,0,29504783000,0
0,0,0,0,29581401800,0
0,0,0,0,29678822800,0
0,0,0,0,29802156400,0
0,0,0,0,29931729000,0
0,0,0,0,30269172300,0
0,0,0,0,30533418900,0
0,0,0,0,30824512000,0
0,0,0,0,31588658200,0
0,0,0,0,32759363700,0
0,0,0,0,33254281000,0
0,0,0,0,33770810100,0
0,0,0,0,34104418600,0
0,0,0,0,34181648000,0
0,0,0,0,34290045400,0
0,0,0,0,34601256300,0
0,0,0,0,35453894500,0
0,0,0,0,35582102300,0
0,0,0,0,35642349300,0
0,0,0,0,35752971000,0
0,0,0,0,35873707300,0
0,0,0,0,35927266800,0
0,0,0,0,35999654500,0
0,0,0,0,36091028100,0
0,0,0,0,36195828000,0
0,0,0,0,36309971500,0
0,0,0,0,36534903500,0
0,0,0,0,37080914800,0
0,0,0,0,37571472000,0
0,0,0,0,37833644700,0
0,0,0,0,37985658400,0
0,0,0,0,38048977200,0
0,0,0,0,38125328100,0
0,0,0,0,38331092200,0
0,0,0,0,39275836000,0
0,0,0,0,39684059600,0
0,0,0,0,39762218800,0
0,0,0,0,39865788900,0
0,0,0,0,40058620900,0
0,0,0,0,40174987700,0
0,0,0,0,40195986300,0
0,0,0,0,40369763300,0
0,0,0,0,40726044400,0
0,0,0,0,41172780200,0
0,0,0,0,41415036300,0
0,0,0,0,41480938600,0
0,0,0,0,41604678100,0
0,0,0,0,41738479100,0
0,0,0,0,41783634400,0
0,0,0,0,41878948400,0
0,0,0,0,42089769600,0
0,0,0,0,42464372400,0
0,0,0,0,45053808800,0
0,0,0,0,45700823200,0
0,0,0,0,45802274700,0
0,0,0,0,46501087400,0
0,0,0,0,46799499100,0
0,0,0,0,46896816800,0
0,0,0,0,47009588600,0
0,0,0,0,47262451300,0
0,0,0,0,47658928500,0
0,0,0,0,47686548300,0
0,0,0,0,47788769100,0
0,0,0,0,47947807100,0
0,0,0,0,48554770200,0
0,0,0,0,48608038000,0
0,0,0,0,49040893600,0
0,0,0,0,49495751500,0
0,0,0,0,50001969100,0
0,0,0,0,50448930100,0
0,0,0,0,51771595300,0
0,0,0,0,52005225200,0
0,0,0,0,52104260400,0
0,0,0,0,52279772700,0
0,0,0,0,52321831000,0
0,0,0,0,52604324300,0
0,0,0,0,52696029800,0
0,0,0,0,52789183400,0
0,0,0,0,53559967200,0
0,0,0,0,53697036900,0
0,0,0,0,53783280700,0
0,0,0,0,54254454600,0
0,0,0,0,54486588700,0
0,0,0,0,55398862100,0
0,0,0,0,56812451700,0
0,0,0,0,56962671100,0
0,0,0,0,56996671900,0
0,0,0,0,57084215700,0
0,0,0,0,57194586100,0
0,0,0,0,57291684100,0
0,0,0,0,57408826500,0
0,0,0,0,57524942900,0
0,0,0,0,57702841200,0
0,0,0,0,57729260800,0
0,0,0,0,57850920900,0
0,0,0,0,57900832200,0
0,0,0,0,58145812400,0
0,0,0,0,58295409400,0
0,0,0,0,59635547900,0
0,0,0,0,59774884300,0
0,0,0,0,59889521400,0
0,0,0,0,60196991700,0
