Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685605217,443810600,0,1,15,742202200
10,1685605217,511832400,1,2,41,1107363500
3,1685605217,752818400,0,3,44,1169841900
13,1685605217,494069400,10,4,44,1170335100
6,1685605217,670381300,1,5,46,1188849700
2,1685605217,1021346100,0,6,58,1382293800
4,1685605217,931259500,3,7,58,1382591900
9,1685605217,876583000,2,8,60,1441749900
21,1685605217,622446400,13,9,62,1464609800
37,1685605217,446711900,21,10,66,1515027600
25,1685605217,653846500,9,11,72,1560855600
58,1685605218,221889100,37,12,79,1603972500
59,1685605218,431261400,58,13,94,1830672300
29,1685605217,897256200,25,14,94,1830695700
31,1685605217,874223900,29,15,94,1830782300
36,1685605217,796800700,31,16,94,1830977000
7,1685605217,1292915200,6,17,94,1831066600
62,1685605218,366952800,59,18,95,1831546900
11,1685605217,1220565500,1,19,95,1831765000
73,1685605218,251427100,62,20,96,1831840400
79,1685605218,254605400,73,21,99,1858495700
89,1685605218,132802100,79,22,100,1858778500
22,1685605217,1050360500,7,23,105,1916717800
18,1685605217,1233107200,7,24,110,2046323300
33,1685605217,1064193300,22,25,110,2046630000
15,1685605217,1305401000,2,26,110,2046930000
8,1685605217,1493781400,4,27,110,2047117900
20,1685605217,1205952600,8,28,110,2047325000
95,1685605218,236065600,89,29,111,2067545100
96,1685605218,264302500,95,30,113,2096079100
99,1685605218,271519800,96,31,119,2129876300
51,1685605218,881797500,33,32,122,2175632800
100,1685605218,317187200,99,33,123,2175772400
111,1685605218,108484100,100,34,124,2175948900
113,1685605218,96243500,111,35,128,2192262200
34,1685605217,1210160300,9,36,131,2210767300
117,1685605218,105964300,113,37,134,2224292000
123,1685605218,84645400,117,38,135,2260393400
16,1685605217,1834114600,11,39,170,2619681000
23,1685605217,1840118000,15,40,182,2722250200
14,1685605217,2022220900,1,41,182,2722552200
124,1685605218,547466800,123,42,183,2723352300
128,1685605218,531351800,124,43,184,2723481300
46,1685605217,1545408700,36,44,184,2723774900
40,1685605217,1632130100,34,45,184,2723923100
134,1685605218,499815300,128,46,185,2724043300
135,1685605219,463934100,134,47,186,2724253500
57,1685605218,1343549700,18,48,186,2724416900
49,1685605217,1511724600,46,49,186,2724509800
52,1685605218,1430385200,37,50,186,2735952500
183,1685605219,55726600,135,51,189,2778984500
184,1685605219,55667300,183,52,190,2779069400
43,1685605217,1693285400,14,53,194,2814290400
185,1685605219,117102700,184,54,197,2841061700
74,1685605218,1989665800,57,55,267,3570391100
19,1685605217,2746223200,2,56,267,3570505200
47,1685605217,2378320600,43,57,267,3570567800
85,1685605218,1913842200,47,58,267,3570659800
27,1685605217,2654987800,23,59,267,3570750000
26,1685605217,2663973000,13,60,267,3571061400
75,1685605218,1990286300,52,61,267,3571155100
186,1685605219,847173300,185,62,268,3571360800
189,1685605219,792606900,186,63,269,3571533900
190,1685605219,792648800,189,64,270,3571669100
92,1685605218,1809099200,85,65,270,3571826600
69,1685605218,2051711500,40,66,270,3572143400
78,1685605218,1982926000,69,67,270,3572211300
24,1685605217,2672978300,16,68,270,3572405600
28,1685605217,2656115300,20,69,270,3572553700
84,1685605218,1917632500,78,70,270,3572647900
61,1685605218,2108735600,24,71,270,3572799300
64,1685605218,2090884700,18,72,270,3573302100
65,1685605218,2078549300,27,73,270,3573328300
66,1685605218,2078476800,65,74,270,3573518300
197,1685605219,732854900,190,75,271,3573664900
38,1685605217,2505269700,28,76,271,3573907700
91,1685605218,1811916200,38,77,271,3574021100
93,1685605218,1786506500,91,78,271,3574125100
268,1685605220,2974500,197,79,272,3574254700
53,1685605218,2259534700,36,80,272,3574964500
269,1685605220,3586400,268,81,273,3575100000
127,1685605218,1396853800,74,82,273,3575782500
45,1685605217,2403521500,31,83,273,3576063600
67,1685605218,2061086200,26,84,273,3576159700
82,1685605218,2365085600,51,85,320,4015910100
48,1685605217,2808494000,36,86,320,4016163200
56,1685605218,2638340900,19,87,320,4016345500
54,1685605218,2663326700,53,88,320,4016437600
94,1685605218,2210648100,49,89,320,4020828800
104,1685605218,2118965400,94,90,320,4020970300
60,1685605218,2590306100,56,91,320,4021327600
30,1685605217,3078949100,13,92,320,4021882600
172,1685605219,1376691600,93,93,320,4022565100
173,1685605219,1375624500,172,94,320,4022785000
174,1685605219,1375658600,173,95,320,4022900100
175,1685605219,1375910000,174,96,320,4023229600
176,1685605219,1375889800,175,97,320,4023322500
177,1685605219,1340724500,176,98,320,4023423400
90,1685605218,2297522600,66,99,321,4023613200
71,1685605218,2467012700,45,100,321,4023950300
68,1685605218,2509097700,67,101,322,4024256500
72,1685605218,2465906900,68,102,322,4025506800
270,1685605220,454300700,269,103,323,4025951100
133,1685605218,1813685100,127,104,323,4026255200
271,1685605220,452863300,270,105,324,4026445700
109,1685605218,1993508300,104,106,324,4026577900
101,1685605218,2465750100,49,107,341,4349439000
129,1685605218,2156890300,71,108,341,4349550000
168,1685605219,1765798700,129,109,341,4349703800
146,1685605219,1927122300,109,110,341,4349775400
272,1685605220,775810300,271,111,342,4349957100
273,1685605220,775022300,272,112,343,4350024600
323,1685605220,334256100,273,113,346,4359801800
324,1685605220,333564600,323,114,347,4359998100
342,1685605221,96669400,324,115,363,4446563000
121,1685605218,3353702300,61,116,448,5510011600
159,1685605219,3005281800,121,117,448,5510025000
55,1685605218,4134230200,18,118,448,5510453600
343,1685605221,1160569600,342,119,449,5510587200
346,1685605221,1151038800,343,120,450,5510717600
119,1685605218,3384796600,64,121,450,5510853700
88,1685605218,3801700300,82,122,450,5510911300
130,1685605218,3315786700,90,123,450,5511082400
115,1685605218,3409858300,48,124,450,5511216000
114,1685605218,3415756600,75,125,450,5511928500
199,1685605219,2625789200,177,126,450,5511999200
214,1685605219,2424534100,199,127,450,5512133200
218,1685605219,2398684700,214,128,450,5512302300
42,1685605217,4393335500,30,129,450,5512647200
12,1685605217,4857178700,1,130,450,5512751200
347,1685605221,1153159300,346,131,451,5513054300
363,1685605221,1066708200,347,132,452,5513166000
76,1685605218,3930971200,18,133,452,5513261800
449,1685605222,2793400,363,134,453,5513327500
450,1685605222,2852200,449,135,454,5513496400
105,1685605218,3607431800,49,136,454,5513586800
451,1685605222,711100,450,137,455,5513708000
110,1685605218,3474567000,92,138,455,5513919800
98,1685605218,3662057100,84,139,455,5514037300
170,1685605219,2916316500,133,140,455,5514387800
192,1685605219,2714468200,146,141,455,5514586500
193,1685605219,2712524800,192,142,455,5514654000
211,1685605219,2451119000,193,143,455,5514749300
228,1685605219,2293374600,211,144,455,5514769300
263,1685605220,2483666600,228,145,487,5980640800
290,1685605220,3513417600,263,146,629,7305914700
292,1685605220,3585372900,290,147,634,7378047000
294,1685605220,3583666800,292,148,634,7378091900
179,1685605219,4679409700,168,149,634,7378443900
145,1685605219,4968252700,54,150,634,7378707500
97,1685605218,5543652100,88,151,634,7379083100
219,1685605219,4265983900,218,152,634,7379690800
326,1685605220,3286999500,219,153,634,7382486200
452,1685605222,1869501500,451,154,635,7382615600
453,1685605222,1869494500,452,155,636,7382770300
5,1685605217,6914428300,0,156,636,7382924800
32,1685605217,6401309000,5,157,636,7383086600
151,1685605219,4943793800,32,158,636,7383156100
106,1685605218,5450156100,101,159,636,7383525000
35,1685605217,6351277200,16,160,636,7384000500
50,1685605217,6152353500,42,161,636,7384244700
171,1685605219,4743387600,105,162,636,7385077500
70,1685605218,5864454600,18,163,636,7385177400
149,1685605219,4954563900,72,164,636,7385318600
454,1685605222,1872041300,453,165,637,7385487900
455,1685605222,1872079100,454,166,638,7385685700
162,1685605219,4874007100,130,167,638,7385766400
156,1685605219,4899967200,93,168,638,7385973800
157,1685605219,4899732900,156,169,638,7386082600
158,1685605219,4899787300,157,170,638,7386236300
118,1685605218,5262338900,74,171,638,7386678600
153,1685605219,4915817200,74,172,638,7387060000
327,1685605220,3291424900,326,173,638,7387346500
331,1685605220,3279303400,327,174,638,7387463000
396,1685605221,2534063500,331,175,640,7442067900
125,1685605218,5265350500,106,176,640,7442212000
144,1685605219,5034402800,110,177,640,7442794400
