Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
89,90,89,89,89,89,89,89,88,88,89,89,89,89,89,89,89,89,87,89,89,89,89,89,89,89,88,89,89,89,89,89,89,89,89,90,89,89,89,89,89,89,89,89,89,89,89,88,89,89,89,88,89,89,89,89,88,89,88,88,89,89,89,89,89,89,90,89,89,89,89,89,89,89,89,88,88,88,90,89,86,89,89,90,89,88,89,89,89,89,88,90,89,89,89,89,88,89,88,89,8666381700
89,90,89,89,89,89,89,89,88,88,89,89,89,89,89,89,89,89,87,89,89,89,90,89,89,89,89,89,89,89,89,89,89,89,89,90,89,89,89,89,89,89,89,89,89,89,89,88,89,89,89,88,89,89,89,89,88,89,88,88,89,89,89,89,89,89,90,89,89,89,89,89,89,89,89,88,88,88,90,89,86,89,89,90,89,88,89,89,89,89,88,90,89,89,89,89,88,89,88,89,8766791100
89,90,89,89,89,89,89,89,88,88,89,89,89,89,89,89,89,89,87,89,89,89,90,89,89,89,89,89,89,89,89,89,89,89,89,90,89,89,89,89,89,89,89,89,89,89,89,88,89,89,89,88,89,89,89,89,88,89,88,88,89,89,89,89,89,89,90,89,89,89,89,89,89,89,89,88,88,88,90,89,86,89,89,90,89,88,89,89,89,89,88,90,89,89,89,89,88,89,88,89,8783489200
90,90,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,90,89,89,89,89,89,89,89,89,90,89,89,90,90,90,90,89,89,89,89,89,89,89,89,89,88,89,89,89,88,89,90,90,89,89,89,89,88,89,90,90,89,89,89,90,89,89,90,89,89,89,89,89,89,89,89,90,89,86,90,89,91,90,89,89,89,90,89,89,90,89,89,89,89,89,89,88,89,9186329800
90,90,89,89,91,89,89,89,91,90,91,89,91,89,89,90,92,91,89,89,90,91,90,91,90,90,90,91,90,89,89,91,90,90,92,90,90,90,89,91,91,89,91,89,90,89,89,88,91,89,89,91,89,91,91,89,89,89,89,90,91,90,90,89,92,90,90,91,89,90,90,89,89,91,89,89,89,89,90,90,87,90,90,91,90,90,89,90,90,89,90,90,89,91,91,89,89,92,88,90,9667872600
90,90,89,89,91,89,91,89,91,90,91,92,91,90,89,90,92,91,89,89,90,91,90,91,90,90,91,91,90,89,89,91,90,90,92,90,90,91,89,91,91,89,91,89,90,89,89,88,92,89,89,91,89,91,91,89,89,89,90,90,91,90,90,89,92,90,90,91,90,91,92,89,89,91,89,89,89,89,90,90,87,92,92,91,90,90,89,90,90,89,90,90,90,91,91,89,89,92,88,90,9782338500
90,91,89,90,91,89,91,89,91,90,91,92,91,90,89,90,92,91,89,90,90,91,90,91,90,90,91,91,90,89,89,91,91,90,92,91,90,92,89,91,92,89,91,89,90,91,89,88,92,89,89,91,89,91,91,89,89,89,90,91,92,90,90,89,92,91,92,91,91,91,92,89,89,91,89,89,89,89,91,90,87,92,92,91,90,92,89,90,90,89,90,91,92,91,91,89,89,92,88,90,9842828400
90,92,89,90,93,89,93,89,92,90,93,92,92,91,92,92,92,92,89,90,90,92,90,92,92,93,91,92,91,92,89,91,93,92,92,91,92,92,90,93,92,92,91,89,93,92,91,89,92,92,92,92,89,92,91,90,89,89,90,92,92,91,92,89,92,92,92,92,92,92,92,89,89,92,91,89,93,89,92,90,87,93,92,93,93,92,91,91,90,91,90,93,92,92,92,89,91,92,89,90,10150880500
91,93,93,93,93,90,93,89,93,92,93,93,93,93,92,93,93,93,90,92,92,93,92,93,93,93,92,93,93,93,89,93,93,93,93,91,93,93,90,93,93,93,92,90,94,92,93,89,93,93,93,92,91,92,93,92,91,89,90,92,92,91,92,89,93,92,93,93,93,92,93,91,91,93,92,90,93,89,92,90,88,93,93,93,93,92,93,92,90,93,90,93,93,92,92,92,92,93,89,92,10468131200
91,93,93,93,93,90,93,89,94,92,93,93,93,94,92,93,93,93,90,92,92,93,92,93,93,93,92,93,93,93,89,93,93,93,93,91,93,93,90,93,93,93,92,90,94,92,93,89,93,93,93,93,91,92,93,92,92,89,90,92,92,91,92,89,93,92,93,93,93,93,93,91,91,93,92,90,94,89,92,92,89,95,93,93,94,92,93,92,93,93,90,93,93,92,92,93,92,94,89,93,10539579500
92,93,93,93,93,90,93,89,94,92,93,93,93,94,93,93,93,93,90,92,92,93,92,93,93,95,92,93,93,93,89,93,93,93,93,91,93,93,90,93,93,94,94,90,94,92,93,89,93,93,93,94,92,92,93,92,92,90,90,92,92,91,92,92,93,92,93,93,94,93,93,91,91,93,93,90,94,89,92,92,89,95,93,93,94,92,93,92,93,94,90,93,93,92,93,93,92,94,89,93,10600867100
94,93,94,93,94,90,96,89,95,93,93,93,93,94,94,94,95,94,90,94,93,94,95,94,94,95,93,94,94,95,89,95,95,94,95,93,93,93,93,94,94,95,95,90,94,93,94,90,93,95,95,94,93,92,93,94,94,94,90,93,93,91,93,92,95,95,95,94,95,93,94,92,91,94,94,93,94,92,92,93,93,95,95,93,94,93,95,95,94,95,93,96,93,92,94,95,94,94,92,94,10959203900
94,93,94,93,95,91,96,89,95,93,93,93,93,94,94,94,95,94,90,94,93,94,95,94,94,95,93,95,94,95,89,95,95,94,95,93,93,96,93,95,94,95,95,90,94,93,94,90,93,95,95,94,93,92,93,94,94,94,90,93,93,91,93,92,95,95,95,94,95,93,94,92,91,94,94,93,94,92,92,93,93,95,95,93,94,93,95,95,94,95,93,96,93,92,94,95,94,94,92,94,10970507500
95,96,96,96,96,91,96,92,95,95,96,96,94,96,95,96,96,96,92,95,96,95,96,96,96,96,95,95,96,95,89,96,96,96,96,95,96,96,96,96,96,95,96,91,96,96,96,91,94,96,96,94,95,96,96,96,95,96,91,96,95,92,94,93,95,96,96,96,96,96,96,96,93,96,94,96,96,93,93,93,93,96,96,93,96,96,96,96,96,96,93,96,96,93,96,96,96,96,93,96,11393693600
95,96,96,96,96,91,96,92,95,95,96,96,94,96,95,96,96,96,92,95,96,95,96,96,96,96,95,95,96,95,89,96,96,96,96,95,96,96,96,96,96,95,96,91,96,96,96,91,94,96,96,94,95,96,96,96,95,96,91,96,95,92,94,93,95,96,96,96,96,96,96,96,93,96,94,96,96,93,93,93,93,96,96,93,96,96,96,96,96,96,93,96,96,93,96,96,96,96,93,96,11399581000
95,96,96,96,96,96,96,92,95,96,96,96,94,96,95,96,96,96,92,96,96,95,96,96,96,96,96,95,96,95,89,96,96,96,96,95,96,96,96,96,96,96,96,91,96,96,96,91,94,96,96,96,95,96,96,96,95,96,91,96,96,96,94,93,95,96,96,96,96,96,96,96,96,96,94,96,96,93,93,93,93,96,96,93,96,96,96,96,96,96,93,96,96,93,96,96,96,96,93,96,11482261400
95,96,96,96,96,96,96,96,95,96,96,96,94,96,95,96,96,96,92,96,96,96,96,96,96,96,96,96,97,95,89,96,96,96,96,95,97,96,96,96,96,96,96,91,96,96,96,96,94,96,96,96,95,96,96,96,95,97,94,97,96,96,94,96,96,96,96,96,96,96,96,96,96,96,94,96,96,97,93,96,93,96,96,96,96,96,96,96,96,96,96,96,96,93,96,96,96,96,93,96,11686441600
95,96,96,96,96,96,96,96,95,96,96,96,94,96,95,96,96,96,92,96,96,96,96,96,96,96,96,96,97,95,89,96,96,96,96,95,97,96,96,96,96,96,96,91,96,96,96,96,94,96,96,96,95,96,96,96,95,97,94,97,96,96,94,96,96,96,96,96,96,96,96,96,96,96,94,96,96,97,93,96,93,96,96,96,96,96,96,96,96,96,96,96,96,93,96,96,96,96,93,96,11688578900
95,96,96,96,96,96,97,97,95,96,96,96,94,96,95,96,96,96,92,96,96,96,97,96,96,96,96,96,97,95,89,96,96,96,96,95,97,96,96,96,96,96,96,91,96,96,97,96,94,96,96,96,96,96,96,96,95,97,96,97,97,97,94,96,96,96,96,96,96,96,96,96,96,96,94,96,96,97,93,96,95,96,96,96,96,96,96,96,96,96,96,96,96,93,96,96,96,96,93,96,11786401300
96,96,96,96,96,97,97,97,95,96,96,96,94,96,95,97,96,97,92,96,96,96,97,96,96,96,96,96,97,95,89,96,96,97,96,95,97,96,96,97,96,96,96,91,96,96,97,96,94,96,97,96,97,96,96,96,95,97,96,97,97,97,94,96,97,97,96,96,96,96,96,96,96,96,94,96,96,97,93,96,96,96,96,96,96,96,96,96,96,96,96,96,96,93,96,96,96,96,93,96,11902307800
97,97,96,96,97,97,97,97,96,97,97,96,95,96,95,97,97,97,92,96,97,97,97,96,97,96,97,96,97,95,89,96,96,97,96,96,97,96,96,97,96,97,96,91,96,96,97,96,94,96,97,97,97,96,97,96,95,97,96,97,97,97,94,96,97,97,96,96,97,96,96,96,97,97,94,97,96,97,94,97,96,96,96,97,96,96,96,96,96,96,96,96,97,94,96,97,97,97,93,96,12071768300
97,97,97,97,97,97,97,97,97,97,97,97,96,97,96,97,97,97,95,97,97,97,97,97,97,97,97,97,97,96,92,97,97,97,96,97,97,96,97,97,97,97,96,92,97,97,97,97,97,97,97,97,97,97,97,97,95,97,97,97,97,97,96,97,97,97,96,96,97,96,97,97,97,97,96,97,97,97,97,97,97,97,97,97,97,97,96,97,96,96,97,97,97,97,96,97,97,97,96,97,12556612900
97,97,97,97,97,97,97,97,97,97,97,97,96,97,96,97,97,97,95,97,97,97,97,97,97,97,97,97,97,96,92,97,97,97,96,97,97,96,97,97,97,97,96,92,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,96,97,97,97,96,96,97,96,97,97,97,97,96,97,97,97,97,97,97,97,97,97,97,97,96,97,96,96,97,97,97,97,96,97,97,97,96,97,12560698300
97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,95,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,97,97,97,97,96,94,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,98,97,97,97,97,96,97,97,97,97,97,97,97,97,98,97,97,97,97,97,97,97,97,97,97,97,97,96,97,98,97,97,97,97,97,97,96,97,12827789300
97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,95,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,97,97,97,97,96,94,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,98,97,97,97,97,96,97,97,97,97,97,97,97,97,98,97,97,97,97,97,97,97,97,97,97,97,97,96,97,98,97,97,97,97,97,98,96,97,12864251300
97,97,97,97,97,98,97,97,97,97,98,98,97,98,97,97,97,97,95,97,97,97,98,97,97,97,98,97,97,96,97,97,98,97,98,97,98,97,97,97,97,98,96,98,97,97,97,97,98,97,97,97,97,97,97,97,96,97,97,97,97,97,98,97,98,97,98,96,97,97,97,97,97,97,97,98,98,97,97,97,98,97,97,97,97,97,98,97,98,96,97,98,97,97,98,97,97,98,96,97,13016022500
97,97,97,97,97,98,97,97,97,97,98,98,97,98,97,97,97,97,96,98,97,97,98,97,97,97,98,97,97,96,97,97,98,97,98,97,98,97,97,97,97,98,96,98,97,97,97,97,98,97,97,97,97,97,97,97,96,97,97,97,97,97,98,97,98,97,98,96,97,97,97,97,97,97,98,98,98,97,97,97,98,97,97,97,97,97,98,97,98,96,97,98,97,97,98,97,97,98,96,97,13025931400
98,97,97,97,97,98,97,97,98,97,98,98,97,98,97,97,97,97,96,98,97,97,98,97,97,98,98,97,97,97,97,97,98,97,98,97,98,98,97,97,97,98,96,98,97,97,97,97,98,97,97,97,97,97,97,97,96,98,97,97,97,97,98,97,98,97,98,96,97,97,97,97,98,97,98,98,98,97,98,97,98,97,97,97,97,97,98,97,98,96,97,98,97,97,98,97,97,98,96,98,13096094500
98,97,97,97,97,98,97,97,98,97,98,98,97,98,98,97,98,98,96,98,98,98,98,97,97,98,98,97,97,97,97,97,98,98,98,97,98,98,97,98,98,98,96,98,98,97,97,97,98,98,97,97,97,97,97,98,96,98,97,97,97,97,98,97,98,98,98,96,97,98,97,97,98,97,98,98,98,98,98,97,98,98,97,97,97,97,98,97,98,96,97,98,97,97,98,97,97,98,96,98,13269479700
98,98,97,97,98,98,98,97,98,97,98,98,97,98,98,98,98,98,96,98,98,98,98,98,97,98,98,97,97,97,97,97,98,98,98,98,98,98,98,98,98,98,96,98,98,97,98,97,98,98,97,97,98,98,98,98,96,98,97,97,98,98,98,97,98,98,98,96,98,98,98,98,98,97,98,98,98,98,98,98,98,98,97,97,97,98,98,97,98,98,97,98,98,98,98,97,97,98,96,98,13432639400
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,14098211400
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,14201315900
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,14359661600
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,14455160100
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,14482428500
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,14623495400
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,14683250800
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,14881211400
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,14892704400
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,15000123100
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,15082544100
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,15184387400
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,15363646900
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,99,98,99,98,98,98,98,99,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98,98,98,98,98,99,98,98,99,98,99,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,15507908600
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98,99,98,99,98,98,98,98,99,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98,98,98,98,98,99,98,98,99,98,99,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,15515892800
99,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,99,98,98,98,98,99,98,98,98,98,99,99,98,99,98,98,98,98,99,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98,98,98,98,98,99,98,98,99,98,99,98,99,98,98,98,99,98,98,98,98,98,98,98,98,98,98,99,98,99,99,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,15638874900
99,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,99,99,98,98,98,98,99,99,98,98,98,99,99,98,99,99,99,98,98,99,98,98,98,98,98,99,98,98,99,98,98,98,98,98,98,98,98,98,98,98,99,98,98,99,98,99,98,99,98,98,98,99,98,98,98,98,99,98,98,98,98,98,99,98,99,99,98,98,98,98,98,98,98,98,98,98,98,98,98,98,99,98,98,15771518400
99,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,99,99,98,98,98,98,99,99,98,98,98,99,99,98,99,99,99,98,98,99,98,98,98,98,98,99,98,98,99,98,98,98,98,98,98,99,98,98,98,99,99,98,98,99,98,99,98,99,98,98,98,99,98,98,98,98,99,98,98,98,98,98,99,98,99,99,98,98,98,98,98,98,98,98,98,98,98,98,98,98,99,98,98,15786752700
99,98,98,98,98,98,98,98,98,98,98,98,99,98,99,98,98,99,99,99,98,99,98,99,99,98,98,98,99,99,98,99,99,99,98,98,99,99,98,98,98,98,99,98,98,99,98,98,98,99,99,99,99,98,98,98,99,99,98,98,99,98,99,99,99,98,99,98,99,98,98,98,98,99,98,99,98,98,98,99,98,99,99,98,98,98,99,98,98,98,98,99,98,98,99,98,99,99,98,99,15948533700
99,98,98,98,98,98,98,98,98,99,98,98,99,98,99,99,98,99,99,99,98,99,98,99,99,98,98,98,99,99,98,99,99,99,98,98,99,99,99,98,98,99,99,98,98,99,98,98,98,99,99,99,99,98,98,98,99,99,98,98,99,98,99,99,99,98,99,98,99,98,98,98,99,99,98,99,98,98,98,99,98,99,99,99,98,99,99,98,98,98,98,99,98,98,99,98,99,99,98,99,16095763500
99,98,98,98,98,99,98,99,98,99,98,98,99,98,99,99,98,99,99,99,98,99,98,99,99,99,98,98,99,99,98,99,99,99,98,98,99,99,99,98,98,99,99,99,98,99,98,98,98,99,99,99,99,98,98,98,99,99,98,98,99,99,99,99,99,98,99,98,99,98,98,98,99,99,98,99,98,98,98,99,98,99,99,99,98,99,99,98,98,98,98,99,98,98,99,98,99,99,98,99,16154200800
99,98,98,98,98,99,99,99,98,99,98,98,99,98,99,99,98,99,99,99,98,99,98,99,99,99,98,98,99,99,98,99,99,99,98,98,99,99,99,98,98,99,99,99,98,99,98,98,98,99,99,99,99,98,98,98,99,99,98,98,99,99,99,99,99,98,99,98,99,98,98,98,99,99,98,99,98,98,98,99,98,99,99,99,98,99,99,98,98,98,98,99,98,98,99,98,99,99,98,99,16187531300
99,98,99,99,98,99,99,99,98,99,98,99,99,98,99,99,99,99,99,99,98,99,98,99,99,99,99,99,99,99,98,99,99,99,98,99,99,99,99,99,98,99,99,99,98,99,98,99,99,99,99,99,99,98,98,98,99,99,99,98,99,99,99,99,99,98,99,99,99,98,99,99,99,99,98,99,99,99,98,99,98,99,99,99,99,99,99,98,99,98,99,99,99,98,99,98,99,99,98,99,16409601900
99,99,99,99,98,99,99,99,98,99,98,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,98,99,99,99,98,99,99,99,99,99,99,99,99,99,98,99,98,99,99,99,99,99,99,98,99,98,99,99,99,98,99,99,99,99,99,98,99,99,99,98,99,99,99,99,98,99,99,99,98,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,98,99,99,98,99,16548626900
99,99,99,99,98,99,99,99,98,99,98,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,98,99,99,99,98,99,99,99,99,99,99,99,99,99,98,99,98,99,99,99,99,99,99,98,99,98,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,98,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,98,99,16594055200
99,99,99,99,98,99,99,99,98,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,98,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,16693794600
99,99,99,99,98,99,99,99,98,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,98,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,16789417200
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,17025608900
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,17114220800
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,17125249900
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,17671897200
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,17678587300
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,17976681100
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,18034196600
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,18086195300
