UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
195,0,0,0,2006,0,0,0,2557,28625543800
195,0,0,0,2006,0,0,0,2557,28821470600
195,0,0,0,2006,0,0,0,2557,28979435300
196,0,0,0,2046,0,0,0,2669,29713891400
196,0,0,0,2052,0,0,0,2711,30277150400
196,0,0,0,2052,0,0,0,2711,30657888600
196,0,0,0,2052,0,0,0,2711,31338499500
196,0,0,0,2053,0,0,0,2728,31412652700
196,0,0,0,2053,0,0,0,2728,31522220700
196,0,0,0,2118,0,0,0,2827,32258652200
196,0,0,0,2118,0,0,0,2827,32935517000
196,0,0,0,2118,0,0,0,2827,33198353200
196,0,0,0,2118,0,0,0,2827,33591342800
196,0,0,0,2119,0,0,0,2940,34046663500
196,0,0,0,2120,0,0,0,3008,34213495700
196,0,0,0,2120,0,0,0,3008,34464927300
196,0,0,0,2120,0,0,0,3008,34466977100
197,0,0,0,2140,0,0,0,3060,35482782000
197,0,0,0,2140,0,0,0,3060,36052929300
197,0,0,0,2174,0,0,0,3148,36740172300
197,0,0,0,2175,0,0,0,3238,36937729500
197,0,0,0,2175,0,0,0,3238,37011096400
197,0,0,0,2176,0,0,0,3238,37551828700
197,0,0,0,2176,0,0,0,3238,38091335300
197,0,0,0,2177,0,0,0,3238,38125557600
197,0,0,0,2200,0,0,0,3362,38282380900
197,0,0,0,2201,0,0,0,3366,38341174000
197,0,0,0,2288,0,0,0,3403,39028466400
197,0,0,0,2346,0,0,0,3478,39491611700
197,0,0,0,2346,0,0,0,3478,39553338300
197,0,0,0,2347,0,0,0,3524,39730198900
197,0,0,0,2373,0,0,0,3548,40035415100
197,0,0,0,2373,0,0,0,3583,40232932500
197,0,0,0,2373,0,0,0,3583,40282381600
197,0,0,0,2374,0,0,0,3603,40843345200
198,0,0,0,2424,0,0,0,3639,41670238100
198,0,0,0,2540,0,0,0,3899,44465929400
198,0,0,0,2616,0,0,0,3967,45626826000
198,0,0,0,2616,0,0,0,3968,46152331600
198,0,0,0,2622,0,0,0,4068,46594300800
198,0,0,0,2622,0,0,0,4068,46793629500
198,0,0,0,2622,0,0,0,4068,46820453100
198,0,0,0,2640,0,0,0,4123,47214776300
198,0,0,0,2640,0,0,0,4153,47269691900
198,0,0,0,2668,0,0,0,4202,48171031400
198,0,0,0,2668,0,0,0,4202,48468681500
199,0,0,0,2704,0,0,0,4298,50259276100
199,0,0,0,2704,0,0,0,4298,50502040400
199,0,0,0,2704,0,0,0,4298,50859660000
199,0,0,0,2704,0,0,0,4298,50896030500
199,0,0,0,2704,0,0,0,4298,51026401300
199,0,0,0,2704,0,0,0,4298,51339339500
199,0,0,0,2722,0,0,0,4362,51424131600
199,0,0,0,2722,0,0,0,4362,51556192100
199,0,0,0,2722,0,0,0,4362,51627957500
199,0,0,0,2723,0,0,0,4366,51747664100
199,0,0,0,2723,0,0,0,4366,51931162500
199,0,0,0,2761,0,0,0,4408,53091511800
199,0,0,0,2840,0,0,0,4523,53457850900
199,0,0,0,2893,0,0,0,4593,54634816000
199,0,0,0,2893,0,0,0,4611,54951386000
199,0,0,0,2893,0,0,0,4611,55977445500
199,0,0,0,2893,0,0,0,4611,56412446600
199,0,0,0,2893,0,0,0,4611,56468597000
199,0,0,0,2894,0,0,0,4611,56547007500
199,0,0,0,2894,0,0,0,4714,56637051900
199,0,0,0,2894,0,0,0,4714,56909891900
199,0,0,0,2895,0,0,0,4771,57004138400
199,0,0,0,2895,0,0,0,4771,57457150300
199,0,0,0,2895,0,0,0,4771,57491321100
199,0,0,0,2896,0,0,0,4845,57594748000
199,0,0,0,2896,0,0,0,4845,57779085300
199,0,0,0,2896,0,0,0,4845,57792462700
199,0,0,0,2896,0,0,0,4845,57964550900
199,0,0,0,2897,0,0,0,4936,58624471300
199,0,0,0,2897,0,0,0,4936,58716922100
199,0,0,0,2983,0,0,0,5102,61089845600
