UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,81126000,0
0,0,0,0,181181900,0
0,0,0,0,280583600,0
0,0,0,0,381331600,0
0,0,0,0,481173400,0
0,0,0,0,580437100,0
0,0,0,0,681213500,0
0,0,0,0,780637400,0
0,0,0,0,881190100,0
0,0,0,0,980501800,0
0,0,0,0,1080443200,0
0,0,0,0,1180327300,0
0,0,0,0,1281421400,0
0,0,0,0,1381292000,0
0,0,0,0,1481210400,0
0,0,0,0,1580957800,0
0,0,0,0,1680611000,0
0,0,0,0,1781082400,0
0,0,0,0,1898256300,0
0,0,0,0,1980418400,0
0,0,0,0,2091902000,0
0,0,0,0,2181015300,0
0,0,0,0,2280477100,0
0,0,0,0,2380393600,0
0,0,0,0,2480569500,0
0,0,0,0,2580951800,0
0,0,0,0,2680458400,0
0,0,0,0,2780869900,0
0,0,0,0,2881492900,0
0,0,0,0,2980376600,0
0,0,0,0,3082073100,0
0,0,0,0,3181497100,0
0,0,0,0,3280388600,0
0,0,0,0,3385903000,0
0,0,0,0,3486946400,0
0,0,0,0,3582191200,0
0,0,0,0,3680561700,0
0,0,0,0,3780948000,0
0,0,0,0,3881291500,0
0,0,0,0,3980490500,0
0,0,0,0,4080365900,0
0,0,0,0,4180427800,0
0,0,0,0,4281340600,0
0,0,0,0,4384712200,0
0,0,0,0,4480462200,0
0,0,0,0,4580337100,0
0,0,0,0,4680758000,0
0,0,0,0,4781001000,0
0,0,0,0,4881142300,0
0,0,0,0,4980524400,0
0,0,0,0,5080318800,0
0,0,0,0,5181587900,0
0,0,0,0,5281146300,0
0,0,0,0,5383709000,0
0,0,0,0,5480587000,0
0,0,0,0,5585329000,0
0,0,0,0,5680906300,0
0,0,0,0,5826855500,0
0,0,0,0,6111910800,0
0,0,0,0,6231111100,0
0,0,0,0,6293755700,0
0,0,0,0,6408926500,0
0,0,0,0,6481750100,0
0,0,0,0,6591722400,0
0,0,0,0,6699861800,0
0,0,0,0,6791372300,0
0,0,0,0,6884081800,0
0,0,0,0,7055968200,0
0,0,0,0,7081020000,0
0,0,0,0,7180404400,0
0,0,0,0,7280495200,0
0,0,0,0,7382667400,0
0,0,0,0,7480885600,0
0,0,0,0,7581220900,0
0,0,0,0,7680575000,0
0,0,0,0,7781223100,0
0,0,0,0,7881255500,0
0,0,0,0,7980558400,0
0,0,0,0,8088543100,0
0,0,0,0,8180977400,0
0,0,0,0,8298219100,0
0,0,0,0,8380710400,0
0,0,0,0,8488143400,0
0,0,0,0,8588523600,0
0,0,0,0,8682772700,0
0,0,0,0,8780363500,0
0,0,0,0,8880414200,0
0,0,0,0,8981219900,0
0,0,0,0,9080443200,0
0,0,0,0,9183176500,0
0,0,0,0,9281045900,0
0,0,0,0,9380382200,0
0,0,0,0,9480755100,0
0,0,0,0,9616437500,0
0,0,0,0,9681008300,0
0,0,0,0,9780624900,0
0,0,0,0,9881420900,0
0,0,0,0,10012771100,0
0,0,0,0,10080856900,0
0,0,0,0,10180832000,0
0,0,0,0,10282353000,0
0,0,0,0,10380336100,0
0,0,0,0,10481287200,0
0,0,0,0,10580371900,0
0,0,0,0,10680685000,0
0,0,0,0,10786543300,0
0,0,0,0,10881630000,0
0,0,0,0,10981708400,0
0,0,0,0,11081489200,0
0,0,0,0,11180369700,0
0,0,0,0,11281299100,0
0,0,0,0,11391931300,0
0,0,0,0,11480397900,0
0,0,0,0,11581036300,0
0,0,0,0,11681275200,0
0,0,0,0,11781280500,0
0,0,0,0,11880689600,0
0,0,0,0,11982580200,0
0,0,0,0,12089352100,0
0,0,0,0,12201326400,0
0,0,0,0,12280553900,0
0,0,0,0,12381432500,0
0,0,0,0,12481590100,0
0,0,0,0,12580929300,0
0,0,0,0,12697107900,0
0,0,0,0,12803642700,0
0,0,0,0,12880564800,0
0,0,0,0,12981034000,0
0,0,0,0,13080918900,0
0,0,0,0,13180890500,0
0,0,0,0,13281242500,0
0,0,0,0,13609482600,0
0,0,0,0,13724851900,0
0,0,0,0,13793482300,0
0,0,0,0,13880457100,0
0,0,0,0,13980386000,0
0,0,0,0,14080403400,0
0,0,0,0,14180963500,0
0,0,0,0,14281168900,0
0,0,0,0,14380555000,0
0,0,0,0,14480569000,0
0,0,0,0,14592537100,0
0,0,0,0,14680930400,0
0,0,0,0,14786302700,0
0,0,0,0,14880974400,0
0,0,0,0,14980979200,0
0,0,0,0,15080613100,0
0,0,0,0,15182856700,0
0,0,0,0,15282309200,0
0,0,0,0,15381339300,0
0,0,0,0,15481147700,0
0,0,0,0,15580786500,0
0,0,0,0,15680567700,0
0,0,0,0,15788254800,0
0,0,0,0,15880565800,0
0,0,0,0,15980788100,0
0,0,0,0,16080828100,0
0,0,0,0,16180720000,0
0,0,0,0,16284177800,0
0,0,0,0,16380596300,0
0,0,0,0,16480858300,0
0,0,0,0,16700370200,0
0,0,0,0,16754636700,0
0,0,0,0,16809656800,0
0,0,0,0,16881756500,0
0,0,0,0,17022671500,0
0,0,0,0,17080450300,0
0,0,0,0,17181116700,0
0,0,0,0,17281388900,0
0,0,0,0,17382693200,0
0,0,0,0,17480468500,0
0,0,0,0,17581757200,0
0,0,0,0,17680449200,0
0,0,0,0,17780751700,0
0,0,0,0,17880556000,0
0,0,0,0,17980915700,0
0,0,0,0,18080792800,0
0,0,0,0,18181231400,0
0,0,0,0,18280714200,0
0,0,0,0,18381822300,0
0,0,0,0,18480618300,0
0,0,0,0,18580442000,0
0,0,0,0,18680458800,0
0,0,0,0,18780355700,0
0,0,0,0,18881041600,0
0,0,0,0,18981451800,0
0,0,0,0,19081259800,0
0,0,0,0,19181206600,0
0,0,0,0,19280941900,0
0,0,0,0,19380392500,0
0,0,0,0,19480341600,0
0,0,0,0,19580435300,0
0,0,0,0,19681861100,0
0,0,0,0,19858752700,0
0,0,0,0,19880614400,0
0,0,0,0,19980898500,0
0,0,0,0,20083477800,0
0,0,0,0,20181464100,0
0,0,0,0,20281201100,0
0,0,0,0,20381626900,0
0,0,0,0,20480714500,0
0,0,0,0,20580331100,0
0,0,0,0,20680318200,0
0,0,0,0,20788711600,0
0,0,0,0,20880327200,0
0,0,0,0,20980577100,0
0,0,0,0,21081916700,0
0,0,0,0,21392994900,0
0,0,0,0,21480555600,0
0,0,0,0,21604548300,0
0,0,0,0,21690721300,0
0,0,0,0,21782139900,0
0,0,0,0,21880593900,0
0,0,0,0,22029741400,0
0,0,0,0,22219135100,0
0,0,0,0,22236696700,0
0,0,0,0,22287172100,0
0,0,0,0,22380534700,0
0,0,0,0,22481089400,0
0,0,0,0,22600892400,0
0,0,0,0,22681107800,0
0,0,0,0,22789813100,0
0,0,0,0,22880784700,0
0,0,0,0,22981211500,0
0,0,0,0,23081937300,0
0,0,0,0,23181974500,0
0,0,0,0,23287955100,0
0,0,0,0,23380958400,0
0,0,0,0,23484349300,0
0,0,0,0,23588882700,0
0,0,0,0,23681012200,0
0,0,0,0,23780743500,0
0,0,0,0,23881285600,0
0,0,0,0,23981425900,0
0,0,0,0,24080438100,0
0,0,0,0,24180742200,0
0,0,0,0,24280398700,0
0,0,0,0,24380399600,0
0,0,0,0,24482083900,0
0,0,0,0,24665925400,0
0,0,0,0,24681229400,0
0,0,0,0,24784845000,0
0,0,0,0,24881322900,0
0,0,0,0,25000417200,0
0,0,0,0,25081953200,0
0,0,0,0,25184293800,0
0,0,0,0,25286096400,0
0,0,0,0,25380382500,0
0,0,0,0,25485785700,0
0,0,0,0,25580557200,0
0,0,0,0,25728075400,0
0,0,0,0,25813635600,0
0,0,0,0,25881288700,0
0,0,0,0,25980356900,0
0,0,0,0,26080684600,0
0,0,0,0,26180764800,0
0,0,0,0,26280361900,0
0,0,0,0,26386836200,0
0,0,0,0,26485613100,0
0,0,0,0,26580513600,0
0,0,0,0,26710493100,0
0,0,0,0,26786460000,0
0,0,0,0,26881417300,0
0,0,0,0,26985243400,0
0,0,0,0,27200349800,0
0,0,0,0,27214352500,0
0,0,0,0,27281342600,0
0,0,0,0,27380625900,0
0,0,0,0,27480309900,0
0,0,0,0,27580416300,0
0,0,0,0,27680424700,0
0,0,0,0,27813117500,0
0,0,0,0,27883052300,0
0,0,0,0,27980372200,0
0,0,0,0,28080420700,0
0,0,0,0,28182807600,0
0,0,0,0,28334501900,0
0,0,0,0,28382834300,0
0,0,0,0,28480918900,0
0,0,0,0,28580711100,0
0,0,0,0,28897823600,0
0,0,0,0,28950659200,0
0,0,0,0,28980365300,0
0,0,0,0,29080810900,0
0,0,0,0,29181381800,0
0,0,0,0,29282353000,0
0,0,0,0,29408861200,0
0,0,0,0,29484143500,0
0,0,0,0,29581720300,0
0,0,0,0,29680545100,0
0,0,0,0,29781561300,0
0,0,0,0,29880469600,0
0,0,0,0,30036799400,0
0,0,0,0,30082103000,0
0,0,0,0,30181346900,0
0,0,0,0,30280360900,0
0,0,0,0,30380353800,0
0,0,0,0,30581036500,0
0,0,0,0,30585134100,0
0,0,0,0,30681045600,0
0,0,0,0,30780654600,0
0,0,0,0,30880700100,0
0,0,0,0,30980913200,0
0,0,0,0,31081558400,0
0,0,0,0,31181563400,0
0,0,0,0,31281844800,0
0,0,0,0,31381135600,0
0,0,0,0,31480639500,0
0,0,0,0,31580448700,0
0,0,0,0,31707121900,0
0,0,0,0,31785859400,0
0,0,0,0,31938429900,0
0,0,0,0,31981820400,0
0,0,0,0,32085248800,0
0,0,0,0,32180757500,0
0,0,0,0,32315461400,0
0,0,0,0,32392135700,0
0,0,0,0,32483714700,0
0,0,0,0,32580400300,0
0,0,0,0,32681719600,0
0,0,0,0,32780765200,0
0,0,0,0,32881343900,0
0,0,0,0,32980917700,0
0,0,0,0,33097355200,0
0,0,0,0,33181261600,0
0,0,0,0,33281216700,0
0,0,0,0,33381404700,0
0,0,0,0,33492097600,0
0,0,0,0,33610891800,0
0,0,0,0,33680479300,0
0,0,0,0,33797263600,0
0,0,0,0,33887466700,0
0,0,0,0,34014726900,0
0,0,0,0,34086895400,0
0,0,0,0,34181365400,0
0,0,0,0,34280972600,0
0,0,0,0,34405145400,0
0,0,0,0,34519903000,0
0,0,0,0,34583813600,0
0,0,0,0,34689381700,0
0,0,0,0,34780446300,0
0,0,0,0,35013171400,0
0,0,0,0,35069157700,0
0,0,0,0,35107340600,0
0,0,0,0,35193982800,0
0,0,0,0,35281157700,0
0,0,0,0,35380487400,0
0,0,0,0,35480729500,0
0,0,0,0,35580678900,0
0,0,0,0,35682351400,0
0,0,0,0,35788826800,0
0,0,0,0,35880445800,0
0,0,0,0,35980464400,0
0,0,0,0,36154381900,0
0,0,0,0,36448596400,0
0,0,0,0,36577647600,0
0,0,0,0,36710518000,0
0,0,0,0,36749399100,0
0,0,0,0,36799591700,0
0,0,0,0,36881742500,0
0,0,0,0,36990119600,0
0,0,0,0,37081050400,0
0,0,0,0,37180525300,0
0,0,0,0,37312384500,0
0,0,0,0,37420192100,0
0,0,0,0,37520657900,0
0,0,0,0,37582461500,0
0,0,0,0,37680876800,0
0,0,0,0,37781454400,0
0,0,0,0,37897207700,0
0,0,0,0,37982889800,0
0,0,0,0,38167712500,0
0,0,0,0,38203322100,0
0,0,0,0,38281361300,0
0,0,0,0,38380331800,0
0,0,0,0,38480712000,0
0,0,0,0,38581143500,0
0,0,0,0,38681308000,0
0,0,0,0,38819980800,0
0,0,0,0,38883079500,0
0,0,0,0,38983100500,0
0,0,0,0,39117868400,0
0,0,0,0,39286252400,0
0,0,0,0,39380484300,0
0,0,0,0,39480621300,0
0,0,0,0,39645680300,0
0,0,0,0,39692634100,0
0,0,0,0,39783385900,0
0,0,0,0,39881919400,0
0,0,0,0,39980390800,0
0,0,0,0,40080851000,0
0,0,0,0,40182096400,0
0,0,0,0,40351227000,0
0,0,0,0,40382129100,0
0,0,0,0,40482033900,0
0,0,0,0,40580866100,0
0,0,0,0,40680963000,0
0,0,0,0,40780627200,0
0,0,0,0,40884434600,0
0,0,0,0,41005197900,0
0,0,0,0,41082076600,0
0,0,0,0,41181344500,0
0,0,0,0,41280465200,0
0,0,0,0,41381552800,0
0,0,0,0,41504705900,0
0,0,0,0,41581998100,0
0,0,0,0,41726524400,0
0,0,0,0,41795556500,0
0,0,0,0,41907456900,0
0,0,0,0,41982506000,0
0,0,0,0,42081739600,0
0,0,0,0,42180393400,0
0,0,0,0,42319951100,0
0,0,0,0,42384597300,0
0,0,0,0,42489559700,0
0,0,0,0,42580552800,0
0,0,0,0,42680503400,0
0,0,0,0,42786889500,0
0,0,0,0,42880600900,0
0,0,0,0,42981563900,0
0,0,0,0,43082659100,0
0,0,0,0,43299725600,0
0,0,0,0,43417474100,0
0,0,0,0,43480435400,0
0,0,0,0,43598725900,0
0,0,0,0,43680803800,0
0,0,0,0,43823829800,0
0,0,0,0,44311413700,0
0,0,0,0,44451660100,0
0,0,0,0,44488642300,0
0,0,0,0,44581539000,0
0,0,0,0,44683118900,0
0,0,0,0,44781420400,0
0,0,0,0,44881273500,0
0,0,0,0,44982228300,0
0,0,0,0,45081113700,0
0,0,0,0,45192062300,0
0,0,0,0,45283136300,0
0,0,0,0,45380390100,0
0,0,0,0,45594313800,0
0,0,0,0,45874197600,0
0,0,0,0,45924718300,0
0,0,0,0,45990130600,0
0,0,0,0,46086117300,0
0,0,0,0,46322541200,0
0,0,0,0,46353328600,0
0,0,0,0,46382599100,0
0,0,0,0,46480550000,0
0,0,0,0,46580666000,0
0,0,0,0,46683546800,0
0,0,0,0,46780733700,0
0,0,0,0,47000693500,0
0,0,0,0,47085529600,0
0,0,0,0,47208543700,0
0,0,0,0,47281142900,0
0,0,0,0,47380826900,0
0,0,0,0,47481022500,0
0,0,0,0,47648920700,0
0,0,0,0,47715281900,0
0,0,0,0,47788341200,0
0,0,0,0,47880787300,0
0,0,0,0,48017518100,0
0,0,0,0,48088606700,0
0,0,0,0,48188541000,0
0,0,0,0,48305572500,0
0,0,0,0,48389786400,0
0,0,0,0,48484761000,0
0,0,0,0,48580468300,0
0,0,0,0,48680469500,0
0,0,0,0,48781288500,0
0,0,0,0,48883846500,0
0,0,0,0,49116721800,0
0,0,0,0,49391139400,0
0,0,0,0,49518937700,0
0,0,0,0,49580409800,0
0,0,0,0,49682447700,0
0,0,0,0,49891702200,0
0,0,0,0,49981442200,0
0,0,0,0,50106731000,0
0,0,0,0,50182195200,0
0,0,0,0,50305369100,0
0,0,0,0,50604598400,0
0,0,0,0,50689596000,0
0,0,0,0,50801019900,0
0,0,0,0,50895284400,0
0,0,0,0,50982493000,0
0,0,0,0,51080828700,0
0,0,0,0,51255360600,0
0,0,0,0,51369634200,0
0,0,0,0,51396131600,0
0,0,0,0,51617881200,0
0,0,0,0,51822246500,0
0,0,0,0,51899403600,0
0,0,0,0,51986153600,0
0,0,0,0,52220314100,0
0,0,0,0,52365341100,0
0,0,0,0,52397141800,0
0,0,0,0,52485984000,0
0,0,0,0,52604355900,0
0,0,0,0,52683911100,0
0,0,0,0,52788906300,0
0,0,0,0,53089026300,0
0,0,0,0,53189068700,0
0,0,0,0,53280695800,0
0,0,0,0,53381058300,0
0,0,0,0,53482436400,0
0,0,0,0,53719024700,0
0,0,0,0,53844063700,0
0,0,0,0,53884507400,0
0,0,0,0,53981276700,0
0,0,0,0,54082200200,0
0,0,0,0,54200796700,0
0,0,0,0,54281973800,0
0,0,0,0,54533432900,0
0,0,0,0,54756839800,0
0,0,0,0,54784423300,0
0,0,0,0,54880529200,0
0,0,0,0,54980423900,0
0,0,0,0,55366542600,0
0,0,0,0,55397681300,0
0,0,0,0,55481456600,0
0,0,0,0,55586681100,0
0,0,0,0,55694219800,0
0,0,0,0,55807603300,0
0,0,0,0,55880489600,0
0,0,0,0,55995735600,0
0,0,0,0,56095062300,0
0,0,0,0,56222820000,0
0,0,0,0,56327665400,0
0,0,0,0,56386182700,0
0,0,0,0,56481505700,0
0,0,0,0,56583863400,0
0,0,0,0,57073281700,0
0,0,0,0,57089353300,0
0,0,0,0,57267193900,0
0,0,0,0,57405467200,0
0,0,0,0,57408691200,0
0,0,0,0,57597969000,0
0,0,0,0,57602486400,0
0,0,0,0,57693755100,0
0,0,0,0,57843342300,0
0,0,0,0,57964266200,0
0,0,0,0,58019899100,0
0,0,0,0,58270978900,0
0,0,0,0,58286307000,0
0,0,0,0,58387139600,0
0,0,0,0,58503289300,0
0,0,0,0,58644521500,0
0,0,0,0,58727354200,0
0,0,0,0,58939496400,0
0,0,0,0,59671570800,0
0,0,0,0,59688799100,0
0,0,0,0,59801838500,0
0,0,0,0,59881349500,0
0,0,0,0,59984266400,0
0,0,0,0,60081472500,0
