Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685817331,766692200,0,1,16,1087638500
2,1685817331,709647600,1,2,16,1087797700
7,1685817331,663933900,2,3,25,1439303100
8,1685817331,600717900,7,4,26,1439458500
4,1685817331,1125654800,2,5,34,1727743200
12,1685817331,793147600,8,6,37,1800255900
14,1685817331,884748600,12,7,38,1909577700
17,1685817331,914544000,14,8,42,2002350900
6,1685817331,1277793600,4,9,42,2013114900
18,1685817331,1371377300,17,10,52,2464142800
11,1685817331,1477271700,6,11,52,2464221800
23,1685817332,1117540700,18,12,55,2537402000
25,1685817332,1127825500,23,13,56,2566979000
26,1685817332,1585822900,25,14,70,3025139400
37,1685817332,1225177100,26,15,70,3025323900
38,1685817332,1116337600,37,16,71,3025881400
42,1685817332,1023763500,38,17,72,3026025800
22,1685817332,1783737200,11,18,72,3026218300
52,1685817333,1004696300,42,19,84,3468769200
3,1685817331,3001693700,0,20,84,3469018500
55,1685817333,931853600,52,21,85,3469173800
56,1685817333,902240900,55,22,86,3469196000
70,1685817333,493203200,56,23,87,3469503500
28,1685817332,2195043800,22,24,93,3716245400
13,1685817331,2860069600,3,25,98,3880622200
71,1685817333,855436600,70,26,99,3881223000
72,1685817333,855623100,71,27,100,3881545700
77,1685817334,757423200,72,28,101,3881696300
84,1685817334,576273400,77,29,114,4044975900
5,1685817331,4023972100,2,30,132,4756633200
85,1685817334,1287739000,84,31,133,4756840900
10,1685817331,3782807600,5,32,133,4757025200
19,1685817332,3654092900,6,33,133,4764420300
32,1685817332,3153891100,19,34,133,4764513600
39,1685817332,2802089800,28,35,133,4764684200
86,1685817334,1295522400,85,36,134,4764711000
87,1685817334,1295449300,86,37,135,4764888400
16,1685817331,3799519100,10,38,137,4884342800
61,1685817333,2649711200,16,39,151,5285799400
69,1685817333,2310023300,61,40,151,5285997900
15,1685817331,4218413900,13,41,151,5286192800
41,1685817332,3298839800,28,42,151,5286274200
24,1685817332,3853824600,11,43,151,5286358200
54,1685817333,2753871700,32,44,151,5286435900
99,1685817334,1408092800,87,45,153,5289242900
20,1685817332,4123037600,15,46,153,5289297800
29,1685817332,3709681800,20,47,153,5289383700
44,1685817333,3170959500,29,48,153,5289467300
48,1685817333,2957259000,44,49,153,5289617100
9,1685817331,4468207700,4,50,153,5329751500
100,1685817334,1480362800,99,51,156,5361832200
33,1685817332,3912125300,24,52,161,5616196400
35,1685817332,3888402100,9,53,161,5616353000
27,1685817332,4146146900,11,54,162,5616514900
101,1685817334,1734999300,100,55,163,5616690400
51,1685817333,3201353200,39,56,163,5617062000
133,1685817335,928095600,101,57,169,5684859400
62,1685817333,3495021700,54,58,180,6144836900
63,1685817333,3371934800,62,59,180,6145156300
97,1685817334,2270116500,63,60,180,6145281600
81,1685817334,2748151400,51,61,180,6145437100
134,1685817335,1380870000,133,62,181,6145571900
135,1685817335,1380936800,134,63,182,6145752500
82,1685817334,2700830600,69,64,182,6146122100
36,1685817332,4413458000,35,65,184,6163604900
53,1685817333,3636207300,41,66,184,6163727500
60,1685817333,3531257900,48,67,184,6163875900
66,1685817333,3272710500,60,68,184,6163987600
152,1685817336,1184585600,135,69,196,6473356700
98,1685817334,2596264100,97,70,196,6473667400
104,1685817334,2758430400,98,71,207,6661734500
106,1685817334,3064123900,81,72,219,6970659900
153,1685817336,1682376800,152,73,220,6971247700
156,1685817336,1616066500,153,74,223,6977812500
163,1685817336,1363647700,156,75,224,6980185000
