UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
71,0,0,0,477,0,0,0,493,11750118200
72,0,0,0,482,0,0,0,500,11879600100
72,0,0,0,482,0,0,0,500,11962469900
72,0,0,0,482,0,0,0,500,12054356500
74,0,0,0,494,0,0,0,514,12168538500
75,0,0,0,502,0,0,0,517,12273120700
75,0,0,0,503,0,0,0,519,12357183400
75,0,0,0,503,0,0,0,519,12454924500
79,0,0,0,516,0,0,0,532,12552127000
79,0,0,0,518,0,0,0,534,12661090400
79,0,0,0,524,0,0,0,546,12793226300
81,0,0,0,555,0,0,0,573,13338150500
81,0,0,0,555,0,0,0,573,13369554700
82,0,0,0,561,0,0,0,584,13531868400
82,0,0,0,561,0,0,0,584,13559753300
87,0,0,0,592,0,0,0,611,13954764100
87,0,0,0,592,0,0,0,611,13968270400
88,0,0,0,593,0,0,0,613,14169447000
88,0,0,0,606,0,0,0,630,14300380900
88,0,0,0,606,0,0,0,630,14362607800
93,0,0,0,645,0,0,0,666,14947621000
93,0,0,0,645,0,0,0,666,14980154200
95,0,0,0,653,0,0,0,675,15063060200
95,0,0,0,658,0,0,0,690,15158236200
95,0,0,0,660,0,0,0,691,15300925100
95,0,0,0,660,0,0,0,691,15380865800
95,0,0,0,660,0,0,0,691,15460116100
95,0,0,0,661,0,0,0,692,15555087400
98,0,0,0,684,0,0,0,705,15656722700
98,0,0,0,688,0,0,0,713,15834252900
99,0,0,0,696,0,0,0,721,16195857200
99,0,0,0,696,0,0,0,721,16276934100
99,0,0,0,696,0,0,0,721,16366280300
99,0,0,0,696,0,0,0,721,16525365100
106,0,0,0,745,0,0,0,769,16788300600
106,0,0,0,745,0,0,0,769,16853355200
106,0,0,0,746,0,0,0,769,16967299900
106,0,0,0,746,0,0,0,769,17061636900
106,0,0,0,746,0,0,0,777,17151993100
106,0,0,0,747,0,0,0,802,17332962800
106,0,0,0,747,0,0,0,802,17358387700
106,0,0,0,748,0,0,0,807,17464911100
106,0,0,0,748,0,0,0,807,17846995100
106,0,0,0,749,0,0,0,837,17966980000
106,0,0,0,749,0,0,0,837,18054386100
106,0,0,0,749,0,0,0,837,18218162000
108,0,0,0,770,0,0,0,873,18281855700
108,0,0,0,770,0,0,0,873,18472507800
108,0,0,0,770,0,0,0,873,18599453900
108,0,0,0,770,0,0,0,873,18676263800
108,0,0,0,770,0,0,0,873,18767970700
108,0,0,0,771,0,0,0,873,18855277000
113,0,0,0,824,0,0,0,925,19476401200
113,0,0,0,824,0,0,0,925,19507738100
113,0,0,0,824,0,0,0,925,19590560900
113,0,0,0,824,0,0,0,925,19743196800
113,0,0,0,824,0,0,0,925,19758048400
113,0,0,0,825,0,0,0,949,19852609500
122,0,0,0,882,0,0,0,975,20167696700
122,0,0,0,883,0,0,0,983,20895082400
122,0,0,0,883,0,0,0,983,21009429500
122,0,0,0,884,0,0,0,983,21073239300
122,0,0,0,884,0,0,0,999,21154241300
130,0,0,0,1020,0,0,0,1049,21934320700
130,0,0,0,1028,0,0,0,1056,22174556900
131,0,0,0,1042,0,0,0,1073,22646276600
131,0,0,0,1042,0,0,0,1073,22796146300
131,0,0,0,1043,0,0,0,1092,22855700500
131,0,0,0,1043,0,0,0,1092,22953543800
131,0,0,0,1044,0,0,0,1121,23499685800
131,0,0,0,1044,0,0,0,1121,23553082600
131,0,0,0,1044,0,0,0,1121,23672256100
135,0,0,0,1117,0,0,0,1160,24226087100
136,0,0,0,1119,0,0,0,1171,24609431500
136,0,0,0,1119,0,0,0,1171,24827908100
136,0,0,0,1119,0,0,0,1171,24839413500
136,0,0,0,1119,0,0,0,1171,24860218100
136,0,0,0,1150,0,0,0,1195,24967222800
136,0,0,0,1177,0,0,0,1209,25290715100
136,0,0,0,1185,0,0,0,1227,25680683800
136,0,0,0,1185,0,0,0,1227,25756423900
136,0,0,0,1185,0,0,0,1227,25872131700
138,0,0,0,1240,0,0,0,1273,26737888700
138,0,0,0,1240,0,0,0,1273,26749505700
138,0,0,0,1240,0,0,0,1273,26786150800
139,0,0,0,1278,0,0,0,1310,27662279700
139,0,0,0,1279,0,0,0,1344,27693821000
139,0,0,0,1279,0,0,0,1344,27760311100
139,0,0,0,1313,0,0,0,1355,27989597700
139,0,0,0,1313,0,0,0,1355,28000465300
139,0,0,0,1313,0,0,0,1355,28068799000
139,0,0,0,1314,0,0,0,1360,28586274500
139,0,0,0,1314,0,0,0,1360,28828581800
143,0,0,0,1372,0,0,0,1411,29122612400
143,0,0,0,1373,0,0,0,1411,29404289400
143,0,0,0,1373,0,0,0,1411,29433722600
143,0,0,0,1373,0,0,0,1411,29454107000
143,0,0,0,1375,0,0,0,1436,29671865400
143,0,0,0,1376,0,0,0,1437,29745426800
143,0,0,0,1400,0,0,0,1460,30281752600
143,0,0,0,1401,0,0,0,1470,30459754500
143,0,0,0,1401,0,0,0,1470,30576179000
146,0,0,0,1447,0,0,0,1484,30761065200
146,0,0,0,1447,0,0,0,1484,30817794500
146,0,0,0,1447,0,0,0,1484,30871064000
146,0,0,0,1447,0,0,0,1484,30969906100
146,0,0,0,1447,0,0,0,1484,31062510800
146,0,0,0,1447,0,0,0,1484,31207085300
146,0,0,0,1447,0,0,0,1484,31388797800
146,0,0,0,1447,0,0,0,1484,31778173800
148,0,0,0,1463,0,0,0,1544,32301031600
148,0,0,0,1463,0,0,0,1544,32358597900
148,0,0,0,1463,0,0,0,1544,32459734600
148,0,0,0,1463,0,0,0,1544,32574014400
148,0,0,0,1463,0,0,0,1544,32686134000
148,0,0,0,1464,0,0,0,1585,32755826500
148,0,0,0,1465,0,0,0,1585,32862321000
148,0,0,0,1465,0,0,0,1585,32956914000
148,0,0,0,1465,0,0,0,1585,33081439300
148,0,0,0,1466,0,0,0,1593,33400542200
148,0,0,0,1467,0,0,0,1593,33868558900
148,0,0,0,1467,0,0,0,1634,33994168000
148,0,0,0,1467,0,0,0,1634,34118689200
148,0,0,0,1467,0,0,0,1634,34362116300
148,0,0,0,1468,0,0,0,1647,34859423500
150,0,0,0,1618,0,0,0,1794,37921920300
150,0,0,0,1636,0,0,0,1812,38093031700
150,0,0,0,1714,0,0,0,1818,38181379000
150,0,0,0,1774,0,0,0,1823,38327910600
150,0,0,0,1775,0,0,0,1823,38391510700
150,0,0,0,1775,0,0,0,1823,38461904900
150,0,0,0,1775,0,0,0,1823,38572646900
151,0,0,0,1818,0,0,0,1847,38969846700
151,0,0,0,1819,0,0,0,1850,39050922400
151,0,0,0,1819,0,0,0,1850,39181628800
151,0,0,0,1819,0,0,0,1850,39652540700
151,0,0,0,1819,0,0,0,1850,39701258300
151,0,0,0,1819,0,0,0,1850,39799753800
151,0,0,0,1819,0,0,0,1850,39970090400
153,0,0,0,1918,0,0,0,1963,41350208100
153,0,0,0,1918,0,0,0,1963,41841491400
153,0,0,0,1919,0,0,0,1963,41868985400
154,0,0,0,1958,0,0,0,1986,41997611000
154,0,0,0,1958,0,0,0,1986,42205815100
154,0,0,0,1959,0,0,0,2000,42282296100
154,0,0,0,1959,0,0,0,2000,42380354300
154,0,0,0,1959,0,0,0,2000,42636631900
154,0,0,0,1959,0,0,0,2000,42659011300
154,0,0,0,1960,0,0,0,2000,42802042700
154,0,0,0,1976,0,0,0,2040,43637530200
154,0,0,0,1976,0,0,0,2040,44122642500
155,0,0,0,2028,0,0,0,2094,44171784300
155,0,0,0,2029,0,0,0,2094,44422882700
155,0,0,0,2029,0,0,0,2095,44751162000
155,0,0,0,2029,0,0,0,2095,44752886500
157,0,0,0,2054,0,0,0,2125,44851331300
159,0,0,0,2077,0,0,0,2141,44965480100
159,0,0,0,2077,0,0,0,2141,45100654400
159,0,0,0,2077,0,0,0,2141,45152605000
159,0,0,0,2078,0,0,0,2143,45276670900
159,0,0,0,2078,0,0,0,2143,45352817300
159,0,0,0,2078,0,0,0,2143,45491753500
159,0,0,0,2078,0,0,0,2143,45572124600
159,0,0,0,2078,0,0,0,2143,45652053900
160,0,0,0,2113,0,0,0,2168,46812171400
160,0,0,0,2113,0,0,0,2168,46877620400
160,0,0,0,2113,0,0,0,2168,47044003200
162,0,0,0,2187,0,0,0,2239,48030012300
162,0,0,0,2188,0,0,0,2239,48391119100
162,0,0,0,2188,0,0,0,2280,48456489100
162,0,0,0,2202,0,0,0,2289,48666664200
162,0,0,0,2202,0,0,0,2289,48673306500
162,0,0,0,2202,0,0,0,2289,48918135100
162,0,0,0,2202,0,0,0,2289,48958961100
162,0,0,0,2202,0,0,0,2289,49057261100
162,0,0,0,2202,0,0,0,2289,49236346200
162,0,0,0,2203,0,0,0,2289,49314033100
162,0,0,0,2204,0,0,0,2318,49894001100
162,0,0,0,2204,0,0,0,2318,49958646900
162,0,0,0,2204,0,0,0,2318,50073131700
162,0,0,0,2217,0,0,0,2355,50159957600
162,0,0,0,2217,0,0,0,2355,50278970400
162,0,0,0,2250,0,0,0,2366,50417340000
162,0,0,0,2294,0,0,0,2396,50765507900
162,0,0,0,2360,0,0,0,2432,52106369600
162,0,0,0,2361,0,0,0,2464,52140003100
163,0,0,0,2404,0,0,0,2479,52291194200
165,0,0,0,2427,0,0,0,2485,52641985800
165,0,0,0,2446,0,0,0,2549,54348797200
165,0,0,0,2446,0,0,0,2549,54359681400
167,0,0,0,2544,0,0,0,2584,54489288400
167,0,0,0,2544,0,0,0,2584,54552013000
168,0,0,0,2589,0,0,0,2655,56177660300
168,0,0,0,2589,0,0,0,2655,56799323800
168,0,0,0,2589,0,0,0,2655,56854674600
168,0,0,0,2589,0,0,0,2655,56959790500
168,0,0,0,2589,0,0,0,2655,57058426600
168,0,0,0,2589,0,0,0,2655,57161376300
168,0,0,0,2589,0,0,0,2655,57440455500
168,0,0,0,2589,0,0,0,2655,57456067100
168,0,0,0,2603,0,0,0,2703,58362510300
168,0,0,0,2604,0,0,0,2708,59132138900
168,0,0,0,2604,0,0,0,2708,59154022300
169,0,0,0,2645,0,0,0,2784,59520257500
169,0,0,0,2645,0,0,0,2784,59526560900
171,0,0,0,2679,0,0,0,2807,59650465400
171,0,0,0,2703,0,0,0,2808,59678884200
171,0,0,0,2703,0,0,0,2808,59769362600
171,0,0,0,2703,0,0,0,2808,60029784300
171,0,0,0,2703,0,0,0,2808,60084135400
171,0,0,0,2704,0,0,0,2808,60450919900
