UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,157147400,0
0,0,0,0,246576500,0
0,0,0,0,346398100,0
0,0,0,0,446327600,0
0,0,0,0,546635600,0
0,0,0,0,646317000,0
0,0,0,0,745706500,0
0,0,0,0,846025700,0
0,0,0,0,946095800,0
0,0,0,0,1045816800,0
0,0,0,0,1145712400,0
0,0,0,0,1464531600,0
0,0,0,0,1545634500,0
0,0,0,0,1645460500,0
0,0,0,0,1745461100,0
0,0,0,0,1898490300,0
0,0,0,0,2018821900,0
0,0,0,0,2163699600,0
0,0,0,0,2315695200,0
0,0,0,0,2468965900,0
0,0,0,0,2627537400,0
0,0,0,0,2735601100,0
0,0,0,0,2747485100,0
0,0,0,0,2845700400,0
0,0,0,0,2951846900,0
0,0,0,0,3090810500,0
0,0,0,0,3202984200,0
0,0,0,0,3251092400,0
0,0,0,0,3428351200,0
0,0,0,0,3647041200,0
0,0,0,0,3778611600,0
0,0,0,0,3956430800,0
0,0,0,0,4169779900,0
0,0,0,0,4602377000,0
0,0,0,0,4652852000,0
0,0,0,0,4838429300,0
0,0,0,0,5001887600,0
0,0,0,0,5128409400,0
0,0,0,0,5931984400,0
0,0,0,0,5977180300,0
0,0,0,0,6207948500,0
0,0,0,0,6419876600,0
0,0,0,0,6485051000,0
0,0,0,0,6590800600,0
0,0,0,0,6645724600,0
0,0,0,0,6745462200,0
0,0,0,0,6849195400,0
0,0,0,0,7111053300,0
0,0,0,0,7375324700,0
0,0,0,0,7446903700,0
0,0,0,0,7547687200,0
0,0,0,0,7670290900,0
0,0,0,0,8000671300,0
0,0,0,0,8196870500,0
0,0,0,0,8483800500,0
0,0,0,0,8602700500,0
0,0,0,0,8710377500,0
0,0,0,0,8762580600,0
0,0,0,0,10010526400,0
0,0,0,0,10226234800,0
0,0,0,0,10286424800,0
0,0,0,0,10353407800,0
0,0,0,0,10446082900,0
0,0,0,0,10546323700,0
0,0,0,0,10665733500,0
0,0,0,0,10880743300,0
0,0,0,0,10934029500,0
0,0,0,0,10971247000,0
0,0,0,0,11075349100,0
0,0,0,0,11452016100,0
0,0,0,0,11455151200,0
0,0,0,0,11560652700,0
0,0,0,0,11650163200,0
0,0,0,0,11805795300,0
0,0,0,0,11856125400,0
0,0,0,0,11946097500,0
0,0,0,0,13073277300,0
0,0,0,0,13192022000,0
0,0,0,0,13267097100,0
0,0,0,0,13371252000,0
0,0,0,0,13445807400,0
0,0,0,0,13555717400,0
0,0,0,0,13786511700,0
0,0,0,0,14123061300,0
0,0,0,0,14174511300,0
0,0,0,0,14246033300,0
0,0,0,0,14638381600,0
0,0,0,0,15070641800,0
0,0,0,0,15143158500,0
0,0,0,0,15835718800,0
0,0,0,0,16044015200,0
0,0,0,0,16046552600,0
0,0,0,0,16159508900,0
0,0,0,0,16910924500,0
0,0,0,0,17650064700,0
0,0,0,0,17843048700,0
0,0,0,0,18505723300,0
0,0,0,0,18585194000,0
0,0,0,0,18651826700,0
0,0,0,0,18769665300,0
0,0,0,0,18849803200,0
0,0,0,0,18971520700,0
0,0,0,0,19045915700,0
0,0,0,0,19145539900,0
0,0,0,0,19248904000,0
0,0,0,0,20095205800,0
0,0,0,0,20788102400,0
0,0,0,0,20853170200,0
0,0,0,0,21170470200,0
0,0,0,0,21254439000,0
0,0,0,0,21374771500,0
0,0,0,0,21927389900,0
0,0,0,0,22194887700,0
0,0,0,0,23136191400,0
0,0,0,0,23159010800,0
0,0,0,0,23262446100,0
0,0,0,0,23345712500,0
0,0,0,0,23449952500,0
0,0,0,0,24897397100,0
0,0,0,0,25049205200,0
