UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
65,0,0,0,719,0,0,0,726,15677250300
65,0,0,0,723,0,0,0,736,15788084300
65,0,0,0,725,0,0,0,739,15882435400
65,0,0,0,736,0,0,0,743,15980272800
65,0,0,0,741,0,0,0,745,16138774400
65,0,0,0,745,0,0,0,749,16181070500
65,0,0,0,748,0,0,0,752,16277885600
65,0,0,0,748,0,0,0,752,16385146200
65,0,0,0,751,0,0,0,760,16478326300
65,0,0,0,754,0,0,0,766,16577741900
67,0,0,0,763,0,0,0,774,16800332700
67,0,0,0,763,0,0,0,774,16803298400
67,0,0,0,766,0,0,0,777,16877941000
67,0,0,0,770,0,0,0,781,16977534900
67,0,0,0,776,0,0,0,786,17077602100
67,0,0,0,778,0,0,0,788,17178292400
67,0,0,0,784,0,0,0,797,17278145600
67,0,0,0,796,0,0,0,812,17440992800
68,0,0,0,797,0,0,0,812,17477376600
69,0,0,0,805,0,0,0,814,17580197400
70,0,0,0,813,0,0,0,820,17685125400
70,0,0,0,814,0,0,0,821,17807499500
70,0,0,0,817,0,0,0,825,17878148400
70,0,0,0,821,0,0,0,829,17978100600
70,0,0,0,825,0,0,0,837,18078371200
70,0,0,0,829,0,0,0,839,18178006000
71,0,0,0,836,0,0,0,844,18277657700
71,0,0,0,840,0,0,0,847,18389583000
71,0,0,0,843,0,0,0,849,18478154300
71,0,0,0,846,0,0,0,855,18577592700
71,0,0,0,849,0,0,0,862,18677955000
71,0,0,0,855,0,0,0,867,18780166300
71,0,0,0,861,0,0,0,874,18879724500
72,0,0,0,868,0,0,0,877,18978784800
72,0,0,0,873,0,0,0,878,19077756100
72,0,0,0,876,0,0,0,884,19177757900
72,0,0,0,879,0,0,0,891,19292026900
73,0,0,0,886,0,0,0,895,19419501400
73,0,0,0,889,0,0,0,898,19538308400
73,0,0,0,894,0,0,0,903,19599809300
73,0,0,0,901,0,0,0,909,19680203800
73,0,0,0,904,0,0,0,915,19779141400
73,0,0,0,911,0,0,0,925,19908302800
73,0,0,0,915,0,0,0,927,20027282400
73,0,0,0,925,0,0,0,933,20202565400
73,0,0,0,927,0,0,0,937,20269094600
74,0,0,0,933,0,0,0,944,20344110700
74,0,0,0,940,0,0,0,951,20513318300
74,0,0,0,945,0,0,0,955,20548949100
74,0,0,0,946,0,0,0,956,20580033500
74,0,0,0,950,0,0,0,958,20699932600
75,0,0,0,954,0,0,0,965,20803370200
75,0,0,0,956,0,0,0,968,20897518000
75,0,0,0,968,0,0,0,973,20977702800
75,0,0,0,974,0,0,0,981,21112233300
75,0,0,0,974,0,0,0,981,21180029700
75,0,0,0,978,0,0,0,989,21281563000
75,0,0,0,985,0,0,0,991,21379178900
75,0,0,0,991,0,0,0,996,21477513900
75,0,0,0,994,0,0,0,999,21579587100
75,0,0,0,997,0,0,0,1013,21679581100
75,0,0,0,1003,0,0,0,1016,21779058200
75,0,0,0,1013,0,0,0,1022,21880283600
76,0,0,0,1017,0,0,0,1024,21997501100
76,0,0,0,1021,0,0,0,1028,22077526700
76,0,0,0,1025,0,0,0,1033,22179174900
76,0,0,0,1029,0,0,0,1038,22277386900
76,0,0,0,1037,0,0,0,1042,22379809500
76,0,0,0,1042,0,0,0,1049,22511977900
76,0,0,0,1043,0,0,0,1053,22577525800
76,0,0,0,1048,0,0,0,1058,22682468000
76,0,0,0,1058,0,0,0,1069,22777253000
76,0,0,0,1063,0,0,0,1073,22877567000
76,0,0,0,1068,0,0,0,1076,22984943200
76,0,0,0,1072,0,0,0,1081,23090262200
76,0,0,0,1076,0,0,0,1084,23179688700
76,0,0,0,1079,0,0,0,1086,23277930500
76,0,0,0,1083,0,0,0,1091,23381213000
76,0,0,0,1087,0,0,0,1098,23477708500
76,0,0,0,1094,0,0,0,1104,23581594000
76,0,0,0,1096,0,0,0,1105,23677832400
76,0,0,0,1102,0,0,0,1108,23827431700
76,0,0,0,1107,0,0,0,1113,23880498700
76,0,0,0,1110,0,0,0,1115,23978968200
76,0,0,0,1114,0,0,0,1124,24083593200
76,0,0,0,1116,0,0,0,1126,24177902800
76,0,0,0,1119,0,0,0,1135,24277683000
77,0,0,0,1129,0,0,0,1143,24418310100
77,0,0,0,1132,0,0,0,1146,24478079700
77,0,0,0,1141,0,0,0,1153,24577192000
77,0,0,0,1148,0,0,0,1158,24678060100
77,0,0,0,1156,0,0,0,1165,24778610200
77,0,0,0,1162,0,0,0,1172,24877913200
77,0,0,0,1166,0,0,0,1174,24977273000
77,0,0,0,1173,0,0,0,1179,25078288600
77,0,0,0,1175,0,0,0,1186,25192390600
77,0,0,0,1180,0,0,0,1197,25277570600
78,0,0,0,1188,0,0,0,1206,25378525700
78,0,0,0,1197,0,0,0,1213,25477904000
78,0,0,0,1201,0,0,0,1216,25585509000
78,0,0,0,1209,0,0,0,1220,25680473300
78,0,0,0,1211,0,0,0,1222,25777245500
78,0,0,0,1221,0,0,0,1232,25877724800
78,0,0,0,1224,0,0,0,1240,26019579500
78,0,0,0,1229,0,0,0,1244,26077759300
78,0,0,0,1234,0,0,0,1247,26178225600
78,0,0,0,1240,0,0,0,1250,26277840200
78,0,0,0,1246,0,0,0,1253,26386875900
78,0,0,0,1252,0,0,0,1258,26479776300
78,0,0,0,1256,0,0,0,1267,26588455700
78,0,0,0,1259,0,0,0,1273,26680241600
78,0,0,0,1262,0,0,0,1277,26788304500
78,0,0,0,1268,0,0,0,1280,26877760100
78,0,0,0,1277,0,0,0,1284,26977647500
78,0,0,0,1278,0,0,0,1287,27082730300
78,0,0,0,1283,0,0,0,1297,27178159100
78,0,0,0,1289,0,0,0,1302,27293850000
78,0,0,0,1299,0,0,0,1305,27434249100
78,0,0,0,1303,0,0,0,1308,27481274400
78,0,0,0,1304,0,0,0,1312,27586723100
78,0,0,0,1307,0,0,0,1320,27690729500
78,0,0,0,1310,0,0,0,1323,27780934600
78,0,0,0,1318,0,0,0,1328,27877320600
78,0,0,0,1325,0,0,0,1333,27980310100
78,0,0,0,1328,0,0,0,1339,28079990800
78,0,0,0,1330,0,0,0,1341,28191740100
78,0,0,0,1333,0,0,0,1347,28277338900
78,0,0,0,1342,0,0,0,1351,28378098600
78,0,0,0,1346,0,0,0,1354,28477712900
78,0,0,0,1351,0,0,0,1355,28577266900
78,0,0,0,1355,0,0,0,1361,28677633800
78,0,0,0,1358,0,0,0,1361,28778026000
78,0,0,0,1360,0,0,0,1367,28881455600
78,0,0,0,1362,0,0,0,1371,28978940700
78,0,0,0,1364,0,0,0,1375,29077387600
78,0,0,0,1368,0,0,0,1381,29178628800
78,0,0,0,1377,0,0,0,1385,29277537600
78,0,0,0,1380,0,0,0,1389,29378424700
78,0,0,0,1382,0,0,0,1391,29477342700
78,0,0,0,1386,0,0,0,1397,29580434800
78,0,0,0,1391,0,0,0,1401,29681375200
78,0,0,0,1394,0,0,0,1402,29777869900
78,0,0,0,1401,0,0,0,1408,29883149800
78,0,0,0,1404,0,0,0,1411,29978143200
78,0,0,0,1408,0,0,0,1417,30079133800
78,0,0,0,1414,0,0,0,1423,30226253000
78,0,0,0,1417,0,0,0,1426,30277572800
78,0,0,0,1423,0,0,0,1428,30381068300
78,0,0,0,1427,0,0,0,1436,30482252800
78,0,0,0,1432,0,0,0,1443,30577773800
78,0,0,0,1434,0,0,0,1448,30683973000
78,0,0,0,1439,0,0,0,1452,30777586900
78,0,0,0,1447,0,0,0,1454,30877986300
78,0,0,0,1450,0,0,0,1457,30977607600
78,0,0,0,1457,0,0,0,1466,31083754600
78,0,0,0,1462,0,0,0,1473,31221429600
78,0,0,0,1462,0,0,0,1473,31279586000
78,0,0,0,1471,0,0,0,1481,31401302600
78,0,0,0,1477,0,0,0,1487,31477765000
78,0,0,0,1482,0,0,0,1489,31577810000
78,0,0,0,1484,0,0,0,1495,31677703300
78,0,0,0,1488,0,0,0,1501,31777944400
78,0,0,0,1494,0,0,0,1506,31879182100
78,0,0,0,1502,0,0,0,1510,31978013000
78,0,0,0,1508,0,0,0,1514,32077434400
79,0,0,0,1513,0,0,0,1520,32226369500
79,0,0,0,1515,0,0,0,1525,32278918900
79,0,0,0,1519,0,0,0,1532,32384798800
79,0,0,0,1526,0,0,0,1538,32477470700
79,0,0,0,1533,0,0,0,1545,32578387500
79,0,0,0,1534,0,0,0,1546,32700705500
79,0,0,0,1542,0,0,0,1551,32777655700
79,0,0,0,1545,0,0,0,1556,32877267600
79,0,0,0,1551,0,0,0,1563,32978112100
79,0,0,0,1557,0,0,0,1567,33078190300
80,0,0,0,1562,0,0,0,1572,33236156000
80,0,0,0,1568,0,0,0,1576,33278264600
80,0,0,0,1572,0,0,0,1582,33379880200
80,0,0,0,1576,0,0,0,1586,33480111600
80,0,0,0,1583,0,0,0,1595,33578808700
80,0,0,0,1588,0,0,0,1601,33680992500
80,0,0,0,1593,0,0,0,1606,33799525700
80,0,0,0,1599,0,0,0,1610,33877908200
80,0,0,0,1604,0,0,0,1616,33977896900
80,0,0,0,1609,0,0,0,1619,34078032600
80,0,0,0,1615,0,0,0,1620,34214471600
80,0,0,0,1615,0,0,0,1620,34277476600
80,0,0,0,1619,0,0,0,1624,34378123100
80,0,0,0,1620,0,0,0,1626,34478023500
80,0,0,0,1625,0,0,0,1633,34577404200
80,0,0,0,1628,0,0,0,1637,34677715300
80,0,0,0,1637,0,0,0,1648,34779382900
80,0,0,0,1639,0,0,0,1649,34921659800
80,0,0,0,1645,0,0,0,1655,34989943200
80,0,0,0,1653,0,0,0,1664,35077203800
81,0,0,0,1659,0,0,0,1666,35211664400
81,0,0,0,1663,0,0,0,1674,35278694600
82,0,0,0,1667,0,0,0,1679,35447111600
82,0,0,0,1667,0,0,0,1679,35491196200
82,0,0,0,1675,0,0,0,1685,35578088000
82,0,0,0,1681,0,0,0,1688,35678444800
82,0,0,0,1684,0,0,0,1695,35777444500
82,0,0,0,1688,0,0,0,1702,35878459600
82,0,0,0,1693,0,0,0,1708,35977413500
82,0,0,0,1701,0,0,0,1711,36077443800
82,0,0,0,1707,0,0,0,1715,36177226600
82,0,0,0,1714,0,0,0,1725,36277342100
82,0,0,0,1717,0,0,0,1729,36379349200
82,0,0,0,1721,0,0,0,1736,36498284600
82,0,0,0,1721,0,0,0,1736,36578046500
82,0,0,0,1731,0,0,0,1742,36679159700
82,0,0,0,1737,0,0,0,1753,36780147000
82,0,0,0,1749,0,0,0,1761,36880031100
82,0,0,0,1756,0,0,0,1765,36978769400
82,0,0,0,1756,0,0,0,1765,37087734100
82,0,0,0,1758,0,0,0,1772,37200783200
82,0,0,0,1764,0,0,0,1779,37279089700
82,0,0,0,1774,0,0,0,1786,37397249800
82,0,0,0,1780,0,0,0,1794,37478118500
82,0,0,0,1783,0,0,0,1795,37577393000
82,0,0,0,1789,0,0,0,1800,37682684800
83,0,0,0,1797,0,0,0,1802,37777744500
83,0,0,0,1797,0,0,0,1802,37882954100
83,0,0,0,1802,0,0,0,1813,37978519100
83,0,0,0,1804,0,0,0,1815,38077776400
83,0,0,0,1810,0,0,0,1823,38177394800
84,0,0,0,1816,0,0,0,1827,38279218800
84,0,0,0,1823,0,0,0,1832,38391711900
85,0,0,0,1828,0,0,0,1836,38478077200
85,0,0,0,1831,0,0,0,1837,38577727400
85,0,0,0,1837,0,0,0,1841,38679637200
85,0,0,0,1839,0,0,0,1845,38823685400
85,0,0,0,1840,0,0,0,1850,38882031300
85,0,0,0,1845,0,0,0,1859,38981902200
85,0,0,0,1851,0,0,0,1861,39084129800
85,0,0,0,1857,0,0,0,1865,39194703000
85,0,0,0,1864,0,0,0,1870,39277420800
85,0,0,0,1866,0,0,0,1877,39377891000
85,0,0,0,1870,0,0,0,1882,39480334000
85,0,0,0,1875,0,0,0,1889,39586095800
85,0,0,0,1879,0,0,0,1892,39748373000
85,0,0,0,1889,0,0,0,1897,39801018600
86,0,0,0,1891,0,0,0,1902,39877462500
86,0,0,0,1899,0,0,0,1907,39978909500
86,0,0,0,1903,0,0,0,1913,40079379900
86,0,0,0,1907,0,0,0,1914,40183063700
86,0,0,0,1913,0,0,0,1918,40350814200
86,0,0,0,1914,0,0,0,1919,40394355300
86,0,0,0,1916,0,0,0,1926,40477923500
86,0,0,0,1921,0,0,0,1931,40577444300
86,0,0,0,1926,0,0,0,1931,40678205400
86,0,0,0,1932,0,0,0,1936,40777496800
86,0,0,0,1933,0,0,0,1937,40878069600
86,0,0,0,1937,0,0,0,1943,40977762500
86,0,0,0,1938,0,0,0,1946,41115589500
86,0,0,0,1939,0,0,0,1948,41178225300
86,0,0,0,1947,0,0,0,1956,41283561600
86,0,0,0,1952,0,0,0,1962,41388667100
86,0,0,0,1957,0,0,0,1967,41478045200
86,0,0,0,1960,0,0,0,1970,41584961200
86,0,0,0,1967,0,0,0,1974,41678745800
86,0,0,0,1970,0,0,0,1976,41777307900
86,0,0,0,1975,0,0,0,1982,41878086300
86,0,0,0,1981,0,0,0,1989,42071498900
86,0,0,0,1981,0,0,0,1989,42079486600
86,0,0,0,1986,0,0,0,1996,42177853500
86,0,0,0,1992,0,0,0,1998,42277392300
86,0,0,0,2000,0,0,0,2013,42474480100
86,0,0,0,2003,0,0,0,2014,42533198700
86,0,0,0,2005,0,0,0,2016,42577715000
86,0,0,0,2012,0,0,0,2017,42728301200
86,0,0,0,2013,0,0,0,2020,42778585000
86,0,0,0,2016,0,0,0,2023,42877684500
86,0,0,0,2022,0,0,0,2034,42977232200
86,0,0,0,2025,0,0,0,2041,43080251500
86,0,0,0,2034,0,0,0,2047,43179822000
86,0,0,0,2040,0,0,0,2054,43277502100
86,0,0,0,2047,0,0,0,2063,43426481500
86,0,0,0,2053,0,0,0,2067,43551910400
86,0,0,0,2056,0,0,0,2069,43588435800
86,0,0,0,2063,0,0,0,2081,43689497000
86,0,0,0,2071,0,0,0,2086,43794380800
86,0,0,0,2073,0,0,0,2091,43933177700
86,0,0,0,2073,0,0,0,2091,44026583600
86,0,0,0,2077,0,0,0,2098,44081181100
86,0,0,0,2088,0,0,0,2109,44185499300
86,0,0,0,2097,0,0,0,2111,44279388200
86,0,0,0,2105,0,0,0,2118,44390204100
86,0,0,0,2112,0,0,0,2120,44478057700
86,0,0,0,2116,0,0,0,2123,44581466900
86,0,0,0,2118,0,0,0,2128,44677292400
86,0,0,0,2122,0,0,0,2130,44779172900
86,0,0,0,2130,0,0,0,2137,44878219900
86,0,0,0,2132,0,0,0,2140,44979359700
86,0,0,0,2136,0,0,0,2143,45079712500
86,0,0,0,2142,0,0,0,2152,45178031300
86,0,0,0,2142,0,0,0,2152,45312106700
86,0,0,0,2148,0,0,0,2162,45388358500
86,0,0,0,2155,0,0,0,2166,45479671000
86,0,0,0,2157,0,0,0,2166,45579407000
87,0,0,0,2164,0,0,0,2172,45677538300
87,0,0,0,2172,0,0,0,2179,45780264000
87,0,0,0,2173,0,0,0,2185,45884013300
87,0,0,0,2185,0,0,0,2197,46088924500
87,0,0,0,2187,0,0,0,2197,46149371000
87,0,0,0,2187,0,0,0,2197,46189412800
87,0,0,0,2192,0,0,0,2206,46277997100
87,0,0,0,2197,0,0,0,2211,46386509400
87,0,0,0,2207,0,0,0,2216,46477974300
87,0,0,0,2211,0,0,0,2223,46641703000
87,0,0,0,2211,0,0,0,2223,46686791900
87,0,0,0,2214,0,0,0,2232,46777467900
88,0,0,0,2223,0,0,0,2240,46879867600
88,0,0,0,2232,0,0,0,2246,46991780500
88,0,0,0,2238,0,0,0,2250,47078318600
88,0,0,0,2250,0,0,0,2257,47341459800
88,0,0,0,2250,0,0,0,2257,47404791300
88,0,0,0,2257,0,0,0,2273,47477297200
88,0,0,0,2263,0,0,0,2275,47586096700
88,0,0,0,2275,0,0,0,2283,47680813000
88,0,0,0,2278,0,0,0,2285,47778144700
88,0,0,0,2280,0,0,0,2292,47877664500
88,0,0,0,2281,0,0,0,2293,47993395900
88,0,0,0,2284,0,0,0,2296,48085964800
88,0,0,0,2291,0,0,0,2305,48177483000
88,0,0,0,2294,0,0,0,2312,48277596000
88,0,0,0,2304,0,0,0,2321,48384065900
88,0,0,0,2310,0,0,0,2327,48478589900
88,0,0,0,2319,0,0,0,2331,48577207600
88,0,0,0,2326,0,0,0,2334,48683737800
88,0,0,0,2333,0,0,0,2341,48853174100
88,0,0,0,2333,0,0,0,2341,48884447800
88,0,0,0,2338,0,0,0,2346,48977542900
88,0,0,0,2341,0,0,0,2351,49077615000
88,0,0,0,2349,0,0,0,2363,49183344700
88,0,0,0,2354,0,0,0,2368,49280300800
88,0,0,0,2357,0,0,0,2372,49435089100
89,0,0,0,2361,0,0,0,2374,49650110900
89,0,0,0,2361,0,0,0,2374,49685618300
89,0,0,0,2369,0,0,0,2390,49778869700
89,0,0,0,2378,0,0,0,2396,49878599600
89,0,0,0,2388,0,0,0,2402,49982542400
89,0,0,0,2403,0,0,0,2419,50277021300
89,0,0,0,2403,0,0,0,2419,50282195700
89,0,0,0,2415,0,0,0,2432,50422549100
89,0,0,0,2421,0,0,0,2435,50527213800
89,0,0,0,2421,0,0,0,2435,50583662900
89,0,0,0,2426,0,0,0,2438,50679491900
89,0,0,0,2439,0,0,0,2448,50875373600
89,0,0,0,2439,0,0,0,2448,50884583700
89,0,0,0,2441,0,0,0,2454,50978112400
89,0,0,0,2447,0,0,0,2464,51077546100
89,0,0,0,2454,0,0,0,2470,51201876000
89,0,0,0,2461,0,0,0,2476,51280414100
89,0,0,0,2470,0,0,0,2481,51386493200
89,0,0,0,2473,0,0,0,2482,51486423000
89,0,0,0,2478,0,0,0,2489,51642208800
89,0,0,0,2481,0,0,0,2496,51682089500
89,0,0,0,2486,0,0,0,2499,51779462900
89,0,0,0,2492,0,0,0,2505,51877318800
89,0,0,0,2498,0,0,0,2510,51984194200
89,0,0,0,2507,0,0,0,2519,52078371600
89,0,0,0,2510,0,0,0,2520,52193367300
89,0,0,0,2514,0,0,0,2524,52323802700
89,0,0,0,2517,0,0,0,2527,52412878000
89,0,0,0,2522,0,0,0,2538,52478267600
89,0,0,0,2528,0,0,0,2542,52578067000
89,0,0,0,2538,0,0,0,2547,52677631800
89,0,0,0,2543,0,0,0,2549,52957022600
89,0,0,0,2543,0,0,0,2549,52971305700
89,0,0,0,2547,0,0,0,2555,53004798200
89,0,0,0,2549,0,0,0,2560,53078811800
89,0,0,0,2552,0,0,0,2562,53178531100
89,0,0,0,2559,0,0,0,2566,53277580700
89,0,0,0,2564,0,0,0,2567,53380936400
89,0,0,0,2565,0,0,0,2571,53477910300
89,0,0,0,2570,0,0,0,2579,53677651800
89,0,0,0,2570,0,0,0,2579,53742411800
89,0,0,0,2570,0,0,0,2579,53790641800
89,0,0,0,2583,0,0,0,2594,53894826400
89,0,0,0,2587,0,0,0,2596,53991763000
89,0,0,0,2593,0,0,0,2602,54087121600
89,0,0,0,2603,0,0,0,2612,54210740400
89,0,0,0,2604,0,0,0,2616,54357242700
89,0,0,0,2607,0,0,0,2623,54513684900
89,0,0,0,2607,0,0,0,2623,54578648400
90,0,0,0,2617,0,0,0,2637,54685896900
90,0,0,0,2626,0,0,0,2642,54779706100
90,0,0,0,2636,0,0,0,2643,54878764800
90,0,0,0,2641,0,0,0,2645,54990375500
90,0,0,0,2641,0,0,0,2645,55187702200
90,0,0,0,2648,0,0,0,2664,55277161200
90,0,0,0,2655,0,0,0,2668,55377591300
91,0,0,0,2663,0,0,0,2672,55478018600
91,0,0,0,2670,0,0,0,2680,55579109000
91,0,0,0,2677,0,0,0,2692,55848804100
91,0,0,0,2677,0,0,0,2692,55889269200
91,0,0,0,2686,0,0,0,2693,55977825500
91,0,0,0,2695,0,0,0,2700,56137339300
91,0,0,0,2697,0,0,0,2706,56177327900
91,0,0,0,2704,0,0,0,2717,56495700000
91,0,0,0,2712,0,0,0,2722,56577735300
91,0,0,0,2714,0,0,0,2731,56681386200
91,0,0,0,2721,0,0,0,2736,56782879100
91,0,0,0,2725,0,0,0,2738,56880577500
91,0,0,0,2725,0,0,0,2738,56983676600
91,0,0,0,2725,0,0,0,2738,57077843700
91,0,0,0,2730,0,0,0,2753,57214181300
91,0,0,0,2742,0,0,0,2759,57296546900
91,0,0,0,2745,0,0,0,2761,57387472100
91,0,0,0,2750,0,0,0,2763,57478081300
91,0,0,0,2762,0,0,0,2771,57578249100
91,0,0,0,2764,0,0,0,2772,57768431500
