UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,121326500
0,0,0,0,0,0,0,0,0,184610500
0,0,0,0,0,0,0,0,0,228932400
1,0,0,0,2,0,0,0,2,327948700
1,0,0,0,2,0,0,0,2,428977200
1,0,0,0,2,0,0,0,2,528977600
1,0,0,0,3,0,0,0,5,630239500
1,0,0,0,6,0,0,0,11,735788300
1,0,0,0,6,0,0,0,11,830321900
4,0,0,0,11,0,0,0,14,937781800
5,0,0,0,13,0,0,0,16,1081514200
5,0,0,0,13,0,0,0,16,1128064300
5,0,0,0,16,0,0,0,20,1229476900
5,0,0,0,17,0,0,0,21,1329993500
6,0,0,0,21,0,0,0,24,1448532800
7,0,0,0,22,0,0,0,29,1534069000
8,0,0,0,23,0,0,0,30,1630275900
9,0,0,0,26,0,0,0,36,1729304700
9,0,0,0,28,0,0,0,38,1859729700
11,0,0,0,33,0,0,0,45,1977295600
12,0,0,0,34,0,0,0,47,2041326700
12,0,0,0,43,0,0,0,54,2216560600
13,0,0,0,51,0,0,0,61,2419470700
15,0,0,0,60,0,0,0,70,2797838100
15,0,0,0,70,0,0,0,88,3378165300
19,0,0,0,80,0,0,0,94,3896579200
22,0,0,0,90,0,0,0,103,3973513400
23,0,0,0,97,0,0,0,115,4329708400
23,0,0,0,97,0,0,0,115,4350654000
23,0,0,0,98,0,0,0,130,4433056100
26,0,0,0,116,0,0,0,142,4593077900
26,0,0,0,116,0,0,0,142,4668470300
26,0,0,0,117,0,0,0,142,4734752600
27,0,0,0,126,0,0,0,147,4837384700
28,0,0,0,139,0,0,0,154,4957171300
28,0,0,0,139,0,0,0,154,5029825500
31,0,0,0,156,0,0,0,171,5575177100
31,0,0,0,156,0,0,0,171,5649300300
31,0,0,0,156,0,0,0,171,5736712900
33,0,0,0,176,0,0,0,197,6040096800
35,0,0,0,182,0,0,0,201,6139840100
36,0,0,0,185,0,0,0,203,6239930600
36,0,0,0,192,0,0,0,208,6337161200
36,0,0,0,192,0,0,0,208,6436550300
36,0,0,0,193,0,0,0,208,6644686800
36,0,0,0,193,0,0,0,208,6762211900
37,0,0,0,212,0,0,0,226,6866549600
37,0,0,0,213,0,0,0,229,6944489700
37,0,0,0,213,0,0,0,229,7052243400
37,0,0,0,213,0,0,0,229,7129896100
37,0,0,0,213,0,0,0,229,7232767100
37,0,0,0,214,0,0,0,244,7332663800
39,0,0,0,233,0,0,0,251,7438410300
40,0,0,0,240,0,0,0,254,7644558800
41,0,0,0,255,0,0,0,269,7871304800
41,0,0,0,256,0,0,0,270,7905424000
41,0,0,0,256,0,0,0,270,7934026400
41,0,0,0,257,0,0,0,275,8028212900
42,0,0,0,260,0,0,0,275,8165119000
44,0,0,0,265,0,0,0,279,8229056600
44,0,0,0,265,0,0,0,279,8328242500
44,0,0,0,265,0,0,0,279,8452577500
46,0,0,0,277,0,0,0,292,8557983700
46,0,0,0,277,0,0,0,292,8667331300
47,0,0,0,278,0,0,0,292,8732959900
48,0,0,0,293,0,0,0,310,8858831900
48,0,0,0,295,0,0,0,312,8948645600
49,0,0,0,304,0,0,0,315,9041890800
50,0,0,0,305,0,0,0,317,9220226200
50,0,0,0,305,0,0,0,317,9230476800
52,0,0,0,312,0,0,0,324,9333629700
52,0,0,0,312,0,0,0,324,9429274100
52,0,0,0,312,0,0,0,324,9535253000
53,0,0,0,318,0,0,0,339,9630005000
54,0,0,0,327,0,0,0,340,9728687400
55,0,0,0,331,0,0,0,345,9859236400
55,0,0,0,339,0,0,0,349,9944397100
55,0,0,0,339,0,0,0,349,10052747100
55,0,0,0,341,0,0,0,360,10154183800
56,0,0,0,342,0,0,0,360,10229919700
56,0,0,0,346,0,0,0,365,10348865000
57,0,0,0,353,0,0,0,372,10444719000
