UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,101885000,0
0,0,0,0,163948400,0
0,0,0,0,273875300,0
0,0,0,0,364253000,0
0,0,0,0,463922600,0
0,0,0,0,563472900,0
0,0,0,0,664217500,0
0,0,0,0,764109600,0
0,0,0,0,863446400,0
0,0,0,0,964083100,0
0,0,0,0,1063440200,0
0,0,0,0,1167599800,0
0,0,0,0,1265562500,0
0,0,0,0,1363415100,0
0,0,0,0,1465437900,0
0,0,0,0,1563923000,0
0,0,0,0,1663361600,0
0,0,0,0,1763428100,0
0,0,0,0,1864295500,0
0,0,0,0,1964164600,0
0,0,0,0,2064313100,0
0,0,0,0,2163518900,0
0,0,0,0,2263475300,0
0,0,0,0,2425173300,0
0,0,0,0,2471318600,0
0,0,0,0,2656052900,0
0,0,0,0,2722215100,0
0,0,0,0,2764559800,0
0,0,0,0,2863944700,0
0,0,0,0,2963471000,0
0,0,0,0,3065165900,0
0,0,0,0,3170572100,0
0,0,0,0,3276268700,0
0,0,0,0,3363392800,0
0,0,0,0,3564023300,0
0,0,0,0,3602924600,0
0,0,0,0,3763479300,0
0,0,0,0,3830863100,0
0,0,0,0,3863702200,0
0,0,0,0,3963543800,0
0,0,0,0,4064301800,0
0,0,0,0,4163407900,0
0,0,0,0,4265739300,0
0,0,0,0,4364086200,0
0,0,0,0,4464286700,0
0,0,0,0,4564184600,0
0,0,0,0,4663922000,0
0,0,0,0,4765126000,0
0,0,0,0,4863542100,0
0,0,0,0,4968033000,0
0,0,0,0,5063777700,0
0,0,0,0,5164071700,0
0,0,0,0,5263408400,0
0,0,0,0,5363285800,0
0,0,0,0,5463424200,0
0,0,0,0,5563339200,0
0,0,0,0,5664117100,0
0,0,0,0,5764359000,0
0,0,0,0,5863859300,0
0,0,0,0,5963697000,0
0,0,0,0,6064391600,0
0,0,0,0,6168263700,0
0,0,0,0,6267295800,0
0,0,0,0,6363433600,0
0,0,0,0,6463452300,0
0,0,0,0,6563882500,0
0,0,0,0,6664190700,0
0,0,0,0,6764710900,0
0,0,0,0,6868731700,0
0,0,0,0,6963686200,0
0,0,0,0,7064082400,0
0,0,0,0,7163478700,0
0,0,0,0,7263339600,0
0,0,0,0,7363519100,0
0,0,0,0,7464205800,0
0,0,0,0,7563502600,0
