UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
118,0,0,0,943,0,0,0,984,21089300500
123,0,0,0,981,0,0,0,1017,21400330000
124,0,0,0,992,0,0,0,1017,21464352800
125,0,0,0,1005,0,0,0,1033,21704985900
125,0,0,0,1005,0,0,0,1033,21716233500
125,0,0,0,1021,0,0,0,1043,21868163600
125,0,0,0,1026,0,0,0,1052,22048913800
125,0,0,0,1030,0,0,0,1055,22143321400
125,0,0,0,1031,0,0,0,1058,22321133800
125,0,0,0,1031,0,0,0,1058,22337683100
125,0,0,0,1031,0,0,0,1058,22432427600
125,0,0,0,1036,0,0,0,1078,22586508300
128,0,0,0,1131,0,0,0,1164,23990686400
128,0,0,0,1131,0,0,0,1164,24192321900
128,0,0,0,1131,0,0,0,1164,24194708800
128,0,0,0,1131,0,0,0,1164,24342727500
128,0,0,0,1131,0,0,0,1164,24371049200
128,0,0,0,1131,0,0,0,1164,24490707400
128,0,0,0,1131,0,0,0,1164,24564041900
130,0,0,0,1162,0,0,0,1197,24673332400
130,0,0,0,1171,0,0,0,1199,24772252000
131,0,0,0,1185,0,0,0,1202,24879132600
132,0,0,0,1193,0,0,0,1213,25281017100
132,0,0,0,1193,0,0,0,1213,25296477700
132,0,0,0,1193,0,0,0,1213,25454219800
133,0,0,0,1208,0,0,0,1227,25573379900
133,0,0,0,1209,0,0,0,1229,25951200300
133,0,0,0,1209,0,0,0,1229,25988109600
133,0,0,0,1209,0,0,0,1229,26024558700
134,0,0,0,1228,0,0,0,1265,26202162200
135,0,0,0,1233,0,0,0,1268,26331508200
135,0,0,0,1233,0,0,0,1268,26342840600
135,0,0,0,1234,0,0,0,1268,26509088300
135,0,0,0,1234,0,0,0,1270,26565723900
135,0,0,0,1234,0,0,0,1270,26663682500
135,0,0,0,1234,0,0,0,1270,26779285000
136,0,0,0,1274,0,0,0,1299,27157523000
136,0,0,0,1274,0,0,0,1299,27210556200
136,0,0,0,1274,0,0,0,1299,27295943600
136,0,0,0,1294,0,0,0,1313,27510937400
136,0,0,0,1294,0,0,0,1313,27642788800
136,0,0,0,1294,0,0,0,1313,27666009500
136,0,0,0,1307,0,0,0,1324,27789863700
136,0,0,0,1307,0,0,0,1324,27884876400
136,0,0,0,1314,0,0,0,1340,27965834800
136,0,0,0,1327,0,0,0,1348,28065622800
136,0,0,0,1329,0,0,0,1350,28167573900
136,0,0,0,1336,0,0,0,1354,28318017900
136,0,0,0,1337,0,0,0,1354,28615993100
136,0,0,0,1337,0,0,0,1354,28665921600
136,0,0,0,1337,0,0,0,1354,28773330200
136,0,0,0,1337,0,0,0,1362,28863850100
136,0,0,0,1337,0,0,0,1362,28969005800
136,0,0,0,1337,0,0,0,1362,29096561800
136,0,0,0,1337,0,0,0,1362,29164119500
136,0,0,0,1375,0,0,0,1398,29267537100
137,0,0,0,1377,0,0,0,1406,29604090400
137,0,0,0,1384,0,0,0,1414,29667214000
137,0,0,0,1391,0,0,0,1417,29766748900
138,0,0,0,1402,0,0,0,1419,29907431400
139,0,0,0,1411,0,0,0,1428,29964510500
139,0,0,0,1419,0,0,0,1440,30426020600
139,0,0,0,1419,0,0,0,1440,30443521100
139,0,0,0,1419,0,0,0,1440,30463898500
139,0,0,0,1419,0,0,0,1440,30563871600
139,0,0,0,1429,0,0,0,1467,30669735000
139,0,0,0,1429,0,0,0,1467,30818418000
139,0,0,0,1429,0,0,0,1467,30869506100
139,0,0,0,1447,0,0,0,1495,30975349600
139,0,0,0,1468,0,0,0,1512,31608116400
139,0,0,0,1468,0,0,0,1512,31624998900
139,0,0,0,1468,0,0,0,1512,31673313100
139,0,0,0,1468,0,0,0,1512,31778566800
143,0,0,0,1538,0,0,0,1557,32565908000
143,0,0,0,1547,0,0,0,1571,32684834800
143,0,0,0,1550,0,0,0,1574,32771933900
143,0,0,0,1551,0,0,0,1588,32864183000
143,0,0,0,1552,0,0,0,1588,33004712500
147,0,0,0,1639,0,0,0,1657,34730319600
147,0,0,0,1639,0,0,0,1657,34797849900
147,0,0,0,1639,0,0,0,1657,34817013900
147,0,0,0,1639,0,0,0,1657,34874213100
147,0,0,0,1639,0,0,0,1657,34967037100
147,0,0,0,1639,0,0,0,1657,35082150500
147,0,0,0,1639,0,0,0,1657,35199448000
147,0,0,0,1662,0,0,0,1687,35307096000
147,0,0,0,1663,0,0,0,1688,35370602100
147,0,0,0,1663,0,0,0,1688,35465477400
147,0,0,0,1664,0,0,0,1692,35740857800
147,0,0,0,1664,0,0,0,1692,35769622500
148,0,0,0,1664,0,0,0,1692,35904079200
148,0,0,0,1665,0,0,0,1692,35964006400
148,0,0,0,1665,0,0,0,1692,36064369100
148,0,0,0,1665,0,0,0,1692,36163665400
148,0,0,0,1699,0,0,0,1745,36307355400
148,0,0,0,1699,0,0,0,1745,36405455800
148,0,0,0,1726,0,0,0,1767,37126975100
148,0,0,0,1726,0,0,0,1767,37134848300
148,0,0,0,1726,0,0,0,1768,37195914600
148,0,0,0,1745,0,0,0,1777,37273284200
148,0,0,0,1748,0,0,0,1782,37396857800
148,0,0,0,1763,0,0,0,1796,37785790400
148,0,0,0,1792,0,0,0,1831,38992086400
148,0,0,0,1792,0,0,0,1835,39152080700
148,0,0,0,1792,0,0,0,1835,39164926000
148,0,0,0,1792,0,0,0,1835,39336662600
148,0,0,0,1793,0,0,0,1869,39404087400
148,0,0,0,1793,0,0,0,1869,39595138500
148,0,0,0,1793,0,0,0,1869,39612051500
148,0,0,0,1793,0,0,0,1869,39819546800
148,0,0,0,1793,0,0,0,1869,39899726100
149,0,0,0,1817,0,0,0,1914,40000953200
149,0,0,0,1817,0,0,0,1914,40069753600
150,0,0,0,1885,0,0,0,1954,40275406000
150,0,0,0,1885,0,0,0,1954,40312020900
151,0,0,0,1896,0,0,0,1954,40432933900
151,0,0,0,1896,0,0,0,1954,40477191500
152,0,0,0,1916,0,0,0,1954,40599776800
154,0,0,0,2010,0,0,0,2059,43028162200
154,0,0,0,2010,0,0,0,2064,43043053900
154,0,0,0,2010,0,0,0,2064,43078980900
154,0,0,0,2015,0,0,0,2069,43183126000
154,0,0,0,2016,0,0,0,2075,43350249100
154,0,0,0,2016,0,0,0,2075,43424354500
154,0,0,0,2063,0,0,0,2094,43818776200
154,0,0,0,2072,0,0,0,2100,44118404900
154,0,0,0,2073,0,0,0,2100,44285008400
154,0,0,0,2073,0,0,0,2101,44309968000
154,0,0,0,2092,0,0,0,2154,44860902200
156,0,0,0,2223,0,0,0,2270,47529455400
156,0,0,0,2223,0,0,0,2270,47532885000
158,0,0,0,2291,0,0,0,2336,49522011300
158,0,0,0,2291,0,0,0,2336,49537737700
158,0,0,0,2291,0,0,0,2336,49593039700
158,0,0,0,2291,0,0,0,2336,49712676700
158,0,0,0,2291,0,0,0,2336,49856138100
158,0,0,0,2292,0,0,0,2350,49947267700
158,0,0,0,2292,0,0,0,2350,50287672200
158,0,0,0,2292,0,0,0,2350,50296710200
158,0,0,0,2292,0,0,0,2350,50376810900
159,0,0,0,2318,0,0,0,2396,51308638100
159,0,0,0,2318,0,0,0,2396,51429587500
159,0,0,0,2318,0,0,0,2396,51497723100
164,0,0,0,2505,0,0,0,2530,54100836500
164,0,0,0,2505,0,0,0,2530,54123183500
164,0,0,0,2505,0,0,0,2530,54193373800
164,0,0,0,2516,0,0,0,2556,54855562000
164,0,0,0,2595,0,0,0,2635,56323596900
164,0,0,0,2618,0,0,0,2645,56898717300
164,0,0,0,2619,0,0,0,2651,56987687400
165,0,0,0,2652,0,0,0,2697,57605457700
165,0,0,0,2658,0,0,0,2700,58394203600
165,0,0,0,2659,0,0,0,2700,58406941800
165,0,0,0,2659,0,0,0,2700,58518118700
165,0,0,0,2659,0,0,0,2700,58570375400
165,0,0,0,2659,0,0,0,2700,58669759300
165,0,0,0,2659,0,0,0,2700,58812680200
165,0,0,0,2659,0,0,0,2700,58950446700
165,0,0,0,2659,0,0,0,2719,58979070600
165,0,0,0,2659,0,0,0,2719,59084569300
165,0,0,0,2659,0,0,0,2719,59164094300
166,0,0,0,2755,0,0,0,2819,60450758200
168,0,0,0,2755,0,0,0,2819,60477496700
