UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,76559200,0
0,0,0,0,177468900,0
0,0,0,0,277217300,0
0,0,0,0,376625500,0
0,0,0,0,477521500,0
0,0,0,0,577552900,0
0,0,0,0,677170500,0
0,0,0,0,776830900,0
0,0,0,0,877169600,0
0,0,0,0,977689700,0
0,0,0,0,1077703600,0
0,0,0,0,1176566600,0
0,0,0,0,1277102000,0
0,0,0,0,1415652400,0
0,0,0,0,1494494800,0
0,0,0,0,1578302500,0
0,0,0,0,1690912500,0
0,0,0,0,1780361400,0
0,0,0,0,1932738200,0
0,0,0,0,1979394800,0
0,0,0,0,2078765500,0
0,0,0,0,2176579900,0
0,0,0,0,2280201800,0
0,0,0,0,2385970900,0
0,0,0,0,2478673600,0
0,0,0,0,2578286800,0
0,0,0,0,2682280900,0
0,0,0,0,2797235700,0
0,0,0,0,2879935500,0
0,0,0,0,3003708700,0
0,0,0,0,3078490600,0
0,0,0,0,3179035600,0
0,0,0,0,3279108200,0
0,0,0,0,3453476600,0
0,0,0,0,3479128200,0
0,0,0,0,3642153800,0
0,0,0,0,3683916500,0
0,0,0,0,3812763200,0
0,0,0,0,3909543200,0
0,0,0,0,3976730300,0
0,0,0,0,4078953300,0
0,0,0,0,4176773600,0
0,0,0,0,4277691000,0
0,0,0,0,4376682400,0
0,0,0,0,4579980800,0
0,0,0,0,4600177400,0
0,0,0,0,4751822700,0
0,0,0,0,4798924500,0
0,0,0,0,4880227100,0
0,0,0,0,5110174300,0
0,0,0,0,5144033900,0
0,0,0,0,5191502300,0
0,0,0,0,5292537300,0
0,0,0,0,5402532700,0
0,0,0,0,5476588300,0
0,0,0,0,5580330900,0
0,0,0,0,5677098300,0
0,0,0,0,5777869500,0
0,0,0,0,5884559700,0
0,0,0,0,5982656000,0
0,0,0,0,6079322700,0
0,0,0,0,6177849000,0
0,0,0,0,6276886900,0
0,0,0,0,6377191500,0
0,0,0,0,6477539700,0
0,0,0,0,6577907600,0
0,0,0,0,6708197200,0
0,0,0,0,6782330600,0
0,0,0,0,6883384100,0
0,0,0,0,7024092500,0
0,0,0,0,7076992300,0
0,0,0,0,7176732500,0
0,0,0,0,7299468100,0
0,0,0,0,7379984900,0
0,0,0,0,7476818600,0
0,0,0,0,7600577300,0
0,0,0,0,7676589700,0
0,0,0,0,7777051300,0
0,0,0,0,7881237000,0
0,0,0,0,7976527400,0
0,0,0,0,8076715700,0
0,0,0,0,8209545600,0
0,0,0,0,8277579300,0
0,0,0,0,8389319500,0
0,0,0,0,8477404600,0
0,0,0,0,8576661100,0
0,0,0,0,8676911600,0
0,0,0,0,8834933100,0
0,0,0,0,8884319100,0
0,0,0,0,9043113100,0
0,0,0,0,9082059500,0
0,0,0,0,9176653200,0
0,0,0,0,9278072700,0
0,0,0,0,9910544200,0
