Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,222,100000000,0,9063
0,57,100000000,0,9063
0,137,100000000,0,9063
0,234,100000000,0,9063
1,170,100000000,0,5122
1,166,100000000,0,5122
1,253,100000000,0,5122
1,156,100000000,0,5122
1,87,100000000,0,5122
1,146,100000000,0,5122
1,95,100000000,0,5122
1,117,100000000,0,5122
1,279,100000000,0,5122
1,96,100000000,0,5122
1,171,100000000,0,5122
2,237,100000000,0,3703
2,195,100000000,0,3703
2,168,100000000,0,3703
2,101,100000000,0,3703
2,181,100000000,0,3703
2,88,100000000,0,3703
2,151,100000000,0,3703
2,267,100000000,0,3703
3,71,100000000,0,2942
3,161,100000000,0,2942
3,21,100000000,0,2942
3,158,100000000,0,2942
3,114,100000000,0,2942
3,76,100000000,0,2942
4,113,100000000,0,2461
4,134,100000000,0,2461
4,206,100000000,0,2461
4,12,100000000,0,2461
4,109,100000000,0,2461
4,54,100000000,0,2461
4,132,100000000,0,2461
4,76,100000000,0,2461
4,222,100000000,0,2461
4,85,100000000,0,2461
5,278,100000000,0,2127
5,25,100000000,0,2127
5,56,100000000,0,2127
5,261,100000000,0,2127
5,187,100000000,0,2127
5,27,100000000,0,2127
5,268,100000000,0,2127
6,226,100000000,0,1880
6,211,100000000,0,1880
6,165,100000000,0,1880
6,293,100000000,0,1880
6,57,100000000,0,1880
6,107,100000000,0,1880
7,256,100000000,0,1689
7,149,100000000,0,1689
7,254,100000000,0,1689
7,232,100000000,0,1689
7,131,100000000,0,1689
8,146,100000000,0,1537
8,189,100000000,0,1537
8,75,100000000,0,1537
8,121,100000000,0,1537
8,269,100000000,0,1537
8,135,100000000,0,1537
8,76,100000000,0,1537
8,77,100000000,0,1537
8,124,100000000,0,1537
9,278,100000000,0,1413
9,88,100000000,0,1413
9,284,100000000,0,1413
9,24,100000000,0,1413
9,299,100000000,0,1413
9,294,100000000,0,1413
9,118,100000000,0,1413
10,88,100000000,0,1309
10,17,100000000,0,1309
10,174,100000000,0,1309
10,116,100000000,0,1309
10,175,100000000,0,1309
10,250,100000000,0,1309
10,167,100000000,0,1309
10,85,100000000,0,1309
10,197,100000000,0,1309
10,66,100000000,0,1309
11,220,100000000,0,1221
11,51,100000000,0,1221
11,228,100000000,0,1221
11,46,100000000,0,1221
11,219,100000000,0,1221
11,15,100000000,0,1221
11,66,100000000,0,1221
12,294,100000000,0,1145
12,144,100000000,0,1145
12,4,100000000,0,1145
12,298,100000000,0,1145
12,22,100000000,0,1145
12,242,100000000,0,1145
12,206,100000000,0,1145
12,117,100000000,0,1145
12,238,100000000,0,1145
12,122,100000000,0,1145
12,112,100000000,0,1145
13,215,100000000,0,1079
13,28,100000000,0,1079
13,121,100000000,0,1079
13,257,100000000,0,1079
13,203,100000000,0,1079
13,96,100000000,0,1079
13,135,100000000,0,1079
14,193,100000000,0,1021
14,213,100000000,0,1021
14,227,100000000,0,1021
14,77,100000000,0,1021
15,38,100000000,0,970
15,140,100000000,0,970
15,289,100000000,0,970
15,231,100000000,0,970
15,108,100000000,0,970
15,241,100000000,0,970
15,11,100000000,0,970
15,37,100000000,0,970
15,82,100000000,0,970
15,201,100000000,0,970
15,53,100000000,0,970
15,91,100000000,0,970
16,293,100000000,0,924
16,79,100000000,0,924
16,204,100000000,0,924
16,163,100000000,0,924
16,284,100000000,0,924
16,193,100000000,0,924
16,126,100000000,0,924
16,136,100000000,0,924
16,92,100000000,0,924
17,240,100000000,0,883
17,10,100000000,0,883
17,62,100000000,0,883
17,258,100000000,0,883
18,73,100000000,0,845
18,130,100000000,0,845
18,147,100000000,0,845
18,276,100000000,0,845
18,78,100000000,0,845
18,65,100000000,0,845
18,95,100000000,0,845
19,135,100000000,0,811
19,296,100000000,0,811
19,262,100000000,0,811
19,98,100000000,0,811
19,38,100000000,0,811
19,156,100000000,0,811
19,210,100000000,0,811
20,225,100000000,0,780
20,76,100000000,0,780
20,161,100000000,0,780
20,256,100000000,0,780
20,89,100000000,0,780
20,45,100000000,0,780
20,38,100000000,0,780
20,122,100000000,0,780
21,77,100000000,0,752
21,45,100000000,0,752
21,25,100000000,0,752
21,284,100000000,0,752
21,149,100000000,0,752
21,283,100000000,0,752
21,166,100000000,0,752
21,214,100000000,0,752
21,160,100000000,0,752
21,274,100000000,0,752
21,3,100000000,0,752
22,145,100000000,0,725
22,270,100000000,0,725
22,98,100000000,0,725
22,103,100000000,0,725
22,75,100000000,0,725
22,12,100000000,0,725
22,283,100000000,0,725
23,101,100000000,0,701
23,172,100000000,0,701
23,191,100000000,0,701
23,212,100000000,0,701
23,292,100000000,0,701
23,86,100000000,0,701
23,219,100000000,0,701
23,105,100000000,0,701
23,70,100000000,0,701
24,69,100000000,0,679
24,192,100000000,0,679
24,186,100000000,0,679
24,9,100000000,0,679
24,277,100000000,0,679
24,111,100000000,0,679
24,185,100000000,0,679
24,199,100000000,0,679
25,131,100000000,0,658
25,134,100000000,0,658
25,21,100000000,0,658
25,85,100000000,0,658
25,5,100000000,0,658
25,175,100000000,0,658
25,251,100000000,0,658
26,226,100000000,0,638
26,86,100000000,0,638
26,186,100000000,0,638
26,87,100000000,0,638
26,252,100000000,0,638
26,266,100000000,0,638
26,265,100000000,0,638
26,144,100000000,0,638
27,5,100000000,0,620
27,282,100000000,0,620
27,134,100000000,0,620
27,59,100000000,0,620
27,63,100000000,0,620
27,114,100000000,0,620
27,231,100000000,0,620
28,46,100000000,0,603
28,122,100000000,0,603
28,59,100000000,0,603
28,234,100000000,0,603
28,13,100000000,0,603
29,245,100000000,0,586
29,273,100000000,0,586
29,35,100000000,0,586
29,251,100000000,0,586
29,128,100000000,0,586
29,291,100000000,0,586
29,190,100000000,0,586
29,75,100000000,0,586
29,288,100000000,0,586
29,210,100000000,0,586
30,49,100000000,0,571
30,67,100000000,0,571
30,197,100000000,0,571
30,281,100000000,0,571
30,90,100000000,0,571
31,228,100000000,0,557
31,206,100000000,0,557
31,288,100000000,0,557
31,247,100000000,0,557
31,154,100000000,0,557
31,107,100000000,0,557
31,273,100000000,0,557
31,241,100000000,0,557
32,101,100000000,0,543
32,149,100000000,0,543
32,60,100000000,0,543
32,90,100000000,0,543
32,189,100000000,0,543
32,257,100000000,0,543
33,161,100000000,0,531
33,82,100000000,0,531
33,147,100000000,0,531
33,40,100000000,0,531
33,121,100000000,0,531
33,127,100000000,0,531
33,218,100000000,0,531
33,254,100000000,0,531
34,84,100000000,0,518
34,149,100000000,0,518
34,211,100000000,0,518
34,125,100000000,0,518
34,80,100000000,0,518
34,237,100000000,0,518
35,259,100000000,0,507
35,208,100000000,0,507
35,29,100000000,0,507
35,192,100000000,0,507
35,227,100000000,0,507
35,175,100000000,0,507
35,111,100000000,0,507
35,169,100000000,0,507
35,80,100000000,0,507
36,108,100000000,0,496
36,76,100000000,0,496
36,176,100000000,0,496
36,266,100000000,0,496
36,65,100000000,0,496
36,230,100000000,0,496
36,154,100000000,0,496
36,295,100000000,0,496
36,284,100000000,0,496
36,211,100000000,0,496
37,166,100000000,0,485
37,97,100000000,0,485
37,246,100000000,0,485
37,115,100000000,0,485
37,174,100000000,0,485
37,15,100000000,0,485
37,288,100000000,0,485
38,19,100000000,0,475
38,254,100000000,0,475
38,180,100000000,0,475
38,20,100000000,0,475
38,15,100000000,0,475
38,47,100000000,0,475
38,72,100000000,0,475
38,275,100000000,0,475
39,136,100000000,0,466
39,90,100000000,0,466
39,163,100000000,0,466
39,102,100000000,0,466
39,182,100000000,0,466
40,260,100000000,0,457
40,90,100000000,0,457
40,215,100000000,0,457
40,86,100000000,0,457
40,48,100000000,0,457
40,205,100000000,0,457
40,259,100000000,0,457
40,33,100000000,0,457
41,96,100000000,0,448
41,75,100000000,0,448
41,244,100000000,0,448
41,265,100000000,0,448
41,55,100000000,0,448
41,42,100000000,0,448
41,90,100000000,0,448
41,233,100000000,0,448
41,202,100000000,0,448
42,97,100000000,0,440
42,288,100000000,0,440
42,96,100000000,0,440
42,41,100000000,0,440
42,171,100000000,0,440
42,162,100000000,0,440
43,109,100000000,0,432
43,164,100000000,0,432
43,151,100000000,0,432
43,83,100000000,0,432
43,264,100000000,0,432
43,286,100000000,0,432
43,202,100000000,0,432
44,213,100000000,0,424
44,260,100000000,0,424
44,147,100000000,0,424
44,180,100000000,0,424
44,277,100000000,0,424
44,54,100000000,0,424
44,86,100000000,0,424
45,62,100000000,0,416
45,299,100000000,0,416
45,207,100000000,0,416
45,255,100000000,0,416
45,21,100000000,0,416
45,179,100000000,0,416
45,20,100000000,0,416
46,266,100000000,0,409
46,28,100000000,0,409
46,279,100000000,0,409
46,82,100000000,0,409
46,242,100000000,0,409
46,118,100000000,0,409
46,11,100000000,0,409
46,159,100000000,0,409
47,64,100000000,0,402
47,259,100000000,0,402
47,86,100000000,0,402
47,38,100000000,0,402
47,134,100000000,0,402
47,250,100000000,0,402
48,238,100000000,0,396
48,78,100000000,0,396
48,170,100000000,0,396
48,100,100000000,0,396
48,146,100000000,0,396
48,149,100000000,0,396
48,40,100000000,0,396
49,30,100000000,0,390
49,216,100000000,0,390
49,99,100000000,0,390
49,290,100000000,0,390
49,259,100000000,0,390
49,77,100000000,0,390
49,200,100000000,0,390
49,56,100000000,0,390
50,144,100000000,0,383
50,91,100000000,0,383
50,157,100000000,0,383
50,279,100000000,0,383
