UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,170686100,0
0,0,0,0,268934300,0
0,0,0,0,281350800,0
0,0,0,0,379185500,0
0,0,0,0,479485900,0
0,0,0,0,579269000,0
0,0,0,0,679468300,0
0,0,0,0,778437100,0
0,0,0,0,878495100,0
0,0,0,0,996427200,0
0,0,0,0,1079723400,0
0,0,0,0,1179056500,0
0,0,0,0,1278780600,0
0,0,0,0,1378461700,0
0,0,0,0,1478425200,0
0,0,0,0,1582899700,0
0,0,0,0,1679267200,0
0,0,0,0,1779543900,0
0,0,0,0,1893207000,0
0,0,0,0,1983250800,0
0,0,0,0,2078701700,0
0,0,0,0,2179587800,0
0,0,0,0,2344566000,0
0,0,0,0,2450511200,0
0,0,0,0,2530534900,0
0,0,0,0,2706999400,0
0,0,0,0,2812323100,0
0,0,0,0,2878687300,0
0,0,0,0,2979473800,0
0,0,0,0,3107893700,0
0,0,0,0,3214728000,0
0,0,0,0,3381140600,0
0,0,0,0,3398411200,0
0,0,0,0,3479738800,0
0,0,0,0,3597912200,0
0,0,0,0,3733237300,0
0,0,0,0,3820514600,0
0,0,0,0,3972923700,0
0,0,0,0,4042387800,0
0,0,0,0,4090392800,0
0,0,0,0,4185475400,0
0,0,0,0,4279177700,0
0,0,0,0,4382452600,0
0,0,0,0,4478548500,0
0,0,0,0,4579019200,0
0,0,0,0,4682293800,0
0,0,0,0,4793348300,0
0,0,0,0,4948951600,0
0,0,0,0,5021235400,0
0,0,0,0,5144017300,0
0,0,0,0,5675900400,0
0,0,0,0,5802185600,0
0,0,0,0,5881852500,0
0,0,0,0,6009166900,0
0,0,0,0,6092982800,0
0,0,0,0,6322475700,0
0,0,0,0,6386504800,0
0,0,0,0,6478782900,0
0,0,0,0,6586863800,0
0,0,0,0,6680824500,0
0,0,0,0,6838732800,0
0,0,0,0,6881115300,0
0,0,0,0,6993170800,0
0,0,0,0,7080362300,0
0,0,0,0,7184365900,0
0,0,0,0,7307934300,0
0,0,0,0,7378550000,0
0,0,0,0,7478456400,0
0,0,0,0,7578327100,0
0,0,0,0,7679407500,0
0,0,0,0,7779465000,0
0,0,0,0,7879711700,0
0,0,0,0,8012247600,0
0,0,0,0,8085298400,0
0,0,0,0,8178965100,0
0,0,0,0,8279401000,0
0,0,0,0,8381425800,0
0,0,0,0,8479856800,0
0,0,0,0,8578467300,0
0,0,0,0,8680831100,0
0,0,0,0,8778537700,0
0,0,0,0,8878600800,0
0,0,0,0,8978559700,0
0,0,0,0,9080755000,0
0,0,0,0,9178959400,0
0,0,0,0,9281750600,0
0,0,0,0,9381018900,0
0,0,0,0,9487365100,0
0,0,0,0,9579267600,0
0,0,0,0,9678326900,0
0,0,0,0,9778961500,0
0,0,0,0,9878711600,0
0,0,0,0,9981457800,0
0,0,0,0,10078483000,0
0,0,0,0,10180108900,0
0,0,0,0,10278460600,0
0,0,0,0,10378620500,0
0,0,0,0,10480946600,0
0,0,0,0,10612646600,0
0,0,0,0,10678456100,0
0,0,0,0,10778584500,0
0,0,0,0,10878343800,0
0,0,0,0,10983160900,0
0,0,0,0,11105350000,0
0,0,0,0,11186090200,0
0,0,0,0,11278806500,0
0,0,0,0,11484613400,0
0,0,0,0,11604089800,0
0,0,0,0,11678417000,0
0,0,0,0,11778434700,0
0,0,0,0,11881389900,0
0,0,0,0,11989097400,0
