UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
123,0,0,0,487,0,0,0,701,9839964300
123,0,0,0,487,0,0,0,701,10240480700
123,0,0,0,487,0,0,0,701,10359358500
123,0,0,0,488,0,0,0,732,10391302800
123,0,0,0,488,0,0,0,732,10449448100
146,0,0,0,577,0,0,0,786,10946369800
146,0,0,0,577,0,0,0,786,10951447900
157,0,0,0,640,0,0,0,916,12049169200
162,0,0,0,648,0,0,0,974,12729145300
162,0,0,0,648,0,0,0,974,12897606100
162,0,0,0,648,0,0,0,974,12943469300
195,0,0,0,797,0,0,0,1076,13767252300
195,0,0,0,797,0,0,0,1076,13867596600
195,0,0,0,798,0,0,0,1084,13928760400
198,0,0,0,841,0,0,0,1102,14027866600
198,0,0,0,845,0,0,0,1176,15835452300
198,0,0,0,845,0,0,0,1176,15995411000
199,0,0,0,846,0,0,0,1267,16334443900
199,0,0,0,846,0,0,0,1267,16771031700
206,0,0,0,869,0,0,0,1320,16974694100
241,0,0,0,1026,0,0,0,1487,19155012600
255,0,0,0,1083,0,0,0,1548,19933325000
255,0,0,0,1083,0,0,0,1548,20027681100
255,0,0,0,1084,0,0,0,1548,20230076400
255,0,0,0,1084,0,0,0,1555,20560766600
255,0,0,0,1084,0,0,0,1555,20845498600
255,0,0,0,1085,0,0,0,1613,20926851200
259,0,0,0,1123,0,0,0,1632,21330204100
260,0,0,0,1124,0,0,0,1632,21437240900
267,0,0,0,1220,0,0,0,1671,21900283600
268,0,0,0,1265,0,0,0,1741,23291224000
268,0,0,0,1266,0,0,0,1753,23436724600
268,0,0,0,1266,0,0,0,1753,23610341500
273,0,0,0,1343,0,0,0,1858,24369201400
273,0,0,0,1343,0,0,0,1858,24789982000
273,0,0,0,1343,0,0,0,1858,24839006400
278,0,0,0,1448,0,0,0,1987,25766675500
279,0,0,0,1472,0,0,0,2020,26560601400
279,0,0,0,1473,0,0,0,2020,27064303700
279,0,0,0,1473,0,0,0,2097,27126829500
286,0,0,0,1642,0,0,0,2238,28915420600
286,0,0,0,1642,0,0,0,2238,28939430700
288,0,0,0,1674,0,0,0,2296,29756199900
289,0,0,0,1735,0,0,0,2398,30746992400
289,0,0,0,1735,0,0,0,2398,31022909100
289,0,0,0,1735,0,0,0,2398,31026625200
289,0,0,0,1742,0,0,0,2466,31460269100
289,0,0,0,1743,0,0,0,2470,31475216200
291,0,0,0,1815,0,0,0,2514,32071176700
291,0,0,0,1816,0,0,0,2514,32128057100
291,0,0,0,1816,0,0,0,2514,32719298600
291,0,0,0,1816,0,0,0,2514,32725192200
291,0,0,0,1839,0,0,0,2556,32826534700
291,0,0,0,1876,0,0,0,2562,32972644400
291,0,0,0,1877,0,0,0,2562,33063825800
291,0,0,0,1877,0,0,0,2562,33216207700
293,0,0,0,1955,0,0,0,2689,34435909700
293,0,0,0,1955,0,0,0,2689,34460726100
293,0,0,0,1956,0,0,0,2706,34535707600
293,0,0,0,2009,0,0,0,2716,34633802000
293,0,0,0,2018,0,0,0,2721,35172682500
293,0,0,0,2018,0,0,0,2721,35227832300
293,0,0,0,2019,0,0,0,2721,35366609100
293,0,0,0,2019,0,0,0,2721,35466112700
293,0,0,0,2020,0,0,0,2788,37251845300
293,0,0,0,2020,0,0,0,2788,37259142600
293,0,0,0,2020,0,0,0,2788,37606096800
293,0,0,0,2021,0,0,0,2833,37751526000
293,0,0,0,2021,0,0,0,2833,37789945400
293,0,0,0,2021,0,0,0,2833,37875484700
293,0,0,0,2022,0,0,0,2876,38095995700
293,0,0,0,2022,0,0,0,2876,38161965700
293,0,0,0,2023,0,0,0,2904,38575900000
293,0,0,0,2023,0,0,0,2904,38589526000
293,0,0,0,2023,0,0,0,2904,38737001600
293,0,0,0,2023,0,0,0,2904,38748792300
293,0,0,0,2024,0,0,0,2944,38910202600
293,0,0,0,2024,0,0,0,2944,38934534200
293,0,0,0,2024,0,0,0,2944,39120996000
293,0,0,0,2024,0,0,0,2944,39153970900
295,0,0,0,2102,0,0,0,3006,39404747500
295,0,0,0,2102,0,0,0,3006,39446632900
295,0,0,0,2103,0,0,0,3018,39569709800
295,0,0,0,2168,0,0,0,3037,39645866500
295,0,0,0,2169,0,0,0,3039,39843398000
295,0,0,0,2169,0,0,0,3039,39954657400
295,0,0,0,2171,0,0,0,3085,40317290500
295,0,0,0,2171,0,0,0,3085,40350273200
295,0,0,0,2189,0,0,0,3152,41291521100
295,0,0,0,2326,0,0,0,3317,42713601600
295,0,0,0,2327,0,0,0,3340,43609421600
295,0,0,0,2387,0,0,0,3431,44819241500
295,0,0,0,2388,0,0,0,3439,44854012000
295,0,0,0,2388,0,0,0,3439,44989266800
295,0,0,0,2453,0,0,0,3481,45853847800
295,0,0,0,2453,0,0,0,3481,45871537100
295,0,0,0,2453,0,0,0,3481,45945469000
295,0,0,0,2453,0,0,0,3481,46040742500
295,0,0,0,2453,0,0,0,3481,46135907800
295,0,0,0,2462,0,0,0,3559,46554839400
296,0,0,0,2488,0,0,0,3581,46917526500
296,0,0,0,2489,0,0,0,3581,46929693900
296,0,0,0,2493,0,0,0,3628,47422756200
296,0,0,0,2493,0,0,0,3628,47433906600
296,0,0,0,2494,0,0,0,3628,47687225600
296,0,0,0,2494,0,0,0,3628,47701834200
296,0,0,0,2494,0,0,0,3646,47722429200
296,0,0,0,2494,0,0,0,3646,47867510600
297,0,0,0,2539,0,0,0,3688,47953541400
297,0,0,0,2540,0,0,0,3688,48034912700
297,0,0,0,2540,0,0,0,3688,48147154400
297,0,0,0,2540,0,0,0,3689,48455245900
297,0,0,0,2540,0,0,0,3689,48632057100
297,0,0,0,2541,0,0,0,3717,48655262000
297,0,0,0,2633,0,0,0,3809,49430777700
297,0,0,0,2633,0,0,0,3809,49432924100
297,0,0,0,2633,0,0,0,3809,49951974000
297,0,0,0,2634,0,0,0,3809,49956386100
297,0,0,0,2634,0,0,0,3828,50055138700
297,0,0,0,2634,0,0,0,3828,50354841400
297,0,0,0,2634,0,0,0,3828,50378636800
297,0,0,0,2634,0,0,0,3828,50504470800
297,0,0,0,2764,0,0,0,3946,51664197800
297,0,0,0,2880,0,0,0,4028,52891489900
297,0,0,0,2880,0,0,0,4028,52927201600
297,0,0,0,2881,0,0,0,4040,53254418500
297,0,0,0,2882,0,0,0,4061,53616370600
297,0,0,0,2882,0,0,0,4061,53628747000
297,0,0,0,2882,0,0,0,4061,53737250800
297,0,0,0,2886,0,0,0,4093,53998267500
297,0,0,0,2886,0,0,0,4093,54159265500
297,0,0,0,2886,0,0,0,4093,54160641000
297,0,0,0,2891,0,0,0,4132,54507342700
297,0,0,0,2891,0,0,0,4132,54511480200
297,0,0,0,2891,0,0,0,4132,54529326000
297,0,0,0,2980,0,0,0,4169,55021914100
297,0,0,0,2981,0,0,0,4199,55811048100
297,0,0,0,2981,0,0,0,4199,55818494300
297,0,0,0,2981,0,0,0,4199,55839748300
297,0,0,0,3018,0,0,0,4280,56162065200
297,0,0,0,3018,0,0,0,4280,57416766600
297,0,0,0,3018,0,0,0,4280,57473404200
297,0,0,0,3018,0,0,0,4280,57527432500
297,0,0,0,3018,0,0,0,4280,57777734600
297,0,0,0,3019,0,0,0,4280,57925690600
297,0,0,0,3020,0,0,0,4412,58137814600
297,0,0,0,3020,0,0,0,4412,58164400500
297,0,0,0,3020,0,0,0,4412,58236562400
297,0,0,0,3021,0,0,0,4433,58339328900
297,0,0,0,3021,0,0,0,4433,58460420800
297,0,0,0,3022,0,0,0,4433,58602628400
297,0,0,0,3034,0,0,0,4467,58624220300
297,0,0,0,3035,0,0,0,4467,59216808200
297,0,0,0,3036,0,0,0,4468,59720670300
297,0,0,0,3037,0,0,0,4468,59761473500
297,0,0,0,3037,0,0,0,4468,60127141600
297,0,0,0,3037,0,0,0,4510,60228859300
