UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,128465800,0
0,0,0,0,165026500,0
0,0,0,0,250060100,0
0,0,0,0,350082300,0
0,0,0,0,449909900,0
0,0,0,0,549496200,0
0,0,0,0,649237400,0
0,0,0,0,749236800,0
0,0,0,0,850070800,0
0,0,0,0,996141100,0
0,0,0,0,1050464100,0
0,0,0,0,1151926500,0
0,0,0,0,1262385800,0
0,0,0,0,1502903800,0
0,0,0,0,1802074700,0
0,0,0,0,1946778000,0
0,0,0,0,2063294000,0
0,0,0,0,2401762400,0
0,0,0,0,2468450900,0
0,0,0,0,2626315400,0
0,0,0,0,2809407100,0
0,0,0,0,3380323300,0
0,0,0,0,3460798300,0
0,0,0,0,3620447600,0
0,0,0,0,3665145600,0
0,0,0,0,3759795300,0
0,0,0,0,4827046200,0
0,0,0,0,5438591100,0
0,0,0,0,5545513600,0
0,0,0,0,6008387900,0
0,0,0,0,7108118200,0
0,0,0,0,7155038000,0
0,0,0,0,7255443600,0
0,0,0,0,7381882000,0
0,0,0,0,7468644000,0
0,0,0,0,7582376500,0
0,0,0,0,7748182900,0
0,0,0,0,7777173200,0
0,0,0,0,7849893300,0
0,0,0,0,7951656900,0
0,0,0,0,8078086900,0
0,0,0,0,8275813100,0
0,0,0,0,8744052400,0
0,0,0,0,9637595600,0
0,0,0,0,10230764600,0
0,0,0,0,10900481300,0
0,0,0,0,11000048900,0
0,0,0,0,11079890200,0
0,0,0,0,11329817500,0
0,0,0,0,11354589400,0
0,0,0,0,11455435500,0
0,0,0,0,12446119000,0
0,0,0,0,12578174500,0
0,0,0,0,12733002700,0
0,0,0,0,14189377400,0
0,0,0,0,14889190300,0
0,0,0,0,15274829100,0
0,0,0,0,17404659200,0
0,0,0,0,17516240800,0
0,0,0,0,17919653700,0
0,0,0,0,17966977000,0
0,0,0,0,18112028900,0
0,0,0,0,18310913500,0
0,0,0,0,18623409100,0
0,0,0,0,18667476900,0
0,0,0,0,19194865200,0
0,0,0,0,19524537100,0
0,0,0,0,20413467100,0
0,0,0,0,20545782300,0
0,0,0,0,21279426200,0
0,0,0,0,21364882400,0
0,0,0,0,21522121100,0
0,0,0,0,23355873800,0
0,0,0,0,24333715000,0
0,0,0,0,24535143400,0
0,0,0,0,24557254000,0
0,0,0,0,24680647500,0
0,0,0,0,25010556600,0
0,0,0,0,25188661200,0
0,0,0,0,25305980200,0
0,0,0,0,27284894800,0
0,0,0,0,27351716000,0
0,0,0,0,27453166400,0
0,0,0,0,28167198400,0
0,0,0,0,28262377500,0
0,0,0,0,28355737400,0
0,0,0,0,28452780000,0
0,0,0,0,29258820300,0
0,0,0,0,29389946600,0
0,0,0,0,29513643000,0
0,0,0,0,29562425000,0
0,0,0,0,29688125100,0
0,0,0,0,29758412900,0
0,0,0,0,29863428200,0
0,0,0,0,29950747000,0
0,0,0,0,30525297200,0
0,0,0,0,30810964900,0
0,0,0,0,33041459800,0
0,0,0,0,33454988900,0
0,0,0,0,34395271300,0
0,0,0,0,35359732100,0
0,0,0,0,35455537300,0
0,0,0,0,35998029600,0
0,0,0,0,36136762900,0
0,0,0,0,36232266000,0
0,0,0,0,36318538300,0
0,0,0,0,36584639700,0
0,0,0,0,36656692600,0
0,0,0,0,36871922100,0
0,0,0,0,37519090300,0
0,0,0,0,38094193100,0
0,0,0,0,38204947100,0
0,0,0,0,38255274500,0
0,0,0,0,38635886400,0
0,0,0,0,39369006400,0
0,0,0,0,39459981800,0
0,0,0,0,39572627300,0
0,0,0,0,40023926100,0
0,0,0,0,40053789900,0
0,0,0,0,40268103100,0
0,0,0,0,40329322400,0
0,0,0,0,40425929400,0
0,0,0,0,40465105000,0
0,0,0,0,40686648300,0
0,0,0,0,40794848700,0
0,0,0,0,40997112700,0
0,0,0,0,41072583700,0
0,0,0,0,41189141500,0
0,0,0,0,43152936700,0
0,0,0,0,43164177500,0
0,0,0,0,43272700900,0
0,0,0,0,43378260500,0
0,0,0,0,43478822000,0
0,0,0,0,43728301400,0
0,0,0,0,44496858300,0
0,0,0,0,44585269800,0
0,0,0,0,44692832100,0
0,0,0,0,44767366400,0
0,0,0,0,44884179100,0
0,0,0,0,45038761200,0
0,0,0,0,45056226100,0
0,0,0,0,45257386700,0
0,0,0,0,45317020100,0
0,0,0,0,45358195000,0
0,0,0,0,46630496400,0
0,0,0,0,46892717100,0
0,0,0,0,47047934600,0
0,0,0,0,47215478900,0
0,0,0,0,47467895100,0
0,0,0,0,47571768900,0
0,0,0,0,47954970600,0
0,0,0,0,48299246800,0
0,0,0,0,49081112900,0
0,0,0,0,49153653100,0
0,0,0,0,49313322800,0
0,0,0,0,49933874400,0
0,0,0,0,50051187800,0
0,0,0,0,50698425400,0
0,0,0,0,50824968200,0
0,0,0,0,51077678600,0
0,0,0,0,51294798900,0
0,0,0,0,51711969100,0
0,0,0,0,51777279000,0
0,0,0,0,51971255600,0
0,0,0,0,52354882000,0
0,0,0,0,52474964300,0
0,0,0,0,52676151700,0
0,0,0,0,53426786900,0
0,0,0,0,54236703600,0
0,0,0,0,55712513800,0
0,0,0,0,55776227300,0
0,0,0,0,55921753300,0
0,0,0,0,56032003700,0
0,0,0,0,56168241500,0
0,0,0,0,56268909300,0
0,0,0,0,56378741800,0
0,0,0,0,56544957900,0
0,0,0,0,56668394700,0
0,0,0,0,56756281000,0
0,0,0,0,57066568700,0
0,0,0,0,57166720600,0
0,0,0,0,57252206100,0
0,0,0,0,58705263000,0
