Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
422,1685798157,972487100,421,87,489,8181036000
423,1685798157,970597300,422,88,490,8181274200
424,1685798157,1144591300,423,89,501,8355723600
125,1685798154,4444725700,70,90,501,8356853500
194,1685798154,3795380500,152,91,511,8444433000
23,1685798152,5868206300,17,92,517,8525717300
145,1685798154,4369752100,38,93,517,8525917900
102,1685798153,4865677800,42,94,517,8537282500
94,1685798153,4922456800,58,95,517,8538018900
488,1685798158,359235200,424,96,518,8538316300
489,1685798158,358473500,488,97,519,8539413600
490,1685798158,358501400,489,98,520,8539766800
90,1685798153,4975090100,58,99,520,8540083700
501,1685798158,184876100,490,100,521,8540356500
518,1685798158,2633400,501,101,522,8540713700
519,1685798158,1866200,518,102,523,8541053300
130,1685798154,4541303700,89,103,524,8553414300
126,1685798154,4638955500,111,104,524,8553828600
100,1685798153,4923496400,68,105,525,8554947400
520,1685798158,16095900,519,106,527,8555647400
85,1685798153,5015492100,41,107,528,8556306400
86,1685798153,5013472800,85,108,528,8556424100
87,1685798153,5013362800,86,109,528,8556438100
35,1685798153,5679624500,9,110,528,8556564100
122,1685798154,4679288800,35,111,528,8556796400
176,1685798154,4126125100,130,112,528,8556925400
521,1685798158,17451900,520,113,529,8557563100
195,1685798154,3907622000,194,114,529,8557706800
109,1685798153,4822892500,102,115,529,8558165400
522,1685798158,18094100,521,116,530,8558598000
149,1685798154,4366851800,125,117,530,8558911200
150,1685798154,4365880700,149,118,530,8559114000
196,1685798154,3908916400,195,119,530,8559253900
197,1685798154,3908897300,196,120,530,8559402300
205,1685798154,3838860300,109,121,532,8569896600
46,1685798153,5552510000,23,122,532,8570055600
157,1685798154,4357863800,75,123,532,8570246500
113,1685798153,4772197800,108,124,532,8571306400
129,1685798154,4629904100,113,125,532,8571510800
158,1685798154,4347085400,157,126,532,8571696800
115,1685798153,4771461600,56,127,532,8571929500
178,1685798154,4125691500,129,128,532,8572272900
159,1685798154,4345373200,158,129,532,8572461100
208,1685798154,3798474200,159,130,532,8572661200
180,1685798154,4097585600,150,131,532,8573106900
153,1685798154,4370255400,69,132,532,8573525600
523,1685798158,242076500,522,133,548,8782898300
527,1685798158,270672700,523,134,554,8826210900
118,1685798153,5012197700,46,135,554,8826524000
114,1685798153,5027064000,68,136,554,8827093900
147,1685798154,4654755100,114,137,554,8827280700
154,1685798154,4620685700,145,138,554,8827445300
181,1685798154,4336400200,154,139,554,8827763000
220,1685798155,3970316300,197,140,554,8828422300
174,1685798154,4399625900,153,141,554,8829042000
275,1685798155,3190139800,220,142,554,8829060000
294,1685798155,3041809200,275,143,554,8829430000
12,1685798152,6389294900,4,144,554,8830362600
77,1685798153,5399643600,12,145,554,8830487200
203,1685798154,4163238100,180,146,554,8874050100
261,1685798155,3440590900,203,147,554,8874475100
66,1685798153,5635196000,45,148,554,8874510400
263,1685798155,3427846800,261,149,554,8874708800
350,1685798156,2380694500,263,150,554,8875083800
47,1685798153,5857592400,21,151,554,8875220300
353,1685798156,2351969700,350,152,554,8875794000
354,1685798156,2352203100,353,153,554,8876147800
355,1685798156,2350655300,354,154,554,8876311900
356,1685798156,2350889700,355,155,554,8876782900
84,1685798153,5337522100,83,156,554,8877025100
225,1685798155,3900595800,47,157,554,8877484400
141,1685798154,4738586000,126,158,554,8877510600
44,1685798153,5879183800,32,159,554,8877877400
73,1685798153,5520937200,44,160,554,8878088100
134,1685798154,4812963700,73,161,554,8878267400
74,1685798153,5565062200,43,162,562,8939830300
179,1685798154,4477372200,178,163,562,8940767700
295,1685798155,3153240600,294,164,563,8941104600
135,1685798154,4862514600,94,165,563,8941275300
214,1685798154,4117463400,135,166,563,8941414400
222,1685798155,4011628100,181,167,563,8941569000
331,1685798156,2695213100,208,168,563,8941852100
332,1685798156,2679490800,331,169,563,8942010700
336,1685798156,2517279800,295,170,564,8954248300
59,1685798153,5857250300,40,171,564,8954444600
307,1685798156,2972757700,179,172,564,8954591700
314,1685798156,2945478100,307,173,564,8954958200
117,1685798153,6506341600,87,174,656,10307072300
239,1685798155,5125715400,117,175,656,10308199600
250,1685798155,5002284800,239,176,656,10308321800
251,1685798155,5002201400,250,177,656,10308344900
61,1685798153,7146855800,20,178,656,10308553900
116,1685798153,6583380700,115,179,658,10384072000
170,1685798154,5981735200,116,180,658,10384191700
132,1685798154,6322082400,84,181,658,10384331700
281,1685798155,4692632400,132,182,658,10384546900
282,1685798155,4691306400,281,183,658,10384679900
283,1685798155,4690452300,282,184,658,10384801700
388,1685798157,3501850700,283,185,658,10384930300
389,1685798157,3501777200,388,186,658,10384955100
390,1685798157,3501886800,389,187,658,10385180900
164,1685798154,6083580200,84,188,658,10385303700
304,1685798156,4431367000,225,189,658,10385421700
311,1685798156,4394847600,304,190,658,10385540300
333,1685798156,4122272300,332,191,658,10385920900
346,1685798156,3915067300,333,192,658,10386050800
347,1685798156,3914729000,346,193,658,10386173400
142,1685798154,6242759700,74,194,658,10386300900
162,1685798154,6150811900,142,195,658,10386420000
232,1685798155,5289427400,122,196,658,10386912000
146,1685798154,6214951000,75,197,658,10387027400
171,1685798154,5981339200,162,198,658,10387047600
143,1685798154,6232485100,77,199,658,10387268600
253,1685798155,5038099900,143,200,658,10387304900
284,1685798155,4684521600,253,201,658,10387519400
288,1685798155,4680342500,284,202,658,10387656700
329,1685798156,4157276200,288,203,658,10387768400
338,1685798156,3941649900,329,204,658,10387884500
209,1685798154,5613826700,141,205,659,10388569600
202,1685798154,5709544600,170,206,659,10388875500
255,1685798155,5032339100,202,207,659,10400341900
156,1685798154,6188965400,107,208,659,10400652000
48,1685798153,7382149800,26,209,659,10401147100
67,1685798153,7113857300,48,210,659,10401281000
529,1685798158,1844290900,527,211,660,10401724300
287,1685798155,4696905600,171,212,660,10401937700
530,1685798158,1843978900,529,213,661,10402449800
173,1685798154,5983298900,90,214,661,10402744200
313,1685798156,4396072300,311,215,661,10403033900
533,1685798158,1829434100,530,216,662,10403177000
207,1685798154,5643695600,205,217,662,10403288600
80,1685798153,6894839700,37,218,662,10403603300
218,1685798155,5564400500,118,219,662,10403632700
554,1685798158,1588748800,533,220,663,10403866000
660,1685798160,2482400,554,221,664,10404095300
661,1685798160,1866100,660,222,665,10404308000
268,1685798155,8477892900,218,223,905,14006257800
257,1685798155,8604654400,176,224,905,14006817100
258,1685798155,8604421700,257,225,905,14006983600
259,1685798155,8604169700,258,226,905,14007142400
112,1685798153,10223512400,41,227,905,14007314100
206,1685798154,9263530300,112,228,905,14007669500
231,1685798155,8925796000,173,229,905,14008021300
79,1685798153,10530376600,66,230,906,14008887300
144,1685798154,9854245700,79,231,906,14009604200
160,1685798154,9775357600,89,232,906,14010082500
262,1685798155,9359051700,231,233,980,14794637700
662,1685798160,4391768500,661,234,981,14794835500
78,1685798153,11318272800,33,235,981,14795371800
155,1685798154,10584995800,42,236,981,14795527100
348,1685798156,8322355200,347,237,981,14795864400
212,1685798154,9989061300,164,238,981,14796375500
317,1685798156,8706217000,251,239,981,14796410600
318,1685798156,8693123500,317,240,981,14796566100
319,1685798156,8692629900,318,241,981,14796871400
264,1685798155,9346480300,206,242,981,14797195000
213,1685798154,9989618600,144,243,981,14798132300
292,1685798155,9061916900,213,244,981,14798294200
372,1685798156,8156377200,292,245,984,14842721400
373,1685798156,8156323800,372,246,984,14842908400
444,1685798157,7213274000,373,247,984,14843079300
408,1685798157,7747859500,212,248,984,14843282900
235,1685798155,9710904900,67,249,984,14843524200
296,1685798155,9055509800,268,250,984,14844372500
375,1685798156,8144713500,296,251,984,14844728900
342,1685798156,8395792400,336,252,986,14845411200
106,1685798153,11141977700,59,253,986,14845990500
99,1685798153,11223460700,83,254,986,14846497300
215,1685798154,10050255300,123,255,986,14875284800
161,1685798154,10640739800,78,256,986,14875836700
417,1685798157,7775068800,348,257,988,14939255600
339,1685798156,8493689800,338,258,988,14940040200
340,1685798156,8493714000,339,259,988,14941214900
357,1685798156,8415141500,356,260,988,14941557600
443,1685798157,7347506000,375,261,988,14942201300
316,1685798156,8852334000,313,262,988,14942492300
343,1685798156,8493141300,342,263,988,14942909000
409,1685798157,7846352500,343,264,988,14943108000
341,1685798156,8495682600,340,265,988,14943275000
139,1685798154,10814673500,80,266,988,14943478900
412,1685798157,7844444100,409,267,988,14943887400
500,1685798158,6616337600,412,268,988,14944116600
513,1685798158,6485161300,500,269,988,14944290500
60,1685798153,11818965000,30,270,988,14944411100
299,1685798156,9089966200,207,271,988,14944516300
305,1685798156,8985695000,134,272,988,14944539400
306,1685798156,8966140600,305,273,988,14944637100
308,1685798156,8958326500,306,274,988,14944729200
363,1685798156,8442837700,308,275,989,15004508700
504,1685798158,7054995200,363,276,1042,15448488400
505,1685798158,7054401500,504,277,1042,15448661800
506,1685798158,7054416400,505,278,1042,15448810800
507,1685798158,7054369900,506,279,1042,15448831600
508,1685798158,7054604900,507,280,1042,15449136200
391,1685798157,8565855000,390,281,1042,15449326600
485,1685798158,7313444500,235,282,1042,15449359900
103,1685798153,11762909800,42,283,1042,15449646300
136,1685798154,11359460200,42,284,1042,15449794600
279,1685798155,9775561900,214,285,1042,15450061900
216,1685798154,10624261000,122,286,1042,15450353900
137,1685798154,11359158200,136,287,1042,15450603400
72,1685798153,12103822700,31,288,1042,15450729700
127,1685798154,11524901400,72,289,1042,15450744400
276,1685798155,9811392600,255,290,1042,15450866100
351,1685798156,8943282100,276,291,1042,15451089300
65,1685798153,12225288100,45,292,1042,15451686600
301,1685798156,9529938600,222,293,1042,15451910700
148,1685798154,11277523900,147,294,1042,15452265900
445,1685798157,7822570600,444,295,1042,15452493600
446,1685798157,7793595100,445,296,1042,15452630200
175,1685798154,11022052000,174,297,1042,15452767400
265,1685798155,9958051400,175,298,1042,15452911800
110,1685798153,11704681100,70,299,1042,15453057000
302,1685798156,9531250600,301,300,1042,15453361100
300,1685798156,9568490400,299,301,1042,15453497700
266,1685798155,9958003200,203,302,1042,15453622600
381,1685798156,8652932200,287,303,1042,15453750100
382,1685798156,8652743800,381,304,1042,15453872000
383,1685798156,8641161200,382,305,1042,15454024200
183,1685798154,10937213400,65,306,1042,15454707600
223,1685798155,10514127400,161,307,1042,15454894000
663,1685798160,5051304000,662,308,1043,15455067300
664,1685798160,5051616400,663,309,1044,15455591500
665,1685798160,5051688800,664,310,1045,15455869400
166,1685798154,11134602100,106,311,1045,15456115600
189,1685798154,11012666100,166,312,1049,15641056200
404,1685798157,8606461100,189,313,1049,15641301000
497,1685798158,7396660100,404,314,1049,15641374600
590,1685798159,6117077500,497,315,1049,15641997400
545,1685798158,6896809200,513,316,1049,15642058100
600,1685798159,6051225800,590,317,1049,15642449700
546,1685798158,7058620900,545,318,1054,15806036700
492,1685798158,9373053700,485,319,1191,17577486900
493,1685798158,9382877000,492,320,1191,17587391200
392,1685798157,12319473500,391,321,1287,19203054600
393,1685798157,12319530400,392,322,1287,19203218200
395,1685798157,12313816000,393,323,1287,19203360800
531,1685798158,10643974200,395,324,1287,19203384800
603,1685798159,9576241300,531,325,1287,19203584600
410,1685798157,12106759000,408,326,1287,19203701200
321,1685798156,13093161100,319,327,1287,19203815100
547,1685798158,10456320200,546,328,1287,19203942300
548,1685798158,10455830000,547,329,1287,19204100100
270,1685798155,13637716100,139,330,1287,19204308000
609,1685798159,9512746000,548,331,1287,19204638800
981,1685798164,4441211500,665,332,1288,19235929900
1043,1685798165,3782018600,981,333,1289,19236965400
1044,1685798165,3782041000,1043,334,1290,19237516800
358,1685798156,12710838300,357,335,1290,19237848400
429,1685798157,11960348800,321,336,1290,19238065100
430,1685798157,12580462300,429,337,1339,19858320300
431,1685798157,12577205700,430,338,1339,19858395900
592,1685798159,10298034400,431,339,1339,19858672800
359,1685798156,13331657100,358,340,1339,19858811500
360,1685798156,13320245400,359,341,1339,19859044700
163,1685798154,15573149000,103,342,1339,19859371200
447,1685798157,12200433300,446,343,1339,19859585700
289,1685798155,14140569500,163,344,1339,19859743500
601,1685798159,10254703500,600,345,1339,19859873700
593,1685798159,10297606300,592,346,1339,19860040100
594,1685798159,10297535300,593,347,1339,19860226200
455,1685798157,12149106100,341,348,1339,19860772400
320,1685798156,13751078300,270,349,1339,19861059300
365,1685798156,13258563700,351,350,1339,19861360200
325,1685798156,13704295900,316,351,1339,19861515000
362,1685798156,13320615000,325,352,1339,19861703700
260,1685798155,14430569300,209,353,1339,19862006900
432,1685798157,12507588800,260,354,1339,19862210800
378,1685798156,13110793700,362,355,1339,19862358800
459,1685798157,12074616700,378,356,1339,19862505500
462,1685798158,12009358500,455,357,1339,19862911000
498,1685798158,11609324100,462,358,1339,19862971200
337,1685798156,13418297600,214,359,1339,19863263400
349,1685798156,13373584200,337,360,1339,19863497100
595,1685798159,10300879700,594,361,1339,19863733100
597,1685798159,10606743100,595,362,1346,20180140400
561,1685798159,11957470500,432,363,1414,20890308900
169,1685798154,16500523300,99,364,1414,20890442900
140,1685798154,16760357000,46,365,1414,20890685000
327,1685798156,14710237100,140,366,1414,20890786900
328,1685798156,14680117000,327,367,1414,20890887600
1045,1685798165,5435326100,1044,368,1415,20891064400
466,1685798158,12991355900,320,369,1415,20891301900
267,1685798155,15395156400,262,370,1415,20891556900
614,1685798160,11050445100,609,371,1415,20891823900
463,1685798158,13010174300,67,372,1415,20891981900
191,1685798154,16260966700,61,373,1415,20892240900
374,1685798156,14202662300,191,374,1415,20892350300
499,1685798158,12638666000,498,375,1415,20892465100
605,1685798159,11251451000,499,376,1415,20892669500
716,1685798161,9652208500,605,377,1415,20892795600
717,1685798161,9652112400,716,378,1415,20892823300
731,1685798161,9521644000,717,379,1415,20893084000
732,1685798161,9521207200,731,380,1415,20893216100
733,1685798161,9521138400,732,381,1415,20893359100
330,1685798156,14649236400,156,382,1415,20893483000
735,1685798161,9521390600,733,383,1415,20893699500
187,1685798154,16292088200,160,384,1415,20893866000
512,1685798158,12439388300,360,385,1415,20893993100
625,1685798160,10814430000,512,386,1415,20894216300
639,1685798160,10679504800,625,387,1415,20894251800
640,1685798160,10677514500,639,388,1415,20894458500
448,1685798157,13235469000,447,389,1415,20894716200
525,1685798158,12340055900,448,390,1415,20894838600
685,1685798161,10010870400,640,391,1415,20894949100
686,1685798161,10010849500,685,392,1415,20895107900
687,1685798161,10010196600,686,393,1415,20895236800
688,1685798161,10010198700,687,394,1415,20895353200
689,1685798161,9997186500,688,395,1415,20895497500
384,1685798156,14082674400,383,396,1415,21179254200
361,1685798156,14639070800,328,397,1423,21179441500
234,1685798155,16062561600,232,398,1423,21179578600
323,1685798156,15037295500,234,399,1423,21179597200
693,1685798161,10232240900,689,400,1423,21179827900
694,1685798161,10232266100,693,401,1423,21180002100
700,1685798161,10152604800,694,402,1423,21180132000
701,1685798161,10152671800,700,403,1423,21180391000
704,1685798161,10039265500,701,404,1423,21180538700
705,1685798161,10039268200,704,405,1423,21180693300
706,1685798161,10038076700,705,406,1423,21180846800
707,1685798161,10038066100,706,407,1423,21180998300
708,1685798161,10038166500,707,408,1423,21181503800
709,1685798161,10038221600,708,409,1423,21181715700
710,1685798161,10037669500,709,410,1423,21181752900
315,1685798156,15155522800,314,411,1423,21183499600
53,1685798153,18118788900,26,412,1423,21183640100
598,1685798159,11610517000,597,413,1423,21184065200
599,1685798159,11593350200,598,414,1423,21184204400
399,1685798157,14217431500,264,415,1423,21184525000
480,1685798158,13078568700,259,416,1423,21185120500
481,1685798158,13078496900,480,417,1423,21185258600
400,1685798157,14201939100,399,418,1423,21185392400
303,1685798156,15248762700,302,419,1423,21186266400
396,1685798157,14281508800,303,420,1423,21186289200
585,1685798159,11756714200,396,421,1423,21186560600
596,1685798159,11613476300,585,422,1423,21186721300
683,1685798161,10318594400,596,423,1423,21186879400
684,1685798161,10315818200,683,424,1423,21186926700
236,1685798155,16038088100,183,425,1423,21187502100
1288,1685798169,1982982000,1045,426,1424,21187903000
1289,1685798169,2396803400,1288,427,1449,21633594500
1290,1685798169,2396853500,1289,428,1451,21634239900
1415,1685798171,755261300,1290,429,1453,21646208500
138,1685798154,19041447100,123,430,1548,23167372700
1424,1685798171,1979684600,1415,431,1549,23167491600
1449,1685798171,1534455200,1424,432,1550,23168024600
1451,1685798171,1534185800,1449,433,1551,23168281900
418,1685798157,16004165800,417,434,1551,23168431500
419,1685798157,16004366800,418,435,1551,23168711800
458,1685798157,15393433900,419,436,1551,23168851800
491,1685798158,14972689800,458,437,1551,23168977100
740,1685798161,11738189400,491,438,1551,23169115100
741,1685798161,11738183200,740,439,1551,23169234000
746,1685798161,11656775900,741,440,1551,23169362700
747,1685798161,11641286600,746,441,1551,23169500800
297,1685798155,17361670600,146,442,1551,23169771600
1453,1685798171,1523753400,1451,443,1552,23169918500
1549,1685798173,2766500,1453,444,1553,23170249400
1550,1685798173,2642100,1549,445,1554,23170529200
133,1685798154,19106087300,60,446,1554,23170976000
246,1685798155,17918691800,138,447,1557,23182676500
210,1685798154,18393082800,187,448,1557,23182863500
310,1685798156,17195819300,127,449,1557,23182898400
274,1685798155,17544666500,246,450,1557,23183132300
401,1685798157,16196272000,400,451,1557,23183758300
482,1685798158,15077025000,481,452,1557,23183883700
440,1685798157,15656762100,401,453,1557,23184010500
702,1685798161,12100208500,440,454,1557,23184124600
1551,1685798173,16138700,1550,455,1558,23184308100
441,1685798157,15656247900,100,456,1558,23185025100
204,1685798154,18470066200,148,457,1558,23185282700
528,1685798158,14629697100,508,458,1558,23185410900
550,1685798158,14382024400,528,459,1558,23185549200
551,1685798158,14381989500,550,460,1558,23185579400
557,1685798159,14277633800,551,461,1558,23185827300
880,1685798163,9455697900,274,462,1558,23186097000
925,1685798164,8963596300,880,463,1558,23186211500
926,1685798164,8963499600,925,464,1558,23186335800
245,1685798155,17927223200,216,465,1558,23186464800
273,1685798155,17608652200,265,466,1558,23186581000
309,1685798156,17200070400,273,467,1558,23186722100
576,1685798159,13961159100,309,468,1558,23186831100
633,1685798160,13035887400,614,469,1558,23186955200
634,1685798160,15834279700,633,470,1716,25985596200
635,1685798160,16243168700,634,471,1759,26395507600
715,1685798161,15187236200,635,472,1759,26395673800
766,1685798162,14386325800,715,473,1759,26395734500
227,1685798155,21318629400,100,474,1759,26396262700
438,1685798157,18942365000,123,475,1759,26396287600
790,1685798162,13928427700,766,476,1759,26396514200
791,1685798162,13927629300,790,477,1759,26396568400
692,1685798161,15468182300,684,478,1759,26396844500
290,1685798155,20672904300,118,479,1759,26396977200
367,1685798156,19778126500,290,480,1759,26397091100
496,1685798158,18161846200,466,481,1759,26397365600
237,1685798155,21229853000,122,482,1759,26397534900
238,1685798155,21217847900,237,483,1759,26397692500
477,1685798158,18339333100,238,484,1759,26397872100
535,1685798158,19004343500,267,485,1845,27606587800
63,1685798153,24412292500,50,486,1845,27607259400
604,1685798159,17976436800,603,487,1845,27607495500
606,1685798159,17948598700,604,488,1845,27607672000
607,1685798159,17944782800,606,489,1845,27607836600
608,1685798159,17945021200,607,490,1845,27608440700
646,1685798160,17319933900,608,491,1845,27608612200
442,1685798157,20076484800,349,492,1845,27608789900
792,1685798162,15139959300,791,493,1845,27609110100
793,1685798162,15140286200,792,494,1845,27609616400
828,1685798163,16369454900,793,495,1965,29236459800
830,1685798163,16440145500,828,496,1968,29319322600
889,1685798163,17906486500,830,497,2090,31734379600
890,1685798164,17904999400,889,498,2090,31734663000
526,1685798158,23179522900,525,499,2090,31734923100
695,1685798161,20783687100,535,500,2090,31735152300
449,1685798157,24075154300,443,501,2090,31735362200
469,1685798158,23790456900,449,502,2090,31735543600
476,1685798158,23677496700,469,503,2090,31735733000
168,1685798154,27379159400,125,504,2090,31735871600
277,1685798155,26094149700,204,505,2090,31736023900
566,1685798159,22744790700,561,506,2090,31736172200
192,1685798154,27088290900,61,507,2090,31736472700
376,1685798156,25034209300,236,508,2090,31736835400
226,1685798155,26703618400,110,509,2090,31737396900
368,1685798156,25076281900,226,510,2090,31737637700
610,1685798159,21970852800,459,511,2091,31737824100
611,1685798159,21970570600,610,512,2091,31737960600
511,1685798158,23297464900,493,513,2091,31738288200
549,1685798158,22940901300,511,514,2091,31738445500
891,1685798164,17908405800,890,515,2091,31738604300
892,1685798164,17908874200,891,516,2091,31739262200
647,1685798160,21451073700,646,517,2091,31739837700
648,1685798160,21450386600,647,518,2091,31740140900
649,1685798160,21450160400,648,519,2091,31740261900
1552,1685798173,8570850100,1551,520,2092,31740681300
1553,1685798173,8571166500,1552,521,2093,31741311900
1554,1685798173,8571298300,1553,522,2094,31741722200
1558,1685798173,8570850500,1554,523,2095,31755039300
2092,1685798181,15201700,1558,524,2096,31755700100
650,1685798160,21465966300,649,525,2096,31756159200
651,1685798160,21465990700,650,526,2096,31756643800
272,1685798155,26179075200,192,527,2096,31756897500
405,1685798157,24706219800,300,528,2096,31757072500
406,1685798157,24692560000,405,529,2096,31757140500
366,1685798156,25154577000,365,530,2096,31757508200
575,1685798159,22600499600,406,531,2097,31809797500
91,1685798153,28485600500,52,532,2103,32060097300
581,1685798159,22677865100,575,533,2103,32060221800
727,1685798161,20733807600,581,534,2103,32060264000
486,1685798158,23904725800,366,535,2103,32060474400
636,1685798160,21869177400,611,536,2103,32060595600
426,1685798157,24834328200,310,537,2103,32060723400
565,1685798159,23081784800,426,538,2103,32060829300
411,1685798157,24961812000,410,539,2103,32060884400
415,1685798157,24917966600,411,540,2103,32061106000
751,1685798161,20489530000,727,541,2103,32061134400
671,1685798160,21572839800,442,542,2103,32061345200
560,1685798159,23146869000,496,543,2103,32061379300
269,1685798155,26531993600,245,544,2103,32061583400
291,1685798155,26325483700,269,545,2103,32061691800
286,1685798155,26357739600,137,546,2103,32061811900
285,1685798155,26358536500,277,547,2103,32061919700
573,1685798159,22868099000,286,548,2103,32061944300
574,1685798159,22853762200,573,549,2103,32062161800
483,1685798158,23955020100,482,550,2103,32062270200
644,1685798160,21804460400,599,551,2103,32062658600
177,1685798154,27617870700,91,552,2103,32062902600
720,1685798161,20803323600,702,553,2103,32063018000
748,1685798161,20525160200,720,554,2103,32063153500
57,1685798153,28966573900,53,555,2103,32063270900
224,1685798155,27104013800,134,556,2103,32063545500
698,1685798161,21061295000,695,557,2103,32063695200
672,1685798160,21573241300,671,558,2103,32063837600
64,1685798153,28840699200,63,559,2103,32063973600
439,1685798157,24579081600,438,560,2103,32064105300
893,1685798164,18233501400,892,561,2103,32064148500
894,1685798164,18233631400,893,562,2103,32064556200
935,1685798164,17742197000,894,563,2103,32064724600
539,1685798158,23441904400,289,564,2104,32080347600
564,1685798159,23137493000,539,565,2104,32080375700
816,1685798162,19297716000,698,566,2104,32080885500
936,1685798164,17758299300,935,567,2104,32081119900
965,1685798164,17368386000,936,568,2104,32081339800
242,1685798155,26883744200,146,569,2104,32081581100
248,1685798155,26800300600,242,570,2104,32081752800
559,1685798159,23173036600,476,571,2104,32081910100
736,1685798161,20709877500,735,572,2105,32082297500
737,1685798161,20709887100,736,573,2105,32082513800
478,1685798158,24266051400,477,574,2132,32342479300
966,1685798164,17629428300,965,575,2132,32342612300
967,1685798164,17629430500,966,576,2132,32342827500
968,1685798164,17615473700,967,577,2132,32342997000
969,1685798164,17615566000,968,578,2132,32343321500
487,1685798158,24187680200,486,579,2132,32343489900
613,1685798159,22523500400,526,580,2132,32343629600
509,1685798158,23946921500,376,581,2132,32343779900
758,1685798161,20602688900,559,582,2132,32343920800
759,1685798161,20602357400,758,583,2132,32344111100
467,1685798158,24414217200,169,584,2132,32344230700
468,1685798158,24412459500,467,585,2132,32344372500
473,1685798158,24367228400,468,586,2132,32344495500
591,1685798159,22810280100,473,587,2132,32344642900
433,1685798157,24971223800,248,588,2132,32344667200
690,1685798161,21425507100,613,589,2132,32345004200
691,1685798161,21423589900,690,590,2132,32345148300
