UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,124234400,0
0,0,0,0,196084400,0
0,0,0,0,234820800,0
0,0,0,0,334717100,0
0,0,0,0,726550600,0
0,0,0,0,811156000,0
0,0,0,0,931951500,0
0,0,0,0,1010454700,0
0,0,0,0,1123141700,0
0,0,0,0,1242856600,0
0,0,0,0,1317672500,0
0,0,0,0,1335655900,0
0,0,0,0,1446502300,0
0,0,0,0,1549137400,0
0,0,0,0,1638926000,0
0,0,0,0,1746331200,0
0,0,0,0,1924793300,0
0,0,0,0,2017193800,0
0,0,0,0,2041372400,0
0,0,0,0,2136858500,0
0,0,0,0,2280566100,0
0,0,0,0,2384897500,0
0,0,0,0,2503373900,0
0,0,0,0,2799481400,0
0,0,0,0,2845227500,0
0,0,0,0,2885677300,0
0,0,0,0,2945286400,0
0,0,0,0,3035509800,0
0,0,0,0,3136604900,0
0,0,0,0,3238158000,0
0,0,0,0,3335254800,0
0,0,0,0,3434429500,0
0,0,0,0,3543574800,0
0,0,0,0,3634893000,0
0,0,0,0,3739590400,0
0,0,0,0,3912631200,0
0,0,0,0,4016704100,0
0,0,0,0,4214854200,0
0,0,0,0,4241966900,0
0,0,0,0,4349997300,0
0,0,0,0,4617944400,0
0,0,0,0,4656862200,0
0,0,0,0,4737008500,0
0,0,0,0,4834339100,0
0,0,0,0,5123492000,0
0,0,0,0,5410750100,0
0,0,0,0,5456046900,0
0,0,0,0,5545785800,0
0,0,0,0,5826696100,0
0,0,0,0,6019114400,0
0,0,0,0,6149616500,0
0,0,0,0,6161763800,0
0,0,0,0,6338626400,0
0,0,0,0,6454410400,0
0,0,0,0,6535072500,0
0,0,0,0,7463321100,0
0,0,0,0,8007192200,0
0,0,0,0,9417995400,0
0,0,0,0,9460322600,0
0,0,0,0,9618821200,0
0,0,0,0,9645649700,0
0,0,0,0,10447444000,0
0,0,0,0,10932451000,0
0,0,0,0,11781254000,0
0,0,0,0,12298205600,0
0,0,0,0,13131790100,0
0,0,0,0,13164849000,0
0,0,0,0,13298266600,0
0,0,0,0,13401769000,0
0,0,0,0,13442710600,0
0,0,0,0,13569936800,0
0,0,0,0,14510363600,0
0,0,0,0,14543657300,0
