UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
185,0,0,0,1558,0,0,0,1968,23495984900
185,0,0,0,1558,0,0,0,1968,24066275300
185,0,0,0,1558,0,0,0,1968,24458296400
185,0,0,0,1558,0,0,0,1968,24648137700
188,0,0,0,1661,0,0,0,2110,25030140600
188,0,0,0,1661,0,0,0,2110,25050920200
188,0,0,0,1661,0,0,0,2110,25158512500
188,0,0,0,1662,0,0,0,2110,25764424900
188,0,0,0,1662,0,0,0,2115,25886490600
188,0,0,0,1662,0,0,0,2115,26104084600
188,0,0,0,1662,0,0,0,2115,26634429700
188,0,0,0,1662,0,0,0,2115,26678419500
188,0,0,0,1730,0,0,0,2241,27190828500
190,0,0,0,1812,0,0,0,2304,28248796500
190,0,0,0,1813,0,0,0,2328,29002564000
190,0,0,0,1814,0,0,0,2385,29051611200
190,0,0,0,1814,0,0,0,2385,29428125100
190,0,0,0,1815,0,0,0,2432,29929917900
190,0,0,0,1815,0,0,0,2432,29957030800
190,0,0,0,1816,0,0,0,2507,31299707100
190,0,0,0,1842,0,0,0,2602,32229060300
190,0,0,0,1843,0,0,0,2602,32383601100
193,0,0,0,1936,0,0,0,2704,34428791000
193,0,0,0,1936,0,0,0,2704,34487747900
193,0,0,0,1937,0,0,0,2704,34686751100
193,0,0,0,1937,0,0,0,2704,34745619700
193,0,0,0,1937,0,0,0,2704,34810239700
193,0,0,0,1937,0,0,0,2704,35338429200
193,0,0,0,1938,0,0,0,2873,36747211600
197,0,0,0,2034,0,0,0,2939,37225266000
197,0,0,0,2034,0,0,0,2939,37307582200
197,0,0,0,2034,0,0,0,2944,37359438500
197,0,0,0,2034,0,0,0,2944,37848347600
197,0,0,0,2034,0,0,0,2944,38433621000
197,0,0,0,2035,0,0,0,2944,38473674500
197,0,0,0,2035,0,0,0,3084,38979619400
197,0,0,0,2035,0,0,0,3084,40066055700
197,0,0,0,2035,0,0,0,3084,40292990400
197,0,0,0,2035,0,0,0,3084,40338810700
197,0,0,0,2035,0,0,0,3084,40448732500
197,0,0,0,2035,0,0,0,3084,40823219900
197,0,0,0,2039,0,0,0,3212,41090684000
198,0,0,0,2104,0,0,0,3254,41178810300
198,0,0,0,2107,0,0,0,3326,42011040100
198,0,0,0,2107,0,0,0,3326,42050236600
198,0,0,0,2107,0,0,0,3326,42134621200
198,0,0,0,2107,0,0,0,3326,42371769800
198,0,0,0,2107,0,0,0,3326,42787737800
198,0,0,0,2135,0,0,0,3390,43016695400
198,0,0,0,2135,0,0,0,3390,43064007300
198,0,0,0,2136,0,0,0,3411,43154098200
199,0,0,0,2320,0,0,0,3539,44203847900
199,0,0,0,2321,0,0,0,3582,44750905100
199,0,0,0,2346,0,0,0,3610,45276085500
199,0,0,0,2346,0,0,0,3610,45905243300
199,0,0,0,2346,0,0,0,3610,46187352200
199,0,0,0,2347,0,0,0,3671,46340824800
199,0,0,0,2348,0,0,0,3671,46919168600
199,0,0,0,2708,0,0,0,3766,47622131600
199,0,0,0,2792,0,0,0,3812,47769211500
199,0,0,0,2865,0,0,0,3821,48233160100
199,0,0,0,2865,0,0,0,3821,48255834800
199,0,0,0,2875,0,0,0,3861,48460197900
199,0,0,0,3191,0,0,0,3979,49452613100
199,0,0,0,3192,0,0,0,3979,49860334600
199,0,0,0,3192,0,0,0,3979,49991862600
199,0,0,0,3192,0,0,0,4004,50171841000
199,0,0,0,3192,0,0,0,4004,50217090700
199,0,0,0,3192,0,0,0,4004,50242733000
199,0,0,0,3193,0,0,0,4033,50345439400
199,0,0,0,3193,0,0,0,4033,50644184100
199,0,0,0,3461,0,0,0,4184,53609093700
199,0,0,0,3462,0,0,0,4184,53793461500
199,0,0,0,3462,0,0,0,4184,53814362300
199,0,0,0,3462,0,0,0,4232,53845065800
199,0,0,0,3462,0,0,0,4232,54106778700
199,0,0,0,3481,0,0,0,4278,54271462500
199,0,0,0,3481,0,0,0,4278,54273771700
199,0,0,0,3482,0,0,0,4278,54348873200
199,0,0,0,3482,0,0,0,4294,54477755300
199,0,0,0,3482,0,0,0,4294,54730405200
199,0,0,0,3482,0,0,0,4294,54732970600
199,0,0,0,3482,0,0,0,4294,54752556200
199,0,0,0,3482,0,0,0,4294,54861731300
199,0,0,0,3527,0,0,0,4366,54944858600
199,0,0,0,3528,0,0,0,4366,55087223400
200,0,0,0,4121,0,0,0,4527,57238144900
200,0,0,0,4122,0,0,0,4527,57250937000
200,0,0,0,4122,0,0,0,4527,57363307300
200,0,0,0,4122,0,0,0,4527,57615996600
200,0,0,0,4122,0,0,0,4545,57634045900
200,0,0,0,4207,0,0,0,4591,57870652100
200,0,0,0,4208,0,0,0,4606,58139182600
200,0,0,0,4208,0,0,0,4606,58265372700
200,0,0,0,4208,0,0,0,4606,58414418300
200,0,0,0,4208,0,0,0,4606,58436480400
200,0,0,0,4209,0,0,0,4639,58825173000
200,0,0,0,4209,0,0,0,4639,58868852300
200,0,0,0,4353,0,0,0,4686,59147056000
200,0,0,0,4358,0,0,0,4710,60053559400
