UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
192,0,0,0,1907,0,0,0,2986,38994220000
192,0,0,0,1907,0,0,0,2986,39148841800
192,0,0,0,1907,0,0,0,3023,40279536300
192,0,0,0,1966,0,0,0,3123,40534396200
192,0,0,0,1966,0,0,0,3123,40586046900
192,0,0,0,1966,0,0,0,3123,41113464900
192,0,0,0,1967,0,0,0,3182,41270943700
192,0,0,0,1967,0,0,0,3182,41364473400
192,0,0,0,1968,0,0,0,3191,41415675200
192,0,0,0,1985,0,0,0,3216,42562272600
192,0,0,0,2038,0,0,0,3297,43335509900
192,0,0,0,2038,0,0,0,3297,43337473700
192,0,0,0,2038,0,0,0,3297,43778918100
192,0,0,0,2038,0,0,0,3297,44242850200
192,0,0,0,2038,0,0,0,3297,44818955700
192,0,0,0,2093,0,0,0,3500,46354165900
192,0,0,0,2094,0,0,0,3530,47322180900
192,0,0,0,2095,0,0,0,3573,48397692800
192,0,0,0,2095,0,0,0,3573,48488243600
192,0,0,0,2095,0,0,0,3573,48511006200
192,0,0,0,2096,0,0,0,3665,48839917000
192,0,0,0,2096,0,0,0,3665,48852239100
192,0,0,0,2096,0,0,0,3665,48911360700
192,0,0,0,2114,0,0,0,3699,49032075600
192,0,0,0,2159,0,0,0,3736,49387941400
192,0,0,0,2159,0,0,0,3736,49652840700
192,0,0,0,2159,0,0,0,3736,49656744800
192,0,0,0,2160,0,0,0,3736,49684989400
192,0,0,0,2160,0,0,0,3736,49819082600
192,0,0,0,2160,0,0,0,3738,50585420900
192,0,0,0,2160,0,0,0,3738,50681505900
192,0,0,0,2160,0,0,0,3738,51800960100
192,0,0,0,2161,0,0,0,3830,52008918900
192,0,0,0,2162,0,0,0,3909,52047801900
192,0,0,0,2162,0,0,0,3909,52104118400
192,0,0,0,2220,0,0,0,3975,52746796800
192,0,0,0,2220,0,0,0,3975,52782752700
192,0,0,0,2220,0,0,0,3975,52895403800
192,0,0,0,2220,0,0,0,3975,53154281800
192,0,0,0,2220,0,0,0,3975,53166881100
192,0,0,0,2220,0,0,0,3975,53336465500
192,0,0,0,2220,0,0,0,3975,53343420500
192,0,0,0,2220,0,0,0,3975,53513437600
192,0,0,0,2221,0,0,0,3975,53543336700
192,0,0,0,2221,0,0,0,4010,53656169900
192,0,0,0,2255,0,0,0,4044,54176627200
194,0,0,0,2308,0,0,0,4137,55758475700
194,0,0,0,2308,0,0,0,4137,55773482100
194,0,0,0,2308,0,0,0,4137,56130281500
194,0,0,0,2333,0,0,0,4201,56915597300
194,0,0,0,2333,0,0,0,4201,56924170800
194,0,0,0,2333,0,0,0,4201,57014175500
195,0,0,0,2420,0,0,0,4289,57148670400
195,0,0,0,2420,0,0,0,4289,57186925800
195,0,0,0,2421,0,0,0,4296,57352732700
195,0,0,0,2421,0,0,0,4296,57374744700
195,0,0,0,2421,0,0,0,4296,57474799800
195,0,0,0,2421,0,0,0,4296,57655621900
195,0,0,0,2422,0,0,0,4296,57756681500
195,0,0,0,2441,0,0,0,4450,60026734600
195,0,0,0,2441,0,0,0,4450,60029975800
195,0,0,0,2441,0,0,0,4450,60489687800
