Message ID,Issuance Time (unix),Confirmation Time (ns),Weight,# of Confirmed Messages,# of Issued Messages,ns since start
18,1685364953,935915800,77,142,52,2231163300
16,1685364953,996512400,90,143,52,2231165900
15,1685364953,1019522800,104,144,52,2231170700
4,1685364953,1625937900,180,145,52,2231173500
2,1685364953,1773567100,214,146,52,2231176200
1,1685364953,1811120600,247,147,52,2231178800
43,1685364954,268675500,14,148,53,2239178100
40,1685364954,346808000,20,149,53,2239184800
39,1685364954,362366000,27,150,53,2239190400
37,1685364954,373191000,35,151,53,2239193100
34,1685364954,522554700,44,152,53,2239199700
31,1685364954,558853400,54,153,53,2239204900
27,1685364954,616320500,65,154,53,2239212900
26,1685364954,654785300,77,155,53,2239216300
18,1685364953,943974300,90,156,53,2239221500
16,1685364953,1004572500,104,157,53,2239226200
15,1685364953,1027581800,119,158,53,2239229600
4,1685364953,1633997300,196,159,53,2239232900
2,1685364953,1781627400,231,160,53,2239236500
1,1685364953,1819181400,265,161,53,2239240300
9,1685364953,1330696700,18,162,54,2278244700
4,1685364953,1673015300,213,163,54,2278251300
2,1685364953,1820656700,249,164,54,2278266200
1,1685364953,1858212000,284,165,54,2278270500
14,1685364953,1087923200,12,166,54,2278511400
11,1685364953,1218155800,18,167,54,2278518100
4,1685364953,1673286600,219,168,54,2278522700
2,1685364953,1820947000,256,169,54,2278560300
1,1685364953,1858510200,292,170,54,2278572200
9,1685364953,1333444100,23,171,54,2280990700
4,1685364953,1675760600,225,172,54,2280996500
2,1685364953,1823390800,263,173,54,2281000100
1,1685364953,1860945200,300,174,54,2281003900
4,1685364953,1738123200,230,175,58,2343360900
2,1685364953,1885756400,269,176,58,2343365500
1,1685364953,1923310000,307,177,58,2343368100
21,1685364954,928623900,12,178,58,2343520200
9,1685364953,1395981900,27,179,58,2343525700
4,1685364953,1738294800,235,180,58,2343530800
2,1685364953,1885926400,275,181,58,2343535300
1,1685364953,1924018800,314,182,58,2344079000
46,1685364954,235013100,14,183,59,2352895500
43,1685364954,382402600,20,184,59,2352901100
40,1685364954,460527800,27,185,59,2352904400
39,1685364954,476083800,35,186,59,2352907700
37,1685364954,486910800,44,187,59,2352912900
34,1685364954,636270400,54,188,59,2352915500
31,1685364954,672569000,65,189,59,2352918400
27,1685364954,730031400,77,190,59,2352921600
26,1685364954,768493100,90,191,59,2352924000
18,1685364953,1057681100,104,192,59,2352928600
16,1685364953,1118277900,119,193,59,2352931300
15,1685364953,1141286400,135,194,59,2352933900
4,1685364953,1747701200,241,195,59,2352936700
2,1685364953,1895330700,282,196,59,2352939800
1,1685364953,1932884200,322,197,59,2352942200
21,1685364954,1069201300,16,198,61,2484100400
9,1685364953,1536562000,32,199,61,2484106900
4,1685364953,1878875400,259,200,61,2484111500
2,1685364953,2026505700,301,201,61,2484115300
1,1685364953,2064060100,342,202,61,2484118400
14,1685364953,1330333200,16,203,62,2520922100
11,1685364953,1460565500,23,204,62,2520927200
4,1685364953,1915694500,265,205,62,2520930400
2,1685364953,2063324000,308,206,62,2520933000
1,1685364953,2100878000,350,207,62,2520936200
2,1685364953,2063493100,316,208,62,2521105300
1,1685364953,2101050600,359,209,62,2521108800
12,1685364953,1436720900,14,210,62,2543959800
10,1685364953,1515327100,20,211,62,2543967200
5,1685364953,1845124400,27,212,62,2543972400
3,1685364953,1973231500,35,213,62,2543980300
21,1685364954,1152001100,20,214,62,2566899100
9,1685364953,1619360500,37,215,62,2566904600
4,1685364953,1961672600,272,216,62,2566912600
2,1685364953,2109306100,320,217,62,2566915000
1,1685364953,2146859300,364,218,62,2566917200
14,1685364953,1423206700,21,219,63,2613796500
11,1685364953,1553439700,29,220,63,2613801500
4,1685364953,2008569100,278,221,63,2613804800
2,1685364953,2156198600,327,222,63,2613807700
1,1685364953,2193752200,372,223,63,2613810500
21,1685364954,1247075700,24,224,65,2661974000
9,1685364953,1714435600,42,225,65,2661980100
4,1685364953,2056747800,285,226,65,2661985600
2,1685364953,2204379700,335,227,65,2661988900
1,1685364953,2241933800,381,228,65,2661992100
21,1685364954,1361203900,28,229,65,2776103000
9,1685364953,1828565600,47,230,65,2776109900
4,1685364953,2170878500,291,231,65,2776114300
2,1685364953,2318508400,342,232,65,2776117500
1,1685364953,2356062700,389,233,65,2776121000
14,1685364953,1587295000,26,234,65,2777882900
11,1685364953,1717525700,35,235,65,2777887500
4,1685364953,2172654800,297,236,65,2777890600
2,1685364953,2320284900,349,237,65,2777894000
1,1685364953,2357838500,397,238,65,2777896500
9,1685364953,1851091400,52,239,67,2798642600
4,1685364953,2193411900,304,240,67,2798647900
2,1685364953,2341042500,357,241,67,2798651500
1,1685364953,2378596400,406,242,67,2798654500
14,1685364953,1659741000,31,243,73,2850330100
11,1685364953,1789973700,41,244,73,2850335500
4,1685364953,2245103000,309,245,73,2850341500
2,1685364953,2392738300,363,246,73,2850349900
1,1685364953,2430294800,413,247,73,2850353300
23,1685364954,1420676900,13,248,74,2893446400
14,1685364953,1702866600,36,249,74,2893452900
11,1685364953,1833095100,47,250,74,2893456800
4,1685364953,2288225100,316,251,74,2893460800
2,1685364953,2435854700,371,252,74,2893463900
1,1685364953,2473421400,422,253,74,2893479800
24,1685364954,1511587200,13,254,76,2995531700
14,1685364953,1804951400,42,255,76,2995538200
11,1685364953,1935180100,54,256,76,2995542100
4,1685364953,2390310200,324,257,76,2995546300
2,1685364953,2537940800,380,258,76,2995550300
1,1685364953,2575497300,432,259,76,2995555800
29,1685364954,1378154300,14,260,78,3038253100
21,1685364954,1623362700,32,261,78,3038261200
9,1685364953,2090721100,56,262,78,3038265000
4,1685364953,2433032200,332,263,78,3038267800
2,1685364953,2580662200,389,264,78,3038271300
1,1685364953,2618216600,442,265,78,3038274900
49,1685364954,899437700,14,266,79,3045486200
46,1685364954,927611400,20,267,79,3045491900
43,1685364954,1074997700,27,268,79,3045498900
40,1685364954,1153125900,35,269,79,3045502300
39,1685364954,1168683500,44,270,79,3045507300
37,1685364954,1179508000,54,271,79,3045510000
34,1685364954,1329069400,65,272,79,3045715200
31,1685364954,1365369400,77,273,79,3045718600
27,1685364954,1422831400,90,274,79,3045721200
26,1685364954,1461295600,104,275,79,3045726700
18,1685364953,1750482100,119,276,79,3045729500
16,1685364953,1811078600,135,277,79,3045732000
15,1685364953,1834087200,152,278,79,3045734700
4,1685364953,2440502600,339,279,79,3045738300
2,1685364953,2588133000,397,280,79,3045742200
1,1685364953,2625687200,451,281,79,3045745500
19,1685364953,1772967600,14,282,79,3074518300
12,1685364953,1967286200,20,283,79,3074523200
10,1685364953,2045886500,27,284,79,3074525900
5,1685364953,2375683200,35,285,79,3074531600
3,1685364953,2503791700,44,286,79,3074540700
52,1685364954,856950600,14,287,80,3087926100
49,1685364954,941885000,20,288,80,3087931300
46,1685364954,970054800,27,289,80,3087934900
43,1685364954,1117439700,35,290,80,3087937800
40,1685364954,1195565600,44,291,80,3087942200
39,1685364954,1211121100,54,292,80,3087947400
37,1685364954,1221951800,65,293,80,3087954100
34,1685364954,1371317200,77,294,80,3087962800
31,1685364954,1407619400,90,295,80,3087971500
27,1685364954,1465100700,104,296,80,3087991400
26,1685364954,1503566200,119,297,80,3087997700
18,1685364953,1792756600,135,298,80,3088006700
16,1685364953,1853356600,152,299,80,3088010100
15,1685364953,1876369100,170,300,80,3088016700
4,1685364953,2482787700,358,301,80,3088023200
2,1685364953,2630420500,417,302,80,3088029500
1,1685364953,2667977800,472,303,80,3088035800
9,1685364953,2256560400,62,304,82,3204133100
4,1685364953,2598904600,378,305,82,3204140400
2,1685364953,2746534300,438,306,82,3204143300
1,1685364953,2784088700,494,307,82,3204146700
29,1685364954,1544259700,18,308,82,3204355900
21,1685364954,1789463500,37,309,82,3204359400
9,1685364953,2256817900,66,310,82,3204361500
4,1685364953,2599128800,383,311,82,3204364300
2,1685364953,2746760700,444,312,82,3204369800
1,1685364953,2784314100,501,313,82,3204372900
53,1685364954,965437200,14,314,83,3204518000
52,1685364954,973548800,20,315,83,3204521700
49,1685364954,1058479100,27,316,83,3204525300
46,1685364954,1086648800,35,317,83,3204528900
43,1685364954,1234036200,44,318,83,3204535000
40,1685364954,1312161900,54,319,83,3204538400
39,1685364954,1327717800,65,320,83,3204541800
37,1685364954,1338545400,77,321,83,3204548700
34,1685364954,1487908000,90,322,83,3204553800
31,1685364954,1524236400,104,323,83,3204586800
27,1685364954,1581701200,119,324,83,3204592000
26,1685364954,1620164300,135,325,83,3204596300
18,1685364953,1909352900,152,326,83,3204600700
16,1685364953,1969950600,170,327,83,3204604400
15,1685364953,1992960500,189,328,83,3204608400
4,1685364953,2599376300,390,329,83,3204612200
2,1685364953,2747006400,452,330,83,3204615300
1,1685364953,2784559900,510,331,83,3204618200
9,1685364953,2257196400,72,332,83,3204740600
4,1685364953,2599507900,411,333,83,3204743400
2,1685364953,2747136800,474,334,83,3204745800
1,1685364953,2784690100,533,335,83,3204748200
9,1685364953,2257316500,76,336,83,3204860600
4,1685364953,2599628500,416,337,83,3204864200
2,1685364953,2747258200,480,338,83,3204868000
1,1685364953,2784812700,540,339,83,3204870900
42,1685364954,1237710800,12,340,83,3204985800
23,1685364954,1732225300,18,341,83,3204989400
14,1685364953,2014406400,48,342,83,3204992800
11,1685364953,2144635600,61,343,83,3204997400
4,1685364953,2599765000,422,344,83,3205000800
2,1685364953,2747394800,487,345,83,3205004500
1,1685364953,2784950700,548,346,83,3205009000
29,1685364954,1545072400,22,347,83,3205168900
21,1685364954,1790276500,42,348,83,3205172400
9,1685364953,2257631100,81,349,83,3205174700
4,1685364953,2599942300,430,350,83,3205180000
2,1685364953,2747574100,496,351,83,3205183300
1,1685364953,2785130200,558,352,83,3205188500
38,1685364954,1331904000,12,353,83,3205284400
29,1685364954,1545193400,27,354,83,3205288600
21,1685364954,1790395800,48,355,83,3205291700
9,1685364953,2257750700,88,356,83,3205294900
4,1685364953,2600062300,438,357,83,3205298100
2,1685364953,2747692600,505,358,83,3205301700
1,1685364953,2785246600,568,359,83,3205305000
2,1685364953,2747715700,513,360,83,3205325000
1,1685364953,2788587800,577,361,84,3208649200
29,1685364954,1551778300,31,362,84,3211879300
21,1685364954,1796992800,53,363,84,3211888400
9,1685364953,2264348500,94,364,84,3211895600
4,1685364953,2606665500,445,365,84,3211901600
2,1685364953,2754295600,518,366,84,3211905900
1,1685364953,2791852300,583,367,84,3211910500
9,1685364953,2278368300,100,368,86,3225924900
4,1685364953,2620706700,452,369,86,3225943300
2,1685364953,2768338500,526,370,86,3225947300
1,1685364953,2805895100,592,371,86,3225953300
42,1685364954,1271171600,16,372,86,3238448800
23,1685364954,1765690300,23,373,86,3238454200
14,1685364953,2047870500,54,374,86,3238456600
11,1685364953,2178097300,68,375,86,3238458700
4,1685364953,2633225600,457,376,86,3238461200
2,1685364953,2780855400,532,377,86,3238464800
1,1685364953,2818412100,599,378,86,3238470400
38,1685364954,1543379800,15,379,95,3416762600
29,1685364954,1756672200,35,380,95,3416768400
21,1685364954,2001875500,58,381,95,3416770900
9,1685364953,2469229400,104,382,95,3416773400
4,1685364953,2811540600,465,383,95,3416776100
2,1685364953,2959170200,541,384,95,3416779200
1,1685364953,2996724900,609,385,95,3416783100
42,1685364954,1449613800,20,386,95,3416888700
23,1685364954,1944130300,28,387,95,3416894600
14,1685364953,2226313800,60,388,95,3416899900
11,1685364953,2356543700,75,389,95,3416908100
4,1685364953,2811681900,473,390,95,3416920000
2,1685364953,2959319900,550,391,95,3416929300
1,1685364953,2996878700,619,392,95,3416937100
29,1685364954,1759360600,40,393,95,3419457600
21,1685364954,2004565600,64,394,95,3419461300
9,1685364953,2471920200,111,395,95,3419465100
4,1685364953,2814232400,482,396,95,3419468000
2,1685364953,2961861300,560,397,95,3419470300
1,1685364953,2999415000,630,398,95,3419473100
4,1685364953,2818268300,489,399,95,3423508700
2,1685364953,2965906900,568,400,95,3423515900
1,1685364953,3003463500,639,401,95,3423521500
59,1685364954,1083200400,14,402,96,3436123300
53,1685364954,1197051700,20,403,96,3436131700
52,1685364954,1205161900,27,404,96,3436134600
49,1685364954,1290093800,35,405,96,3436139900
46,1685364954,1318264600,44,406,96,3436144700
43,1685364954,1465650200,54,407,96,3436148400
40,1685364954,1543777100,65,408,96,3436153900
39,1685364954,1559333900,77,409,96,3436158000
37,1685364954,1570159400,90,410,96,3436161700
34,1685364954,1719521900,104,411,96,3436167100
31,1685364954,1755821000,119,412,96,3436170900
27,1685364954,1813283600,135,413,96,3436173600
26,1685364954,1851745300,152,414,96,3436176300
18,1685364953,2140931500,170,415,96,3436178800
16,1685364953,2201527900,189,416,96,3436181300
15,1685364953,2224536600,209,417,96,3436185600
4,1685364953,2830953300,494,418,96,3436188800
2,1685364953,2978582800,574,419,96,3436192300
1,1685364953,3016136500,646,420,96,3436194500
42,1685364954,1500718800,25,421,98,3467995600
23,1685364954,1995240100,34,422,98,3468004900
14,1685364953,2277424400,67,423,98,3468011100
11,1685364953,2407654400,83,424,98,3468016300
4,1685364953,2862785300,516,425,98,3468020800
2,1685364953,3010417100,597,426,98,3468025900
1,1685364953,3048008600,670,427,98,3468069500
38,1685364954,1634827800,19,428,99,3508215800
29,1685364954,1848128800,44,429,99,3508224800
21,1685364954,2093334700,69,430,99,3508230900
9,1685364953,2560692500,117,431,99,3508236400
4,1685364953,2903006900,525,432,99,3508242800
2,1685364953,3050640600,607,433,99,3508249500
1,1685364953,3088198000,681,434,99,3508256700
4,1685364953,2918735000,534,435,100,3523973200
2,1685364953,3066370700,617,436,100,3523980000
1,1685364953,3103925100,692,437,100,3523983200
38,1685364954,1653426900,24,438,100,3526809500
29,1685364954,1866718000,50,439,100,3526813400
21,1685364954,2111920500,76,440,100,3526816100
9,1685364953,2579275000,125,441,100,3526819500
4,1685364953,2921587600,540,442,100,3526823200
2,1685364953,3069216400,624,443,100,3526825500
1,1685364953,3106769600,700,444,100,3526827700
20,1685364953,2248447900,14,445,100,3565118200
19,1685364953,2263575100,20,446,100,3565123500
12,1685364953,2457889900,27,447,100,3565127400
10,1685364953,2536491400,35,448,100,3565131100
5,1685364953,2917310900,44,449,101,3616161700
3,1685364953,3045417200,54,450,101,3616166000
6,1685364953,2912170700,14,451,101,3616294800
33,1685364954,1903212500,12,452,102,3619570400
24,1685364954,2135633800,18,453,102,3619575300
14,1685364953,2428992000,74,454,102,3619578100
11,1685364953,2559218700,91,455,102,3619580200
4,1685364953,3014347500,550,456,102,3619583200
2,1685364953,3161978100,635,457,102,3619587300
1,1685364953,3199533500,712,458,102,3619591800
7,1685364953,2896838400,14,459,105,3701967900
6,1685364953,2997852000,20,460,105,3701978200
42,1685364954,1734863200,30,461,105,3702138500
23,1685364954,2229379800,40,462,105,3702144200
14,1685364953,2511562700,81,463,105,3702149300
11,1685364953,2641790300,99,464,105,3702178700
4,1685364953,3096949100,559,465,105,3702185100
2,1685364953,3244583400,645,466,105,3702192900
1,1685364953,3282139400,723,467,105,3702198000
38,1685364954,1828993300,30,468,105,3702376300
29,1685364954,2042286600,57,469,105,3702381900
21,1685364954,2287488900,84,470,105,3702387000
9,1685364953,2754848300,134,471,105,3702392900
4,1685364953,3097160200,568,472,105,3702395900
2,1685364953,3244789800,655,473,105,3702399000
1,1685364953,3282345000,734,474,105,3702403200
28,1685364954,2043874800,14,475,105,3702555900
20,1685364953,2385894500,20,476,105,3702562500
19,1685364953,2401019500,27,477,105,3702567500
12,1685364953,2595335700,35,478,105,3702572900
10,1685364953,2673936100,44,479,105,3702577700
5,1685364953,3003733900,54,480,105,3702584300
3,1685364953,3131838800,65,481,105,3702587400
57,1685364954,1374393400,13,482,105,3702737700
28,1685364954,2044064100,19,483,105,3702742700
20,1685364953,2386079900,26,484,105,3702747500
19,1685364953,2401202400,34,485,105,3702750300
12,1685364953,2595518400,43,486,105,3702755100
10,1685364953,2674120900,53,487,105,3702760800
5,1685364953,3003915500,64,488,105,3702766300
3,1685364953,3132020500,76,489,105,3702769000
60,1685364955,1283289800,12,490,105,3702883200
42,1685364954,1735611100,35,491,105,3702885700
23,1685364954,2230124800,46,492,105,3702888700
14,1685364953,2512304900,88,493,105,3702891400
11,1685364953,2642532200,107,494,105,3702893900
4,1685364953,3097660700,576,495,105,3702898700
2,1685364953,3245295700,664,496,105,3702904800
1,1685364953,3282849000,744,497,105,3702907100
60,1685364955,1320645100,16,498,107,3740245600
42,1685364954,1772983500,40,499,107,3740260300
23,1685364954,2267502000,52,500,107,3740268200
14,1685364953,2549687600,95,501,107,3740276200
11,1685364953,2679919700,115,502,107,3740281400
4,1685364953,3135048500,585,503,107,3740284100
2,1685364953,3282678700,674,504,107,3740287800
1,1685364953,3320232000,755,505,107,3740290200
38,1685364954,1917417700,34,506,111,3790800400
29,1685364954,2130710400,62,507,111,3790806400
21,1685364954,2375914200,90,508,111,3790809800
9,1685364953,2843268900,141,509,111,3790813000
4,1685364953,3185580900,594,510,111,3790816800
2,1685364953,3333212500,684,511,111,3790822500
1,1685364953,3370767700,766,512,111,3790826300
63,1685364955,1224295400,14,513,113,3828400500
38,1685364954,1955026400,39,514,113,3828407200
29,1685364954,2168314500,68,515,113,3828409900
21,1685364954,2413517600,97,516,113,3828412900
9,1685364953,2880873300,149,517,113,3828417400
4,1685364953,3223185100,603,518,113,3828421000
2,1685364953,3370814400,694,519,113,3828423500
1,1685364953,3408368000,777,520,113,3828426100
79,1685364955,915019900,14,521,116,3960494400
59,1685364954,1607623100,20,522,116,3960500800
53,1685364954,1721424900,27,523,116,3960504700
52,1685364954,1729535200,35,524,116,3960508200
49,1685364954,1814466600,44,525,116,3960512900
46,1685364954,1842636100,54,526,116,3960516300
43,1685364954,1990021600,65,527,116,3960519900
40,1685364954,2068146600,77,528,116,3960523300
39,1685364954,2083702700,90,529,116,3960526800
37,1685364954,2094564000,104,530,116,3960567100
34,1685364954,2243926400,119,531,116,3960571800
31,1685364954,2280226600,135,532,116,3960576300
27,1685364954,2337689800,152,533,116,3960580200
26,1685364954,2376153300,170,534,116,3960584800
18,1685364953,2665341800,189,535,116,3960589600
16,1685364953,2725939900,209,536,116,3960593600
15,1685364953,2749360900,230,537,116,3961011700
4,1685364953,3355780400,614,538,116,3961016400
2,1685364953,3503411000,706,539,116,3961020500
1,1685364953,3540965300,790,540,116,3961023800
72,1685364955,1128017400,14,541,116,3961221700
63,1685364955,1357128300,20,542,116,3961233400
38,1685364954,2087859400,46,543,116,3961239600
29,1685364954,2301149400,76,544,116,3961251700
21,1685364954,2546359800,106,545,116,3961258300
9,1685364953,3013722300,159,546,116,3961266900
4,1685364953,3356039100,637,547,116,3961275100
2,1685364953,3503668900,730,548,116,3961278100
1,1685364953,3541222700,815,549,116,3961281000
2,1685364953,3503689400,742,550,116,3961298500
1,1685364953,3541243200,828,551,116,3961302200
73,1685364955,1156703600,12,552,117,4005928000
57,1685364954,1677592300,18,553,117,4005937000
28,1685364954,2347263900,25,554,117,4005943400
20,1685364953,2689279600,33,555,117,4005947200
19,1685364953,2704404600,42,556,117,4005953100
12,1685364953,2898720900,52,557,117,4005958000
10,1685364953,2977321600,63,558,117,4005961500
5,1685364953,3307116800,75,559,117,4005965100
3,1685364953,3435219500,88,560,117,4005968300
80,1685364955,918344100,14,561,118,4006106500
79,1685364955,960638600,20,562,118,4006109800
59,1685364954,1653236000,27,563,118,4006113400
53,1685364954,1767037000,35,564,118,4006116900
52,1685364954,1775148600,44,565,118,4006121500
49,1685364954,1860078400,54,566,118,4006124700
46,1685364954,1888248100,65,567,118,4006128400
43,1685364954,2035633500,77,568,118,4006131800
40,1685364954,2113759200,90,569,118,4006135900
39,1685364954,2129321900,104,570,118,4006146100
37,1685364954,2140147300,119,571,118,4006151000
34,1685364954,2289510400,135,572,118,4006156100
31,1685364954,2325811000,152,573,118,4006161000
27,1685364954,2383274600,170,574,118,4006164800
26,1685364954,2421738100,189,575,118,4006169700
18,1685364953,2710927800,209,576,118,4006176300
16,1685364953,2771526200,230,577,118,4006180400
15,1685364953,2794539000,252,578,118,4006186700
4,1685364953,3400955700,648,579,118,4006191600
2,1685364953,3548585000,748,580,118,4006194200
1,1685364953,3586138700,835,581,118,4006197200
60,1685364955,1605232400,20,582,122,4024828500
42,1685364954,2057559300,45,583,122,4024834000
23,1685364954,2552073400,58,584,122,4024837700
14,1685364953,2834254700,102,585,122,4024841500
11,1685364953,2964483200,123,586,122,4024846900
4,1685364953,3419616700,672,587,122,4024852500
2,1685364953,3567246500,773,588,122,4024855800
1,1685364953,3604800500,861,589,122,4024858600
75,1685364955,1091366200,12,590,122,4024947800
60,1685364955,1605357200,25,591,122,4024950300
42,1685364954,2057678100,51,592,122,4024952600
23,1685364954,2552191300,65,593,122,4024955200
14,1685364953,2834371600,110,594,122,4024958000
11,1685364953,2964598800,132,595,122,4024960600
4,1685364953,3419728600,682,596,122,4024964300
2,1685364953,3567357600,784,597,122,4024966800
1,1685364953,3604911200,873,598,122,4024969300
9,1685364953,3082991400,169,599,122,4030538200
4,1685364953,3425309800,692,600,122,4030545500
2,1685364953,3572939100,795,601,122,4030548300
1,1685364953,3610492800,885,602,122,4030550900
81,1685364955,875593500,13,603,123,4059938000
72,1685364955,1226742400,19,604,123,4059943700
63,1685364955,1455844300,26,605,123,4059947100
38,1685364954,2186570100,53,606,123,4059950300
29,1685364954,2399858000,84,607,123,4059953400
21,1685364954,2645060800,115,608,123,4059956600
