UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,222110200,0
0,0,0,0,385853000,0
0,0,0,0,434419600,0
0,0,0,0,535189400,0
0,0,0,0,634873300,0
0,0,0,0,744490500,0
0,0,0,0,874999700,0
0,0,0,0,944721800,0
0,0,0,0,1041933100,0
0,0,0,0,1134354600,0
0,0,0,0,1234821100,0
0,0,0,0,1334826900,0
0,0,0,0,1465325100,0
0,0,0,0,1537294700,0
0,0,0,0,1634429500,0
0,0,0,0,1734990300,0
0,0,0,0,1834827300,0
0,0,0,0,1934254500,0
0,0,0,0,2047199900,0
0,0,0,0,2149335900,0
0,0,0,0,2235259300,0
0,0,0,0,2346556100,0
0,0,0,0,2436316400,0
0,0,0,0,2538230100,0
0,0,0,0,2634075000,0
0,0,0,0,2737328800,0
0,0,0,0,2834045800,0
0,0,0,0,2934054800,0
0,0,0,0,3034060300,0
0,0,0,0,3136175900,0
0,0,0,0,3234491200,0
0,0,0,0,3334134600,0
0,0,0,0,3434242000,0
0,0,0,0,3536316600,0
0,0,0,0,3671359900,0
0,0,0,0,3740723000,0
0,0,0,0,3835481600,0
0,0,0,0,3973013700,0
0,0,0,0,4035772800,0
0,0,0,0,4146408500,0
0,0,0,0,4283236200,0
0,0,0,0,4334222400,0
0,0,0,0,4437327300,0
0,0,0,0,4566071900,0
0,0,0,0,4634284600,0
0,0,0,0,4736218200,0
0,0,0,0,4853070300,0
0,0,0,0,4934166300,0
0,0,0,0,5034090300,0
0,0,0,0,5134490800,0
0,0,0,0,5241047900,0
0,0,0,0,5335847800,0
0,0,0,0,5591909700,0
0,0,0,0,5734778900,0
0,0,0,0,5771229800,0
0,0,0,0,5896804700,0
0,0,0,0,5963844700,0
0,0,0,0,6058433400,0
0,0,0,0,6138839500,0
0,0,0,0,6234835900,0
0,0,0,0,6337997200,0
0,0,0,0,6672137200,0
0,0,0,0,6734344600,0
0,0,0,0,6835046600,0
0,0,0,0,6942617300,0
0,0,0,0,7034194200,0
0,0,0,0,7134057100,0
0,0,0,0,7353916600,0
0,0,0,0,7365526300,0
0,0,0,0,7651001300,0
0,0,0,0,7835165800,0
0,0,0,0,7942690300,0
0,0,0,0,8071226100,0
0,0,0,0,8171045300,0
0,0,0,0,8257829100,0
0,0,0,0,8429597300,0
0,0,0,0,8435365500,0
0,0,0,0,8538801200,0
0,0,0,0,8659147700,0
0,0,0,0,8734884500,0
0,0,0,0,9083114200,0
0,0,0,0,9143146800,0
0,0,0,0,9239770200,0
0,0,0,0,9425493900,0
0,0,0,0,9587659100,0
0,0,0,0,9670350700,0
0,0,0,0,9754131500,0
0,0,0,0,9999329400,0
0,0,0,0,10057090800,0
0,0,0,0,10196645700,0
0,0,0,0,10242076000,0
0,0,0,0,10373336000,0
0,0,0,0,10479300800,0
0,0,0,0,10538863400,0
0,0,0,0,10648510700,0
0,0,0,0,10830078100,0
0,0,0,0,10835000700,0
0,0,0,0,10941087800,0
0,0,0,0,11034275200,0
0,0,0,0,11317762000,0
0,0,0,0,11424715800,0
0,0,0,0,11629427100,0
0,0,0,0,11710678700,0
0,0,0,0,12170958200,0
0,0,0,0,12683058000,0
0,0,0,0,12799027100,0
0,0,0,0,12899953300,0
0,0,0,0,13361033400,0
0,0,0,0,13429994900,0
