Number of Requested Messages,ns since start
0,356854000
0,428824000
0,434031300
0,527620400
0,733613700
0,910693200
0,1047185600
0,1290749200
0,1817688900
0,1947753500
0,2041171900
0,3821863600
0,3962873800
0,3970060600
0,5044919200
0,5138668200
0,5258082200
0,5838624100
0,6907241100
0,7057706600
0,7359049800
0,8206850700
0,8532096000
0,8841549000
0,9157415000
0,9278117700
0,9860089500
0,11469448000
0,12419696700
0,13306039700
0,14554990400
0,14873159400
0,15872586200
0,16196697900
0,16661894900
0,17630082800
0,17741146200
0,18010686200
0,18018602300
0,18038131200
0,18598632700
0,18685246500
0,18795475500
0,18853515100
0,20014409000
0,20019285100
0,20393589400
0,20547825300
0,20894462800
0,21748848800
0,21804680900
0,21981083100
0,22009093000
0,22100458700
0,22337764600
0,22477733400
0,22695274900
0,23052488100
0,23292366200
0,23463971600
0,23702478800
0,23854320400
0,24130460000
0,24232292300
0,24479666200
0,24483265100
0,24577750100
0,25512376000
0,25908991400
0,26380848900
0,26567498100
0,26696709000
0,28152668600
0,29318376800
0,31249659200
0,31286949100
0,31692412900
0,33693072400
0,34121506000
0,34189011100
0,34438977100
0,35434118200
0,36484026200
0,36618017900
0,36891208800
0,37073793400
0,38035284800
0,38059666300
0,38584399800
0,38587295300
0,38679324600
0,38777539900
0,38855318100
0,39507869600
0,40354690400
0,40804731600
0,40999404400
0,41328182300
0,41813178700
0,41920356300
0,41936117200
0,42547537500
0,44580268700
0,44681510200
0,45141936300
0,45209407000
0,45538165800
0,45563253800
0,45998681500
0,48358587500
0,51170381700
0,51467804300
0,52556353100
0,53779017700
0,54050000900
0,56296234000
0,57102935200
0,57279022800
0,57912917800
0,59102849500
0,61165326300
