Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,215,100000000,0,9063
0,20,100000000,0,9063
0,96,100000000,0,9063
0,190,100000000,0,9063
0,290,100000000,0,9063
0,202,100000000,0,9063
0,161,100000000,0,9063
1,78,100000000,0,5122
1,267,100000000,0,5122
1,277,100000000,0,5122
1,126,100000000,0,5122
1,60,100000000,0,5122
1,102,100000000,0,5122
2,81,100000000,0,3703
2,47,100000000,0,3703
2,205,100000000,0,3703
2,3,100000000,0,3703
2,122,100000000,0,3703
2,46,100000000,0,3703
2,58,100000000,0,3703
2,13,100000000,0,3703
3,143,100000000,0,2942
3,266,100000000,0,2942
3,201,100000000,0,2942
3,2,100000000,0,2942
3,105,100000000,0,2942
3,128,100000000,0,2942
3,245,100000000,0,2942
4,89,100000000,0,2461
4,139,100000000,0,2461
4,82,100000000,0,2461
4,233,100000000,0,2461
4,240,100000000,0,2461
4,132,100000000,0,2461
4,140,100000000,0,2461
4,48,100000000,0,2461
5,48,100000000,0,2127
5,141,100000000,0,2127
5,13,100000000,0,2127
5,189,100000000,0,2127
5,146,100000000,0,2127
5,31,100000000,0,2127
5,179,100000000,0,2127
5,268,100000000,0,2127
5,114,100000000,0,2127
5,226,100000000,0,2127
5,19,100000000,0,2127
6,71,100000000,0,1880
6,218,100000000,0,1880
6,298,100000000,0,1880
6,42,100000000,0,1880
6,182,100000000,0,1880
6,151,100000000,0,1880
6,23,100000000,0,1880
6,7,100000000,0,1880
6,214,100000000,0,1880
7,232,100000000,0,1689
7,274,100000000,0,1689
7,52,100000000,0,1689
7,6,100000000,0,1689
7,241,100000000,0,1689
7,282,100000000,0,1689
8,179,100000000,0,1537
8,100,100000000,0,1537
8,291,100000000,0,1537
8,79,100000000,0,1537
8,62,100000000,0,1537
8,164,100000000,0,1537
8,130,100000000,0,1537
8,170,100000000,0,1537
8,245,100000000,0,1537
8,25,100000000,0,1537
9,21,100000000,0,1413
9,295,100000000,0,1413
9,28,100000000,0,1413
9,30,100000000,0,1413
9,86,100000000,0,1413
9,25,100000000,0,1413
9,63,100000000,0,1413
9,161,100000000,0,1413
10,30,100000000,0,1309
10,239,100000000,0,1309
10,264,100000000,0,1309
10,270,100000000,0,1309
10,241,100000000,0,1309
10,33,100000000,0,1309
10,297,100000000,0,1309
10,24,100000000,0,1309
10,277,100000000,0,1309
10,282,100000000,0,1309
11,245,100000000,0,1221
11,149,100000000,0,1221
11,198,100000000,0,1221
11,182,100000000,0,1221
11,52,100000000,0,1221
11,55,100000000,0,1221
11,138,100000000,0,1221
12,267,100000000,0,1145
12,222,100000000,0,1145
12,37,100000000,0,1145
12,33,100000000,0,1145
12,113,100000000,0,1145
12,162,100000000,0,1145
12,232,100000000,0,1145
12,185,100000000,0,1145
12,224,100000000,0,1145
12,22,100000000,0,1145
13,48,100000000,0,1079
13,258,100000000,0,1079
13,265,100000000,0,1079
