UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,628463600,0
0,0,0,0,693161600,0
0,0,0,0,788838200,0
0,0,0,0,851836700,0
0,0,0,0,951569100,0
0,0,0,0,1065136000,0
0,0,0,0,1186249300,0
0,0,0,0,1254505100,0
0,0,0,0,1351465600,0
0,0,0,0,1451850800,0
0,0,0,0,1554965500,0
0,0,0,0,1669799900,0
0,0,0,0,1751150800,0
0,0,0,0,2397532800,0
0,0,0,0,2717347600,0
0,0,0,0,2950861500,0
0,0,0,0,3136002300,0
0,0,0,0,3305790800,0
0,0,0,0,3448809200,0
0,0,0,0,3460372900,0
0,0,0,0,3589892200,0
0,0,0,0,3683795400,0
0,0,0,0,3768712700,0
0,0,0,0,3894899400,0
0,0,0,0,3951877500,0
0,0,0,0,4127947000,0
0,0,0,0,4576209800,0
0,0,0,0,4690438600,0
0,0,0,0,4826383500,0
0,0,0,0,5672186200,0
0,0,0,0,6073215600,0
0,0,0,0,6409908100,0
0,0,0,0,6804222800,0
0,0,0,0,7266594500,0
0,0,0,0,7274873400,0
0,0,0,0,7405633200,0
0,0,0,0,7546407600,0
0,0,0,0,7848450900,0
0,0,0,0,7932899800,0
0,0,0,0,8060063700,0
0,0,0,0,8103070400,0
0,0,0,0,8948403000,0
0,0,0,0,9206356800,0
0,0,0,0,9766588300,0
0,0,0,0,10824152600,0
0,0,0,0,11169908100,0
0,0,0,0,12554093400,0
0,0,0,0,12758745900,0
0,0,0,0,12993827700,0
0,0,0,0,13182847900,0
0,0,0,0,13273143400,0
0,0,0,0,14395510400,0
0,0,0,0,17795052800,0
0,0,0,0,18031845300,0
0,0,0,0,18189722200,0
0,0,0,0,18443097600,0
0,0,0,0,18576240400,0
0,0,0,0,18682728000,0
0,0,0,0,18821080400,0
0,0,0,0,18904983400,0
0,0,0,0,19258784900,0
0,0,0,0,20000569600,0
0,0,0,0,20211540800,0
0,0,0,0,20265383900,0
0,0,0,0,20365079500,0
0,0,0,0,20480867300,0
0,0,0,0,20627483800,0
0,0,0,0,21815587200,0
0,0,0,0,22771184700,0
0,0,0,0,22886040300,0
0,0,0,0,23250051700,0
0,0,0,0,23291136600,0
0,0,0,0,23431948500,0
0,0,0,0,23960080700,0
0,0,0,0,24407942100,0
0,0,0,0,24879066600,0
0,0,0,0,27700237700,0
0,0,0,0,27893463700,0
0,0,0,0,27977163500,0
0,0,0,0,28073023100,0
0,0,0,0,28185420400,0
0,0,0,0,28251624800,0
0,0,0,0,28620118400,0
0,0,0,0,28699734200,0
0,0,0,0,29312716900,0
0,0,0,0,29361018200,0
0,0,0,0,29905223500,0
0,0,0,0,30207672200,0
0,0,0,0,30343727700,0
0,0,0,0,30358699000,0
0,0,0,0,30479096200,0
0,0,0,0,30558244800,0
0,0,0,0,30970423500,0
0,0,0,0,31420564100,0
0,0,0,0,31673745000,0
0,0,0,0,32587516200,0
0,0,0,0,33286942100,0
0,0,0,0,33472480300,0
0,0,0,0,33580066100,0
0,0,0,0,34333625400,0
0,0,0,0,34496800100,0
0,0,0,0,34571895200,0
0,0,0,0,34677145900,0
0,0,0,0,34988298100,0
0,0,0,0,35127299500,0
0,0,0,0,35349495800,0
0,0,0,0,35419039400,0
0,0,0,0,35468559000,0
0,0,0,0,36461143700,0
0,0,0,0,36575951200,0
0,0,0,0,36766586000,0
0,0,0,0,37719755800,0
0,0,0,0,37780757400,0
0,0,0,0,39295875300,0
0,0,0,0,39472261800,0
0,0,0,0,40769793600,0
0,0,0,0,41142745800,0
0,0,0,0,41247456800,0
0,0,0,0,41453939400,0
0,0,0,0,41722402200,0
0,0,0,0,43283333200,0
0,0,0,0,43358793900,0
0,0,0,0,43782592100,0
0,0,0,0,44048273500,0
0,0,0,0,45963387300,0
0,0,0,0,46202067700,0
0,0,0,0,46592284000,0
0,0,0,0,46984162000,0
0,0,0,0,47231224700,0
0,0,0,0,47585241300,0
0,0,0,0,48473638400,0
0,0,0,0,48915684700,0
0,0,0,0,48977738700,0
0,0,0,0,49190389400,0
0,0,0,0,49265315500,0
0,0,0,0,49452541100,0
0,0,0,0,49623975800,0
0,0,0,0,49724368700,0
0,0,0,0,51498145600,0
0,0,0,0,51613568900,0
0,0,0,0,51710428600,0
0,0,0,0,51820102700,0
0,0,0,0,52034582900,0
0,0,0,0,52424185400,0
0,0,0,0,52458375000,0
0,0,0,0,52798518100,0
0,0,0,0,53051485100,0
0,0,0,0,54410753000,0
0,0,0,0,54952474500,0
0,0,0,0,55083756500,0
0,0,0,0,55632243400,0
0,0,0,0,55994316500,0
0,0,0,0,56447783600,0
0,0,0,0,56904438500,0
0,0,0,0,58464693100,0
0,0,0,0,59251712400,0
0,0,0,0,59307530500,0
0,0,0,0,59362137700,0
0,0,0,0,59758377700,0
0,0,0,0,60764956900,0
