UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,103899600,0
0,0,0,0,154775600,0
0,0,0,0,241636700,0
0,0,0,0,341158100,0
0,0,0,0,440798000,0
0,0,0,0,541361400,0
0,0,0,0,641329500,0
0,0,0,0,740820200,0
0,0,0,0,841023800,0
0,0,0,0,940839600,0
0,0,0,0,1041573800,0
0,0,0,0,1142804900,0
0,0,0,0,1249836300,0
0,0,0,0,1340745400,0
0,0,0,0,1442142600,0
0,0,0,0,1540869400,0
0,0,0,0,1641598100,0
0,0,0,0,1740804600,0
0,0,0,0,1887711800,0
0,0,0,0,2014573900,0
0,0,0,0,2041039100,0
0,0,0,0,2149071400,0
0,0,0,0,2401680300,0
0,0,0,0,2480062200,0
0,0,0,0,2683075800,0
0,0,0,0,2747885700,0
0,0,0,0,2869426700,0
0,0,0,0,2999894100,0
0,0,0,0,3085185100,0
0,0,0,0,3217815600,0
0,0,0,0,3325794200,0
0,0,0,0,3608843400,0
0,0,0,0,3863012400,0
0,0,0,0,3942314300,0
0,0,0,0,4041228200,0
0,0,0,0,4166603300,0
0,0,0,0,4819667900,0
0,0,0,0,4881076700,0
0,0,0,0,4987854100,0
0,0,0,0,5220392100,0
0,0,0,0,5400761900,0
0,0,0,0,5663069900,0
0,0,0,0,5746291600,0
0,0,0,0,5844578200,0
0,0,0,0,6348976800,0
0,0,0,0,6364093600,0
0,0,0,0,6447117500,0
0,0,0,0,6924062900,0
0,0,0,0,7750719000,0
0,0,0,0,7866142900,0
0,0,0,0,7958179700,0
0,0,0,0,8056605100,0
0,0,0,0,8277801800,0
0,0,0,0,8356334800,0
0,0,0,0,8446062000,0
0,0,0,0,8541539800,0
0,0,0,0,9519633100,0
0,0,0,0,9906456900,0
0,0,0,0,9914641000,0
0,0,0,0,9977915400,0
0,0,0,0,10052013900,0
0,0,0,0,10325753500,0
0,0,0,0,10342307800,0
0,0,0,0,10463454300,0
0,0,0,0,10600231600,0
0,0,0,0,10705645300,0
0,0,0,0,10745398400,0
0,0,0,0,10864862700,0
0,0,0,0,11005729000,0
0,0,0,0,11051267300,0
0,0,0,0,11162573900,0
0,0,0,0,11364858300,0
0,0,0,0,11469759300,0
0,0,0,0,11588178900,0
0,0,0,0,11675306400,0
0,0,0,0,11745583900,0
0,0,0,0,12095753100,0
0,0,0,0,12221361500,0
0,0,0,0,12241075700,0
0,0,0,0,12347260500,0
0,0,0,0,12512973100,0
0,0,0,0,12591715500,0
0,0,0,0,12712906800,0
0,0,0,0,12800270900,0
0,0,0,0,12867506200,0
0,0,0,0,12963232900,0
0,0,0,0,13186436500,0
0,0,0,0,13631908500,0
0,0,0,0,13780307500,0
0,0,0,0,14520475500,0
0,0,0,0,14879415500,0
0,0,0,0,15219307900,0
0,0,0,0,15577447000,0
0,0,0,0,15668447500,0
0,0,0,0,15809346200,0
0,0,0,0,16114965800,0
0,0,0,0,16163388800,0
0,0,0,0,16259612800,0
0,0,0,0,16545035100,0
0,0,0,0,17254614600,0
0,0,0,0,17351256300,0
0,0,0,0,17789296100,0
0,0,0,0,17845159600,0
0,0,0,0,17946528700,0
0,0,0,0,18091089500,0
0,0,0,0,18227411000,0
0,0,0,0,18244100000,0
0,0,0,0,18484752300,0
0,0,0,0,18559319500,0
0,0,0,0,18666561000,0
0,0,0,0,18869249600,0
0,0,0,0,19632685300,0
0,0,0,0,20079115900,0
0,0,0,0,20202498800,0
0,0,0,0,20241870300,0
