UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
46,0,0,0,177,0,0,0,247,5851074900
61,0,0,0,232,0,0,0,324,6361287000
61,0,0,0,232,0,0,0,324,6364441300
65,0,0,0,243,0,0,0,348,6785107400
65,0,0,0,243,0,0,0,348,7050134100
72,0,0,0,277,0,0,0,429,7752216700
77,0,0,0,315,0,0,0,435,7875532400
78,0,0,0,322,0,0,0,441,7965498100
78,0,0,0,323,0,0,0,445,8098492600
78,0,0,0,323,0,0,0,445,8280579500
78,0,0,0,323,0,0,0,445,8356774700
78,0,0,0,323,0,0,0,445,8465510300
86,0,0,0,367,0,0,0,491,8570354400
89,0,0,0,374,0,0,0,501,9522995100
89,0,0,0,374,0,0,0,504,9906753900
89,0,0,0,374,0,0,0,504,9925901300
89,0,0,0,374,0,0,0,504,9990396800
89,0,0,0,374,0,0,0,504,10260120400
89,0,0,0,375,0,0,0,504,10326239200
89,0,0,0,375,0,0,0,624,10345250500
89,0,0,0,376,0,0,0,624,10529544100
89,0,0,0,376,0,0,0,624,10600552900
89,0,0,0,377,0,0,0,645,10707137600
89,0,0,0,377,0,0,0,645,10825784600
90,0,0,0,379,0,0,0,662,10997133600
90,0,0,0,380,0,0,0,662,11009017300
90,0,0,0,380,0,0,0,662,11140152500
90,0,0,0,380,0,0,0,663,11168718700
90,0,0,0,380,0,0,0,663,11443341000
90,0,0,0,380,0,0,0,663,11477295800
90,0,0,0,381,0,0,0,694,11588670700
90,0,0,0,381,0,0,0,694,11676326700
92,0,0,0,386,0,0,0,701,12069591300
92,0,0,0,386,0,0,0,701,12100729100
92,0,0,0,387,0,0,0,701,12231416400
92,0,0,0,387,0,0,0,701,12257703000
92,0,0,0,387,0,0,0,720,12502868000
98,0,0,0,426,0,0,0,749,12530696200
101,0,0,0,437,0,0,0,750,12592145500
101,0,0,0,437,0,0,0,750,12725473100
101,0,0,0,437,0,0,0,750,12800633200
101,0,0,0,437,0,0,0,750,12961891500
101,0,0,0,437,0,0,0,750,12963458100
101,0,0,0,437,0,0,0,750,13187088600
101,0,0,0,437,0,0,0,751,13638924300
101,0,0,0,437,0,0,0,751,13967218000
117,0,0,0,546,0,0,0,907,14522771800
117,0,0,0,546,0,0,0,907,14880160600
117,0,0,0,547,0,0,0,907,15462671600
117,0,0,0,547,0,0,0,907,15614997700
117,0,0,0,547,0,0,0,907,15702503900
117,0,0,0,548,0,0,0,976,15829141000
146,0,0,0,654,0,0,0,999,16119631500
147,0,0,0,662,0,0,0,1000,16163716400
147,0,0,0,662,0,0,0,1000,16270680100
149,0,0,0,670,0,0,0,1023,16545409600
152,0,0,0,685,0,0,0,1080,17274191200
152,0,0,0,685,0,0,0,1080,17375505500
152,0,0,0,685,0,0,0,1080,17813733900
152,0,0,0,685,0,0,0,1080,17845819300
152,0,0,0,686,0,0,0,1080,17948386000
152,0,0,0,686,0,0,0,1080,18098647700
152,0,0,0,686,0,0,0,1089,18227973500
152,0,0,0,686,0,0,0,1089,18249629900
152,0,0,0,686,0,0,0,1089,18488532400
152,0,0,0,686,0,0,0,1089,18560243500
152,0,0,0,686,0,0,0,1089,18673689900
152,0,0,0,686,0,0,0,1089,18870760900
154,0,0,0,687,0,0,0,1124,19643553200
156,0,0,0,698,0,0,0,1200,20093929400
156,0,0,0,698,0,0,0,1200,20203337300
156,0,0,0,699,0,0,0,1200,20251589500
156,0,0,0,699,0,0,0,1200,20385506900
159,0,0,0,716,0,0,0,1261,21230609600
162,0,0,0,744,0,0,0,1301,21705863900
163,0,0,0,745,0,0,0,1301,22003743500
163,0,0,0,745,0,0,0,1301,22022058500
163,0,0,0,745,0,0,0,1301,22056619800
163,0,0,0,745,0,0,0,1301,22201379700
163,0,0,0,745,0,0,0,1301,22356548600
163,0,0,0,745,0,0,0,1334,22554288500
163,0,0,0,745,0,0,0,1334,23144359000
163,0,0,0,745,0,0,0,1334,23327228900
163,0,0,0,745,0,0,0,1334,23347668800
163,0,0,0,745,0,0,0,1334,23478148700
163,0,0,0,745,0,0,0,1334,23559168500
165,0,0,0,783,0,0,0,1478,24579438400
166,0,0,0,794,0,0,0,1520,25000202100
166,0,0,0,794,0,0,0,1520,25903655300
166,0,0,0,794,0,0,0,1520,25964948700
166,0,0,0,794,0,0,0,1520,26090073500
166,0,0,0,800,0,0,0,1604,26167297700
171,0,0,0,900,0,0,0,1620,26255894000
171,0,0,0,924,0,0,0,1632,26586498400
171,0,0,0,924,0,0,0,1632,26648466900
171,0,0,0,924,0,0,0,1632,26743349700
171,0,0,0,926,0,0,0,1668,27154495700
171,0,0,0,926,0,0,0,1668,27243703100
174,0,0,0,988,0,0,0,1677,27578709700
175,0,0,0,1019,0,0,0,1695,27792694900
175,0,0,0,1019,0,0,0,1695,27876410700
181,0,0,0,1131,0,0,0,1743,29002124300
181,0,0,0,1131,0,0,0,1743,29163715600
181,0,0,0,1152,0,0,0,1808,29376495900
181,0,0,0,1152,0,0,0,1808,29457016500
181,0,0,0,1153,0,0,0,1808,29599691800
181,0,0,0,1153,0,0,0,1810,29654327100
183,0,0,0,1208,0,0,0,1844,30396255500
183,0,0,0,1208,0,0,0,1844,30539159100
183,0,0,0,1208,0,0,0,1844,30798443300
184,0,0,0,1216,0,0,0,1973,34644058000
184,0,0,0,1220,0,0,0,2057,37451538200
184,0,0,0,1220,0,0,0,2057,38347745200
184,0,0,0,1220,0,0,0,2057,39001109700
184,0,0,0,1220,0,0,0,2057,39047729000
184,0,0,0,1220,0,0,0,2057,39049524800
184,0,0,0,1220,0,0,0,2057,39306857800
184,0,0,0,1221,0,0,0,2258,39345643500
184,0,0,0,1265,0,0,0,2293,40140609300
184,0,0,0,1278,0,0,0,2415,41497504900
184,0,0,0,1278,0,0,0,2415,41684032100
184,0,0,0,1278,0,0,0,2415,42216569000
184,0,0,0,1278,0,0,0,2415,42244348400
184,0,0,0,1278,0,0,0,2415,42354770500
184,0,0,0,1278,0,0,0,2415,42940089900
185,0,0,0,1309,0,0,0,2527,43470648400
186,0,0,0,1360,0,0,0,2589,44470692600
186,0,0,0,1362,0,0,0,2601,44668727700
186,0,0,0,1364,0,0,0,2615,44880280900
186,0,0,0,1364,0,0,0,2615,45002572500
186,0,0,0,1389,0,0,0,2675,45525588000
186,0,0,0,1413,0,0,0,2691,47126552200
186,0,0,0,1413,0,0,0,2697,47168222100
186,0,0,0,1413,0,0,0,2697,47326388000
186,0,0,0,1413,0,0,0,2697,47760147900
186,0,0,0,1414,0,0,0,2697,47855544300
188,0,0,0,1442,0,0,0,2817,48331113400
189,0,0,0,1478,0,0,0,2828,49013205900
189,0,0,0,1478,0,0,0,2828,49229486700
189,0,0,0,1479,0,0,0,2860,49277684300
190,0,0,0,1529,0,0,0,2896,49594887600
190,0,0,0,1529,0,0,0,2896,51197949500
190,0,0,0,1530,0,0,0,2984,51218536800
190,0,0,0,1530,0,0,0,2984,51257373700
190,0,0,0,1530,0,0,0,2984,51348207800
190,0,0,0,1544,0,0,0,3043,52027435000
190,0,0,0,1544,0,0,0,3043,52032820900
190,0,0,0,1544,0,0,0,3043,52061657300
190,0,0,0,1544,0,0,0,3043,52315544400
190,0,0,0,1544,0,0,0,3048,52491698900
191,0,0,0,1557,0,0,0,3085,52663516900
191,0,0,0,1558,0,0,0,3085,52741192000
191,0,0,0,1575,0,0,0,3096,54154569100
191,0,0,0,1601,0,0,0,3151,55734042500
191,0,0,0,1601,0,0,0,3151,56018744900
192,0,0,0,1629,0,0,0,3270,56701038600
192,0,0,0,1630,0,0,0,3270,56738759300
192,0,0,0,1630,0,0,0,3281,56756412400
192,0,0,0,1630,0,0,0,3281,57205860100
192,0,0,0,1630,0,0,0,3281,57214699300
192,0,0,0,1630,0,0,0,3281,57667673700
192,0,0,0,1631,0,0,0,3313,57717097700
192,0,0,0,1631,0,0,0,3313,57765861000
192,0,0,0,1631,0,0,0,3313,57871928500
192,0,0,0,1631,0,0,0,3313,57995484400
192,0,0,0,1632,0,0,0,3313,58245437000
192,0,0,0,1648,0,0,0,3391,59271396000
192,0,0,0,1649,0,0,0,3394,59311561700
192,0,0,0,1649,0,0,0,3394,59385211500
192,0,0,0,1649,0,0,0,3394,59477868600
192,0,0,0,1680,0,0,0,3416,59568739600
192,0,0,0,1690,0,0,0,3428,59648015100
192,0,0,0,1705,0,0,0,3433,59746475900
192,0,0,0,1722,0,0,0,3463,60495222300
192,0,0,0,1723,0,0,0,3493,60499797900
