Number of Requested Messages,ns since start
0,788953300
0,822228200
0,835480800
0,915748400
0,1014479800
0,1184772000
0,1215785500
0,1321024000
0,1414407100
0,1518562800
0,1690265800
0,1793537400
0,1962182900
0,2013188100
0,2252241400
0,2337822000
0,2813970700
0,3034211100
0,3038442700
0,3167459100
0,3315558000
0,3552721900
0,5046896000
0,5193253800
0,6714321300
0,6822845800
0,7071747200
0,7077639600
0,8166818500
0,8258597600
0,8964180600
0,9988732600
0,10064534400
0,10074166900
0,12403086400
0,12409154700
0,12995356500
0,13006163600
0,13098069200
0,13174096000
0,14052778900
0,16313939800
0,16791314900
0,17245251000
0,17342307800
0,17362187300
0,17593402900
0,17936220800
0,19112726000
0,20284193800
0,22915531100
0,23096795600
0,24716503200
0,27067247000
0,27769292100
0,29168426500
0,29270011000
0,29423519600
0,30200407000
0,30563096000
0,30786221800
0,34020968400
0,34732611200
0,34764915400
0,34939571600
0,35001522900
0,35828607400
0,35831768200
0,36030759800
0,39715149500
0,42971784400
0,42989391200
0,43084066600
0,43375487300
0,43518720100
0,43563231100
0,43709759700
0,44634316400
0,44969653300
0,45060581300
0,45846927600
0,47572142700
0,48558189700
0,48597202600
0,48619316100
0,49123227500
0,50012469400
0,50077052000
0,50670095400
0,53843008100
0,56427250400
0,56475947500
0,57180442100
0,57855639100
0,57944412600
0,58048578800
0,58655330900
0,59505334300
0,60697924200
0,60900899300
