Number of Requested Messages,ns since start
0,104070700
0,184027200
0,284396700
0,384083500
0,484290000
0,584131800
0,691122800
0,784922500
0,894623500
0,985388700
0,1119948900
0,1211840300
0,1389150000
0,1453630000
0,1532896200
0,1613785400
0,1874334300
0,1882583100
0,1888774900
0,1987999500
0,2095834900
0,2269396700
0,2284687000
0,2489145100
0,2492512800
0,2601798600
0,2797809600
0,3000055800
0,3041643100
0,3099547000
0,3186742100
0,3289008400
0,3390131300
0,3573633500
0,3668925700
0,3708961300
0,3830349900
0,3901293200
0,4041313200
0,4191346400
0,4246133300
0,4435186500
0,4455146800
0,4538665200
0,4641675400
0,4796929800
0,4840517000
0,4955617000
0,5275402800
0,5297709600
0,5520156800
0,5601171800
0,5779630200
0,5881027400
0,5946118100
0,6082741800
0,6186136400
0,6192615200
0,6525113800
0,6679777200
0,6743770200
0,6815012700
0,6988028100
0,7116747500
0,7157649600
0,7301760700
0,7347446100
0,7423836100
0,7581301200
0,8369609800
0,8416961100
0,8497909100
0,8827808100
0,8875782300
0,9009396700
0,9027302600
0,9171174200
0,9389136000
0,9401431400
0,9563086900
0,9628879600
0,9790587000
0,10174897900
0,10346852900
0,10380033400
0,10609751200
0,10790213100
0,10795732400
0,10896334100
0,11170483400
0,11217346800
0,11266803700
0,11385462100
0,11689056900
0,11982975000
0,12014001200
0,12140824200
0,12198664800
0,12329646500
0,12421932600
0,12517795900
0,12593356400
0,12772355000
0,12839227200
0,12974268100
0,13211451400
0,13361948400
0,13688135300
0,13691249400
0,13749665000
0,13853739400
0,13907880400
0,14085945600
0,14114010900
0,14188243900
0,14296873600
0,14454452500
0,14582833000
0,14638534400
0,14860717600
0,14899235000
0,15006772400
0,15144850500
0,15303186500
0,15395583000
0,15408840000
0,15505811500
0,15593954200
0,15723526700
0,15804334600
0,16057463300
0,16059198500
0,16087263300
0,16183484500
0,16331157800
0,16407306600
0,16532989100
0,16744677500
0,16751508500
0,16898649500
0,16937318900
0,16991673100
0,17084521300
0,17200249600
0,17373313400
0,17692572100
0,17729470400
0,17886945600
0,17960725300
0,18101026300
0,18196291100
0,18236443800
0,18301218300
0,18434140900
0,18556006800
0,18689216700
0,18753623500
0,19165059300
0,19228987100
0,19300016300
0,19428406500
0,19558336700
0,19631018500
0,19689741900
0,19806519000
0,20047439300
0,20093792500
0,20120735700
0,20196479200
0,20302712400
0,20430733300
0,20489406400
0,20587178800
0,20697089700
0,20908914900
0,20939034000
0,21010030200
0,21096545100
0,21202979300
0,21284965800
0,21475652400
0,21511650100
0,21632046300
0,21805778100
0,21832008400
0,21978442600
0,21984232400
0,22093825300
0,22219776200
0,22305640100
0,22486736100
0,22510991600
0,22635816000
0,22704139800
0,22797195400
0,22974279500
0,23013704900
0,23103370200
0,23208478700
0,23312889600
0,23409832800
0,23489661900
0,23586291100
0,23792017100
0,23826560600
0,23908751700
0,24005789900
0,24084669900
0,24316680700
0,24348592600
0,24411041800
0,24542238100
0,24591200600
0,24807416800
0,24877402000
0,24891643900
0,24992913000
0,25260677600
0,25405836900
0,25414411300
0,25520648900
0,25623273900
0,26036047300
0,26144326900
0,26203022300
0,26498394100
0,26587285200
0,26707560900
0,27928245700
0,27938375900
0,28200832000
0,28204685800
0,28369546100
0,28452959600
0,28789241600
0,28849961300
0,28893457300
0,29067383200
0,29280120700
0,29479794100
0,29552128300
0,29852959200
0,29883873200
0,29932956800
0,30989834000
0,31021880100
0,31262399900
0,31277441700
0,31345307500
0,31594882800
0,31950077100
0,32147618900
0,32374199400
0,32390945000
0,32436177400
0,32628443600
0,33003288100
0,33043098500
0,33150029000
0,33314563200
0,33340082500
0,33424679900
0,33510778400
0,33599943000
0,33693604000
0,33951570500
0,34003868700
0,34146519600
0,34185776200
0,34295731400
0,34668725700
0,34671242400
0,34722795700
0,34811380100
0,34934399500
0,35040357500
0,35255297900
0,35317573200
0,35457712200
0,35523725200
0,35818222700
0,36382654100
0,36400856800
0,36502646400
0,36595502400
0,36770857300
0,36805042300
0,36987204600
0,36996402600
0,37162736100
0,37219008600
0,37296226800
0,37517116100
0,37613036400
0,37678650700
0,37974749200
0,38062382300
0,38219752300
0,38268211400
0,38296890900
0,38677538700
0,38823780000
0,39044007100
0,39046562700
0,39115675200
0,39483414200
0,39490468000
0,39596991500
0,39753269100
0,39906862500
0,39914121500
0,40029013200
0,40245174900
0,40433928600
0,40515256300
0,40628732500
0,40755948000
0,40819513000
0,41143789400
0,41161032100
0,41273300100
0,41317531300
0,41499695700
0,41501769000
0,41903822800
0,41913610900
0,42130681200
0,42134569600
0,42228332800
0,42461548600
0,42472316600
0,42774029400
0,42799677400
0,42904726500
0,42927200800
0,43399346000
0,43424699200
0,43602460400
0,43672902000
0,43776370200
0,43824758600
0,43917746900
0,44406096600
0,44489577100
0,45143451100
0,45157801400
0,45194914100
0,45390128200
0,45603129600
0,45867637000
0,45906582500
0,46006520200
0,46189281800
0,46370121800
0,46537834900
0,46542139800
0,46650366000
0,46757810000
0,46801894500
0,47025861000
0,47044039100
0,47151847500
0,47283569700
0,47377114500
0,47419488200
0,48042984500
0,48119692300
0,48841524200
0,49500761400
0,49516668000
0,49593149200
0,49687890900
0,49809137100
0,49966811000
0,50095366700
0,50231433800
0,50234899700
0,50635110200
0,51537384400
0,51783117900
0,52431348400
0,52463765300
0,52582653800
0,52812874800
0,52846640300
0,52908648500
0,53006965900
0,53093648400
0,53780457500
0,53890568000
0,53947033700
0,54021647300
0,54704650600
0,54767390500
0,54786852900
0,54924472800
0,55165559500
0,56427691900
0,56451190600
0,56546328600
0,56651028000
0,56724353500
0,57084807300
0,57205275500
0,57288461700
0,57404677200
0,57494600500
0,57591624800
0,57723254800
0,57798472100
0,57955699700
0,58243394100
0,58710987100
0,58749479800
0,58951971900
0,59342590000
0,59766478000
0,59918535600
0,59951011200
0,60049841300
0,60123482300
