Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
477,1685801506,27124484400,476,302,2326,35064239900
517,1685801507,26383442200,477,303,2326,35064354600
518,1685801507,26383367100,517,304,2326,35064535000
519,1685801507,26383271600,518,305,2326,35064656700
799,1685801512,21651612700,519,306,2326,35064718600
800,1685801512,21651676900,799,307,2326,35064921700
880,1685801512,21169781500,800,308,2326,35065063200
881,1685801512,21169806100,880,309,2326,35065193400
882,1685801512,21169448300,881,310,2326,35065321600
883,1685801512,21166784200,882,311,2326,35065512000
884,1685801512,21166750300,883,312,2326,35065626200
886,1685801512,21166158300,884,313,2326,35065770300
334,1685801504,29169128300,332,314,2326,35065882900
171,1685801502,31304362500,170,315,2326,35066325000
977,1685801513,20252514600,976,316,2326,35067130100
675,1685801509,24000595600,334,317,2326,35067244200
677,1685801509,23970610500,675,318,2326,35067371000
53,1685801499,33856361800,20,319,2330,35137136400
433,1685801506,27706685900,432,320,2330,35137478000
443,1685801506,27557962700,433,321,2330,35137640700
534,1685801507,26034843500,443,322,2330,35138292000
578,1685801508,25281642100,577,323,2330,35138592000
978,1685801513,20325331700,977,324,2330,35140126000
579,1685801508,25282821900,578,325,2330,35140264500
580,1685801508,25280053900,579,326,2330,35140425500
723,1685801510,22946888500,667,327,2330,35140556300
724,1685801510,22920442200,723,328,2331,35146636200
157,1685801502,31602603800,104,329,2331,35151506800
887,1685801512,21251800500,886,330,2331,35151564000
109,1685801501,32705487800,54,331,2331,35151827300
264,1685801503,30495800600,263,332,2331,35151942200
75,1685801500,33359765800,21,333,2331,35151985900
1694,1685801523,9983317700,1693,334,2332,35152358400
241,1685801502,30771706100,239,335,2332,35152911400
270,1685801503,30415374700,241,336,2332,35153066200
837,1685801512,21414645300,270,337,2332,35153517400
173,1685801502,31388856200,94,338,2332,35153915600
73,1685801500,33489749000,49,339,2332,35154030900
1695,1685801523,9985951700,1694,340,2333,35155394500
131,1685801501,32160850300,107,341,2333,35155687400
39,1685801499,34061925000,7,342,2333,35155788800
699,1685801509,23818984900,435,343,2333,35155941700
806,1685801512,21713008400,699,344,2333,35156122900
888,1685801512,21256397200,887,345,2333,35156267100
156,1685801502,31620503600,68,346,2333,35156479200
581,1685801508,25295582700,580,347,2333,35156585300
582,1685801508,25295845600,581,348,2333,35157463100
590,1685801508,25188700400,582,349,2333,35157526200
622,1685801509,24732809500,590,350,2333,35157969800
634,1685801509,24903936900,622,351,2341,35544401100
722,1685801510,23358536800,634,352,2341,35544895400
755,1685801511,22783841800,722,353,2341,35545271600
756,1685801511,22783932200,755,354,2341,35545493400
204,1685801502,35997648200,29,355,2603,39976794300
259,1685801503,35416679000,204,356,2603,39977312800
374,1685801505,33261149600,259,357,2603,39977523700
1024,1685801514,24537213900,978,358,2603,39978333600
353,1685801504,35597094300,318,359,2743,41919548200
354,1685801504,35668935500,353,360,2747,42010150200
481,1685801506,33996563000,354,361,2747,42010198600
482,1685801506,33996144600,481,362,2747,42010513400
483,1685801506,33996177800,482,363,2747,42010679900
871,1685801512,28139212100,483,364,2747,42010792100
872,1685801512,28139324100,871,365,2747,42010996900
348,1685801504,35788857400,217,366,2747,42011111900
269,1685801503,37289788900,163,367,2747,42011396900
873,1685801512,28138509300,872,368,2747,42011758900
936,1685801512,27703926600,534,369,2747,42012127100
352,1685801504,35717952800,39,370,2747,42012283100
531,1685801507,32941199600,352,371,2748,42012303800
532,1685801507,32940099200,531,372,2748,42012504800
240,1685801502,37648150900,174,373,2749,42012606900
1025,1685801514,26571325200,1024,374,2749,42012821800
1026,1685801514,26570069900,1025,375,2749,42012987800
1121,1685801515,25406303000,1026,376,2749,42013129100
889,1685801512,28113425900,888,377,2749,42013435800
1122,1685801515,25403913600,1121,378,2749,42013711700
113,1685801501,39515159800,54,379,2749,42014074000
530,1685801507,32964723600,113,380,2749,42014096900
424,1685801505,34695977200,357,381,2749,42014562700
890,1685801512,28114641200,889,382,2749,42014783200
402,1685801505,34946456800,333,383,2749,42015059500
813,1685801512,28492458200,806,384,2749,42015186800
814,1685801512,28491131300,813,385,2749,42015339400
1034,1685801514,26353261700,814,386,2749,42015458100
444,1685801506,34432125400,163,387,2749,42015948400
235,1685801502,37712877700,117,388,2749,42016279000
703,1685801510,30325637800,285,389,2749,42016485800
704,1685801510,30325078000,703,390,2749,42016585000
752,1685801511,29318256500,724,391,2749,42016690600
860,1685801512,28223086000,752,392,2749,42016782100
861,1685801512,28217639900,860,393,2749,42016803100
172,1685801502,38254976900,171,394,2749,42017019500
193,1685801502,38173594900,172,395,2749,42017092400
1697,1685801523,16847487200,1695,396,2750,42017361600
862,1685801512,28218186200,861,397,2750,42017543100
2134,1685801530,9902734600,1697,398,2751,42017856700
863,1685801512,28218645600,862,399,2751,42018120300
2135,1685801530,9902840400,2134,400,2752,42018345300
916,1685801512,27833222900,863,401,2752,42018524200
2332,1685801533,6866255900,2135,402,2753,42018591100
917,1685801512,27833001700,916,403,2753,42018823500
2333,1685801533,6863672300,2332,404,2754,42018955000
720,1685801510,29863510100,348,405,2754,42019398500
327,1685801504,36449873300,193,406,2754,42019537200
347,1685801504,37137147500,327,407,2859,43354475600
2750,1685801540,2967626300,2333,408,2917,44984908100
918,1685801512,30799114700,917,409,2917,44985097300
919,1685801512,30798591300,918,410,2917,44985219600
2751,1685801540,2967660800,2750,411,2918,44985395000
920,1685801512,30795280500,919,412,2918,44985592600
2752,1685801540,2967544000,2751,413,2919,44985734600
921,1685801512,30791937600,920,414,2919,44985879900
2753,1685801540,2967524600,2752,415,2920,44986108400
253,1685801503,40459187200,162,416,2920,44986237800
1004,1685801513,29826851700,921,417,2920,44986331200
2754,1685801540,2967603400,2753,418,2921,44986482600
709,1685801510,33218028300,347,419,2921,44986569000
775,1685801511,31966157000,709,420,2921,44986743900
776,1685801511,31966172800,775,421,2921,44986855300
287,1685801503,39943073200,223,422,2921,44987251000
777,1685801511,31950500400,776,423,2921,44987428100
778,1685801511,31949790900,777,424,2921,44987678400
533,1685801507,35913371200,532,425,2921,44987755500
87,1685801500,42977067900,57,426,2921,44987951900
216,1685801502,40968154700,64,427,2921,44988284200
225,1685801502,40876853700,216,428,2921,44988356400
226,1685801502,40865257300,225,429,2921,44988431700
754,1685801511,32267364600,226,430,2921,44988551600
210,1685801502,40985857300,145,431,2921,44988840000
135,1685801501,41904008000,53,432,2921,44988919600
136,1685801501,41903688500,135,433,2921,44988998400
150,1685801501,41655126200,136,434,2921,44989067700
251,1685801503,40474257700,150,435,2921,44989137700
511,1685801507,36469120200,251,436,2921,44989200200
855,1685801512,31209658400,511,437,2921,44989260600
115,1685801501,42473175000,87,438,2921,44994958000
234,1685801502,40711009800,115,439,2921,44995043300
472,1685801506,37096468300,287,440,2921,44995119600
105,1685801500,42701802500,30,441,2921,44995266000
438,1685801506,37520507400,105,442,2921,44995390400
1018,1685801514,29565703000,438,443,2921,44995650800
753,1685801511,32295936800,472,444,2921,44995748200
928,1685801512,30723569800,753,445,2921,44995820900
792,1685801511,31651477700,778,446,2921,44996026300
211,1685801502,40993010700,210,447,2921,44996060300
324,1685801504,39483068400,223,448,2921,44996339300
475,1685801506,37068717200,424,449,2921,44996499700
507,1685801507,36529229500,475,450,2921,44996582800
340,1685801504,38967737400,279,451,2921,44996656400
341,1685801504,38967049300,340,452,2921,44996676300
344,1685801504,38787292600,341,453,2921,44996956600
434,1685801506,37555185700,344,454,2921,44997027800
562,1685801508,35273380200,434,455,2921,44997096200
747,1685801511,32366456300,562,456,2921,44997159600
748,1685801511,32366397800,747,457,2921,44997220900
843,1685801512,31252427700,748,458,2921,44997738600
844,1685801512,31251868900,843,459,2921,44997820600
845,1685801512,31251829300,844,460,2921,44997893100
847,1685801512,31239274800,845,461,2921,44997915200
848,1685801512,31239260200,847,462,2921,44998108800
849,1685801512,31236295200,848,463,2921,44998179000
850,1685801512,31236329700,849,464,2921,44998367800
757,1685801511,32236750700,756,465,2921,44998455300
758,1685801511,32253445800,757,466,2922,45016674100
759,1685801511,32252438000,758,467,2922,45016786500
766,1685801511,32121707700,759,468,2922,45016884600
852,1685801512,31242539900,850,469,2922,45017384700
853,1685801512,31242617600,852,470,2922,45017595000
856,1685801512,31236616400,853,471,2922,45017691900
906,1685801512,31012426800,754,472,2922,45017809300
394,1685801505,38025476000,393,473,2922,45018202500
395,1685801505,38025492200,394,474,2922,45018292800
397,1685801505,37984964300,395,475,2922,45018388700
823,1685801512,31400376200,720,476,2922,45018790800
398,1685801505,37984856600,397,477,2922,45018922100
1128,1685801515,28353515400,792,478,2922,45019011500
706,1685801510,33273329200,234,479,2922,45019340200
679,1685801509,33922331800,677,480,2922,45019422500
680,1685801509,33922678400,679,481,2922,45019861700
682,1685801509,33902355900,680,482,2922,45020003100
221,1685801502,40939783100,68,483,2922,45020400400
260,1685801503,40399741400,221,484,2922,45020645800
197,1685801502,41079179300,196,485,2922,45020717000
198,1685801502,41078807000,197,486,2922,45022439900
891,1685801512,31119386400,890,487,2922,45022996500
892,1685801512,31119382000,891,488,2922,45023150000
893,1685801512,31118956100,892,489,2922,45023259900
894,1685801512,31118916900,893,490,2922,45023373800
895,1685801512,31118908200,894,491,2922,45023492900
286,1685801503,39997370400,65,492,2922,45023608800
1129,1685801515,28354990600,1128,493,2922,45023684200
1216,1685801516,26927287200,1129,494,2922,45023782400
929,1685801512,30751503900,928,495,2922,45023867200
930,1685801512,30751252700,929,496,2922,45023961500
1085,1685801514,28715182100,930,497,2922,45024229100
1086,1685801514,28714511600,1085,498,2922,45024313200
1087,1685801514,28714480800,1086,499,2922,45024394400
1356,1685801519,24491250100,1087,500,2923,45032510000
909,1685801512,30900220700,855,501,2923,45032739100
1357,1685801519,24491605600,1356,502,2923,45033056600
1019,1685801514,29602951900,1018,503,2923,45033149100
1020,1685801514,29601363700,1019,504,2923,45033221500
1021,1685801514,29600437100,1020,505,2923,45033238300
1022,1685801514,29600405800,1021,506,2923,45033355800
1023,1685801514,29600380900,1022,507,2923,45033425800
1327,1685801518,25100600800,1023,508,2923,45033516800
1329,1685801518,25095825000,1327,509,2923,45033592200
1330,1685801518,25095732400,1329,510,2923,45033665700
1331,1685801518,25095669000,1330,511,2923,45033735300
1332,1685801518,25095597200,1331,512,2923,45033785200
387,1685801505,38103336500,324,513,2923,45034282100
272,1685801503,40174383200,235,514,2923,45034556900
249,1685801503,40556082700,146,515,2923,45034934800
618,1685801508,34725187100,530,516,2923,45035190700
658,1685801509,34125204800,618,517,2923,45035265300
659,1685801509,34124920200,658,518,2923,45035514700
1217,1685801516,26938380500,1216,519,2923,45035926000
436,1685801506,37685171500,223,520,2934,45150579600
1413,1685801519,24268718700,1217,521,2967,45468586800
1482,1685801520,23347851300,1413,522,2967,45468747400
960,1685801513,30707463100,906,523,2967,45468781200
961,1685801513,30706157100,960,524,2967,45468916900
962,1685801513,30705912300,961,525,2967,45468938800
338,1685801504,39468915500,64,526,2967,45469218100
1119,1685801515,28890853200,436,527,2967,45469465100
767,1685801511,32574305300,766,528,2967,45469638700
1011,1685801513,30153914200,767,529,2967,45469763200
486,1685801506,37397878100,202,530,2967,45469935900
1012,1685801513,30154103000,1011,531,2967,45470268500
1013,1685801513,30154007600,1012,532,2967,45470394800
1014,1685801513,30152778000,1013,533,2967,45470695100
1762,1685801524,19409497300,1482,534,2967,45470748000
963,1685801513,30707897900,962,535,2967,45471096700
1178,1685801515,28089233000,963,536,2967,45471213800
1638,1685801523,20877885200,1178,537,2967,45471319600
1688,1685801523,20317903800,1638,538,2967,45471432500
199,1685801502,41524183200,198,539,2967,45472021400
528,1685801507,36520321800,514,540,2967,45472229500
537,1685801507,36305095900,528,541,2967,45472344900
227,1685801502,41304784300,211,542,2967,45472429700
399,1685801505,38438496700,398,543,2967,45472641500
728,1685801510,33121422100,399,544,2967,45472727700
729,1685801510,33121277100,728,545,2967,45472835600
730,1685801510,33121054100,729,546,2967,45472930100
414,1685801505,38225992300,119,547,2967,45473046100
1763,1685801524,19411736400,1762,548,2967,45473222600
648,1685801509,34702294300,647,549,2967,45473400000
649,1685801509,34764809900,648,550,2975,45536083600
650,1685801509,36389582200,649,551,3126,47161205100
200,1685801502,43209314800,76,552,3126,47161676300
246,1685801503,42730817100,200,553,3126,47161995500
732,1685801510,34808790300,246,554,3126,47162147400
439,1685801506,39684337000,100,555,3126,47162216100
446,1685801506,39525125600,439,556,3126,47162367500
589,1685801508,37196476500,164,557,3126,47162687000
591,1685801508,37176553200,589,558,3126,47162768300
271,1685801503,42337534600,253,559,3126,47162877300
838,1685801512,33424252500,837,560,3126,47163204000
857,1685801512,33382261300,856,561,3126,47163486200
651,1685801509,36372709500,650,562,3126,47163545300
69,1685801500,45640903700,34,563,3126,47193246300
222,1685801502,43109686700,160,564,3126,47193454900
858,1685801512,33410891000,857,565,3126,47193791700
484,1685801506,39164377100,132,566,3126,47193868500
652,1685801509,36401843100,651,567,3126,47194164600
244,1685801503,42777142000,73,568,3126,47194280000
114,1685801501,44674531700,100,569,3126,47194571200
376,1685801505,40469573500,114,570,3126,47194738300
504,1685801506,38817623100,488,571,3126,47195241100
516,1685801507,38544935600,504,572,3126,47195277100
545,1685801508,37755574700,516,573,3126,47195448300
1255,1685801517,28274590200,1014,574,3126,47195789000
1256,1685801517,28274463800,1255,575,3126,47195942500
1257,1685801517,28269143700,1256,576,3126,47196039500
839,1685801512,33455293800,838,577,3126,47196134900
840,1685801512,33453137600,839,578,3126,47196218200
283,1685801503,42186810700,46,579,3126,47196452500
760,1685801511,34431667500,537,580,3126,47196553100
