Message ID,Issuance Time (unix),Confirmation Time (ns),Weight,# of Confirmed Messages,# of Issued Messages,ns since start
26,1685355910,687300400,35,116,56,2149619000
25,1685355910,729532800,44,117,56,2149622900
21,1685355910,873576600,64,118,56,2149624900
15,1685355910,1012279300,81,119,56,2149629300
9,1685355910,1267033000,104,120,56,2149632700
7,1685355910,1356044100,126,121,56,2149634900
3,1685355909,1595679300,177,122,56,2149639200
1,1685355909,1768794200,232,123,56,2149641800
36,1685355911,460668200,14,124,57,2149756600
31,1685355910,638316200,20,125,57,2149758500
29,1685355910,668808300,27,126,57,2149761000
28,1685355910,669066100,35,127,57,2149762700
26,1685355910,687447000,44,128,57,2149765700
25,1685355910,729678100,54,129,57,2149768100
21,1685355910,873722000,75,130,57,2149773100
15,1685355910,1012428100,93,131,57,2149776000
9,1685355910,1267178200,117,132,57,2149777600
7,1685355910,1356190100,140,133,57,2149780700
3,1685355909,1595822500,192,134,57,2149782400
1,1685355909,1768936700,248,135,57,2149783800
26,1685355910,757300900,54,136,59,2219621800
25,1685355910,799537600,65,137,59,2219627900
21,1685355910,943582100,87,138,59,2219630200
15,1685355910,1082284500,106,139,59,2219632700
9,1685355910,1337035200,131,140,59,2219634600
7,1685355910,1426045900,155,141,59,2219636500
3,1685355909,1665678800,208,142,59,2219639000
1,1685355909,1838795200,265,143,59,2219642400
31,1685355910,708298700,27,144,59,2219741400
29,1685355910,738791100,35,145,59,2219743600
28,1685355910,739049400,44,146,59,2219745900
26,1685355910,757428800,57,147,59,2219747500
25,1685355910,799659100,69,148,59,2219749100
21,1685355910,943702600,92,149,59,2219750800
15,1685355910,1082404900,112,150,59,2219752500
9,1685355910,1337155600,138,151,59,2219755100
7,1685355910,1426166100,163,152,59,2219756800
3,1685355909,1665799000,217,153,59,2219758600
1,1685355909,1838913100,275,154,59,2219760300
5,1685355910,1524737000,14,155,61,2235048800
1,1685355909,1854211000,288,156,61,2235077800
31,1685355910,780607700,30,157,63,2292053800
29,1685355910,811106300,39,158,63,2292058800
28,1685355910,811364400,49,159,63,2292060800
26,1685355910,829743900,63,160,63,2292062500
25,1685355910,871976900,76,161,63,2292067300
21,1685355910,1016020900,100,162,63,2292069200
15,1685355910,1154723700,121,163,63,2292071300
9,1685355910,1409476900,148,164,63,2292076500
7,1685355910,1498488000,174,165,63,2292078700
3,1685355909,1738121100,229,166,63,2292080800
1,1685355909,1911235900,295,167,63,2292083200
31,1685355910,796455500,33,168,63,2307900200
29,1685355910,826951100,43,169,63,2307903500
28,1685355910,827208900,54,170,63,2307905300
26,1685355910,845598900,69,171,63,2307918100
25,1685355910,887830000,83,172,63,2307919900
21,1685355910,1031873700,108,173,63,2307922200
15,1685355910,1170577000,130,174,63,2307924800
9,1685355910,1425328600,158,175,63,2307928100
7,1685355910,1514339400,185,176,63,2307930100
3,1685355909,1753972200,241,177,63,2307932000
1,1685355909,1927087000,308,178,63,2307934300
46,1685355911,378233500,14,179,65,2310461300
36,1685355911,621377700,20,180,65,2310465700
31,1685355910,799025500,36,181,65,2310467900
29,1685355910,829824500,47,182,65,2310778600
28,1685355910,830086600,59,183,65,2310783200
26,1685355910,848466600,75,184,65,2310785200
25,1685355910,890697200,90,185,65,2310787400
21,1685355910,1034740900,116,186,65,2310789300
15,1685355910,1173443600,139,187,65,2310791100
9,1685355910,1428216700,168,188,65,2310816400
7,1685355910,1517228200,196,189,65,2310818700
3,1685355909,1756860900,253,190,65,2310820500
1,1685355909,1929975400,321,191,65,2310822600
3,1685355909,1817740900,270,192,65,2371702900
1,1685355909,1990859600,339,193,65,2371706900
15,1685355910,1299593100,153,194,70,2436943200
9,1685355910,1554347900,183,195,70,2436947900
7,1685355910,1643359400,212,196,70,2436950500
3,1685355909,1882993300,274,197,70,2436953000
1,1685355909,2056108400,344,198,70,2436955900
4,1685355910,1909575900,14,199,72,2518578300
55,1685355911,381627900,14,200,74,2530706300
46,1685355911,598487800,20,201,74,2530715500
36,1685355911,841631600,27,202,74,2530719600
31,1685355910,1019280800,44,203,74,2530723200
29,1685355910,1049775600,56,204,74,2530729500
28,1685355910,1050037400,69,205,74,2530734200
26,1685355910,1068417300,86,206,74,2530735900
25,1685355910,1110649200,102,207,74,2530739300
21,1685355910,1254694300,129,208,74,2530742800
15,1685355910,1393399600,157,209,74,2530747400
9,1685355910,1648149700,188,210,74,2530750600
7,1685355910,1737162300,218,211,74,2530752900
3,1685355909,1976796600,281,212,74,2530756200
1,1685355909,2149910600,352,213,74,2530759300
6,1685355910,1843583900,14,214,75,2579889600
4,1685355910,1970893000,20,215,75,2579893400
13,1685355910,1721558300,14,216,81,2722075400
6,1685355910,1985782300,20,217,81,2722084200
4,1685355910,2113086500,27,218,81,2722086600
11,1685355910,1777998800,14,219,81,2722170400
2,1685355909,2220497400,20,220,81,2722172700
19,1685355910,1577029900,14,221,83,2809796800
11,1685355910,1865631900,20,222,83,2809800900
2,1685355909,2308127800,27,223,83,2809803200
31,1685355910,1298436900,53,224,83,2809879800
29,1685355910,1328929500,66,225,83,2809882100
28,1685355910,1329188200,80,226,83,2809884700
26,1685355910,1347568200,98,227,83,2809886900
25,1685355910,1389799000,115,228,83,2809889300
21,1685355910,1533843000,143,229,83,2809891500
15,1685355910,1672547000,172,230,83,2809894600
9,1685355910,1927296900,204,231,83,2809896400
7,1685355910,2016307800,235,232,83,2809898400
3,1685355909,2255940700,299,233,83,2809900400
1,1685355909,2429055000,371,234,83,2809902200
36,1685355911,1120977000,35,235,83,2810065200
31,1685355910,1298624800,57,236,83,2810067300
29,1685355910,1329116700,71,237,83,2810069300
28,1685355910,1329374700,86,238,83,2810071200
26,1685355910,1347754200,105,239,83,2810073100
25,1685355910,1389984800,123,240,83,2810074900
21,1685355910,1534028400,152,241,83,2810076800
15,1685355910,1672732000,182,242,83,2810079600
9,1685355910,1927481900,215,243,83,2810081300
7,1685355910,2016492400,247,244,83,2810083100
3,1685355909,2256125200,312,245,83,2810084900
1,1685355909,2429239600,385,246,83,2810086800
56,1685355911,660765900,14,247,84,2810108100
55,1685355911,661035400,20,248,84,2810110200
46,1685355911,877886100,27,249,84,2810111700
36,1685355911,1121025600,38,250,84,2810113300
31,1685355910,1298673300,61,251,84,2810115600
29,1685355910,1329165400,76,252,84,2810117700
28,1685355910,1329422600,92,253,84,2810118900
26,1685355910,1347801400,112,254,84,2810120000
25,1685355910,1390032500,131,255,84,2810122400
21,1685355910,1534079800,161,256,84,2810127800
15,1685355910,1672781700,192,257,84,2810129500
9,1685355910,1927531400,226,258,84,2810130700
7,1685355910,2016548900,259,259,84,2810139500
3,1685355909,2256181200,325,260,84,2810140600
1,1685355909,2429295200,399,261,84,2810142600
9,1685355910,1927715500,243,262,84,2810315300
7,1685355910,2016727100,277,263,84,2810317700
3,1685355909,2256360500,344,264,84,2810320100
1,1685355909,2429474900,419,265,84,2810323500
34,1685355911,1241972600,13,266,84,2810334700
19,1685355910,1577573100,19,267,84,2810337700
11,1685355910,1866171300,26,268,84,2810340100
2,1685355909,2308668100,34,269,84,2810343700
3,1685355909,2267904300,351,270,84,2821871600
1,1685355909,2442166000,427,271,84,2823015000
31,1685355910,1677522100,71,272,97,3188967200
29,1685355910,1708018700,87,273,97,3188971400
28,1685355910,1708276800,104,274,97,3188973700
26,1685355910,1726656800,125,275,97,3188975500
25,1685355910,1768887000,145,276,97,3188977000
21,1685355910,1912930500,176,277,97,3188978800
15,1685355910,2051633000,208,278,97,3188980500
9,1685355910,2306383400,248,279,97,3188982800
7,1685355910,2395394200,283,280,97,3188984800
3,1685355909,2635026700,357,281,97,3188986300
1,1685355909,2808140800,434,282,97,3188987900
31,1685355910,2031289600,74,283,111,3542733600
29,1685355910,2061785400,91,284,111,3542738000
28,1685355910,2062043700,109,285,111,3542740500
26,1685355910,2080423900,131,286,111,3542742900
25,1685355910,2122655200,152,287,111,3542745400
21,1685355910,2266733600,184,288,111,3542783600
15,1685355910,2405440400,217,289,111,3542788200
9,1685355910,2660193400,258,290,111,3542793300
7,1685355910,2749205400,294,291,111,3542796100
3,1685355909,2988838400,369,292,111,3542798300
1,1685355909,3161955400,447,293,111,3542802800
57,1685355911,1393166200,14,294,111,3542817900
56,1685355911,1393478400,20,295,111,3542820800
55,1685355911,1393748200,27,296,111,3542823200
46,1685355911,1610599900,35,297,111,3542825700
36,1685355911,1853740300,47,298,111,3542828300
31,1685355910,2031388100,79,299,111,3542830700
29,1685355910,2061880500,97,300,111,3542832900
28,1685355910,2062139900,116,301,111,3542836800
26,1685355910,2080520200,139,302,111,3542840900
25,1685355910,2122753400,161,303,111,3542843700
21,1685355910,2266797600,194,304,111,3542846200
15,1685355910,2405500800,228,305,111,3542849300
9,1685355910,2660253800,270,306,111,3542853600
7,1685355910,2749265100,307,307,111,3542856100
3,1685355909,2988898600,383,308,111,3542858500
1,1685355909,3162013400,462,309,111,3542860800
57,1685355911,1433799900,17,310,113,3583453900
56,1685355911,1434116000,24,311,113,3583458500
55,1685355911,1434385900,32,312,113,3583461000
46,1685355911,1651237300,41,313,113,3583463200
36,1685355911,1894377600,54,314,113,3583465500
31,1685355910,2072025200,87,315,113,3583467700
29,1685355910,2102517100,106,316,113,3583469900
28,1685355910,2102777300,126,317,113,3583474000
26,1685355910,2121157400,150,318,113,3583476500
25,1685355910,2163388800,173,319,113,3583479000
21,1685355910,2307432600,207,320,113,3583481100
15,1685355910,2446135500,242,321,113,3583483200
9,1685355910,2700887200,285,322,113,3583486800
7,1685355910,2789898300,323,323,113,3583489100
3,1685355909,3029531200,400,324,113,3583491100
1,1685355909,3202646000,480,325,113,3583493200
7,1685355910,2790102200,339,326,113,3583693900
3,1685355909,3029737100,417,327,113,3583697000
1,1685355909,3202851700,498,328,113,3583699300
10,1685355910,2689648100,11,329,113,3583778700
3,1685355909,3029821100,422,330,113,3583780900
1,1685355909,3202935700,504,331,113,3583783000
9,1685355910,2701269300,300,332,113,3583868900
7,1685355910,2790280000,343,333,113,3583870800
3,1685355909,3029912800,427,334,113,3583872600
1,1685355909,3203027300,510,335,113,3583874600
57,1685355911,1434294200,20,336,113,3583945700
56,1685355911,1434608000,28,337,113,3583950600
55,1685355911,1434877600,37,338,113,3583952500
46,1685355911,1651728700,47,339,113,3583954600
36,1685355911,1894868700,61,340,113,3583956500
31,1685355910,2072515700,95,341,113,3583958200
29,1685355910,2103008500,115,342,113,3583961100
28,1685355910,2103266700,136,343,113,3583963300
26,1685355910,2121646400,161,344,113,3583965300
25,1685355910,2163877200,185,345,113,3583967400
21,1685355910,2307921200,220,346,113,3583969600
15,1685355910,2446625000,256,347,113,3583972700
9,1685355910,2701375100,306,348,113,3583974700
7,1685355910,2790385700,350,349,113,3583976500
3,1685355909,3030018700,435,350,113,3583978500
1,1685355909,3203133100,519,351,113,3583980500
15,1685355910,2446721700,271,352,113,3584069500
9,1685355910,2701471700,322,353,113,3584071200
7,1685355910,2790482200,367,354,113,3584073000
3,1685355909,3030114900,453,355,113,3584074600
1,1685355909,3203229200,538,356,113,3584076400
21,1685355910,2308101400,234,357,113,3584149800
15,1685355910,2449004000,276,358,114,3586354900
9,1685355910,2703759100,328,359,114,3586359500
7,1685355910,2792771600,374,360,114,3586362600
3,1685355909,3032405700,461,361,114,3586366100
1,1685355909,3205523000,547,362,114,3586370500
65,1685355911,1276061100,12,363,115,3586425500
57,1685355911,1436776800,24,364,115,3586428200
56,1685355911,1437088200,33,365,115,3586430400
55,1685355911,1437357400,43,366,115,3586432400
46,1685355911,1654208700,54,367,115,3586434500
36,1685355911,1897349900,69,368,115,3586437800
31,1685355910,2074997300,104,369,115,3586440000
29,1685355910,2105489500,125,370,115,3586442000
28,1685355910,2105747500,147,371,115,3586444200
26,1685355910,2124127800,173,372,115,3586446900
25,1685355910,2166361800,198,373,115,3586452800
21,1685355910,2310406800,239,374,115,3586455300
15,1685355910,2449110100,282,375,115,3586457900
9,1685355910,2703860800,335,376,115,3586460500
7,1685355910,2792872600,382,377,115,3586463400
3,1685355909,3032506100,470,378,115,3586465900
1,1685355909,3205621000,557,379,115,3586468400
46,1685355911,1654436000,63,380,115,3586662400
36,1685355911,1897577400,79,381,115,3586665300
31,1685355910,2075225000,115,382,115,3586667500
29,1685355910,2105716900,137,383,115,3586669300
28,1685355910,2105974900,160,384,115,3586671500
26,1685355910,2124355200,187,385,115,3586674200
25,1685355910,2166586500,213,386,115,3586676700
21,1685355910,2310632300,255,387,115,3586681300
15,1685355910,2449335900,299,388,115,3586684100
9,1685355910,2704086600,353,389,115,3586686700
7,1685355910,2793098000,401,390,115,3586688800
3,1685355909,3032731300,490,391,115,3586691100
1,1685355909,3205848500,578,392,115,3586695900
31,1685355910,2075361100,120,393,115,3586804200
29,1685355910,2105854500,143,394,115,3586806900
28,1685355910,2106112100,167,395,115,3586808600
26,1685355910,2124491600,195,396,115,3586810600
25,1685355910,2166722600,222,397,115,3586812600
21,1685355910,2310767400,265,398,115,3586815800
15,1685355910,2449470000,310,399,115,3586817500
9,1685355910,2704219800,365,400,115,3586819300
7,1685355910,2793230500,414,401,115,3586821100
3,1685355909,3032863800,504,402,115,3586823400
1,1685355909,3205980000,593,403,115,3586827200
65,1685355911,1301307900,17,404,118,3611674200
57,1685355911,1462027100,30,405,118,3611678400
56,1685355911,1462337800,40,406,118,3611680000
55,1685355911,1462607200,51,407,118,3611682100
46,1685355911,1679459800,66,408,118,3611685600
36,1685355911,1922600200,83,409,118,3611687900
31,1685355910,2100247100,125,410,118,3611689700
29,1685355910,2130739100,149,411,118,3611691700
28,1685355910,2130997300,174,412,118,3611694200
26,1685355910,2149379000,203,413,118,3611698100
25,1685355910,2191610000,231,414,118,3611700400
21,1685355910,2335654300,275,415,118,3611702800
15,1685355910,2474357500,321,416,118,3611705000
9,1685355910,2729107200,377,417,118,3611706700
7,1685355910,2818118000,427,418,118,3611708600
3,1685355909,3057750500,518,419,118,3611710100
1,1685355909,3230864500,608,420,118,3611711600
65,1685355911,1301361300,23,421,118,3611725100
57,1685355911,1462075800,37,422,118,3611727300
56,1685355911,1462387100,48,423,118,3611729600
55,1685355911,1462656500,60,424,118,3611731300
46,1685355911,1679507700,76,425,118,3611733400
36,1685355911,1922647100,94,426,118,3611734800
31,1685355910,2100294000,137,427,118,3611736600
29,1685355910,2130786500,162,428,118,3611739100
28,1685355910,2131044500,188,429,118,3611741400
26,1685355910,2149424600,218,430,118,3611743800
25,1685355910,2191655400,247,431,118,3611745500
21,1685355910,2335698800,292,432,118,3611747100
15,1685355910,2474402200,339,433,118,3611749800
9,1685355910,2729151900,396,434,118,3611751400
7,1685355910,2818162200,447,435,118,3611753000
3,1685355909,3057795500,539,436,118,3611755100
1,1685355909,3230909800,630,437,118,3611757100
44,1685355911,1771392800,13,438,118,3611938000
31,1685355910,2100497900,146,439,118,3611940600
29,1685355910,2130990200,172,440,118,3611942700
28,1685355910,2131248300,199,441,118,3611944900
26,1685355910,2149627800,230,442,118,3611946500
25,1685355910,2191862200,260,443,118,3611952300
21,1685355910,2335909200,306,444,118,3611957500
15,1685355910,2495569900,354,445,119,3632920600
9,1685355910,2750324500,412,446,119,3632924400
7,1685355910,2839336600,464,447,119,3632927500
3,1685355909,3078973600,557,448,119,3632933400
1,1685355909,3252088900,649,449,119,3632936500
41,1685355911,1870730000,11,450,119,3635302000
34,1685355911,2066943800,17,451,119,3635306800
19,1685355910,2402544500,24,452,119,3635309100
11,1685355910,2691142600,32,453,119,3635311400
2,1685355909,3133638300,41,454,119,3635313800
65,1685355911,1325438800,26,455,119,3635803500
57,1685355911,1486155100,41,456,119,3635806600
56,1685355911,1486466800,53,457,119,3635809100
55,1685355911,1486736300,66,458,119,3635811300
46,1685355911,1703587500,83,459,119,3635813300
36,1685355911,1946727600,102,460,119,3635815700
31,1685355910,2124379300,152,461,119,3635823400
29,1685355910,2154873700,179,462,119,3635827900
28,1685355910,2155136700,207,463,119,3635833400
26,1685355910,2173516800,239,464,119,3635837300
25,1685355910,2215749700,270,465,119,3635841400
21,1685355910,2359799000,317,466,119,3635847800
15,1685355910,2498503900,366,467,119,3635851900
9,1685355910,2753256200,425,468,119,3635856000
7,1685355910,2842268900,478,469,119,3635859500
3,1685355909,3081901500,572,470,119,3635861600
1,1685355909,3255019600,665,471,119,3635867200
74,1685355911,1105415700,14,472,120,3636014400
65,1685355911,1325652900,30,473,120,3636016600
57,1685355911,1486367100,46,474,120,3636018500
56,1685355911,1486678200,59,475,120,3636020400
55,1685355911,1486947900,73,476,120,3636022900
46,1685355911,1703799200,91,477,120,3636025000
36,1685355911,1946938800,111,478,120,3636026700
31,1685355910,2124586200,162,479,120,3636028700
29,1685355910,2155078000,190,480,120,3636030800
28,1685355910,2155340500,219,481,120,3636037000
26,1685355910,2173719900,252,482,120,3636040300
25,1685355910,2215952400,284,483,120,3636042300
21,1685355910,2359997500,332,484,120,3636045800
15,1685355910,2498700000,382,485,120,3636049500
9,1685355910,2753451800,442,486,120,3636051200
7,1685355910,2842464000,496,487,120,3636054600
3,1685355909,3082096400,591,488,120,3636057700
1,1685355909,3255212700,685,489,120,3636059700
14,1685355910,2563457900,14,490,120,3636352300
3,1685355909,3082398700,613,491,120,3636358800
1,1685355909,3255513800,708,492,120,3636361100
84,1685355912,826394600,14,493,121,3636496200
74,1685355911,1105901600,20,494,121,3636500300
65,1685355911,1326140200,37,495,121,3636503900
57,1685355911,1486855900,54,496,121,3636507500
56,1685355911,1487171600,68,497,121,3636515300
55,1685355911,1487442700,83,498,121,3636517400
46,1685355911,1704295200,102,499,121,3636521000
36,1685355911,1947434900,123,500,121,3636524700
31,1685355910,2125084100,175,501,121,3636529700
29,1685355910,2155582200,204,502,121,3636536600
28,1685355910,2155843700,234,503,121,3636542300
26,1685355910,2174225300,268,504,121,3636544200
25,1685355910,2216455900,301,505,121,3636546000
21,1685355910,2360499500,350,506,121,3636547700
15,1685355910,2499201900,401,507,121,3636549600
9,1685355910,2753951800,462,508,121,3636551500
7,1685355910,2842962600,517,509,121,3636553300
3,1685355909,3082595500,620,510,121,3636555300
1,1685355909,3255709800,716,511,121,3636557500
74,1685355911,1106092200,27,512,121,3636690800
65,1685355911,1326329100,45,513,121,3636692800
57,1685355911,1487043100,63,514,121,3636694500
56,1685355911,1487354100,78,515,121,3636696400
55,1685355911,1487623300,94,516,121,3636698300
46,1685355911,1704474100,114,517,121,3636700200
36,1685355911,1947613800,136,518,121,3636701600
31,1685355910,2125262300,189,519,121,3636706900
29,1685355910,2155756800,219,520,121,3636709900
28,1685355910,2156014800,250,521,121,3636711300
26,1685355910,2174394100,285,522,121,3636712700
25,1685355910,2216624600,319,523,121,3636714600
21,1685355910,2360670100,369,524,121,3636718200
15,1685355910,2499373800,421,525,121,3636721200
9,1685355910,2754123500,483,526,121,3636722900
7,1685355910,2843133600,539,527,121,3636724100
3,1685355909,3082766200,643,528,121,3636725800
1,1685355909,3255880300,740,529,121,3636727300
20,1685355910,2411078300,14,530,121,3648963400
9,1685355910,2781010700,500,531,121,3663612300
7,1685355910,2870024300,557,532,121,3663615600
3,1685355909,3109658100,662,533,121,3663618000
1,1685355909,3282774200,760,534,121,3663621600
115,1685355913,77231900,14,535,122,3663644900
84,1685355912,853546300,20,536,122,3663647600
74,1685355911,1133051200,30,537,122,3663649600
65,1685355911,1353287900,49,538,122,3663651500
57,1685355911,1514003000,68,539,122,3663654400
56,1685355911,1514314100,84,540,122,3663656200
55,1685355911,1514583000,101,541,122,3663658000
46,1685355911,1731433900,122,542,122,3663659700
36,1685355911,1974573500,145,543,122,3663661300
31,1685355910,2152221600,199,544,122,3663664300
29,1685355910,2182713400,230,545,122,3663665900
28,1685355910,2182971100,262,546,122,3663667600
26,1685355910,2201393700,298,547,122,3663713200
25,1685355910,2243625300,333,548,122,3663715700
21,1685355910,2387669400,384,549,122,3663717800
15,1685355910,2526372100,437,550,122,3663719700
9,1685355910,2781122000,507,551,122,3663721600
7,1685355910,2870132800,565,552,122,3663723500
3,1685355909,3109765700,671,553,122,3663725400
1,1685355909,3282879900,770,554,122,3663727200
1,1685355909,3283054300,795,555,122,3663901800
21,1685355910,2387927300,404,556,122,3663975900
15,1685355910,2526630400,458,557,122,3663978000
9,1685355910,2781380200,529,558,122,3663979600
7,1685355910,2870390500,588,559,122,3663981300
3,1685355909,3110024400,695,560,122,3663984000
1,1685355909,3283138600,800,561,122,3663985900
17,1685355910,2481374600,14,562,122,3664057500
5,1685355910,2953749500,20,563,122,3664059500
1,1685355909,3283214300,811,564,122,3664061500
37,1685355911,1972287600,14,565,122,3664129400
20,1685355910,2426248300,20,566,122,3664131200
9,1685355910,2781533700,537,567,122,3664133300
7,1685355910,2870544300,597,568,122,3664134900
3,1685355909,3110177600,705,569,122,3664137300
1,1685355909,3283291600,819,570,122,3664138800
59,1685355911,1448268100,12,571,122,3664213800
44,1685355911,1823671400,18,572,122,3664216100
31,1685355910,2152775400,214,573,122,3664217900
29,1685355910,2183267200,246,574,122,3664219900
28,1685355910,2183525200,279,575,122,3664221900
26,1685355910,2201904900,316,576,122,3664223800
25,1685355910,2244136400,352,577,122,3664226600
21,1685355910,2388180700,410,578,122,3664229200
15,1685355910,2526883200,465,579,122,3664230800
9,1685355910,2781633000,545,580,122,3664232600
7,1685355910,2870643800,606,581,122,3664234600
3,1685355909,3110278000,715,582,122,3664237800
1,1685355909,3283392400,830,583,122,3664239700
116,1685355913,77467100,14,584,123,3664313400
115,1685355913,77902700,20,585,123,3664315600
84,1685355912,854216400,27,586,123,3664317400
74,1685355911,1133720900,38,587,123,3664319300
65,1685355911,1353957900,58,588,123,3664321400
57,1685355911,1514672000,78,589,123,3664323400
56,1685355911,1514983000,95,590,123,3664325200
55,1685355911,1515252100,113,591,123,3664327000
46,1685355911,1732103100,135,592,123,3664329000
36,1685355911,1975243900,159,593,123,3664331800
31,1685355910,2152891200,220,594,123,3664333800
29,1685355910,2183383100,253,595,123,3664335700
28,1685355910,2183640900,287,596,123,3664337600
26,1685355910,2202020600,325,597,123,3664339600
25,1685355910,2244251300,362,598,123,3664341500
21,1685355910,2388295100,421,599,123,3664343500
15,1685355910,2526997700,477,600,123,3664345400
9,1685355910,2781747600,558,601,123,3664347000
7,1685355910,2870758000,620,602,123,3664348800
3,1685355909,3110391100,730,603,123,3664350900
1,1685355909,3283505600,846,604,123,3664352900
38,1685355911,1965950500,14,605,123,3664424800
13,1685355910,2663911700,20,606,123,3664427300
6,1685355910,2928127900,27,607,123,3664429300
4,1685355910,3055431600,35,608,123,3664431400
