UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,90171400,0
0,0,0,0,182018200,0
0,0,0,0,281842200,0
0,0,0,0,382198500,0
0,0,0,0,482160700,0
0,0,0,0,582261800,0
0,0,0,0,682415900,0
0,0,0,0,781510200,0
0,0,0,0,882206300,0
0,0,0,0,981946800,0
0,0,0,0,1082220100,0
0,0,0,0,1182329200,0
0,0,0,0,1288571800,0
0,0,0,0,1392312900,0
0,0,0,0,1481808500,0
0,0,0,0,1583887300,0
0,0,0,0,1682272300,0
0,0,0,0,1874814300,0
0,0,0,0,1883177700,0
0,0,0,0,1982812500,0
0,0,0,0,2090580000,0
0,0,0,0,2219785900,0
0,0,0,0,2282388700,0
0,0,0,0,2381972100,0
0,0,0,0,2489590100,0
0,0,0,0,2581639500,0
0,0,0,0,2683649200,0
0,0,0,0,2877176100,0
0,0,0,0,3028737500,0
0,0,0,0,3094743400,0
0,0,0,0,3181915200,0
0,0,0,0,3284085100,0
0,0,0,0,3381773300,0
0,0,0,0,3498997600,0
0,0,0,0,3590952700,0
0,0,0,0,3704920100,0
0,0,0,0,3784786200,0
0,0,0,0,3890934600,0
0,0,0,0,3992739700,0
0,0,0,0,4177750600,0
0,0,0,0,4206489900,0
0,0,0,0,4315984500,0
0,0,0,0,4435903500,0
0,0,0,0,4488505300,0
0,0,0,0,4584880300,0
0,0,0,0,4716704400,0
0,0,0,0,4808370400,0
0,0,0,0,4898902600,0
0,0,0,0,5168073900,0
0,0,0,0,5275700300,0
0,0,0,0,5302356600,0
0,0,0,0,5521744400,0
0,0,0,0,5657663800,0
0,0,0,0,5812250000,0
0,0,0,0,5885573300,0
0,0,0,0,5998341200,0
0,0,0,0,6114157400,0
0,0,0,0,6186623100,0
0,0,0,0,6396537100,0
0,0,0,0,6563759500,0
0,0,0,0,6696984300,0
0,0,0,0,6781528900,0
0,0,0,0,6904074700,0
0,0,0,0,7010102500,0
0,0,0,0,7117257200,0
0,0,0,0,7276831200,0
0,0,0,0,7302221600,0
0,0,0,0,7381552800,0
0,0,0,0,7531115200,0
0,0,0,0,7691992400,0
0,0,0,0,8383479100,0
0,0,0,0,8417424400,0
0,0,0,0,8498809900,0
0,0,0,0,8832410600,0
0,0,0,0,8912786200,0
0,0,0,0,9009869300,0
0,0,0,0,9126408100,0
0,0,0,0,9224317500,0
0,0,0,0,9394100900,0
0,0,0,0,9487128500,0
