UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,129361800,0
0,0,0,0,141503900,0
0,0,0,0,240224100,0
0,0,0,0,340254900,0
0,0,0,0,439257500,0
0,0,0,0,539983600,0
0,0,0,0,639178100,0
0,0,0,0,739206900,0
0,0,0,0,839799800,0
0,0,0,0,939116400,0
0,0,0,0,1039836100,0
0,0,0,0,1139138200,0
0,0,0,0,1239126700,0
0,0,0,0,1339996200,0
0,0,0,0,1439561800,0
0,0,0,0,1539329400,0
0,0,0,0,1641463400,0
0,0,0,0,1739895700,0
0,0,0,0,1841941800,0
0,0,0,0,2066972100,0
0,0,0,0,2147882900,0
0,0,0,0,2272123100,0
0,0,0,0,2479886900,0
0,0,0,0,2750274900,0
0,0,0,0,3392822300,0
0,0,0,0,3671365300,0
0,0,0,0,3883847800,0
0,0,0,0,3943424500,0
0,0,0,0,4039313200,0
0,0,0,0,4330391500,0
0,0,0,0,4388126500,0
0,0,0,0,4460756300,0
0,0,0,0,4598148000,0
0,0,0,0,4702246400,0
0,0,0,0,4799081700,0
0,0,0,0,4860652000,0
0,0,0,0,4942310300,0
0,0,0,0,5081362200,0
0,0,0,0,5204081900,0
0,0,0,0,5239150000,0
0,0,0,0,5369086400,0
0,0,0,0,5518229200,0
0,0,0,0,5548582800,0
0,0,0,0,5649800600,0
0,0,0,0,5740153400,0
0,0,0,0,5896947900,0
0,0,0,0,5947326000,0
0,0,0,0,6039910700,0
0,0,0,0,6139269900,0
0,0,0,0,6255902700,0
0,0,0,0,6361884100,0
0,0,0,0,6440301700,0
0,0,0,0,6590385300,0
0,0,0,0,6703995200,0
0,0,0,0,6854711700,0
0,0,0,0,7026645200,0
0,0,0,0,7179712500,0
0,0,0,0,7239226100,0
0,0,0,0,7343367200,0
0,0,0,0,7439210700,0
0,0,0,0,7542560300,0
0,0,0,0,7672386000,0
0,0,0,0,7744207000,0
0,0,0,0,7839345200,0
0,0,0,0,7939043800,0
0,0,0,0,8039094400,0
0,0,0,0,8142315500,0
0,0,0,0,8385570400,0
0,0,0,0,8458068200,0
0,0,0,0,8547884100,0
0,0,0,0,8704037000,0
0,0,0,0,8761611400,0
0,0,0,0,8839969300,0
0,0,0,0,8939105800,0
0,0,0,0,9060092500,0
0,0,0,0,9139868900,0
0,0,0,0,9239276300,0
0,0,0,0,9418541400,0
0,0,0,0,9474595200,0
0,0,0,0,9557444400,0
0,0,0,0,9687623900,0
0,0,0,0,9739203600,0
0,0,0,0,9950276300,0
0,0,0,0,10041761800,0
0,0,0,0,10265206900,0
0,0,0,0,10375595000,0
0,0,0,0,10540133700,0
0,0,0,0,10701152900,0
0,0,0,0,10768213900,0
0,0,0,0,10855943600,0
0,0,0,0,10939227000,0
0,0,0,0,11104675200,0
0,0,0,0,11142523600,0
0,0,0,0,11239735800,0
0,0,0,0,11339093600,0
0,0,0,0,11440170100,0
0,0,0,0,11550861600,0
0,0,0,0,11845639700,0
0,0,0,0,11939885200,0
0,0,0,0,12072954300,0
0,0,0,0,12865696000,0
0,0,0,0,13139675400,0
0,0,0,0,13370644300,0
