UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,106561700
0,0,0,0,0,0,0,0,0,166776600
1,0,0,0,2,0,0,0,2,268387000
1,0,0,0,2,0,0,0,2,367231900
1,0,0,0,3,0,0,0,4,466351400
1,0,0,0,3,0,0,0,4,566450400
1,0,0,0,3,0,0,0,4,666430400
1,0,0,0,4,0,0,0,6,766461300
4,0,0,0,7,0,0,0,8,866016600
4,0,0,0,8,0,0,0,11,966177600
5,0,0,0,10,0,0,0,14,1066468400
6,0,0,0,12,0,0,0,18,1183327900
6,0,0,0,13,0,0,0,21,1267075900
7,0,0,0,15,0,0,0,23,1378653000
8,0,0,0,17,0,0,0,23,1470376400
9,0,0,0,22,0,0,0,26,1567147900
9,0,0,0,25,0,0,0,30,1677579700
10,0,0,0,26,0,0,0,32,1766831700
10,0,0,0,30,0,0,0,34,1867486800
11,0,0,0,32,0,0,0,40,1982953700
12,0,0,0,35,0,0,0,47,2088728700
12,0,0,0,45,0,0,0,52,2274791700
16,0,0,0,51,0,0,0,59,2522919000
16,0,0,0,51,0,0,0,59,2562726200
16,0,0,0,51,0,0,0,59,2593154300
16,0,0,0,54,0,0,0,66,2680815800
16,0,0,0,59,0,0,0,68,2771094200
17,0,0,0,65,0,0,0,69,2887829400
17,0,0,0,66,0,0,0,70,2973077200
17,0,0,0,67,0,0,0,72,3067659800
17,0,0,0,72,0,0,0,81,3228291700
18,0,0,0,74,0,0,0,83,3275398200
20,0,0,0,79,0,0,0,88,3415996200
21,0,0,0,82,0,0,0,90,3466282000
23,0,0,0,85,0,0,0,93,3572725400
23,0,0,0,85,0,0,0,93,3670226100
23,0,0,0,90,0,0,0,101,3766945700
23,0,0,0,93,0,0,0,103,3880968900
25,0,0,0,97,0,0,0,107,3970387300
27,0,0,0,101,0,0,0,110,4067379300
27,0,0,0,103,0,0,0,119,4171877500
27,0,0,0,108,0,0,0,125,4266295100
27,0,0,0,114,0,0,0,130,4368209700
28,0,0,0,121,0,0,0,135,4469633500
30,0,0,0,129,0,0,0,142,4568579800
30,0,0,0,139,0,0,0,147,4666001600
30,0,0,0,143,0,0,0,154,4766158000
31,0,0,0,145,0,0,0,159,4881824700
31,0,0,0,146,0,0,0,159,4966053900
31,0,0,0,151,0,0,0,163,5076226600
32,0,0,0,159,0,0,0,165,5167693000
33,0,0,0,162,0,0,0,173,5276453400
33,0,0,0,166,0,0,0,178,5381196000
34,0,0,0,172,0,0,0,184,5466612600
34,0,0,0,176,0,0,0,188,5566458200
37,0,0,0,183,0,0,0,194,5669490300
37,0,0,0,187,0,0,0,198,5772701900
38,0,0,0,193,0,0,0,206,5870730000
38,0,0,0,196,0,0,0,214,5970925000
38,0,0,0,199,0,0,0,218,6066235000
38,0,0,0,205,0,0,0,223,6198004800
39,0,0,0,213,0,0,0,227,6281150700
40,0,0,0,223,0,0,0,230,6394294500
40,0,0,0,224,0,0,0,230,6477195200
41,0,0,0,229,0,0,0,240,6569492400
41,0,0,0,231,0,0,0,244,6667144000
42,0,0,0,235,0,0,0,245,6766336200
42,0,0,0,242,0,0,0,252,6887316200
42,0,0,0,245,0,0,0,256,6967269400
42,0,0,0,248,0,0,0,263,7066548700
43,0,0,0,254,0,0,0,268,7167417000
43,0,0,0,259,0,0,0,270,7266203200
44,0,0,0,266,0,0,0,277,7387551900
44,0,0,0,268,0,0,0,282,7467446500
44,0,0,0,272,0,0,0,290,7581473500
46,0,0,0,279,0,0,0,295,7761079200
46,0,0,0,279,0,0,0,295,7766890800
46,0,0,0,288,0,0,0,303,7870619800
48,0,0,0,296,0,0,0,311,8009577000
48,0,0,0,300,0,0,0,316,8075634000
49,0,0,0,305,0,0,0,324,8173074500
51,0,0,0,315,0,0,0,330,8306818900
51,0,0,0,319,0,0,0,333,8378067300
51,0,0,0,323,0,0,0,337,8466577400
51,0,0,0,332,0,0,0,350,8580280400
51,0,0,0,338,0,0,0,357,8701284800
51,0,0,0,341,0,0,0,357,8772674500
53,0,0,0,348,0,0,0,364,8867086800
53,0,0,0,349,0,0,0,365,8966090900
54,0,0,0,357,0,0,0,376,9075793500
55,0,0,0,362,0,0,0,386,9181771500
55,0,0,0,370,0,0,0,388,9270359300
55,0,0,0,378,0,0,0,391,9415012600
55,0,0,0,380,0,0,0,397,9527472900
55,0,0,0,380,0,0,0,397,9584829200
57,0,0,0,390,0,0,0,411,9737279400
58,0,0,0,393,0,0,0,414,10026482400
58,0,0,0,393,0,0,0,414,10119317200
58,0,0,0,393,0,0,0,414,10241434800
58,0,0,0,393,0,0,0,414,10267835800
62,0,0,0,430,0,0,0,442,10389192500
63,0,0,0,435,0,0,0,448,10472803100
63,0,0,0,439,0,0,0,457,10598381900
63,0,0,0,440,0,0,0,458,10669943900
65,0,0,0,449,0,0,0,470,10777023200
66,0,0,0,459,0,0,0,474,10868734900
66,0,0,0,460,0,0,0,482,10967481900
66,0,0,0,460,0,0,0,482,11070894700
67,0,0,0,470,0,0,0,493,11172914100
68,0,0,0,481,0,0,0,510,11337717400
68,0,0,0,481,0,0,0,519,11567342500
