Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,287,100000000,0,12259
0,36,100000000,0,12259
0,150,100000000,0,12259
0,122,100000000,0,12259
1,169,100000000,0,6487
1,132,100000000,0,6487
1,257,100000000,0,6487
1,192,100000000,0,6487
1,288,100000000,0,6487
1,75,100000000,0,6487
1,150,100000000,0,6487
1,278,100000000,0,6487
1,215,100000000,0,6487
1,125,100000000,0,6487
1,103,100000000,0,6487
2,217,100000000,0,4503
2,67,100000000,0,4503
2,119,100000000,0,4503
2,44,100000000,0,4503
2,288,100000000,0,4503
2,175,100000000,0,4503
2,15,100000000,0,4503
2,256,100000000,0,4503
2,62,100000000,0,4503
2,5,100000000,0,4503
3,253,100000000,0,3476
3,241,100000000,0,3476
3,90,100000000,0,3476
3,198,100000000,0,3476
4,25,100000000,0,2843
4,89,100000000,0,2843
4,193,100000000,0,2843
4,283,100000000,0,2843
4,230,100000000,0,2843
4,154,100000000,0,2843
4,21,100000000,0,2843
4,108,100000000,0,2843
4,196,100000000,0,2843
4,145,100000000,0,2843
4,224,100000000,0,2843
4,198,100000000,0,2843
4,175,100000000,0,2843
4,64,100000000,0,2843
4,23,100000000,0,2843
5,118,100000000,0,2413
5,190,100000000,0,2413
5,154,100000000,0,2413
5,209,100000000,0,2413
5,18,100000000,0,2413
5,165,100000000,0,2413
5,218,100000000,0,2413
5,2,100000000,0,2413
5,244,100000000,0,2413
5,108,100000000,0,2413
6,25,100000000,0,2100
6,13,100000000,0,2100
6,249,100000000,0,2100
6,157,100000000,0,2100
6,238,100000000,0,2100
6,192,100000000,0,2100
6,226,100000000,0,2100
7,295,100000000,0,1862
7,13,100000000,0,1862
7,264,100000000,0,1862
7,81,100000000,0,1862
7,165,100000000,0,1862
7,37,100000000,0,1862
7,65,100000000,0,1862
8,90,100000000,0,1675
8,24,100000000,0,1675
8,88,100000000,0,1675
8,287,100000000,0,1675
8,189,100000000,0,1675
8,39,100000000,0,1675
9,210,100000000,0,1523
9,240,100000000,0,1523
9,230,100000000,0,1523
9,258,100000000,0,1523
9,289,100000000,0,1523
9,68,100000000,0,1523
10,138,100000000,0,1398
10,134,100000000,0,1398
10,61,100000000,0,1398
10,258,100000000,0,1398
10,113,100000000,0,1398
10,298,100000000,0,1398
10,110,100000000,0,1398
11,47,100000000,0,1293
11,183,100000000,0,1293
11,289,100000000,0,1293
11,174,100000000,0,1293
11,228,100000000,0,1293
11,91,100000000,0,1293
11,153,100000000,0,1293
12,134,100000000,0,1203
12,291,100000000,0,1203
12,149,100000000,0,1203
12,118,100000000,0,1203
12,54,100000000,0,1203
12,42,100000000,0,1203
12,243,100000000,0,1203
12,123,100000000,0,1203
13,60,100000000,0,1125
13,296,100000000,0,1125
13,158,100000000,0,1125
13,42,100000000,0,1125
13,6,100000000,0,1125
13,287,100000000,0,1125
13,7,100000000,0,1125
13,71,100000000,0,1125
14,266,100000000,0,1058
14,282,100000000,0,1058
14,120,100000000,0,1058
14,79,100000000,0,1058
14,227,100000000,0,1058
14,193,100000000,0,1058
14,166,100000000,0,1058
15,221,100000000,0,998
15,163,100000000,0,998
15,23,100000000,0,998
15,44,100000000,0,998
15,180,100000000,0,998
15,2,100000000,0,998
15,66,100000000,0,998
15,61,100000000,0,998
16,132,100000000,0,945
16,123,100000000,0,945
16,70,100000000,0,945
16,205,100000000,0,945
16,241,100000000,0,945
16,185,100000000,0,945
16,171,100000000,0,945
16,126,100000000,0,945
16,53,100000000,0,945
16,215,100000000,0,945
16,217,100000000,0,945
17,223,100000000,0,897
17,192,100000000,0,897
17,212,100000000,0,897
17,228,100000000,0,897
17,112,100000000,0,897
17,51,100000000,0,897
17,101,100000000,0,897
18,112,100000000,0,855
18,83,100000000,0,855
18,24,100000000,0,855
18,5,100000000,0,855
18,74,100000000,0,855
18,235,100000000,0,855
18,169,100000000,0,855
19,74,100000000,0,816
19,209,100000000,0,816
19,214,100000000,0,816
19,48,100000000,0,816
19,135,100000000,0,816
19,219,100000000,0,816
19,175,100000000,0,816
20,105,100000000,0,781
20,184,100000000,0,781
20,198,100000000,0,781
20,291,100000000,0,781
20,89,100000000,0,781
21,291,100000000,0,749
21,153,100000000,0,749
21,268,100000000,0,749
21,80,100000000,0,749
21,252,100000000,0,749
21,4,100000000,0,749
21,173,100000000,0,749
22,60,100000000,0,720
22,186,100000000,0,720
22,236,100000000,0,720
22,91,100000000,0,720
22,294,100000000,0,720
22,133,100000000,0,720
22,151,100000000,0,720
22,81,100000000,0,720
23,15,100000000,0,693
23,293,100000000,0,693
23,4,100000000,0,693
23,73,100000000,0,693
23,168,100000000,0,693
23,171,100000000,0,693
23,142,100000000,0,693
24,103,100000000,0,667
24,104,100000000,0,667
24,37,100000000,0,667
24,18,100000000,0,667
24,81,100000000,0,667
24,243,100000000,0,667
24,28,100000000,0,667
24,92,100000000,0,667
24,87,100000000,0,667
24,292,100000000,0,667
24,8,100000000,0,667
25,252,100000000,0,644
25,186,100000000,0,644
25,4,100000000,0,644
25,51,100000000,0,644
25,121,100000000,0,644
25,6,100000000,0,644
25,139,100000000,0,644
25,152,100000000,0,644
25,247,100000000,0,644
25,47,100000000,0,644
25,214,100000000,0,644
26,279,100000000,0,623
26,115,100000000,0,623
26,149,100000000,0,623
26,163,100000000,0,623
26,46,100000000,0,623
26,199,100000000,0,623
26,260,100000000,0,623
26,95,100000000,0,623
26,129,100000000,0,623
26,273,100000000,0,623
26,180,100000000,0,623
27,291,100000000,0,603
27,207,100000000,0,603
27,206,100000000,0,603
27,112,100000000,0,603
27,287,100000000,0,603
28,283,100000000,0,584
28,146,100000000,0,584
28,95,100000000,0,584
28,24,100000000,0,584
28,203,100000000,0,584
28,232,100000000,0,584
29,216,100000000,0,566
29,144,100000000,0,566
29,195,100000000,0,566
29,37,100000000,0,566
29,232,100000000,0,566
29,227,100000000,0,566
30,73,100000000,0,550
30,245,100000000,0,550
30,208,100000000,0,550
30,190,100000000,0,550
30,267,100000000,0,550
30,136,100000000,0,550
30,164,100000000,0,550
31,234,100000000,0,534
31,74,100000000,0,534
31,51,100000000,0,534
31,146,100000000,0,534
31,242,100000000,0,534
31,263,100000000,0,534
31,41,100000000,0,534
32,121,100000000,0,520
32,271,100000000,0,520
32,144,100000000,0,520
32,263,100000000,0,520
32,98,100000000,0,520
32,63,100000000,0,520
32,179,100000000,0,520
32,102,100000000,0,520
33,38,100000000,0,506
33,196,100000000,0,506
33,45,100000000,0,506
33,47,100000000,0,506
33,250,100000000,0,506
33,123,100000000,0,506
33,114,100000000,0,506
33,101,100000000,0,506
33,134,100000000,0,506
34,159,100000000,0,493
34,56,100000000,0,493
34,169,100000000,0,493
34,153,100000000,0,493
34,69,100000000,0,493
34,140,100000000,0,493
34,264,100000000,0,493
35,138,100000000,0,481
35,116,100000000,0,481
35,295,100000000,0,481
35,147,100000000,0,481
35,151,100000000,0,481
35,140,100000000,0,481
35,198,100000000,0,481
35,237,100000000,0,481
36,96,100000000,0,469
36,165,100000000,0,469
36,134,100000000,0,469
36,120,100000000,0,469
36,0,100000000,0,469
36,83,100000000,0,469
36,156,100000000,0,469
37,73,100000000,0,458
37,7,100000000,0,458
37,29,100000000,0,458
37,130,100000000,0,458
37,223,100000000,0,458
37,259,100000000,0,458
37,201,100000000,0,458
37,24,100000000,0,458
37,296,100000000,0,458
38,130,100000000,0,447
38,50,100000000,0,447
38,194,100000000,0,447
38,81,100000000,0,447
38,239,100000000,0,447
38,33,100000000,0,447
38,263,100000000,0,447
39,297,100000000,0,437
39,279,100000000,0,437
39,220,100000000,0,437
39,89,100000000,0,437
39,189,100000000,0,437
39,84,100000000,0,437
39,204,100000000,0,437
39,141,100000000,0,437
39,8,100000000,0,437
39,117,100000000,0,437
39,60,100000000,0,437
39,103,100000000,0,437
39,97,100000000,0,437
39,162,100000000,0,437
40,291,100000000,0,427
40,81,100000000,0,427
40,220,100000000,0,427
40,290,100000000,0,427
40,169,100000000,0,427
40,157,100000000,0,427
41,244,100000000,0,418
41,31,100000000,0,418
41,257,100000000,0,418
41,146,100000000,0,418
41,208,100000000,0,418
41,188,100000000,0,418
41,75,100000000,0,418
41,232,100000000,0,418
42,13,100000000,0,410
42,291,100000000,0,410
42,136,100000000,0,410
42,246,100000000,0,410
42,160,100000000,0,410
42,203,100000000,0,410
42,215,100000000,0,410
42,12,100000000,0,410
42,166,100000000,0,410
43,78,100000000,0,401
43,217,100000000,0,401
43,116,100000000,0,401
43,220,100000000,0,401
43,58,100000000,0,401
43,294,100000000,0,401
43,134,100000000,0,401
43,284,100000000,0,401
43,264,100000000,0,401
44,192,100000000,0,393
44,2,100000000,0,393
44,15,100000000,0,393
44,131,100000000,0,393
44,50,100000000,0,393
44,267,100000000,0,393
45,72,100000000,0,385
45,136,100000000,0,385
45,33,100000000,0,385
45,64,100000000,0,385
45,140,100000000,0,385
45,164,100000000,0,385
45,100,100000000,0,385
