Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
25,24,26,24,25,25,25,25,23,23,23,24,23,25,25,24,24,23,26,24,26,24,24,23,23,24,24,24,24,24,25,25,25,24,24,25,23,24,23,23,24,24,23,24,26,23,24,26,24,24,24,24,25,25,24,26,23,23,24,24,24,24,24,26,24,24,25,24,24,23,24,26,25,24,24,23,24,24,23,24,23,25,24,24,24,24,23,24,25,25,23,24,23,23,23,24,26,25,26,25,1964371300
28,29,26,25,27,27,27,27,26,27,27,26,28,27,28,27,26,27,28,28,27,28,28,27,27,27,28,28,26,26,27,27,28,27,29,28,28,27,28,26,27,27,29,25,28,27,27,27,28,26,27,27,26,27,27,27,27,28,27,27,27,27,26,28,26,28,25,27,29,27,28,29,26,29,25,29,26,29,26,27,26,29,27,28,27,26,26,29,28,27,26,27,27,26,26,27,29,29,27,29,2121309200
30,29,30,31,31,29,30,32,29,30,30,30,32,30,30,27,30,30,30,31,29,31,31,30,28,29,30,30,30,30,30,27,30,30,30,28,31,31,29,31,31,30,30,25,30,31,28,31,30,30,29,28,30,31,31,30,27,29,30,31,29,30,30,30,28,28,25,29,30,31,31,30,28,30,31,30,30,30,29,31,30,31,30,30,30,30,30,30,28,29,26,30,28,28,30,28,30,30,30,30,2319996900
30,29,31,31,31,31,31,32,29,30,30,30,32,31,31,27,30,31,30,31,29,31,32,31,30,30,31,30,30,30,30,28,30,31,31,29,31,31,30,31,31,31,30,25,31,31,32,31,31,31,30,28,30,32,31,30,30,30,30,31,29,30,30,30,29,32,26,31,30,33,31,30,28,31,33,30,30,31,31,31,30,31,30,31,30,30,31,30,28,31,26,31,28,30,30,28,31,31,30,30,2384375500
44,49,40,48,47,45,47,46,41,39,43,31,32,37,42,46,44,45,46,41,49,45,40,43,45,47,46,43,32,43,45,43,49,47,43,31,43,45,42,44,32,36,43,46,49,45,46,46,37,39,47,41,47,44,33,42,34,43,43,36,45,46,42,47,39,45,40,43,42,43,42,32,44,46,43,46,48,32,41,45,43,32,43,38,41,45,32,43,44,46,46,42,44,44,42,42,45,43,34,48,3012391000
49,50,47,48,48,48,47,47,48,47,46,48,46,46,48,50,46,49,48,49,49,45,49,48,47,47,47,44,48,47,50,48,49,49,49,31,49,48,47,47,50,42,50,46,49,46,47,48,50,47,47,49,49,49,34,47,48,50,47,50,49,46,47,49,47,45,48,49,49,46,49,49,48,49,52,49,50,48,47,45,47,32,48,49,50,47,49,47,49,49,46,42,45,48,48,45,49,46,50,50,3193302500
49,50,48,48,49,48,47,47,49,48,46,48,46,49,48,50,46,49,48,49,49,45,49,48,50,47,47,44,48,47,50,48,49,49,49,31,49,48,47,47,50,42,50,46,49,46,47,48,50,47,47,49,49,49,34,47,48,50,47,50,49,50,47,49,49,45,48,49,51,46,49,49,48,49,52,49,50,48,47,45,47,32,48,49,50,47,49,47,49,49,46,42,45,48,48,45,49,46,50,50,3212917700
49,50,50,48,49,48,47,47,49,50,46,51,49,49,48,50,46,50,48,50,49,45,49,49,50,47,51,45,49,47,50,48,49,49,49,31,49,48,47,48,50,42,51,46,49,46,47,48,50,50,47,50,49,49,34,47,48,50,47,50,49,50,47,51,49,49,51,49,51,46,51,50,50,49,52,50,50,48,47,50,49,50,48,49,50,48,49,47,51,49,46,42,45,49,49,45,50,46,50,50,3276632700
49,50,50,53,53,48,47,47,50,51,46,52,49,49,51,51,46,51,51,50,49,49,49,49,52,49,51,50,49,49,52,48,52,52,50,31,55,48,47,50,52,49,51,46,49,46,49,48,51,50,47,50,49,49,34,47,48,50,47,51,51,50,48,54,49,49,53,49,51,52,51,50,51,50,53,50,52,53,47,53,50,51,50,49,50,51,49,52,51,49,46,53,45,49,49,47,51,50,50,50,3396171000
52,50,55,53,54,51,47,47,54,54,46,54,49,50,52,51,46,51,51,50,49,53,49,51,53,49,53,50,49,49,52,48,52,53,53,53,55,48,47,50,52,49,53,46,53,46,49,48,52,50,47,50,49,49,55,47,54,53,47,51,55,50,50,54,53,53,54,50,51,52,54,52,52,50,53,50,55,53,47,53,50,52,50,49,51,52,49,52,52,50,46,53,54,49,51,54,54,53,50,55,3484272000
54,50,55,53,54,52,47,47,54,54,47,54,49,50,55,56,46,51,52,55,49,54,49,53,53,50,54,54,54,50,54,48,53,54,53,56,57,49,47,50,53,51,54,48,56,50,50,48,53,50,48,50,49,49,56,47,55,53,48,52,55,51,53,56,53,53,54,51,51,52,54,53,54,51,53,53,55,58,51,53,50,52,55,49,51,57,53,57,52,52,46,53,55,51,51,54,55,54,50,55,3612902800
54,59,59,58,54,52,47,48,54,54,47,54,50,51,57,56,46,52,57,55,49,57,49,53,53,55,54,56,54,50,55,48,54,55,54,57,60,58,47,50,54,55,55,48,60,50,59,48,61,50,48,50,59,49,56,47,57,53,49,52,55,58,54,56,55,57,56,51,58,52,54,53,54,52,53,58,55,58,51,56,50,52,55,49,54,57,56,58,54,52,55,53,55,57,51,59,55,54,51,55,3667223400
66,60,59,59,55,65,64,65,63,54,51,61,51,51,64,63,64,59,58,55,68,61,67,53,59,65,54,62,54,59,55,59,54,64,63,58,60,59,63,63,67,55,64,54,66,50,60,58,61,58,48,50,60,66,56,47,66,53,49,61,55,58,63,56,55,58,56,56,58,64,62,53,62,65,53,59,55,58,64,56,50,63,66,50,54,57,57,63,54,66,55,60,63,57,68,60,55,62,51,55,3856595500
67,60,59,59,55,65,66,65,64,54,63,61,51,66,68,64,64,59,58,55,68,61,67,53,59,68,54,64,54,59,55,59,54,65,68,58,60,59,67,67,69,55,66,54,69,50,60,58,61,58,48,50,60,66,56,47,66,53,49,61,55,58,63,56,55,58,56,56,58,64,64,53,62,66,53,59,55,58,64,63,50,65,66,50,54,57,57,65,54,66,55,60,63,64,68,60,55,64,51,55,3906931900
71,70,59,59,55,68,67,65,64,54,68,65,66,71,68,69,69,59,58,55,68,61,69,53,59,70,54,68,54,59,55,70,54,69,69,58,60,69,68,71,70,55,69,54,71,60,60,68,61,58,67,50,60,70,56,47,68,53,68,71,55,58,64,63,55,58,56,69,58,71,66,53,62,70,55,59,55,58,67,68,50,68,67,72,54,57,57,65,54,66,55,70,67,68,70,60,55,68,51,55,4028901400
71,71,59,59,72,69,71,65,64,68,68,65,68,71,72,71,73,59,67,55,68,61,70,53,59,70,67,70,54,59,55,70,54,70,69,58,60,72,68,71,71,55,73,54,72,61,60,69,61,58,67,50,60,71,62,47,70,70,69,72,55,58,64,71,55,58,56,71,58,71,67,53,62,71,71,59,73,58,70,72,50,71,68,72,54,57,57,70,54,66,55,73,72,69,70,60,55,72,51,55,4168281000
73,71,59,59,72,70,71,65,64,68,70,65,69,72,72,71,73,59,67,72,68,61,71,53,73,73,67,71,54,59,69,70,54,73,73,58,60,72,74,72,71,55,76,54,72,61,60,69,61,58,67,72,70,71,70,69,70,70,70,72,74,58,66,73,55,58,73,72,58,72,67,53,73,72,72,59,73,58,72,72,60,71,68,72,54,74,57,70,54,66,55,73,72,71,70,60,64,74,65,55,4259858300
73,73,59,59,72,74,71,74,68,68,72,72,70,72,72,71,73,75,67,72,68,61,71,67,73,73,67,71,57,72,69,71,54,74,73,62,60,72,74,72,73,70,76,76,72,61,66,69,61,58,73,72,74,71,75,70,70,70,72,75,74,75,66,73,73,66,73,72,58,72,71,53,73,76,74,59,75,58,72,72,75,71,68,75,72,74,76,70,73,67,55,73,72,72,70,75,64,74,65,55,4314103200
74,76,76,65,73,74,73,77,73,75,72,75,73,75,72,72,73,75,72,76,76,76,76,70,73,73,77,74,61,74,75,74,72,75,73,76,77,76,74,74,73,75,76,76,77,76,73,77,62,76,75,74,74,71,76,71,70,75,76,76,76,76,67,76,73,76,77,75,59,72,77,54,76,76,76,75,76,76,77,72,75,71,68,77,72,76,76,70,76,73,74,73,76,72,74,75,65,74,68,76,4497954600
79,76,76,76,76,76,77,77,73,76,78,76,74,77,73,72,73,76,73,79,76,77,76,76,76,76,77,76,77,74,77,77,78,76,76,79,77,79,76,76,76,76,78,76,78,77,73,77,62,78,77,76,80,72,77,71,70,76,77,76,77,76,67,77,77,76,79,75,59,75,77,54,76,80,77,76,76,77,78,72,77,71,68,77,73,76,76,70,76,77,77,73,76,73,77,75,66,76,75,77,4576263000
83,82,83,82,80,83,82,77,82,83,81,82,81,79,81,83,83,76,83,79,83,81,83,83,82,76,81,83,80,83,83,80,82,78,83,79,83,82,83,81,83,76,83,76,83,79,82,83,83,79,81,77,83,80,83,77,80,83,80,81,82,82,79,82,83,83,82,75,83,83,77,82,80,83,82,81,83,77,83,79,83,83,82,83,73,82,82,82,79,83,83,81,76,73,83,82,83,83,79,83,4853426400
83,82,83,82,80,83,82,77,82,83,81,83,81,83,81,83,83,76,83,79,83,81,83,83,82,83,81,83,82,83,83,80,82,81,83,79,83,82,83,82,83,76,83,76,83,79,82,83,83,79,82,80,83,80,83,83,80,83,80,81,82,82,82,83,83,83,82,82,83,83,77,83,82,83,83,81,83,77,83,79,83,83,82,83,73,82,82,82,79,83,83,83,76,83,83,82,83,83,82,83,4898566500
83,82,84,83,83,83,82,83,82,83,83,83,81,83,83,83,83,83,83,79,83,81,83,83,83,83,83,83,82,83,83,80,82,83,83,79,83,83,83,83,83,81,83,83,83,83,82,83,83,79,82,82,83,83,83,83,83,83,83,81,82,83,83,83,83,83,83,83,83,83,77,83,82,83,83,81,83,83,83,83,83,83,82,83,83,82,82,83,79,83,83,83,76,83,83,82,83,83,83,83,4971789300
83,83,84,83,83,83,83,83,83,83,83,83,83,83,83,84,83,83,84,83,83,81,83,83,83,83,83,83,83,83,83,83,82,83,83,83,83,83,83,83,83,83,83,83,83,83,83,84,83,83,83,83,83,83,83,83,83,83,83,81,83,83,83,84,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,79,83,83,83,83,83,84,83,83,83,83,83,5151395700
84,83,84,83,83,83,83,83,83,83,83,83,83,83,83,84,83,83,84,83,83,84,83,83,83,83,83,83,83,83,83,83,83,84,83,83,83,83,83,83,83,83,83,83,83,83,83,84,83,83,83,83,83,83,84,83,83,83,83,84,83,84,83,84,83,83,83,83,84,83,83,83,83,83,83,83,83,83,83,83,83,84,83,83,83,83,83,84,83,83,83,83,83,83,84,83,83,83,83,83,5233821200
84,84,84,84,84,83,84,83,83,83,83,84,84,84,84,84,83,83,84,83,83,84,84,83,83,84,83,83,83,83,83,83,84,84,83,84,83,84,83,83,83,83,84,83,84,84,83,84,83,83,84,84,84,84,84,83,84,83,83,84,83,84,83,84,83,83,83,83,84,83,84,83,84,84,83,84,84,83,83,83,84,84,84,83,83,84,84,84,84,84,83,83,83,83,84,84,83,83,83,84,5409382100
84,84,84,84,84,83,84,84,83,83,84,84,84,84,84,84,83,84,84,83,83,84,84,83,83,84,83,83,83,83,83,84,84,84,83,84,84,84,83,83,84,84,84,83,84,84,83,84,83,83,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,83,83,84,84,83,84,84,84,84,84,84,84,83,83,84,84,84,84,83,83,84,84,84,84,84,83,83,83,84,84,84,84,84,84,84,5669586200
84,84,84,84,84,84,84,84,84,83,84,84,84,84,84,84,85,84,84,83,83,84,85,83,83,84,84,85,83,83,83,84,84,84,83,84,84,84,86,84,84,84,84,84,84,84,83,85,84,85,84,84,84,84,84,84,85,84,84,84,85,84,84,84,84,83,85,84,84,83,84,84,84,84,84,84,84,84,85,85,85,84,84,83,83,84,84,84,84,84,83,83,85,85,84,84,84,84,85,84,6168561200
85,86,85,85,84,85,85,86,84,85,85,85,85,84,85,85,85,85,85,83,84,84,85,84,84,85,84,85,85,84,84,84,84,85,84,86,84,85,86,85,85,84,85,84,86,85,85,85,85,85,84,85,85,85,85,85,85,85,84,85,85,85,85,84,84,83,85,85,85,85,84,84,84,85,85,86,86,86,85,86,86,84,85,86,84,85,86,84,85,85,86,85,86,86,84,84,85,84,85,86,6830050600
85,86,85,85,84,85,85,86,86,85,85,85,85,84,85,85,85,85,85,83,84,84,85,84,84,85,84,86,85,84,84,84,84,85,84,86,84,85,86,85,86,84,85,84,86,85,85,85,85,86,84,85,85,86,85,85,85,85,84,85,85,86,85,84,84,83,85,85,85,85,84,84,84,86,85,86,86,86,86,86,86,84,86,86,86,85,86,84,85,85,86,85,86,86,84,84,86,86,85,86,6949267300
85,86,86,85,84,85,85,86,86,85,86,85,85,84,85,85,85,85,85,84,84,85,85,84,84,85,86,86,86,86,86,84,86,85,84,86,86,85,86,85,86,86,86,84,86,85,85,86,85,86,86,85,85,86,86,85,85,85,86,85,86,86,85,84,85,83,85,85,85,86,85,84,84,86,85,86,86,86,86,86,86,85,86,86,86,85,86,85,85,85,86,85,86,86,85,84,86,86,85,86,7097689100
85,86,86,85,85,85,85,86,86,85,86,85,85,85,86,85,85,85,85,84,84,85,85,84,84,85,86,86,86,86,86,84,86,86,84,86,86,86,86,86,86,86,86,84,86,85,85,86,86,86,86,85,85,86,86,86,85,85,86,85,86,86,86,84,86,83,86,85,86,86,85,84,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,85,85,86,85,86,86,86,84,86,86,86,86,7295110600
85,86,86,85,85,86,85,86,86,85,86,85,86,85,86,85,85,86,85,84,84,85,85,84,84,86,86,86,86,86,86,84,86,86,84,86,86,86,86,86,86,86,86,84,86,85,85,86,86,86,86,85,85,86,86,86,85,85,86,85,86,86,86,84,86,83,86,85,86,86,85,84,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,85,85,86,85,86,86,86,84,86,86,86,86,7497167700
86,86,86,86,85,86,85,86,86,85,86,85,86,85,86,86,85,86,85,84,84,85,86,84,84,86,86,86,86,86,86,84,86,86,84,86,86,86,86,86,86,86,86,84,86,85,85,86,86,86,86,85,86,86,86,86,85,85,86,85,86,86,86,84,86,83,86,85,86,86,85,84,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,85,86,85,86,86,86,84,86,86,86,86,7562881600
86,86,86,86,85,86,85,86,86,85,86,86,86,85,86,86,85,86,85,84,84,86,86,84,84,86,86,86,86,86,86,84,86,86,84,86,86,86,86,86,86,86,86,86,86,85,86,86,86,86,86,85,86,86,86,86,86,85,86,85,86,86,86,84,86,83,86,85,86,86,85,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,85,86,86,86,84,86,86,86,86,7737359500
86,86,86,86,85,86,85,86,86,86,86,86,86,85,86,86,85,86,85,84,84,86,86,84,86,86,86,86,86,86,86,84,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,85,86,86,86,86,86,86,86,86,86,86,86,85,86,85,86,86,86,86,85,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,85,86,86,86,85,86,86,86,86,7938822400
86,86,86,87,85,86,86,86,86,86,86,86,86,85,86,86,85,86,85,84,84,86,86,84,86,86,86,86,86,87,86,84,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,85,86,86,86,86,86,86,86,86,86,86,86,85,86,86,86,86,86,86,85,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,85,86,86,86,85,86,86,86,86,8199755400
91,91,91,89,87,87,89,89,86,92,86,90,87,86,91,86,87,88,86,85,87,91,86,86,92,87,87,91,88,90,90,89,87,91,92,90,86,87,90,92,90,89,92,89,89,90,89,90,91,90,88,88,89,89,88,90,90,89,86,89,90,93,90,91,90,86,89,89,87,89,87,86,90,92,90,89,92,90,91,90,90,87,88,90,87,86,86,88,91,88,87,86,86,87,88,86,90,91,88,91,10749472400
91,91,91,89,87,90,89,90,86,92,90,90,87,86,91,86,87,88,86,86,87,91,88,86,92,87,88,91,90,90,90,91,87,91,92,90,88,87,91,92,90,89,92,92,89,90,89,90,91,90,88,91,89,89,88,90,92,89,87,90,90,93,90,91,90,86,90,92,87,89,87,90,90,92,90,91,92,91,91,90,91,87,88,93,87,89,86,89,91,88,87,88,86,87,90,90,90,93,88,91,11080889600
91,91,91,89,87,90,89,90,86,92,90,90,87,86,91,86,87,88,86,86,87,91,88,86,92,87,88,91,90,90,90,91,87,91,92,90,88,87,91,92,90,89,92,92,89,90,89,90,91,90,88,91,89,89,89,90,92,89,87,90,90,93,90,91,90,86,90,92,87,90,87,90,90,92,90,91,92,91,91,90,91,87,88,93,87,89,86,89,91,88,87,88,86,87,90,90,90,93,88,91,11091088800
91,91,91,89,87,90,89,90,86,92,90,90,87,86,91,86,87,88,86,86,87,91,88,86,92,87,88,91,90,90,90,91,87,91,92,90,88,87,91,92,90,89,92,92,89,90,89,90,91,90,88,92,89,89,89,90,92,93,87,90,90,93,90,91,90,88,90,92,87,90,87,90,90,93,90,92,92,91,92,90,92,87,88,93,87,89,89,89,91,89,87,88,86,87,90,90,90,93,92,91,11265897900
91,91,91,89,89,91,89,91,86,92,90,90,87,86,91,86,87,88,86,86,87,91,88,86,92,87,88,91,90,93,94,91,87,91,92,90,88,88,91,92,90,89,92,92,89,90,89,90,91,90,89,92,89,89,89,90,92,93,87,90,91,93,90,91,90,88,90,92,87,90,87,90,90,93,90,92,92,91,92,90,93,87,89,93,87,89,89,89,91,89,87,88,86,89,90,90,91,93,93,91,11386041600
94,94,93,94,90,93,91,91,94,94,94,94,94,86,93,93,90,88,89,94,90,93,94,90,94,91,90,94,92,94,94,94,91,92,92,91,91,91,94,92,90,92,92,93,90,91,89,91,92,92,94,92,94,89,94,93,94,94,87,92,92,94,90,94,92,89,94,94,93,90,92,92,92,94,91,94,94,93,94,93,94,90,90,94,91,93,90,93,91,93,94,94,86,90,93,90,91,94,94,91,12833474500
94,94,93,94,90,93,91,91,94,94,94,94,94,86,93,93,90,88,89,94,90,93,94,90,94,91,92,94,92,94,94,94,91,93,92,91,91,91,94,92,91,92,92,93,90,91,89,91,94,92,94,92,94,89,94,93,94,94,87,92,92,94,90,94,92,89,94,94,93,90,92,92,92,94,91,94,94,93,94,93,94,91,90,94,91,93,90,93,91,93,94,94,87,90,93,90,91,94,94,91,12860781700
94,94,93,94,90,94,91,91,94,94,94,94,94,86,93,93,90,88,89,94,90,93,94,90,94,91,92,94,92,94,94,94,91,93,92,91,91,91,94,92,91,92,92,93,90,91,89,91,94,92,94,92,94,89,94,93,94,94,87,92,92,94,90,94,92,89,94,94,93,90,92,92,92,95,91,94,94,93,94,93,94,92,90,94,91,93,90,93,91,93,94,94,87,90,93,90,91,94,94,91,13027954100
94,94,93,94,90,94,91,91,94,94,94,94,94,86,93,93,90,88,91,94,90,93,94,90,94,91,92,94,92,94,94,94,91,94,92,91,91,91,94,92,91,92,92,93,90,91,89,91,94,92,94,92,94,89,94,93,94,94,87,92,92,94,90,94,92,89,94,94,93,90,92,92,92,95,91,94,94,93,94,93,94,93,90,94,91,93,90,93,91,93,94,94,87,90,93,90,91,94,94,91,13155247400
94,94,93,94,90,94,91,91,94,94,94,94,94,86,93,93,90,88,91,94,90,93,94,94,94,91,92,94,92,94,94,94,91,94,93,91,91,91,94,92,91,92,93,93,90,91,89,91,94,92,94,92,94,89,94,93,94,94,87,92,92,94,90,94,92,89,94,94,93,90,94,92,92,95,91,94,94,94,94,93,95,93,90,94,91,93,90,94,91,93,94,94,89,90,93,90,91,94,94,91,13283457200
94,94,93,94,90,94,91,91,94,94,94,94,94,86,93,93,90,88,91,94,90,93,94,94,94,93,92,94,92,94,94,94,91,94,93,91,91,91,94,92,91,92,93,93,90,91,91,91,95,92,94,92,94,89,94,93,94,94,87,92,92,94,90,94,94,89,94,95,93,94,94,92,92,95,91,94,94,94,94,94,95,94,90,95,91,93,90,94,92,93,94,94,92,90,93,90,94,94,94,91,13457614400
94,94,93,97,91,96,95,92,95,94,95,95,94,93,95,94,91,94,94,96,94,95,95,96,95,94,95,95,96,95,94,94,92,95,95,94,91,93,94,94,94,95,94,95,93,94,94,94,95,94,94,92,95,95,94,95,95,94,92,94,94,94,92,94,94,89,95,95,94,94,95,94,95,95,92,94,94,94,94,95,95,94,96,96,97,96,91,94,94,93,95,96,94,90,95,90,94,95,94,94,15722792700
94,94,93,97,93,96,95,94,95,94,95,95,94,93,95,94,91,94,94,96,94,95,96,96,95,94,95,95,96,95,94,94,92,98,95,94,91,93,94,97,94,95,94,95,93,94,94,96,95,94,94,92,95,95,94,95,95,94,94,94,94,94,92,94,94,89,95,95,94,94,95,94,95,96,92,94,94,94,94,95,95,94,97,96,97,96,93,94,94,93,95,96,94,90,95,90,94,97,94,94,15852467500
94,94,93,97,94,96,97,95,95,94,95,95,94,94,95,94,91,95,94,96,94,95,96,96,97,94,95,95,96,95,94,95,94,98,95,94,91,93,94,97,94,95,94,95,93,95,94,97,95,94,96,95,95,95,94,96,95,94,94,94,94,94,92,94,94,89,95,95,94,94,95,94,95,96,92,94,94,94,94,95,95,94,97,96,97,96,96,96,94,93,95,96,94,90,95,90,94,97,94,94,15998433300
94,94,93,97,94,96,97,95,95,95,95,95,94,94,97,94,91,95,94,96,94,95,96,96,97,94,96,95,96,95,94,95,95,98,95,94,92,93,94,97,94,95,94,95,94,96,94,97,95,94,96,96,95,95,94,96,95,94,94,94,94,95,93,94,94,89,95,95,94,94,95,94,95,96,92,94,95,94,95,96,95,95,97,96,97,96,96,96,94,94,95,96,94,91,95,90,97,97,95,94,16226547400
94,94,93,97,94,96,97,95,95,95,95,95,94,94,97,94,91,95,94,96,94,95,96,96,97,94,96,95,96,95,94,95,95,98,95,94,92,93,94,97,94,95,94,95,94,96,94,97,95,94,96,96,95,95,94,96,95,94,94,94,94,95,93,94,94,89,95,95,94,94,95,94,95,96,92,94,95,94,95,96,95,95,97,96,97,96,96,96,94,94,95,96,94,91,95,90,97,97,95,94,16238877200
