Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685800425,688374200,0,1,19,1317509000
3,1685800426,586518700,1,2,20,1317629900
4,1685800426,556251800,3,3,21,1317799800
6,1685800426,521966800,4,4,23,1329091000
18,1685800426,116577700,6,5,26,1433850600
19,1685800426,207147000,18,6,30,1524537300
2,1685800426,960677600,0,7,34,1675500100
20,1685800426,698061300,19,8,44,2015581000
21,1685800426,1088060900,20,9,66,2405699000
22,1685800426,1087861100,21,10,67,2405842200
26,1685800426,972632800,22,11,68,2406172800
30,1685800426,891940700,26,12,69,2406330700
7,1685800426,1566801000,2,13,69,2407156600
9,1685800426,1531833600,7,14,69,2407272000
35,1685800427,781864900,30,15,81,2544034000
10,1685800426,1897973300,9,16,92,2784151900
11,1685800426,2047139200,10,17,96,2935844300
45,1685800427,1270227200,35,18,121,3285843500
67,1685800427,880286100,45,19,122,3285999900
68,1685800427,880172500,67,20,123,3286214200
69,1685800427,880173100,68,21,124,3286370100
81,1685800427,744199200,69,22,125,3288145800
117,1685800428,98284300,81,23,126,3288749800
122,1685800428,3067000,117,24,127,3288943400
123,1685800428,73920000,122,25,133,3360035300
124,1685800428,276304200,123,26,138,3562669400
17,1685800426,2365675300,11,27,140,3661948600
125,1685800428,389071600,124,28,141,3677030900
126,1685800428,388531900,125,29,142,3677140200
127,1685800428,481043400,126,30,149,3769838100
133,1685800428,655369500,127,31,157,4015034000
29,1685800426,2508780800,11,32,157,4015397800
138,1685800428,453122000,133,33,158,4015688400
141,1685800428,339023000,138,34,159,4015953100
32,1685800426,2697715500,6,35,172,4260980900
5,1685800426,3774974000,0,36,187,4563820800
13,1685800426,3634802100,5,37,187,4563896900
39,1685800427,2652663700,13,38,187,4563989100
107,1685800428,1422768000,39,39,187,4564064400
109,1685800428,1417731600,107,40,187,4564145000
142,1685800428,887172500,141,41,188,4564240500
149,1685800429,794640700,142,42,189,4564354600
8,1685800426,3705636000,0,43,189,4564550400
74,1685800427,2098475500,8,44,189,4564684900
157,1685800429,549865000,149,45,190,4564760000
158,1685800429,549296400,157,46,191,4564853400
159,1685800429,549196900,158,47,192,4564964100
188,1685800429,900200,159,48,193,4565067300
189,1685800429,890400,188,49,194,4565164100
190,1685800429,73196700,189,50,207,4637896100
33,1685800426,3059079700,22,51,208,4670901700
110,1685800428,1524596900,109,52,208,4671397700
63,1685800427,2281723600,29,53,208,4671614800
64,1685800427,2281658300,63,54,208,4671687700
75,1685800427,2206894700,74,55,208,4673199800
76,1685800427,2440074500,75,56,220,4906525600
36,1685800427,3177850100,32,57,222,4941104300
191,1685800429,581255700,190,58,227,5146048300
65,1685800427,2785945100,64,59,227,5176048200
66,1685800427,3631069500,65,60,249,6021529000
192,1685800429,1457438000,191,61,250,6022316700
193,1685800429,1457566400,192,62,251,6022563300
194,1685800429,1457701500,193,63,252,6022797700
207,1685800429,1385270200,194,64,252,6023011200
227,1685800430,1442221900,207,65,284,6588064600
250,1685800431,2212943900,227,66,451,8235059600
251,1685800431,2213134700,250,67,452,8235545300
252,1685800431,2213241800,251,68,453,8235877300
253,1685800431,2213660800,252,69,454,8236744000
284,1685800431,1661508000,253,70,455,8249474200
451,1685800433,15473100,284,71,456,8250439800
452,1685800433,15756100,451,72,457,8251149300
84,1685800427,5658375600,35,73,457,8252997400
48,1685800427,6120025600,30,74,457,8253165600
163,1685800429,6319769200,66,75,629,10473673500
23,1685800426,9145747200,17,76,629,10474196400
37,1685800427,8692754200,23,77,629,10474455200
25,1685800426,9044314100,6,78,629,10474709000
38,1685800427,8654018600,37,79,629,10475888700
56,1685800427,8565292600,38,80,657,10827703500
40,1685800427,10422314700,4,81,733,12368693600
95,1685800428,10834931100,25,82,824,13737327400
108,1685800428,10593376600,81,83,824,13737442600
453,1685800433,5502883900,452,84,825,13738585700
454,1685800433,5502214000,453,85,826,13738789900
455,1685800433,5489798100,454,86,827,13738945800
44,1685800427,11735746400,26,87,827,13740159100
113,1685800428,10616108200,76,88,831,13793414100
119,1685800428,10590840300,110,89,831,13793531500
139,1685800428,10178917400,119,90,831,13793703600
140,1685800428,10173280200,139,91,831,13793995800
57,1685800427,11524585200,40,92,831,13794527600
104,1685800428,10675214700,57,93,831,13794816300
105,1685800428,10666888000,104,94,831,13795721200
206,1685800429,9160011100,105,95,831,13795856000
226,1685800430,8664443300,206,96,831,13795969700
247,1685800431,7823739600,226,97,831,13796082700
259,1685800431,7690511500,247,98,831,13796194400
211,1685800430,9108760400,56,99,834,13886999400
212,1685800430,9107546700,211,100,834,13887103900
213,1685800430,9106713900,212,101,834,13887124900
214,1685800430,9104706200,213,102,834,13887287100
215,1685800430,9093076500,214,103,834,13887307400
456,1685800433,5637105300,455,104,835,13887495700
80,1685800427,11346339500,36,105,835,13887976900
457,1685800433,5637373400,456,106,836,13888297000
825,1685800439,150121500,457,107,837,13888603900
826,1685800439,150063800,825,108,838,13888752600
185,1685800429,9409089100,95,109,838,13888879100
160,1685800429,9817369800,48,110,838,13889123000
161,1685800429,9817168100,160,111,838,13889209000
827,1685800439,150613000,826,112,839,13889465000
835,1685800439,2170700,827,113,840,13889588200
131,1685800428,10567435100,81,114,840,13889643800
836,1685800439,163033200,835,115,849,14051251300
837,1685800439,162867100,836,116,850,14051404400
838,1685800439,162981600,837,117,851,14051640000
143,1685800429,10366701200,108,118,851,14051957800
839,1685800439,163757200,838,119,852,14053150000
840,1685800439,163789500,839,120,853,14053305800
849,1685800439,2304200,840,121,854,14053430700
850,1685800439,2162900,849,122,855,14053554000
200,1685800429,9455626300,108,123,855,14053765500
51,1685800427,11880701200,33,124,855,14061288800
52,1685800427,11918203100,51,125,859,14098854800
151,1685800429,10504656100,140,126,883,14403149400
156,1685800429,10393894400,151,127,883,14403252200
851,1685800439,351753700,850,128,884,14403310100
852,1685800439,350978700,851,129,885,14404047500
853,1685800439,351276300,852,130,886,14404490000
854,1685800439,351273600,853,131,887,14404634600
855,1685800439,351273800,854,132,888,14404757600
884,1685800439,1584400,855,133,889,14404885900
885,1685800439,1034200,884,134,890,14405010700
886,1685800439,1036000,885,135,891,14405147900
887,1685800439,710400,886,136,892,14405273000
148,1685800429,10635965600,131,137,892,14405496900
134,1685800428,11014030000,84,138,892,14407909100
73,1685800427,11955037400,44,139,892,14408076200
50,1685800427,12240849500,36,140,893,14408748500
16,1685800426,13137039800,3,141,895,14408971200
27,1685800426,12926015900,16,142,895,14409064400
62,1685800427,12035944600,27,143,895,14409172700
129,1685800428,11094804800,62,144,895,14409270200
888,1685800439,4666600,887,145,896,14409357800
889,1685800439,4816600,888,146,897,14409631600
47,1685800427,12359815600,6,147,898,14421541500
102,1685800428,11318868900,47,148,898,14421646300
286,1685800431,7804469400,102,149,898,14421752400
309,1685800432,7580937000,129,150,913,14475813200
310,1685800432,7683828700,309,151,917,14579941700
311,1685800432,7683217300,310,152,917,14580141700
152,1685800429,10680054400,108,153,917,14580823600
94,1685800428,11765827900,80,154,917,14580992900
168,1685800429,10641812600,52,155,940,14837428800
169,1685800429,13334084000,168,156,1095,17543081800
97,1685800428,14591059800,25,157,1095,17543147600
890,1685800439,5479481100,889,158,1238,19884435100
891,1685800439,5522825800,890,159,1239,19927905200
312,1685800432,13019547700,311,160,1239,19928518400
14,1685800426,18928147100,1,161,1240,19929474700
98,1685800428,16943069700,73,162,1240,19929848000
234,1685800430,14374814700,98,163,1242,19932145200
49,1685800427,18122650700,33,164,1277,20281279500
135,1685800428,16853307900,110,165,1277,20281440700
892,1685800439,5876443900,891,166,1278,20281648000
239,1685800431,14483257300,156,167,1278,20281856500
201,1685800429,15677365300,56,168,1278,20282840600
260,1685800431,14177222900,259,169,1278,20283042000
55,1685800427,18077846100,26,170,1278,20284688000
147,1685800429,16531213900,84,171,1281,20289374200
313,1685800432,13378961900,312,172,1281,20289719000
287,1685800431,13673393300,286,173,1281,20291170300
294,1685800431,13644480000,260,174,1281,20291501300
314,1685800432,13380336600,313,175,1281,20291682300
896,1685800439,5882924700,892,176,1283,20292288500
153,1685800429,16380814600,108,177,1283,20292602500
82,1685800427,17744753900,30,178,1283,20293330300
85,1685800428,17605105500,6,179,1283,20294251500
118,1685800428,17101505700,85,180,1283,20294346600
476,1685800434,11480979100,118,181,1283,20294488800
477,1685800434,11479116100,476,182,1283,20294624700
478,1685800434,11479216600,477,183,1283,20294811000
479,1685800434,11479264400,478,184,1283,20294934500
480,1685800434,11475994900,479,185,1283,20295072200
481,1685800434,11476051200,480,186,1283,20295210400
484,1685800434,11429198300,481,187,1283,20295354600
128,1685800428,17021293100,50,188,1284,20325009900
240,1685800431,14526713800,239,189,1284,20325404700
182,1685800429,15865168400,97,190,1284,20325577200
184,1685800429,15855911700,182,191,1284,20325692500
897,1685800439,5917105200,896,192,1285,20326657400
202,1685800429,15721292500,201,193,1285,20327509400
171,1685800429,16085634300,48,194,1285,20327632100
241,1685800431,14526726500,240,195,1285,20327659500
261,1685800431,14198102700,241,196,1285,20328025000
262,1685800431,14197082800,261,197,1285,20328217300
293,1685800431,13694993000,262,198,1285,20328377100
384,1685800432,12731847800,293,199,1285,20330272500
433,1685800433,12361664500,384,200,1293,20426463000
434,1685800433,12361748200,433,201,1293,20426613700
136,1685800428,16909332700,84,202,1293,20426641100
320,1685800432,13454685400,294,203,1293,20427885600
300,1685800432,13830028900,35,204,1317,20655194900
61,1685800427,18283131600,30,205,1317,20655982400
1238,1685800445,771990100,897,206,1318,20656209700
186,1685800429,16149092300,36,207,1318,20656539300
1239,1685800445,771570400,1238,208,1319,20656690700
83,1685800427,18094721100,44,209,1319,20658621000
170,1685800429,16449667700,169,210,1319,20658760700
1278,1685800445,377327200,1239,211,1320,20658911100
1282,1685800445,366985900,1278,212,1321,20659127000
513,1685800434,11263152100,186,213,1321,20659331000
1285,1685800445,332827900,1282,214,1322,20659462400
46,1685800427,18636604300,4,215,1324,20669839100
177,1685800429,16241471200,136,216,1324,20670270200
358,1685800432,13302163100,170,217,1324,20670901400
164,1685800429,16516621300,163,218,1324,20671035900
165,1685800429,16515671500,164,219,1324,20671179300
196,1685800429,16093877100,165,220,1324,20671259300
359,1685800432,13302537300,358,221,1324,20671339500
231,1685800430,15273676800,207,222,1324,20671673900
203,1685800429,16064508100,202,223,1324,20671949500
59,1685800427,18334701200,20,224,1324,20672347700
60,1685800427,18334764800,59,225,1324,20672522800
336,1685800432,13528361300,60,226,1324,20672598700
348,1685800432,13426023400,336,227,1324,20673279000
145,1685800429,16966719100,61,228,1324,20673412400
172,1685800429,16434980000,171,229,1324,20678713000
