Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,99,100000000,0,9063
0,132,100000000,0,9063
0,179,100000000,0,9063
0,75,100000000,0,9063
0,101,100000000,0,9063
0,156,100000000,0,9063
0,270,100000000,0,9063
0,136,100000000,0,9063
1,264,100000000,0,5122
1,268,100000000,0,5122
1,24,100000000,0,5122
1,59,100000000,0,5122
1,274,100000000,0,5122
1,128,100000000,0,5122
1,110,100000000,0,5122
1,248,100000000,0,5122
1,116,100000000,0,5122
1,299,100000000,0,5122
1,97,100000000,0,5122
2,280,100000000,0,3703
2,71,100000000,0,3703
2,88,100000000,0,3703
2,39,100000000,0,3703
2,100,100000000,0,3703
2,242,100000000,0,3703
3,19,100000000,0,2942
3,260,100000000,0,2942
3,94,100000000,0,2942
3,208,100000000,0,2942
3,166,100000000,0,2942
3,77,100000000,0,2942
3,8,100000000,0,2942
3,262,100000000,0,2942
3,133,100000000,0,2942
3,76,100000000,0,2942
3,177,100000000,0,2942
4,99,100000000,0,2461
4,198,100000000,0,2461
4,262,100000000,0,2461
4,115,100000000,0,2461
4,15,100000000,0,2461
4,197,100000000,0,2461
4,49,100000000,0,2461
4,31,100000000,0,2461
4,140,100000000,0,2461
4,21,100000000,0,2461
4,104,100000000,0,2461
4,203,100000000,0,2461
4,212,100000000,0,2461
5,289,100000000,0,2127
5,114,100000000,0,2127
5,187,100000000,0,2127
5,39,100000000,0,2127
5,89,100000000,0,2127
5,213,100000000,0,2127
5,264,100000000,0,2127
6,36,100000000,0,1880
6,164,100000000,0,1880
6,293,100000000,0,1880
6,266,100000000,0,1880
6,45,100000000,0,1880
6,166,100000000,0,1880
6,140,100000000,0,1880
6,125,100000000,0,1880
7,153,100000000,0,1689
7,274,100000000,0,1689
7,23,100000000,0,1689
7,231,100000000,0,1689
7,144,100000000,0,1689
7,16,100000000,0,1689
7,181,100000000,0,1689
8,3,100000000,0,1537
8,58,100000000,0,1537
8,172,100000000,0,1537
8,148,100000000,0,1537
8,60,100000000,0,1537
8,170,100000000,0,1537
8,104,100000000,0,1537
8,244,100000000,0,1537
9,63,100000000,0,1413
9,291,100000000,0,1413
9,118,100000000,0,1413
9,126,100000000,0,1413
9,166,100000000,0,1413
9,197,100000000,0,1413
9,59,100000000,0,1413
9,255,100000000,0,1413
9,168,100000000,0,1413
