Witness Weight,Time (ns)
0,3652148900
2,9141574200
5,9141697600
9,9196219400
14,9196856700
20,9455624800
23,21445259900
26,21546356700
30,21546604800
35,23971748600
42,23972855100
46,24592330100
50,38223142200
57,40027601400
64,46252555800
72,50356851700
77,50357144300
83,51521103000
91,51521419100
97,51522234900
104,51533792300
112,51536879400
