UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,86030000,0
0,0,0,0,182161500,0
0,0,0,0,281585600,0
0,0,0,0,381762400,0
0,0,0,0,481576500,0
0,0,0,0,604395400,0
0,0,0,0,706938500,0
0,0,0,0,787421000,0
0,0,0,0,894448600,0
0,0,0,0,990263300,0
0,0,0,0,1090872300,0
0,0,0,0,1271660300,0
0,0,0,0,1491496700,0
0,0,0,0,2030745100,0
0,0,0,0,2157579000,0
0,0,0,0,2187696900,0
0,0,0,0,2320401300,0
0,0,0,0,2411920000,0
0,0,0,0,2564346300,0
0,0,0,0,2663284700,0
0,0,0,0,2815373400,0
0,0,0,0,2882789500,0
0,0,0,0,3021727200,0
0,0,0,0,3259347300,0
0,0,0,0,3509391600,0
0,0,0,0,3700494000,0
0,0,0,0,3782506900,0
0,0,0,0,3897363600,0
0,0,0,0,4111087500,0
0,0,0,0,4194820100,0
0,0,0,0,4282081200,0
0,0,0,0,4387202500,0
0,0,0,0,4484499800,0
0,0,0,0,4978574800,0
0,0,0,0,4991496400,0
0,0,0,0,5081230800,0
0,0,0,0,5282249500,0
0,0,0,0,6006830300,0
0,0,0,0,6206038200,0
0,0,0,0,7463039000,0
0,0,0,0,7730215700,0
0,0,0,0,8069990000,0
0,0,0,0,8088460200,0
0,0,0,0,8093086900,0
0,0,0,0,8187949100,0
0,0,0,0,8391335400,0
0,0,0,0,8482612600,0
0,0,0,0,8790848900,0
0,0,0,0,9650834400,0
0,0,0,0,9730949800,0
0,0,0,0,9807595900,0
0,0,0,0,9917098100,0
0,0,0,0,10012025400,0
0,0,0,0,10130231100,0
0,0,0,0,10242803100,0
0,0,0,0,10509652600,0
0,0,0,0,10629609400,0
0,0,0,0,10826771800,0
0,0,0,0,11161373500,0
0,0,0,0,11429099900,0
0,0,0,0,11902598200,0
0,0,0,0,12021106400,0
0,0,0,0,12225917200,0
0,0,0,0,12346338300,0
0,0,0,0,12392282300,0
0,0,0,0,12537036800,0
0,0,0,0,12825589700,0
0,0,0,0,12944591100,0
0,0,0,0,12987077900,0
0,0,0,0,14571265700,0
0,0,0,0,14684448400,0
0,0,0,0,14880826300,0
0,0,0,0,15257117500,0
0,0,0,0,15346665400,0
0,0,0,0,15526599500,0
0,0,0,0,15964733500,0
0,0,0,0,16060244100,0
0,0,0,0,16166930900,0
0,0,0,0,16451847100,0
0,0,0,0,16748339800,0
0,0,0,0,16901773700,0
0,0,0,0,17003628400,0
0,0,0,0,18104313300,0
0,0,0,0,18115995400,0
0,0,0,0,18181516000,0
0,0,0,0,18282264000,0
0,0,0,0,18960549200,0
0,0,0,0,19007640800,0
0,0,0,0,19141372000,0
0,0,0,0,19853174500,0
0,0,0,0,20159499200,0
0,0,0,0,20247872200,0
0,0,0,0,20281655700,0
0,0,0,0,21107316300,0
0,0,0,0,21203469200,0
0,0,0,0,21647432800,0
0,0,0,0,21938841900,0
0,0,0,0,21978125800,0
0,0,0,0,22325959900,0
0,0,0,0,22691682800,0
