Number of Requested Messages,ns since start
0,730246400
0,1193859400
0,1313411700
0,1457162000
0,1484486600
0,1491380900
0,1622987900
0,1701238100
0,1782597400
0,1864930200
0,1989231600
0,2155317200
0,2335554500
0,2466206400
0,3029879000
0,3193893800
0,3216493900
0,3277364700
0,3396775600
0,3563973700
0,3662878900
0,3667718800
0,3860911500
0,3911721600
0,4029534600
0,4173677800
0,4260532900
0,4406571200
0,4505224400
0,4618018600
0,4860882600
0,4927669700
0,5006837900
0,5172529300
0,5280816800
0,5521514900
0,5728484000
0,6342272500
0,6855626300
0,6986485600
0,7100343000
0,7324352700
0,7510352600
0,7642013600
0,7759645700
0,7989524100
0,8291164500
0,10767098200
0,11089425600
0,11091949800
0,11320247900
0,11467444200
0,12859365100
0,12946617200
0,13037940100
0,13201458400
0,13332498100
0,13509558500
0,15776710300
0,15853652900
0,16018856500
0,16227717700
0,16239794300
0,16791876600
0,16809110000
0,17190801500
0,17585368800
0,18146823900
0,18326899300
0,18959433100
0,19820122100
0,19961460900
0,20204088600
0,20747302100
0,21146104500
0,21682456300
0,22010618500
0,23271960400
0,23428202400
0,23985266700
0,24578077700
0,25115771900
0,25326010700
0,25982496300
0,26598805700
0,27554160900
0,28034976800
0,28309984600
0,28379741200
0,28662356100
0,28792194200
0,28998531200
0,29056764300
0,29333628600
0,29338627800
0,29956624800
0,30154789100
0,30347886500
0,31066515200
0,31550458600
0,32119654400
0,32483670300
0,33019962700
0,33576364500
0,34765702200
0,35217664700
0,35293365300
0,35415478600
0,35420905900
0,35912920300
0,36020620100
0,36546101800
0,36975821700
0,37053225000
0,37259447300
0,37625328600
0,38134907900
0,38139430400
0,38715742100
0,38843319500
0,38848318100
0,39195206900
0,39198058000
0,39861232200
0,41620307200
0,41959293800
0,43274242200
0,43871018400
0,43992523600
0,44484126800
0,44716908900
0,45113797300
0,45120429100
0,45214418900
0,45347087000
0,45874872700
0,47284195700
0,48089326200
0,48180556300
0,50335790500
0,53407089100
0,54048878600
0,55741037300
0,56958276700
0,57370154100
0,57432397900
0,57520102500
0,57752028700
0,57832431500
0,58386944900
0,60764816600
0,63027334600
