Number of Requested Messages,ns since start
0,1223702600
0,1235612400
0,1306543900
0,1407743300
0,1507717300
0,1617844900
0,1764504600
0,1979974700
0,2252505300
0,2556595700
0,3279659600
0,3604865200
0,3771929000
0,3901077700
0,4112805400
0,4115886900
0,4422060600
0,4441238900
0,5666587200
0,6772441200
0,7092657400
0,7553566200
0,7878666100
0,8026249300
0,8311784000
0,8400387300
0,8745398700
0,9207012400
0,9721829900
0,10844041600
0,11273070600
0,11614546900
0,12282628500
0,12289802100
0,13015428500
0,14376402700
0,14697311000
0,15821062800
0,16001234100
0,16223135100
0,16492656400
0,16560213300
0,17158448800
0,17578829500
0,18312036000
0,18583015200
0,18813212100
0,19037378500
0,19945045500
0,20630245300
0,20637876900
0,20929550300
0,20945388300
0,21781047000
0,24259194800
0,24666094700
0,25026002400
0,25083333400
0,26778383800
0,26860953100
0,27566363000
0,29566351200
0,30593691500
0,30706007900
0,30881163500
0,30882473900
0,31357844800
0,34758214500
0,37579377200
0,38115034000
0,39010028000
0,39227224800
0,39678334500
0,39908171100
0,39994816600
0,40145180500
0,41163695000
0,41196201600
0,41909690600
0,42014105300
0,42306001900
0,42406334300
0,42748567500
0,45143922700
0,46260455600
0,47355242800
0,47500875700
0,48253991300
0,48259516500
0,48958842300
0,49640051000
0,51009057400
0,52332351800
0,54335901300
0,56022869900
0,60963841800
0,61178625500
0,61583965300
