Number of Requested Messages,ns since start
0,844992600
0,1078278700
0,1336905100
0,1501766600
0,1844500500
0,1865808200
0,2058918200
0,2143941700
0,2702984300
0,2815863200
0,3104068600
0,3394001800
0,4396543900
0,12497150800
0,12563106600
0,13272046900
0,13780725700
0,14122536600
0,14471744700
0,14826774000
0,14971400000
0,16065630000
0,16225153900
0,16434224800
0,16625469400
0,19617412300
0,20282894700
0,22102723000
0,22881609900
0,22984290100
0,23263547600
0,23379728100
0,23541211600
0,23545934300
0,24525348200
0,24994285000
0,25030252900
0,25169246100
0,25171410500
0,25728400500
0,25857246300
0,26386894800
0,26388505700
0,26651026600
0,26738537400
0,27072867100
0,27134759600
0,27173702700
0,27289606800
0,27576187200
0,27740462500
0,28385327300
0,28736465500
0,28799174300
0,30351075400
0,30876260000
0,30983696900
0,31132074800
0,32288432800
0,34159945900
0,34259966400
0,35199459100
0,35611382400
0,37532423800
0,38088711600
0,38621659700
0,41793381500
0,42174163600
0,42694499000
0,43140835200
0,43142932800
0,44336856300
0,46634393900
0,47020549300
0,47501512800
0,49606993300
0,49609647300
0,52840852300
0,53734810600
0,54259785100
0,54921070300
0,55414565300
0,56628868500
0,56916481400
0,57266213400
0,61395389500
0,62863451500
