Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,74,100000000,0,12341
0,85,100000000,0,12341
0,67,100000000,0,12341
0,98,100000000,0,12341
0,41,100000000,0,12341
0,20,100000000,0,12341
0,84,100000000,0,12341
1,23,100000000,0,7061
1,77,100000000,0,7061
1,98,100000000,0,7061
1,26,100000000,0,7061
1,32,100000000,0,7061
1,38,100000000,0,7061
1,68,100000000,0,7061
1,90,100000000,0,7061
2,39,100000000,0,5105
2,27,100000000,0,5105
2,18,100000000,0,5105
2,15,100000000,0,5105
2,6,100000000,0,5105
2,75,100000000,0,5105
2,19,100000000,0,5105
2,54,100000000,0,5105
2,29,100000000,0,5105
3,7,100000000,0,4055
3,53,100000000,0,4055
3,68,100000000,0,4055
3,80,100000000,0,4055
4,7,100000000,0,3392
4,28,100000000,0,3392
4,27,100000000,0,3392
4,69,100000000,0,3392
4,71,100000000,0,3392
4,75,100000000,0,3392
5,40,100000000,0,2932
5,83,100000000,0,2932
5,49,100000000,0,2932
5,51,100000000,0,2932
5,57,100000000,0,2932
5,67,100000000,0,2932
5,15,100000000,0,2932
5,47,100000000,0,2932
5,99,100000000,0,2932
5,69,100000000,0,2932
6,51,100000000,0,2591
6,56,100000000,0,2591
6,76,100000000,0,2591
6,2,100000000,0,2591
6,68,100000000,0,2591
6,81,100000000,0,2591
6,15,100000000,0,2591
6,79,100000000,0,2591
6,32,100000000,0,2591
6,11,100000000,0,2591
7,58,100000000,0,2329
7,4,100000000,0,2329
7,75,100000000,0,2329
7,3,100000000,0,2329
7,82,100000000,0,2329
7,71,100000000,0,2329
7,94,100000000,0,2329
7,8,100000000,0,2329
7,70,100000000,0,2329
7,90,100000000,0,2329
7,98,100000000,0,2329
7,19,100000000,0,2329
8,59,100000000,0,2119
8,82,100000000,0,2119
8,65,100000000,0,2119
8,70,100000000,0,2119
8,20,100000000,0,2119
8,63,100000000,0,2119
8,35,100000000,0,2119
8,97,100000000,0,2119
8,94,100000000,0,2119
8,7,100000000,0,2119
8,9,100000000,0,2119
9,8,100000000,0,1948
9,41,100000000,0,1948
9,10,100000000,0,1948
9,55,100000000,0,1948
9,58,100000000,0,1948
10,57,100000000,0,1805
10,69,100000000,0,1805
10,60,100000000,0,1805
10,19,100000000,0,1805
10,9,100000000,0,1805
10,46,100000000,0,1805
10,85,100000000,0,1805
10,96,100000000,0,1805
10,71,100000000,0,1805
10,40,100000000,0,1805
10,52,100000000,0,1805
10,35,100000000,0,1805
10,83,100000000,0,1805
11,89,100000000,0,1683
11,25,100000000,0,1683
11,6,100000000,0,1683
11,29,100000000,0,1683
12,94,100000000,0,1579
12,71,100000000,0,1579
12,44,100000000,0,1579
12,87,100000000,0,1579
12,85,100000000,0,1579
12,49,100000000,0,1579
13,50,100000000,0,1488
13,72,100000000,0,1488
13,70,100000000,0,1488
13,44,100000000,0,1488
13,62,100000000,0,1488
13,93,100000000,0,1488
13,49,100000000,0,1488
13,91,100000000,0,1488
14,48,100000000,0,1408
14,89,100000000,0,1408
14,52,100000000,0,1408
14,85,100000000,0,1408
14,61,100000000,0,1408
14,36,100000000,0,1408
14,79,100000000,0,1408
14,30,100000000,0,1408
14,88,100000000,0,1408
14,75,100000000,0,1408
15,6,100000000,0,1337
15,63,100000000,0,1337
15,5,100000000,0,1337
15,44,100000000,0,1337
15,2,100000000,0,1337
15,97,100000000,0,1337
15,65,100000000,0,1337
16,54,100000000,0,1274
16,39,100000000,0,1274
16,21,100000000,0,1274
16,53,100000000,0,1274
16,50,100000000,0,1274
16,97,100000000,0,1274
16,65,100000000,0,1274
17,67,100000000,0,1217
17,87,100000000,0,1217
17,69,100000000,0,1217
17,39,100000000,0,1217
17,60,100000000,0,1217
17,63,100000000,0,1217
17,47,100000000,0,1217
17,30,100000000,0,1217
18,93,100000000,0,1165
18,95,100000000,0,1165
18,21,100000000,0,1165
18,62,100000000,0,1165
18,68,100000000,0,1165
18,97,100000000,0,1165
18,2,100000000,0,1165
19,2,100000000,0,1119
19,75,100000000,0,1119
19,63,100000000,0,1119
19,72,100000000,0,1119
19,65,100000000,0,1119
19,7,100000000,0,1119
19,22,100000000,0,1119
19,96,100000000,0,1119
19,10,100000000,0,1119
19,46,100000000,0,1119
20,86,100000000,0,1076
20,0,100000000,0,1076
20,27,100000000,0,1076
20,39,100000000,0,1076
20,8,100000000,0,1076
21,18,100000000,0,1036
21,70,100000000,0,1036
21,94,100000000,0,1036
21,59,100000000,0,1036
21,35,100000000,0,1036
21,55,100000000,0,1036
21,16,100000000,0,1036
21,74,100000000,0,1036
22,61,100000000,0,1000
22,56,100000000,0,1000
22,30,100000000,0,1000
22,62,100000000,0,1000
22,94,100000000,0,1000
22,45,100000000,0,1000
22,72,100000000,0,1000
22,84,100000000,0,1000
22,41,100000000,0,1000
22,19,100000000,0,1000
23,77,100000000,0,967
23,45,100000000,0,967
23,48,100000000,0,967
23,53,100000000,0,967
23,46,100000000,0,967
23,29,100000000,0,967
23,1,100000000,0,967
24,72,100000000,0,936
24,66,100000000,0,936
24,70,100000000,0,936
24,31,100000000,0,936
24,93,100000000,0,936
24,81,100000000,0,936
24,28,100000000,0,936
24,26,100000000,0,936
24,89,100000000,0,936
25,93,100000000,0,907
25,54,100000000,0,907
25,67,100000000,0,907
25,78,100000000,0,907
25,49,100000000,0,907
25,33,100000000,0,907
25,84,100000000,0,907
25,11,100000000,0,907
25,62,100000000,0,907
26,49,100000000,0,880
26,24,100000000,0,880
26,74,100000000,0,880
26,96,100000000,0,880
26,42,100000000,0,880
26,1,100000000,0,880
26,37,100000000,0,880
27,94,100000000,0,854
27,96,100000000,0,854
27,20,100000000,0,854
27,61,100000000,0,854
27,4,100000000,0,854
27,72,100000000,0,854
27,36,100000000,0,854
27,32,100000000,0,854
27,2,100000000,0,854
28,24,100000000,0,831
28,43,100000000,0,831
28,4,100000000,0,831
28,84,100000000,0,831
28,47,100000000,0,831
28,83,100000000,0,831
29,92,100000000,0,809
29,77,100000000,0,809
29,34,100000000,0,809
29,89,100000000,0,809
29,11,100000000,0,809
29,23,100000000,0,809
29,87,100000000,0,809
29,43,100000000,0,809
29,99,100000000,0,809
29,44,100000000,0,809
29,94,100000000,0,809
29,2,100000000,0,809
30,22,100000000,0,788
30,14,100000000,0,788
30,45,100000000,0,788
30,33,100000000,0,788
30,69,100000000,0,788
30,65,100000000,0,788
30,17,100000000,0,788
30,64,100000000,0,788
31,91,100000000,0,768
31,24,100000000,0,768
31,52,100000000,0,768
31,33,100000000,0,768
32,39,100000000,0,749
32,53,100000000,0,749
32,50,100000000,0,749
32,43,100000000,0,749
32,1,100000000,0,749
32,97,100000000,0,749
32,6,100000000,0,749
32,90,100000000,0,749
32,27,100000000,0,749
33,92,100000000,0,731
33,86,100000000,0,731
33,25,100000000,0,731
33,53,100000000,0,731
33,99,100000000,0,731
33,73,100000000,0,731
33,31,100000000,0,731
33,96,100000000,0,731
33,89,100000000,0,731
33,30,100000000,0,731
33,64,100000000,0,731
34,40,100000000,0,715
34,89,100000000,0,715
34,53,100000000,0,715
34,39,100000000,0,715
34,29,100000000,0,715
34,49,100000000,0,715
34,56,100000000,0,715
34,84,100000000,0,715
34,48,100000000,0,715
35,10,100000000,0,699
35,8,100000000,0,699
35,74,100000000,0,699
35,21,100000000,0,699
35,42,100000000,0,699
36,64,100000000,0,684
36,14,100000000,0,684
36,76,100000000,0,684
36,27,100000000,0,684
36,40,100000000,0,684
36,73,100000000,0,684
36,54,100000000,0,684
36,53,100000000,0,684
36,45,100000000,0,684
36,85,100000000,0,684
37,89,100000000,0,669
37,48,100000000,0,669
37,78,100000000,0,669
37,26,100000000,0,669
37,54,100000000,0,669
38,49,100000000,0,655
38,1,100000000,0,655
38,47,100000000,0,655
38,71,100000000,0,655
38,52,100000000,0,655
38,83,100000000,0,655
38,66,100000000,0,655
38,78,100000000,0,655
39,83,100000000,0,642
39,62,100000000,0,642
39,61,100000000,0,642
39,20,100000000,0,642
39,2,100000000,0,642
39,70,100000000,0,642
39,32,100000000,0,642
39,17,100000000,0,642
39,55,100000000,0,642
39,64,100000000,0,642
39,16,100000000,0,642
