UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,108308600
1,0,0,0,3,0,0,0,4,220086100
1,0,0,0,4,0,0,0,5,281886200
1,0,0,0,4,0,0,0,5,382225400
2,0,0,0,7,0,0,0,23,482605800
5,0,0,0,15,0,0,0,34,617587500
8,0,0,0,25,0,0,0,47,717577700
10,0,0,0,35,0,0,0,54,818436200
12,0,0,0,44,0,0,0,61,920299900
15,0,0,0,53,0,0,0,71,1022363000
18,0,0,0,57,0,0,0,79,1138079200
22,0,0,0,71,0,0,0,96,1300928800
26,0,0,0,89,0,0,0,121,1776721300
35,0,0,0,115,0,0,0,162,2042498800
35,0,0,0,116,0,0,0,190,2157953500
40,0,0,0,146,0,0,0,197,2213659500
45,0,0,0,167,0,0,0,201,2348392800
45,0,0,0,167,0,0,0,201,2415455000
45,0,0,0,167,0,0,0,201,2580787200
45,0,0,0,167,0,0,0,201,2672269800
45,0,0,0,168,0,0,0,203,2815813300
45,0,0,0,168,0,0,0,203,2892401200
45,0,0,0,169,0,0,0,203,3054035900
54,0,0,0,202,0,0,0,288,3337865600
54,0,0,0,202,0,0,0,294,3510639200
72,0,0,0,277,0,0,0,341,3706190600
72,0,0,0,277,0,0,0,341,3787632000
76,0,0,0,309,0,0,0,390,3955622700
82,0,0,0,339,0,0,0,407,4117496300
82,0,0,0,339,0,0,0,407,4197482700
84,0,0,0,358,0,0,0,424,4288092200
84,0,0,0,359,0,0,0,425,4408086900
84,0,0,0,359,0,0,0,425,4489900600
88,0,0,0,431,0,0,0,499,4979318100
88,0,0,0,431,0,0,0,500,5001115900
88,0,0,0,431,0,0,0,500,5082439700
88,0,0,0,432,0,0,0,536,5600679500
90,0,0,0,478,0,0,0,546,6023202400
90,0,0,0,479,0,0,0,574,6225896300
91,0,0,0,578,0,0,0,745,7533251400
91,0,0,0,627,0,0,0,756,7735415400
91,0,0,0,627,0,0,0,756,8070543100
91,0,0,0,627,0,0,0,756,8088828500
91,0,0,0,627,0,0,0,756,8093423900
91,0,0,0,627,0,0,0,756,8213120300
93,0,0,0,717,0,0,0,818,8404773500
93,0,0,0,717,0,0,0,818,8488643800
93,0,0,0,721,0,0,0,857,8793190500
93,0,0,0,751,0,0,0,891,9674326500
93,0,0,0,751,0,0,0,891,9746900900
93,0,0,0,751,0,0,0,891,9821913200
93,0,0,0,751,0,0,0,891,9917658300
93,0,0,0,751,0,0,0,891,10012437900
93,0,0,0,751,0,0,0,891,10189186100
95,0,0,0,793,0,0,0,983,10348915000
96,0,0,0,882,0,0,0,998,10525733200
96,0,0,0,883,0,0,0,998,10661562500
96,0,0,0,883,0,0,0,998,10865191300
96,0,0,0,883,0,0,0,998,11364078300
96,0,0,0,883,0,0,0,998,11431797600
96,0,0,0,883,0,0,0,998,11968815300
96,0,0,0,892,0,0,0,1133,12021650300
97,0,0,0,961,0,0,0,1171,12230275000
97,0,0,0,962,0,0,0,1182,12360034600
97,0,0,0,962,0,0,0,1182,12398815200
97,0,0,0,962,0,0,0,1182,12677630300
97,0,0,0,962,0,0,0,1182,12826501500
97,0,0,0,962,0,0,0,1182,12944910800
97,0,0,0,962,0,0,0,1182,13401801700
100,0,0,0,1166,0,0,0,1382,14672293000
100,0,0,0,1166,0,0,0,1382,14687161000
100,0,0,0,1222,0,0,0,1411,14898096500
100,0,0,0,1237,0,0,0,1451,15263413000
100,0,0,0,1273,0,0,0,1510,15484246100
100,0,0,0,1273,0,0,0,1535,15527066100
100,0,0,0,1275,0,0,0,1559,15970111600
100,0,0,0,1275,0,0,0,1559,16061114300
100,0,0,0,1275,0,0,0,1559,16272107000
100,0,0,0,1323,0,0,0,1619,16455265700
100,0,0,0,1369,0,0,0,1657,16752910600
100,0,0,0,1369,0,0,0,1657,16903429500
100,0,0,0,1369,0,0,0,1657,17012576700
100,0,0,0,1475,0,0,0,1782,18107734100
100,0,0,0,1475,0,0,0,1782,18116289900
100,0,0,0,1475,0,0,0,1782,18184128900
100,0,0,0,1511,0,0,0,1803,18299997200
100,0,0,0,1560,0,0,0,1835,18962037000
100,0,0,0,1560,0,0,0,1841,19007973000
100,0,0,0,1607,0,0,0,1927,19837302800
100,0,0,0,1608,0,0,0,1927,19979399600
100,0,0,0,1608,0,0,0,1927,20163170400
100,0,0,0,1608,0,0,0,1927,20248377300
100,0,0,0,1608,0,0,0,1927,20349237100
100,0,0,0,1680,0,0,0,2070,21123081500
