UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
159,0,0,0,681,0,0,0,1386,20120757300
159,0,0,0,682,0,0,0,1387,21486787800
159,0,0,0,682,0,0,0,1387,21570112700
159,0,0,0,682,0,0,0,1387,21682475200
160,0,0,0,683,0,0,0,1387,21864977000
164,0,0,0,698,0,0,0,1673,23826398300
164,0,0,0,699,0,0,0,1673,24818635100
164,0,0,0,699,0,0,0,1673,24996352600
164,0,0,0,699,0,0,0,1709,25113728400
164,0,0,0,699,0,0,0,1709,25238315500
164,0,0,0,699,0,0,0,1709,25730759600
164,0,0,0,699,0,0,0,1709,25747375800
164,0,0,0,699,0,0,0,1709,25905183200
164,0,0,0,699,0,0,0,1709,25971244400
164,0,0,0,700,0,0,0,1709,26047323000
169,0,0,0,735,0,0,0,1907,26169789700
169,0,0,0,735,0,0,0,1907,26256461700
169,0,0,0,735,0,0,0,1907,27151821100
169,0,0,0,736,0,0,0,1907,27358588200
178,0,0,0,762,0,0,0,2102,28150959400
178,0,0,0,763,0,0,0,2102,28838279900
178,0,0,0,763,0,0,0,2102,28915285800
178,0,0,0,763,0,0,0,2135,29356166600
178,0,0,0,763,0,0,0,2135,29480544900
178,0,0,0,763,0,0,0,2135,29571163700
185,0,0,0,813,0,0,0,2253,29710119000
186,0,0,0,814,0,0,0,2265,29770987600
186,0,0,0,814,0,0,0,2265,29941409000
186,0,0,0,815,0,0,0,2265,30806058400
186,0,0,0,815,0,0,0,2270,31695043400
186,0,0,0,816,0,0,0,2451,31750837200
186,0,0,0,816,0,0,0,2451,32082846900
186,0,0,0,816,0,0,0,2451,32235458300
198,0,0,0,884,0,0,0,2577,33315912400
198,0,0,0,884,0,0,0,2610,33816299100
208,0,0,0,937,0,0,0,2720,34702895500
208,0,0,0,938,0,0,0,2720,34704782600
208,0,0,0,938,0,0,0,2720,34821577500
208,0,0,0,938,0,0,0,2725,34884569400
218,0,0,0,1022,0,0,0,2762,35278308900
218,0,0,0,1022,0,0,0,2782,35355680900
252,0,0,0,1315,0,0,0,3024,38222662900
261,0,0,0,1427,0,0,0,3046,38456344700
272,0,0,0,1496,0,0,0,3052,38687364400
272,0,0,0,1497,0,0,0,3058,38823343900
272,0,0,0,1497,0,0,0,3058,39340849800
273,0,0,0,1506,0,0,0,3151,39777413200
274,0,0,0,1558,0,0,0,3192,40121731000
274,0,0,0,1559,0,0,0,3192,40321550100
275,0,0,0,1631,0,0,0,3255,41569847000
275,0,0,0,1631,0,0,0,3255,41874989100
275,0,0,0,1639,0,0,0,3294,41986883600
275,0,0,0,1639,0,0,0,3294,42032561500
275,0,0,0,1639,0,0,0,3294,42232951200
275,0,0,0,1639,0,0,0,3294,42249140700
275,0,0,0,1639,0,0,0,3298,42750439000
275,0,0,0,1640,0,0,0,3382,42949588200
275,0,0,0,1640,0,0,0,3382,42980591700
275,0,0,0,1641,0,0,0,3382,43108019100
275,0,0,0,1642,0,0,0,3494,44572502400
275,0,0,0,1643,0,0,0,3494,44778111900
275,0,0,0,1643,0,0,0,3494,44898711800
275,0,0,0,1645,0,0,0,3663,46643571900
275,0,0,0,1645,0,0,0,3663,46796712900
275,0,0,0,1645,0,0,0,3663,46901480300
281,0,0,0,1733,0,0,0,3705,47141062300
281,0,0,0,1734,0,0,0,3705,47185152200
281,0,0,0,1734,0,0,0,3705,47545102500
281,0,0,0,1734,0,0,0,3712,47615921400
286,0,0,0,1906,0,0,0,3910,49218427200
286,0,0,0,1906,0,0,0,3910,49448938800
286,0,0,0,1906,0,0,0,3910,49818474300
286,0,0,0,1907,0,0,0,3926,49883816800
286,0,0,0,1908,0,0,0,4009,51139734500
286,0,0,0,1932,0,0,0,4053,52359656400
286,0,0,0,1933,0,0,0,4058,52438513300
286,0,0,0,1933,0,0,0,4058,52440233200
286,0,0,0,1934,0,0,0,4095,52625465300
286,0,0,0,1935,0,0,0,4121,52818598700
286,0,0,0,1935,0,0,0,4121,53130828400
286,0,0,0,1935,0,0,0,4121,53132487700
286,0,0,0,1983,0,0,0,4257,54536732500
288,0,0,0,2002,0,0,0,4307,55184736300
288,0,0,0,2002,0,0,0,4307,55384750300
288,0,0,0,2006,0,0,0,4360,56508751300
288,0,0,0,2007,0,0,0,4449,56611402700
288,0,0,0,2007,0,0,0,4449,56694265700
288,0,0,0,2008,0,0,0,4462,60667694800
