Number of Requested Messages,ns since start
0,99746500
0,178824400
0,279759100
0,378781300
0,478274500
0,578921900
0,679990400
0,779380600
0,881737800
0,978066200
0,1103715800
0,1191410500
0,1337512500
0,1426110300
0,1525558100
0,1669300600
0,1708921500
0,1904438900
0,1981363900
0,2019181100
0,2082781300
0,2220421600
0,2327939300
0,2477588400
0,2542074800
0,2740222800
0,2788923400
0,2850518200
0,2881153100
0,3011418400
0,3235070400
0,3244015200
0,3318304300
0,3450443700
0,3800003600
0,4281258600
0,4383242200
0,4405061700
0,4492619200
0,5647083600
0,6295821100
0,6494762200
0,6500455800
0,6816387900
0,6901014500
0,6930868800
0,7089004100
0,7358191500
0,7442581800
0,8263943600
0,8335059300
0,8651114700
0,8665612100
0,8784711700
0,9294349000
0,9598389200
0,9839297600
0,9855545200
0,9912287200
0,10021833900
0,10138884700
0,10190866100
0,10444913300
0,10446851000
0,10877808200
0,10946681000
0,11189022500
0,11318610300
0,11320623200
0,11662170800
0,12232886900
0,12418309400
0,12579270300
0,12705879500
0,12782645100
0,13025495500
0,13061355100
0,13294911400
0,13475423300
0,13492774500
0,13754025300
0,13954188900
0,14156928500
0,14304727600
0,14453684300
0,14768637600
0,15135262300
0,15653411000
0,15941655700
0,16567476100
0,16654236000
0,16719066700
0,16919180500
0,17319049100
0,17510162700
0,17637264500
0,17786935200
0,17797978300
0,18171938100
0,18188758700
0,18237212900
0,18373720500
0,18378155000
0,18754010100
0,18781197500
0,18824373000
0,18896753400
0,19112636300
0,19291357200
0,19434257200
0,19484569400
0,19584427100
0,19721155900
0,20040219100
0,20065533200
0,20097215500
0,20198114000
0,20507405900
0,20743005600
0,20749477100
0,20846590600
0,20900057700
0,21058368000
0,21340164200
0,21358517500
0,21464336800
0,21496492700
0,21613144300
0,22188886400
0,22224530600
0,22390170100
0,22470976200
0,22773491400
0,22840608700
0,22996607200
0,23153287600
0,23180043900
0,23212347500
0,23303372400
0,23436506600
0,23512796100
0,23767525200
0,23998182000
0,24004341000
0,25077278800
0,25093267800
0,25371566900
0,25506336400
0,25619151200
0,25696827200
0,26034112600
0,26338173600
0,26359177800
0,26473687300
0,26493852200
0,26590496900
0,26694598200
0,26821169600
0,26885795500
0,27035022000
0,27080388800
0,27249694400
0,27334589200
0,27914966100
0,28203463200
0,28381199000
0,28504483100
0,28509920000
0,28582138500
0,28720205500
0,29061832200
0,29068211900
0,29498211100
0,29620981900
0,30229884500
0,30273408500
0,30296648400
0,30430409300
0,30511232700
0,30623664800
0,30720760000
0,30913955600
0,30951324400
0,31038202700
0,31183786500
0,31683941800
0,32979436200
0,33307145800
0,33335936900
0,33383745700
0,33479428700
0,33658464500
0,33743667300
0,33818126400
0,33881128700
0,33987247600
0,34157260300
0,34238473200
0,34445982800
0,34448874100
0,37960695700
0,38475889200
0,39108738000
0,39128257400
0,39346128100
0,39495206100
0,39603745600
0,39686083500
0,39956283000
0,39986693200
0,39998104700
0,40078791400
0,40900707300
0,40906483300
0,41024592700
0,41088979600
0,41441079700
0,41450484000
0,41517011500
0,41753522300
0,41764568200
0,41785648500
0,42469426500
0,43142512200
0,43476200300
0,44319910100
0,44696040900
0,44712898200
0,45160287100
0,45194774700
0,45403109300
0,45544408400
0,46062173000
0,46140070100
0,46276731200
0,46299506900
0,46514174100
0,46678217800
0,46682676300
0,46787541900
0,46957972500
0,47053711300
0,47091151500
0,47252898400
0,47285911800
0,48206278200
0,49451003700
0,49828554700
0,49843453100
0,50314460800
0,50518826400
0,50685624500
0,50712734800
0,50783614900
0,51162358200
0,51183032200
0,51581665500
0,51600808800
0,51812502400
0,52889119500
0,53387847900
0,53986548900
0,54504145300
0,54877284300
0,54898510400
0,55464984000
0,55481444600
0,55488275500
0,55640776900
0,55682807800
0,56595085800
0,56609674200
0,56747580400
0,56783236400
0,57021140900
0,57413910800
0,58089447800
0,58092723500
0,58100396200
0,58485709700
0,58488536400
0,59238163600
0,61026001000
0,61467795600
