Number of Requested Messages,ns since start
0,114007000
0,157275000
0,265898400
0,356242800
0,455316500
0,555623500
0,656356300
0,759506300
0,865174200
0,1008802200
0,1074913300
0,1200934700
0,1662334100
0,1698039500
0,1829683300
0,1936916900
0,2212098300
0,3260449500
0,3356620500
0,3518894600
0,3652098300
0,3653620900
0,3654876100
0,4309649100
0,4336400500
0,4382862700
0,4764154300
0,4844505100
0,5054409200
0,5100680500
0,5433867000
0,5467907900
0,5885129400
0,5916027500
0,6121803600
0,6124701700
0,6231744700
0,6282502800
0,6403929600
0,6834117000
0,6969172900
0,7745828900
0,8856512500
0,8917425500
0,8993190000
0,9511124800
0,9537174300
0,9610395900
0,9959330000
0,10003822300
0,10060836500
0,10458465400
0,10591056300
0,10842391000
0,10950026200
0,10965637500
0,11070558400
0,11329992500
0,11638051200
0,12544624200
0,12631116800
0,13549266500
0,13598795000
0,13637550000
0,14196697900
0,14236018200
0,14386226500
0,15628598000
0,16444737000
0,16464331900
0,16542496500
0,16796294200
0,17500914200
0,17819723500
0,17829447200
0,17994002600
0,18100743200
0,18104336500
0,18284890200
0,19171181500
0,19295978200
0,19896416500
0,20380613500
0,20723304800
0,20793901000
0,21117566800
0,21122058900
0,21158894700
0,21436793700
0,21599998600
0,22475172300
0,22587853200
0,22603394200
0,22718218300
0,22817834300
0,22968677200
0,24360472700
0,24749373300
0,25365975400
0,25714357900
0,25729145700
0,26072420000
0,26509498800
0,26816055300
0,26833597400
0,26966193400
0,27024463000
0,27697806100
0,27942544000
0,28033311900
0,28225277500
0,28228937800
0,28345301100
0,28414334500
0,28907591900
0,29094639700
0,31645336400
0,31649594900
0,31729427400
0,31826134300
0,32078420000
0,33041995300
0,33130315600
0,33265133600
0,33283654100
0,33745208600
0,33814465800
0,34282150200
0,34285032400
0,34956476900
0,36201434100
0,36273524700
0,36490428900
0,36496550300
0,37113407000
0,37548742900
0,37638621300
0,37765760700
0,37789678800
0,37941517000
0,38133868300
0,38136077000
0,38245894700
0,38445943500
0,38763535200
0,39377345200
0,39391222100
0,40509982500
0,40520270900
0,40687048100
0,40690275100
0,40914433300
0,41597610800
0,41625939700
0,42661470200
0,42702752200
0,43224747900
0,43228308200
0,44308636400
0,44387268400
0,44396325400
0,44723627400
0,45093439000
0,46264252900
0,46273357900
0,46389779400
0,46590421500
0,47548793200
0,48317291300
0,48778345200
0,48780896300
0,48947917800
0,49000302600
0,49120624000
0,50717786200
0,51783390900
0,52327791600
0,52332495600
0,52434793500
0,52473332900
0,52616557200
0,52706172400
0,52850316800
0,52919578000
0,53013392200
0,53376220600
0,53391775800
0,54030790900
0,56245901500
0,56247402100
0,56532970500
0,56607279700
0,56641110800
0,56738955400
0,56801795100
0,56918406800
0,57279026600
0,58615285600
0,59232250600
