UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,104675900,0
0,0,0,0,154478700,0
0,0,0,0,262551100,0
0,0,0,0,353481800,0
0,0,0,0,453505900,0
0,0,0,0,553632800,0
0,0,0,0,652865500,0
0,0,0,0,757065300,0
0,0,0,0,854654600,0
0,0,0,0,959894700,0
0,0,0,0,1054341100,0
0,0,0,0,1152887300,0
0,0,0,0,1284103000,0
0,0,0,0,1663131400,0
0,0,0,0,1762299800,0
0,0,0,0,1931775100,0
0,0,0,0,1999166300,0
0,0,0,0,3124939800,0
0,0,0,0,3260864900,0
0,0,0,0,3442836000,0
0,0,0,0,3630419200,0
0,0,0,0,3652567700,0
0,0,0,0,3653882100,0
0,0,0,0,3760418200,0
0,0,0,0,4310164000,0
0,0,0,0,4354295100,0
0,0,0,0,4492753500,0
0,0,0,0,4839714400,0
0,0,0,0,4865471900,0
0,0,0,0,5055337100,0
0,0,0,0,5157208300,0
0,0,0,0,5435009600,0
0,0,0,0,5550335200,0
0,0,0,0,5885750400,0
0,0,0,0,5953439500,0
0,0,0,0,6122146400,0
0,0,0,0,6154308700,0
0,0,0,0,6254242600,0
0,0,0,0,6354871500,0
0,0,0,0,6676827700,0
0,0,0,0,6836823800,0
0,0,0,0,7702489800,0
0,0,0,0,8816030000,0
0,0,0,0,8857121900,0
0,0,0,0,8970381700,0
0,0,0,0,9110965900,0
0,0,0,0,9513374500,0
0,0,0,0,9571049100,0
0,0,0,0,9687848400,0
0,0,0,0,9968246000,0
0,0,0,0,10009147400,0
0,0,0,0,10431882400,0
0,0,0,0,10459513000,0
0,0,0,0,10592140400,0
0,0,0,0,10845256700,0
0,0,0,0,10950492200,0
0,0,0,0,10968405600,0
0,0,0,0,11071373200,0
0,0,0,0,11330347400,0
0,0,0,0,12528523500,0
0,0,0,0,12581205000,0
0,0,0,0,12714895700,0
0,0,0,0,13549567800,0
0,0,0,0,13600204800,0
0,0,0,0,13726026000,0
0,0,0,0,14197166800,0
0,0,0,0,14367639000,0
0,0,0,0,14707744200,0
0,0,0,0,16307109800,0
0,0,0,0,16445503800,0
0,0,0,0,16466769400,0
0,0,0,0,16784764200,0
0,0,0,0,17451279700,0
0,0,0,0,17675269100,0
0,0,0,0,17820466700,0
0,0,0,0,17986164000,0
0,0,0,0,17994454000,0
0,0,0,0,18101923000,0
0,0,0,0,18163809200,0
0,0,0,0,18760921000,0
0,0,0,0,19290351300,0
0,0,0,0,19369351200,0
0,0,0,0,19897079100,0
0,0,0,0,20714185300,0
0,0,0,0,20790812500,0
0,0,0,0,20854768400,0
0,0,0,0,21119475900,0
0,0,0,0,21157066800,0
0,0,0,0,21372804500,0
0,0,0,0,21485673800,0
0,0,0,0,21822849300,0
0,0,0,0,22475711100,0
0,0,0,0,22597943700,0
0,0,0,0,22664853200,0
0,0,0,0,22753045700,0
0,0,0,0,22862743400,0
0,0,0,0,23180589900,0
0,0,0,0,24734867500,0
0,0,0,0,24896539400,0
0,0,0,0,25373601200,0
0,0,0,0,25718084500,0
0,0,0,0,25756475800,0
0,0,0,0,26485989000,0
0,0,0,0,26778693700,0
0,0,0,0,26816530500,0
0,0,0,0,26878448000,0
0,0,0,0,26966793800,0
0,0,0,0,27679782400,0
0,0,0,0,27911838000,0
0,0,0,0,27964936300,0
0,0,0,0,28088581400,0
0,0,0,0,28225619800,0
0,0,0,0,28266387900,0
