UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,78900800,0
0,0,0,0,177187800,0
0,0,0,0,276946900,0
0,0,0,0,376912100,0
0,0,0,0,476335400,0
0,0,0,0,577240700,0
0,0,0,0,677503600,0
0,0,0,0,777304500,0
0,0,0,0,877045400,0
0,0,0,0,976327700,0
0,0,0,0,1076640200,0
0,0,0,0,1177221000,0
0,0,0,0,1284830800,0
0,0,0,0,1376698500,0
0,0,0,0,1476366600,0
0,0,0,0,1579546800,0
0,0,0,0,1678106100,0
0,0,0,0,1776264700,0
0,0,0,0,1906372100,0
0,0,0,0,1991212500,0
0,0,0,0,2077088700,0
0,0,0,0,2178447600,0
0,0,0,0,2276983000,0
0,0,0,0,2394528900,0
0,0,0,0,2479938100,0
0,0,0,0,2597464300,0
0,0,0,0,2742150700,0
0,0,0,0,2789275700,0
0,0,0,0,2876400400,0
0,0,0,0,2978117200,0
0,0,0,0,3201763400,0
0,0,0,0,3241862700,0
0,0,0,0,3300008700,0
0,0,0,0,3385278000,0
0,0,0,0,3505221800,0
0,0,0,0,4231565900,0
0,0,0,0,4285794000,0
0,0,0,0,4388567300,0
0,0,0,0,4476442600,0
0,0,0,0,4576344500,0
0,0,0,0,5698416500,0
0,0,0,0,6409581100,0
0,0,0,0,6498913900,0
0,0,0,0,6675936400,0
0,0,0,0,6829545400,0
0,0,0,0,6901729600,0
0,0,0,0,7023642700,0
0,0,0,0,7231228400,0
0,0,0,0,7426723800,0
0,0,0,0,7634172300,0
0,0,0,0,8280832000,0
0,0,0,0,8381573700,0
0,0,0,0,8652374400,0
0,0,0,0,8702096300,0
0,0,0,0,8795417400,0
0,0,0,0,9295411200,0
0,0,0,0,9598917700,0
0,0,0,0,9839727700,0
0,0,0,0,9883989600,0
0,0,0,0,9976896800,0
0,0,0,0,10082105300,0
0,0,0,0,10178104300,0
0,0,0,0,10381454900,0
0,0,0,0,10445601900,0
0,0,0,0,10520111700,0
0,0,0,0,10883107800,0
0,0,0,0,11137047900,0
0,0,0,0,11191897800,0
0,0,0,0,11319393200,0
0,0,0,0,11500898100,0
0,0,0,0,11934561300,0
0,0,0,0,12414887300,0
0,0,0,0,12493316300,0
0,0,0,0,12601293300,0
0,0,0,0,12706323400,0
0,0,0,0,12990928600,0
0,0,0,0,13026015400,0
0,0,0,0,13120941500,0
0,0,0,0,13345084300,0
0,0,0,0,13476046900,0
0,0,0,0,13542807000,0
0,0,0,0,13870944000,0
0,0,0,0,14154670400,0
0,0,0,0,14189200600,0
0,0,0,0,14414041300,0
0,0,0,0,14732486200,0
0,0,0,0,14776977500,0
0,0,0,0,15385048700,0
0,0,0,0,15671436800,0
0,0,0,0,15942266200,0
0,0,0,0,16612205900,0
0,0,0,0,16696865700,0
0,0,0,0,16829084100,0
0,0,0,0,16968525300,0
0,0,0,0,17330776300,0
0,0,0,0,17513673000,0
0,0,0,0,17762603100,0
0,0,0,0,17790931700,0
0,0,0,0,17877154500,0
0,0,0,0,18175633400,0
0,0,0,0,18191223400,0
0,0,0,0,18286734100,0
0,0,0,0,18376319400,0
0,0,0,0,18738788100,0
0,0,0,0,18763473600,0
0,0,0,0,18785597800,0
0,0,0,0,18876371800,0
0,0,0,0,18977322100,0
0,0,0,0,19113922400,0
0,0,0,0,19419556000,0
0,0,0,0,19481616700,0
0,0,0,0,19581613600,0
0,0,0,0,19706888100,0
0,0,0,0,19880745400,0
0,0,0,0,20040703100,0
0,0,0,0,20094843800,0
0,0,0,0,20179066600,0
0,0,0,0,20498390800,0
0,0,0,0,20539261300,0
0,0,0,0,20743571700,0
0,0,0,0,20777213600,0
0,0,0,0,20880320200,0
0,0,0,0,21002433900,0
0,0,0,0,21078328500,0
0,0,0,0,21349905100,0
0,0,0,0,21404717200,0
0,0,0,0,21479279700,0
0,0,0,0,21586090800,0
0,0,0,0,22147346600,0
0,0,0,0,22215098000,0
0,0,0,0,22283574900,0
0,0,0,0,22445691700,0
0,0,0,0,22617379300,0
0,0,0,0,22776388800,0
0,0,0,0,22845004800,0
0,0,0,0,22997446600,0
0,0,0,0,23153738100,0
0,0,0,0,23191162300,0
0,0,0,0,23281976500,0
0,0,0,0,23378000700,0
0,0,0,0,23500804600,0
0,0,0,0,23578236600,0
0,0,0,0,23836895000,0
0,0,0,0,23998511300,0
0,0,0,0,24085783000,0
0,0,0,0,25077661900,0
0,0,0,0,25217976100,0
0,0,0,0,25373744600,0
0,0,0,0,25591074000,0
0,0,0,0,25687684400,0
0,0,0,0,25781949400,0
0,0,0,0,26034477700,0
0,0,0,0,26338670000,0
0,0,0,0,26458067900,0
0,0,0,0,26478907600,0
0,0,0,0,26579438700,0
0,0,0,0,26684900400,0
0,0,0,0,26777912500,0
0,0,0,0,26876606600,0
