UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,106603600
0,0,0,0,0,0,0,0,0,155204300
1,0,0,0,3,0,0,0,3,264256500
1,0,0,0,4,0,0,0,5,353936900
1,0,0,0,5,0,0,0,7,453837900
1,0,0,0,7,0,0,0,13,553991800
2,0,0,0,9,0,0,0,20,654807900
3,0,0,0,10,0,0,0,22,757422900
5,0,0,0,14,0,0,0,23,858446900
7,0,0,0,23,0,0,0,31,995183100
7,0,0,0,23,0,0,0,31,1054986200
11,0,0,0,28,0,0,0,43,1154343400
14,0,0,0,37,0,0,0,56,1378688700
14,0,0,0,37,0,0,0,56,1695760700
20,0,0,0,56,0,0,0,80,1789492600
22,0,0,0,63,0,0,0,88,1935919000
27,0,0,0,76,0,0,0,100,2013519600
40,0,0,0,128,0,0,0,176,3185487900
40,0,0,0,128,0,0,0,176,3261114700
41,0,0,0,135,0,0,0,195,3453945000
41,0,0,0,136,0,0,0,197,3650219100
41,0,0,0,136,0,0,0,197,3652940500
41,0,0,0,136,0,0,0,197,3654125800
41,0,0,0,136,0,0,0,197,3765785600
59,0,0,0,202,0,0,0,277,4318425700
59,0,0,0,202,0,0,0,277,4368100400
63,0,0,0,220,0,0,0,297,4758763800
63,0,0,0,221,0,0,0,320,4842231500
63,0,0,0,221,0,0,0,320,5034652200
63,0,0,0,222,0,0,0,338,5055602800
64,0,0,0,223,0,0,0,338,5429252700
64,0,0,0,223,0,0,0,340,5445020800
84,0,0,0,299,0,0,0,423,5880025100
85,0,0,0,300,0,0,0,423,5902996600
85,0,0,0,300,0,0,0,423,5990967800
85,0,0,0,300,0,0,0,426,6122432600
85,0,0,0,300,0,0,0,426,6159124100
85,0,0,0,300,0,0,0,426,6281624400
85,0,0,0,301,0,0,0,426,6359820900
102,0,0,0,367,0,0,0,537,6680080900
102,0,0,0,367,0,0,0,537,6837192100
134,0,0,0,511,0,0,0,621,7718275000
155,0,0,0,620,0,0,0,719,8828593800
155,0,0,0,620,0,0,0,719,8857576600
155,0,0,0,621,0,0,0,736,8991993600
165,0,0,0,680,0,0,0,770,9481621700
165,0,0,0,680,0,0,0,777,9519841700
165,0,0,0,680,0,0,0,777,9573446900
165,0,0,0,693,0,0,0,817,9940134600
166,0,0,0,693,0,0,0,817,9968602000
166,0,0,0,694,0,0,0,829,10011233900
166,0,0,0,694,0,0,0,829,10454824700
166,0,0,0,694,0,0,0,829,10460713100
170,0,0,0,771,0,0,0,884,10827262100
170,0,0,0,771,0,0,0,884,10865509000
170,0,0,0,773,0,0,0,898,10950913200
170,0,0,0,773,0,0,0,898,10971822800
170,0,0,0,773,0,0,0,898,11101527300
170,0,0,0,773,0,0,0,898,11330578900
172,0,0,0,818,0,0,0,1005,12533379100
172,0,0,0,818,0,0,0,1005,12618493300
172,0,0,0,818,0,0,0,1005,12724174900
173,0,0,0,856,0,0,0,1044,13549929600
173,0,0,0,856,0,0,0,1075,13604193400
173,0,0,0,857,0,0,0,1086,14004386700
173,0,0,0,857,0,0,0,1086,14210560700
173,0,0,0,857,0,0,0,1086,14370614000
178,0,0,0,896,0,0,0,1188,15003847200
188,0,0,0,1116,0,0,0,1343,16368055000
190,0,0,0,1159,0,0,0,1361,16455968500
190,0,0,0,1159,0,0,0,1361,16473355100
190,0,0,0,1165,0,0,0,1378,16785096500
190,0,0,0,1166,0,0,0,1383,17457120100
190,0,0,0,1166,0,0,0,1383,17692877100
190,0,0,0,1166,0,0,0,1383,17826532200
190,0,0,0,1166,0,0,0,1383,17989290700
190,0,0,0,1166,0,0,0,1383,17996940200
190,0,0,0,1167,0,0,0,1383,18102186700
190,0,0,0,1167,0,0,0,1383,18164796600
190,0,0,0,1167,0,0,0,1489,19168955400
190,0,0,0,1168,0,0,0,1569,19292689100
190,0,0,0,1168,0,0,0,1569,19370531900
191,0,0,0,1257,0,0,0,1665,20361672700
191,0,0,0,1299,0,0,0,1684,20719058400
191,0,0,0,1299,0,0,0,1684,20791195100
191,0,0,0,1299,0,0,0,1684,20855134300
191,0,0,0,1299,0,0,0,1684,21120744300
191,0,0,0,1300,0,0,0,1684,21157540200
191,0,0,0,1300,0,0,0,1685,21428722300
191,0,0,0,1300,0,0,0,1685,21496113000
