UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
81,0,0,0,440,0,0,0,526,6499189600
81,0,0,0,440,0,0,0,526,6793858900
81,0,0,0,440,0,0,0,526,6866662200
81,0,0,0,440,0,0,0,526,6902073600
81,0,0,0,440,0,0,0,526,7087000800
81,0,0,0,440,0,0,0,526,7233426500
81,0,0,0,441,0,0,0,612,7431158300
81,0,0,0,466,0,0,0,645,8251517500
81,0,0,0,466,0,0,0,697,8301756300
84,0,0,0,504,0,0,0,713,8449123200
88,0,0,0,558,0,0,0,743,8659363400
88,0,0,0,558,0,0,0,743,8771042400
88,0,0,0,558,0,0,0,743,8800535900
88,0,0,0,559,0,0,0,743,9325128300
90,0,0,0,633,0,0,0,829,9794029600
90,0,0,0,633,0,0,0,829,9839995400
90,0,0,0,633,0,0,0,829,9887480700
90,0,0,0,633,0,0,0,829,9991641400
90,0,0,0,633,0,0,0,829,10135550800
90,0,0,0,633,0,0,0,829,10184117200
90,0,0,0,692,0,0,0,903,10397265100
90,0,0,0,692,0,0,0,903,10445942400
90,0,0,0,692,0,0,0,903,10546743200
92,0,0,0,744,0,0,0,919,10886791700
92,0,0,0,744,0,0,0,919,11155958600
92,0,0,0,744,0,0,0,919,11192289800
92,0,0,0,744,0,0,0,919,11319702300
92,0,0,0,744,0,0,0,919,11566216800
93,0,0,0,843,0,0,0,1036,12229911800
94,0,0,0,939,0,0,0,1059,12416594700
94,0,0,0,939,0,0,0,1059,12524642600
94,0,0,0,939,0,0,0,1059,12610401100
94,0,0,0,939,0,0,0,1059,12710228500
94,0,0,0,939,0,0,0,1059,12991342200
94,0,0,0,940,0,0,0,1070,13041521600
94,0,0,0,940,0,0,0,1070,13127816300
94,0,0,0,940,0,0,0,1070,13359151800
94,0,0,0,940,0,0,0,1070,13490663600
94,0,0,0,941,0,0,0,1070,13690250600
94,0,0,0,941,0,0,0,1133,13935073400
96,0,0,0,1016,0,0,0,1187,14155054200
96,0,0,0,1016,0,0,0,1187,14190000500
99,0,0,0,1145,0,0,0,1213,14439300000
99,0,0,0,1182,0,0,0,1219,14732888300
99,0,0,0,1182,0,0,0,1219,14804032600
99,0,0,0,1229,0,0,0,1275,15453359000
99,0,0,0,1284,0,0,0,1322,15748991300
99,0,0,0,1284,0,0,0,1322,16181116800
99,0,0,0,1342,0,0,0,1396,16614727900
99,0,0,0,1342,0,0,0,1396,16701838200
99,0,0,0,1342,0,0,0,1406,16858529800
99,0,0,0,1359,0,0,0,1445,16983132200
99,0,0,0,1472,0,0,0,1508,17488045900
99,0,0,0,1477,0,0,0,1512,17632920800
99,0,0,0,1492,0,0,0,1530,17772252800
99,0,0,0,1492,0,0,0,1530,17794786200
100,0,0,0,1527,0,0,0,1565,18170115200
100,0,0,0,1527,0,0,0,1565,18183221400
100,0,0,0,1527,0,0,0,1565,18205119100
100,0,0,0,1546,0,0,0,1581,18309975300
100,0,0,0,1561,0,0,0,1597,18376700500
100,0,0,0,1561,0,0,0,1597,18739330400
100,0,0,0,1561,0,0,0,1597,18764135200
100,0,0,0,1561,0,0,0,1597,18796658000
100,0,0,0,1561,0,0,0,1597,18876832500
100,0,0,0,1565,0,0,0,1654,18999736800
100,0,0,0,1565,0,0,0,1654,19116499800
100,0,0,0,1656,0,0,0,1690,19424463000
100,0,0,0,1667,0,0,0,1715,19483135800
100,0,0,0,1667,0,0,0,1715,19581945000
100,0,0,0,1673,0,0,0,1721,19713369600
100,0,0,0,1673,0,0,0,1721,19881054000
100,0,0,0,1673,0,0,0,1721,20041020000
100,0,0,0,1673,0,0,0,1721,20095295400
100,0,0,0,1716,0,0,0,1770,20183679700
100,0,0,0,1747,0,0,0,1787,20498802000
100,0,0,0,1747,0,0,0,1787,20546713000
100,0,0,0,1775,0,0,0,1814,20744092200
100,0,0,0,1775,0,0,0,1814,20783909700
100,0,0,0,1793,0,0,0,1839,20882057100
100,0,0,0,1794,0,0,0,1844,21012314200
100,0,0,0,1838,0,0,0,1880,21305782300
100,0,0,0,1839,0,0,0,1881,21353198400
100,0,0,0,1845,0,0,0,1890,21456170600
100,0,0,0,1853,0,0,0,1895,21493489500
100,0,0,0,1871,0,0,0,1910,21587819900
100,0,0,0,1899,0,0,0,1936,22148490100
100,0,0,0,1919,0,0,0,1938,22215446800
100,0,0,0,1922,0,0,0,1945,22348203100
100,0,0,0,1923,0,0,0,1960,22446072500
100,0,0,0,1934,0,0,0,1985,22630882700
100,0,0,0,1964,0,0,0,2013,22778895500
100,0,0,0,1964,0,0,0,2013,22860153100
100,0,0,0,1964,0,0,0,2013,23003126100
100,0,0,0,1965,0,0,0,2015,23163098600
100,0,0,0,1965,0,0,0,2015,23209917400
100,0,0,0,1965,0,0,0,2015,23285588900
100,0,0,0,1965,0,0,0,2015,23419391000
100,0,0,0,1965,0,0,0,2015,23501308600
100,0,0,0,2007,0,0,0,2079,23652451200
100,0,0,0,2017,0,0,0,2090,23867704600
100,0,0,0,2017,0,0,0,2090,23998763000
100,0,0,0,2017,0,0,0,2090,24236589500
100,0,0,0,2143,0,0,0,2191,25077942500
100,0,0,0,2201,0,0,0,2237,25294782900
100,0,0,0,2202,0,0,0,2241,25376516800
100,0,0,0,2202,0,0,0,2241,25592371400
100,0,0,0,2216,0,0,0,2261,25690452800
100,0,0,0,2250,0,0,0,2296,26033169600
100,0,0,0,2250,0,0,0,2296,26039674700
100,0,0,0,2250,0,0,0,2296,26340604300
100,0,0,0,2250,0,0,0,2296,26465321400
100,0,0,0,2250,0,0,0,2296,26488495000
100,0,0,0,2250,0,0,0,2296,26580911600
100,0,0,0,2251,0,0,0,2296,26691024000
100,0,0,0,2321,0,0,0,2362,26786146400
100,0,0,0,2338,0,0,0,2372,26877074200
100,0,0,0,2345,0,0,0,2374,27002504900
100,0,0,0,2345,0,0,0,2374,27077600300
100,0,0,0,2345,0,0,0,2374,27239071600
100,0,0,0,2345,0,0,0,2374,27295567000
100,0,0,0,2372,0,0,0,2417,27470975300
100,0,0,0,2387,0,0,0,2459,28184583700
100,0,0,0,2387,0,0,0,2459,28378972900
100,0,0,0,2418,0,0,0,2503,28503632000
100,0,0,0,2418,0,0,0,2503,28506731400
100,0,0,0,2418,0,0,0,2503,28580862400
100,0,0,0,2418,0,0,0,2503,28687665600
100,0,0,0,2493,0,0,0,2547,28853594300
100,0,0,0,2517,0,0,0,2577,29062718300
100,0,0,0,2541,0,0,0,2601,29485487500
100,0,0,0,2541,0,0,0,2601,29597733600
100,0,0,0,2626,0,0,0,2685,30224800200
100,0,0,0,2626,0,0,0,2685,30236608400
100,0,0,0,2626,0,0,0,2685,30285453100
100,0,0,0,2652,0,0,0,2704,30384613300
100,0,0,0,2658,0,0,0,2708,30493759600
100,0,0,0,2658,0,0,0,2708,30612261200
100,0,0,0,2663,0,0,0,2722,30691918900
100,0,0,0,2682,0,0,0,2723,30890782200
100,0,0,0,2682,0,0,0,2723,30937128400
100,0,0,0,2682,0,0,0,2723,31026844100
100,0,0,0,2683,0,0,0,2733,31182689700
100,0,0,0,2683,0,0,0,2733,31200443600
100,0,0,0,2863,0,0,0,2924,32951836400
100,0,0,0,2865,0,0,0,2955,33262154300
100,0,0,0,2865,0,0,0,2955,33319011200
100,0,0,0,2865,0,0,0,2955,33381541000
100,0,0,0,2865,0,0,0,2955,33478429600
100,0,0,0,2865,0,0,0,2955,33601598800
100,0,0,0,2865,0,0,0,2955,33740519100
100,0,0,0,2865,0,0,0,2955,33814414200
100,0,0,0,2865,0,0,0,2955,33879686300
100,0,0,0,2892,0,0,0,3006,33978502200
100,0,0,0,2903,0,0,0,3012,34145648400
100,0,0,0,2904,0,0,0,3015,34219984500
100,0,0,0,2904,0,0,0,3015,34445176600
100,0,0,0,2904,0,0,0,3015,34447962800
100,0,0,0,2935,0,0,0,3152,35783639400
100,0,0,0,3117,0,0,0,3380,38318396500
100,0,0,0,3133,0,0,0,3399,38479328000
100,0,0,0,3187,0,0,0,3444,39119362600
100,0,0,0,3187,0,0,0,3444,39337456400
100,0,0,0,3188,0,0,0,3444,39494386500
100,0,0,0,3188,0,0,0,3444,39594728300
100,0,0,0,3188,0,0,0,3444,39684162300
100,0,0,0,3271,0,0,0,3507,39905156700
100,0,0,0,3285,0,0,0,3511,39957733000
100,0,0,0,3286,0,0,0,3518,39997093500
100,0,0,0,3286,0,0,0,3518,40076750500
100,0,0,0,3287,0,0,0,3546,40766277200
100,0,0,0,3287,0,0,0,3546,40902915800
100,0,0,0,3288,0,0,0,3586,40998850900
100,0,0,0,3288,0,0,0,3586,41088246100
100,0,0,0,3288,0,0,0,3586,41409070700
100,0,0,0,3289,0,0,0,3586,41448020000
100,0,0,0,3289,0,0,0,3586,41514903300
100,0,0,0,3289,0,0,0,3586,41589626500
100,0,0,0,3329,0,0,0,3677,41756926200
100,0,0,0,3329,0,0,0,3677,41784829100
100,0,0,0,3329,0,0,0,3677,42462223900
100,0,0,0,3336,0,0,0,3709,42600131900
100,0,0,0,3364,0,0,0,3756,43474902800
100,0,0,0,3392,0,0,0,3831,44318980400
100,0,0,0,3392,0,0,0,3831,44683410600
100,0,0,0,3392,0,0,0,3831,44700202400
100,0,0,0,3392,0,0,0,3831,44941613800
100,0,0,0,3392,0,0,0,3831,45175611400
100,0,0,0,3393,0,0,0,3866,45397554300
100,0,0,0,3393,0,0,0,3866,45543350800
100,0,0,0,3393,0,0,0,3866,46031348600
100,0,0,0,3409,0,0,0,3975,46102722100
100,0,0,0,3457,0,0,0,3985,46261530300
100,0,0,0,3457,0,0,0,3985,46285543200
100,0,0,0,3458,0,0,0,3993,46509566800
100,0,0,0,3458,0,0,0,3993,46677375500
100,0,0,0,3458,0,0,0,3993,46679542700
100,0,0,0,3458,0,0,0,3993,46786189500
100,0,0,0,3513,0,0,0,4060,46912505700
100,0,0,0,3513,0,0,0,4060,47052616000
100,0,0,0,3513,0,0,0,4060,47088761500
100,0,0,0,3514,0,0,0,4060,47246613700
100,0,0,0,3514,0,0,0,4060,47283639600
100,0,0,0,3597,0,0,0,4089,48196633500
100,0,0,0,3664,0,0,0,4257,49438318000
100,0,0,0,3664,0,0,0,4258,49533772100
100,0,0,0,3704,0,0,0,4279,49831726300
100,0,0,0,3705,0,0,0,4314,50313342600
100,0,0,0,3772,0,0,0,4325,50509432300
100,0,0,0,3772,0,0,0,4325,50555166600
100,0,0,0,3838,0,0,0,4353,50708486100
100,0,0,0,3880,0,0,0,4364,50782490900
100,0,0,0,3982,0,0,0,4406,51161462000
100,0,0,0,3982,0,0,0,4406,51178069300
100,0,0,0,3982,0,0,0,4406,51578204200
100,0,0,0,3982,0,0,0,4406,51599160900
100,0,0,0,4003,0,0,0,4429,51800687100
100,0,0,0,4046,0,0,0,4504,52474939000
100,0,0,0,4089,0,0,0,4529,52890232300
100,0,0,0,4097,0,0,0,4575,53397742500
100,0,0,0,4116,0,0,0,4621,53997597500
100,0,0,0,4116,0,0,0,4621,54516804800
100,0,0,0,4116,0,0,0,4621,54880870600
100,0,0,0,4158,0,0,0,4687,55056550500
100,0,0,0,4221,0,0,0,4713,55472338600
100,0,0,0,4221,0,0,0,4713,55485219200
100,0,0,0,4222,0,0,0,4713,55635208900
100,0,0,0,4222,0,0,0,4713,55680747000
100,0,0,0,4222,0,0,0,4713,56594031700
100,0,0,0,4222,0,0,0,4740,56603223200
100,0,0,0,4222,0,0,0,4740,56709003400
100,0,0,0,4222,0,0,0,4740,56781993600
100,0,0,0,4222,0,0,0,4740,56893126000
100,0,0,0,4222,0,0,0,4740,57407877300
100,0,0,0,4222,0,0,0,4740,57427055700
100,0,0,0,4253,0,0,0,4937,58090168000
100,0,0,0,4253,0,0,0,4937,58096352700
100,0,0,0,4253,0,0,0,4937,58195352600
100,0,0,0,4265,0,0,0,4945,58486729300
100,0,0,0,4314,0,0,0,5011,59237199600
100,0,0,0,4314,0,0,0,5011,59239168600
100,0,0,0,4395,0,0,0,5142,61110710500
