UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
69,0,0,0,461,0,0,0,474,11160508100
69,0,0,0,464,0,0,0,481,11266975900
69,0,0,0,467,0,0,0,485,11365725600
69,0,0,0,475,0,0,0,488,11515578200
69,0,0,0,475,0,0,0,488,11560620000
69,0,0,0,483,0,0,0,492,11663863600
72,0,0,0,489,0,0,0,502,11770417200
72,0,0,0,495,0,0,0,506,11917365200
72,0,0,0,497,0,0,0,516,11956724800
74,0,0,0,504,0,0,0,522,12073196200
75,0,0,0,512,0,0,0,531,12180618200
75,0,0,0,519,0,0,0,536,12273168400
75,0,0,0,522,0,0,0,539,12363302500
75,0,0,0,522,0,0,0,539,12490197100
77,0,0,0,537,0,0,0,558,12561449800
77,0,0,0,542,0,0,0,563,12663457200
77,0,0,0,543,0,0,0,564,12788785400
79,0,0,0,559,0,0,0,567,12872567000
79,0,0,0,560,0,0,0,571,12968203700
79,0,0,0,561,0,0,0,573,13059288800
79,0,0,0,565,0,0,0,581,13218118300
79,0,0,0,569,0,0,0,586,13271036200
79,0,0,0,574,0,0,0,594,13359364400
79,0,0,0,580,0,0,0,600,13464772900
80,0,0,0,590,0,0,0,604,13611224300
81,0,0,0,591,0,0,0,606,13657349600
81,0,0,0,592,0,0,0,606,13776764700
81,0,0,0,592,0,0,0,606,13858853200
83,0,0,0,601,0,0,0,626,13979585500
84,0,0,0,606,0,0,0,632,14056755600
84,0,0,0,615,0,0,0,638,14157938000
84,0,0,0,620,0,0,0,638,14257177600
85,0,0,0,627,0,0,0,640,14377563900
85,0,0,0,627,0,0,0,640,14466001300
85,0,0,0,627,0,0,0,640,14564103200
85,0,0,0,627,0,0,0,640,14662695000
85,0,0,0,627,0,0,0,640,14756982200
85,0,0,0,628,0,0,0,640,14896676200
85,0,0,0,628,0,0,0,664,14964455000
87,0,0,0,668,0,0,0,694,15107569100
88,0,0,0,669,0,0,0,698,15173372300
88,0,0,0,670,0,0,0,698,15324190400
90,0,0,0,689,0,0,0,711,15480690200
90,0,0,0,691,0,0,0,714,15568142000
90,0,0,0,695,0,0,0,718,15669482300
90,0,0,0,695,0,0,0,718,15917057600
92,0,0,0,718,0,0,0,747,16033724500
92,0,0,0,720,0,0,0,747,16048928100
92,0,0,0,720,0,0,0,747,16110432300
92,0,0,0,733,0,0,0,749,16182574700
92,0,0,0,735,0,0,0,754,16313831900
92,0,0,0,735,0,0,0,754,16359199200
92,0,0,0,746,0,0,0,764,16458614500
92,0,0,0,747,0,0,0,764,16561213100
92,0,0,0,747,0,0,0,764,16688205500
94,0,0,0,763,0,0,0,789,16848425200
94,0,0,0,763,0,0,0,789,16861020700
96,0,0,0,778,0,0,0,797,16959923600
96,0,0,0,778,0,0,0,797,17056633600
96,0,0,0,778,0,0,0,797,17176364800
99,0,0,0,807,0,0,0,829,17517790100
100,0,0,0,815,0,0,0,838,17644496100
100,0,0,0,816,0,0,0,839,17680100800
100,0,0,0,816,0,0,0,839,17761810600
100,0,0,0,829,0,0,0,847,17866346000
100,0,0,0,830,0,0,0,847,17968299600
101,0,0,0,833,0,0,0,864,18089677700
102,0,0,0,851,0,0,0,882,18380023300
102,0,0,0,851,0,0,0,882,18457227400
102,0,0,0,851,0,0,0,882,18559685800
102,0,0,0,852,0,0,0,883,18713567900
102,0,0,0,852,0,0,0,883,18990629900
102,0,0,0,852,0,0,0,883,19011162400
104,0,0,0,887,0,0,0,918,19061704900
105,0,0,0,889,0,0,0,923,19180653900
105,0,0,0,889,0,0,0,923,19339741900
105,0,0,0,889,0,0,0,923,19364290100
105,0,0,0,897,0,0,0,961,19733308900
105,0,0,0,898,0,0,0,963,19785552200
116,0,0,0,999,0,0,0,1021,20889220600
116,0,0,0,999,0,0,0,1021,20916891100
117,0,0,0,1005,0,0,0,1026,20998326900
117,0,0,0,1010,0,0,0,1034,21196876200
117,0,0,0,1015,0,0,0,1040,21258866600
117,0,0,0,1015,0,0,0,1040,21491315600
118,0,0,0,1032,0,0,0,1053,21562832200
118,0,0,0,1036,0,0,0,1056,21660557600
119,0,0,0,1047,0,0,0,1061,21781154000
119,0,0,0,1048,0,0,0,1061,21859153900
119,0,0,0,1048,0,0,0,1061,21967414200
120,0,0,0,1056,0,0,0,1074,22060613200
120,0,0,0,1057,0,0,0,1074,22365485300
120,0,0,0,1057,0,0,0,1074,22416199000
120,0,0,0,1057,0,0,0,1074,22473282200
120,0,0,0,1057,0,0,0,1074,22559920400
120,0,0,0,1057,0,0,0,1084,22665469900
120,0,0,0,1071,0,0,0,1103,22774742500
121,0,0,0,1082,0,0,0,1111,22910445200
121,0,0,0,1092,0,0,0,1113,22965744900
121,0,0,0,1097,0,0,0,1118,23148914500
121,0,0,0,1097,0,0,0,1118,23226909900
121,0,0,0,1097,0,0,0,1118,23298214600
121,0,0,0,1097,0,0,0,1118,23359581600
121,0,0,0,1115,0,0,0,1135,23472068400
121,0,0,0,1115,0,0,0,1135,23580669600
121,0,0,0,1115,0,0,0,1135,23663010100
121,0,0,0,1115,0,0,0,1135,23757659500
121,0,0,0,1115,0,0,0,1135,23862604100
121,0,0,0,1115,0,0,0,1135,23959290800
121,0,0,0,1115,0,0,0,1135,24062998100
121,0,0,0,1152,0,0,0,1168,24173856600
121,0,0,0,1154,0,0,0,1179,24282112600
121,0,0,0,1155,0,0,0,1180,24360015700
123,0,0,0,1165,0,0,0,1195,24484679500
123,0,0,0,1166,0,0,0,1195,24571578100
123,0,0,0,1166,0,0,0,1196,24721352000
123,0,0,0,1167,0,0,0,1213,24844305100
123,0,0,0,1167,0,0,0,1213,24997973900
123,0,0,0,1167,0,0,0,1213,25014770100
123,0,0,0,1167,0,0,0,1213,25079579100
123,0,0,0,1167,0,0,0,1213,25171292300
123,0,0,0,1167,0,0,0,1213,25260423600
123,0,0,0,1167,0,0,0,1213,25406777800
123,0,0,0,1167,0,0,0,1213,25532431800
123,0,0,0,1167,0,0,0,1213,25567163400
123,0,0,0,1245,0,0,0,1273,26006591700
123,0,0,0,1245,0,0,0,1273,26009035200
123,0,0,0,1247,0,0,0,1278,26348307000
123,0,0,0,1247,0,0,0,1278,26382952800
125,0,0,0,1266,0,0,0,1294,26468990700
125,0,0,0,1271,0,0,0,1295,26558559500
126,0,0,0,1274,0,0,0,1295,26681584100
127,0,0,0,1287,0,0,0,1303,27230693400
127,0,0,0,1287,0,0,0,1303,27232731400
127,0,0,0,1287,0,0,0,1303,27279297900
127,0,0,0,1287,0,0,0,1303,27376043900
129,0,0,0,1326,0,0,0,1346,27794448900
129,0,0,0,1326,0,0,0,1349,27809290700
129,0,0,0,1328,0,0,0,1349,27929125900
129,0,0,0,1328,0,0,0,1349,27960141500
129,0,0,0,1328,0,0,0,1349,27981763200
129,0,0,0,1328,0,0,0,1349,28120457500
129,0,0,0,1328,0,0,0,1349,28194237600
129,0,0,0,1328,0,0,0,1349,28280369900
129,0,0,0,1328,0,0,0,1349,28362560800
131,0,0,0,1356,0,0,0,1384,28475254000
131,0,0,0,1372,0,0,0,1393,28770508800
131,0,0,0,1386,0,0,0,1407,29112510700
131,0,0,0,1386,0,0,0,1407,29274654700
131,0,0,0,1386,0,0,0,1407,29386835400
131,0,0,0,1386,0,0,0,1407,29462237800
132,0,0,0,1417,0,0,0,1443,29814442700
132,0,0,0,1419,0,0,0,1444,29870935500
133,0,0,0,1444,0,0,0,1464,30458443300
133,0,0,0,1444,0,0,0,1464,30470350800
133,0,0,0,1444,0,0,0,1464,30868896900
133,0,0,0,1445,0,0,0,1464,31249452000
133,0,0,0,1445,0,0,0,1471,31269922400
133,0,0,0,1445,0,0,0,1471,31303157600
133,0,0,0,1446,0,0,0,1509,31391149500
134,0,0,0,1506,0,0,0,1538,31670110700
135,0,0,0,1515,0,0,0,1546,31756879200
135,0,0,0,1518,0,0,0,1551,32264064700
135,0,0,0,1519,0,0,0,1551,32266047800
135,0,0,0,1519,0,0,0,1561,32362800100
135,0,0,0,1576,0,0,0,1596,33153272300
135,0,0,0,1576,0,0,0,1596,33290679200
136,0,0,0,1605,0,0,0,1626,33924794900
136,0,0,0,1605,0,0,0,1626,33956768100
136,0,0,0,1606,0,0,0,1628,34057550500
136,0,0,0,1616,0,0,0,1642,34184456700
136,0,0,0,1616,0,0,0,1642,34258953000
136,0,0,0,1635,0,0,0,1655,34368056600
137,0,0,0,1642,0,0,0,1661,34738671300
137,0,0,0,1642,0,0,0,1661,34834345400
137,0,0,0,1642,0,0,0,1661,34885870400
137,0,0,0,1642,0,0,0,1661,34961257600
137,0,0,0,1642,0,0,0,1661,35087038200
137,0,0,0,1642,0,0,0,1661,35171655100
137,0,0,0,1642,0,0,0,1661,35277117400
137,0,0,0,1642,0,0,0,1661,35749535000
137,0,0,0,1642,0,0,0,1661,35765945800
137,0,0,0,1642,0,0,0,1661,35865988100
137,0,0,0,1675,0,0,0,1701,35962619000
137,0,0,0,1683,0,0,0,1701,36061612500
137,0,0,0,1695,0,0,0,1717,36159166000
137,0,0,0,1704,0,0,0,1723,36305732600
137,0,0,0,1704,0,0,0,1723,36391768500
137,0,0,0,1705,0,0,0,1723,36473290700
137,0,0,0,1705,0,0,0,1723,36799823400
139,0,0,0,1722,0,0,0,1740,36865275300
139,0,0,0,1730,0,0,0,1743,36971619400
139,0,0,0,1735,0,0,0,1762,37075756800
139,0,0,0,1735,0,0,0,1762,37162621600
139,0,0,0,1744,0,0,0,1770,37262841000
139,0,0,0,1744,0,0,0,1770,37364081900
139,0,0,0,1759,0,0,0,1772,37460497300
139,0,0,0,1759,0,0,0,1772,37562388800
139,0,0,0,1764,0,0,0,1781,37659995300
139,0,0,0,1764,0,0,0,1781,38170772100
139,0,0,0,1782,0,0,0,1805,38271279100
139,0,0,0,1785,0,0,0,1812,38356817700
139,0,0,0,1789,0,0,0,1828,38528532900
139,0,0,0,1824,0,0,0,1864,39124763200
139,0,0,0,1824,0,0,0,1864,39595654000
139,0,0,0,1824,0,0,0,1864,39632010700
139,0,0,0,1824,0,0,0,1864,39669344800
139,0,0,0,1824,0,0,0,1864,39770659700
139,0,0,0,1825,0,0,0,1887,39916985000
139,0,0,0,1825,0,0,0,1887,40054077800
139,0,0,0,1825,0,0,0,1887,40073477700
139,0,0,0,1826,0,0,0,1887,40189211100
139,0,0,0,1826,0,0,0,1894,40262716400
142,0,0,0,1880,0,0,0,1928,40563359500
144,0,0,0,1942,0,0,0,1987,42950591800
144,0,0,0,1942,0,0,0,1987,43025659200
144,0,0,0,1942,0,0,0,1987,43218640600
144,0,0,0,1985,0,0,0,2037,43622556800
144,0,0,0,1985,0,0,0,2043,43672497300
144,0,0,0,1985,0,0,0,2043,43816219800
146,0,0,0,2047,0,0,0,2079,44236852400
146,0,0,0,2047,0,0,0,2079,44827636300
147,0,0,0,2097,0,0,0,2139,46119831000
147,0,0,0,2097,0,0,0,2139,46183700700
147,0,0,0,2097,0,0,0,2139,46286140000
147,0,0,0,2097,0,0,0,2157,46360812900
147,0,0,0,2097,0,0,0,2157,46492799900
147,0,0,0,2097,0,0,0,2157,46558828300
147,0,0,0,2097,0,0,0,2157,46687911400
147,0,0,0,2098,0,0,0,2157,47473664700
147,0,0,0,2098,0,0,0,2176,47507839800
147,0,0,0,2098,0,0,0,2176,47592800500
147,0,0,0,2098,0,0,0,2176,48036602700
147,0,0,0,2098,0,0,0,2176,48832096900
147,0,0,0,2098,0,0,0,2176,48845162600
147,0,0,0,2098,0,0,0,2176,48864278900
147,0,0,0,2098,0,0,0,2176,48962775800
147,0,0,0,2099,0,0,0,2283,49074790200
147,0,0,0,2099,0,0,0,2283,49158007200
147,0,0,0,2099,0,0,0,2283,49272900200
147,0,0,0,2100,0,0,0,2283,49377071100
147,0,0,0,2100,0,0,0,2295,49461703200
147,0,0,0,2100,0,0,0,2295,49566497700
148,0,0,0,2125,0,0,0,2319,50027046500
150,0,0,0,2154,0,0,0,2327,50375273800
150,0,0,0,2154,0,0,0,2327,50458874800
150,0,0,0,2163,0,0,0,2356,50690337600
151,0,0,0,2204,0,0,0,2380,51233028600
155,0,0,0,2361,0,0,0,2406,51712516400
155,0,0,0,2361,0,0,0,2406,51728608200
157,0,0,0,2403,0,0,0,2432,52018032300
157,0,0,0,2403,0,0,0,2432,52027740200
157,0,0,0,2470,0,0,0,2513,54232551100
157,0,0,0,2470,0,0,0,2513,54312561900
157,0,0,0,2470,0,0,0,2513,54358371900
157,0,0,0,2471,0,0,0,2513,54497031800
157,0,0,0,2471,0,0,0,2528,54922371700
157,0,0,0,2472,0,0,0,2528,54984991100
158,0,0,0,2527,0,0,0,2566,55250572700
159,0,0,0,2596,0,0,0,2662,57983144700
159,0,0,0,2609,0,0,0,2818,60902129300
