UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
76,0,0,0,500,0,0,0,516,12477740800
77,0,0,0,503,0,0,0,521,12572492100
77,0,0,0,507,0,0,0,525,12663213000
79,0,0,0,517,0,0,0,528,12776326600
79,0,0,0,517,0,0,0,536,12991870500
79,0,0,0,523,0,0,0,538,13013385600
80,0,0,0,529,0,0,0,540,13069098800
80,0,0,0,532,0,0,0,545,13162677200
80,0,0,0,535,0,0,0,548,13262431200
81,0,0,0,542,0,0,0,551,13393163600
81,0,0,0,544,0,0,0,558,13475031900
81,0,0,0,549,0,0,0,561,13578377600
82,0,0,0,553,0,0,0,568,13676905800
83,0,0,0,556,0,0,0,578,13767786200
86,0,0,0,566,0,0,0,584,13876330600
87,0,0,0,572,0,0,0,586,13965072800
87,0,0,0,577,0,0,0,589,14078929000
87,0,0,0,577,0,0,0,590,14172525800
89,0,0,0,585,0,0,0,602,14264994500
91,0,0,0,590,0,0,0,611,14371668100
91,0,0,0,598,0,0,0,613,14539247800
92,0,0,0,602,0,0,0,615,14577496600
93,0,0,0,610,0,0,0,623,14692404400
94,0,0,0,616,0,0,0,627,14765250600
95,0,0,0,619,0,0,0,633,14876380700
96,0,0,0,626,0,0,0,643,15066331000
96,0,0,0,626,0,0,0,643,15078863500
96,0,0,0,627,0,0,0,650,15182622600
97,0,0,0,636,0,0,0,663,15324999300
99,0,0,0,650,0,0,0,670,15469569800
99,0,0,0,653,0,0,0,673,15536265700
99,0,0,0,657,0,0,0,678,15603229200
99,0,0,0,669,0,0,0,689,15798720700
99,0,0,0,670,0,0,0,690,15854555500
99,0,0,0,677,0,0,0,694,15964124500
99,0,0,0,680,0,0,0,704,16116318200
99,0,0,0,680,0,0,0,704,16185737100
99,0,0,0,690,0,0,0,719,16268427300
101,0,0,0,700,0,0,0,724,16588929700
101,0,0,0,700,0,0,0,724,16620183400
101,0,0,0,700,0,0,0,724,16665850400
101,0,0,0,700,0,0,0,724,16773808900
103,0,0,0,743,0,0,0,774,17207319100
103,0,0,0,744,0,0,0,776,17248110800
103,0,0,0,746,0,0,0,778,17272393200
103,0,0,0,754,0,0,0,786,17393596400
103,0,0,0,754,0,0,0,786,17467817700
104,0,0,0,779,0,0,0,821,18044097300
104,0,0,0,779,0,0,0,824,18101519400
104,0,0,0,779,0,0,0,824,18164582300
109,0,0,0,809,0,0,0,836,18471831300
109,0,0,0,809,0,0,0,838,18505179300
109,0,0,0,809,0,0,0,838,18564590300
109,0,0,0,809,0,0,0,838,18710495900
109,0,0,0,809,0,0,0,838,18819480800
111,0,0,0,814,0,0,0,868,19003694900
111,0,0,0,814,0,0,0,868,19063097700
111,0,0,0,814,0,0,0,868,19100860700
111,0,0,0,814,0,0,0,868,19290527800
113,0,0,0,845,0,0,0,901,19379254200
117,0,0,0,882,0,0,0,908,19564621000
117,0,0,0,882,0,0,0,908,19676222600
119,0,0,0,896,0,0,0,934,19934012800
119,0,0,0,898,0,0,0,940,19995946500
119,0,0,0,905,0,0,0,946,20086970900
119,0,0,0,905,0,0,0,946,20197265600
119,0,0,0,906,0,0,0,946,20431530900
119,0,0,0,906,0,0,0,946,20482139000
119,0,0,0,906,0,0,0,946,20642798400
119,0,0,0,907,0,0,0,946,20671400600
119,0,0,0,907,0,0,0,973,20767768900
119,0,0,0,924,0,0,0,989,20947599900
121,0,0,0,975,0,0,0,1010,21337948500
121,0,0,0,975,0,0,0,1010,21429581500
121,0,0,0,976,0,0,0,1010,21482849900
121,0,0,0,976,0,0,0,1010,21570285100
121,0,0,0,977,0,0,0,1021,21713403700
121,0,0,0,977,0,0,0,1021,21927760100
122,0,0,0,1009,0,0,0,1041,22178862100
122,0,0,0,1009,0,0,0,1041,22199060000
122,0,0,0,1009,0,0,0,1041,22310388300
123,0,0,0,1031,0,0,0,1048,22501788100
123,0,0,0,1032,0,0,0,1050,22581794600
123,0,0,0,1034,0,0,0,1059,22707371900
123,0,0,0,1041,0,0,0,1087,22993942300
126,0,0,0,1062,0,0,0,1092,23160078200
128,0,0,0,1104,0,0,0,1133,24073520300
128,0,0,0,1108,0,0,0,1141,24082177800
128,0,0,0,1111,0,0,0,1144,24220793300
128,0,0,0,1112,0,0,0,1144,24278804500
129,0,0,0,1126,0,0,0,1158,24407909200
129,0,0,0,1142,0,0,0,1172,24617282500
129,0,0,0,1144,0,0,0,1175,24676886600
129,0,0,0,1157,0,0,0,1188,25125540100
130,0,0,0,1172,0,0,0,1191,25255669100
130,0,0,0,1184,0,0,0,1214,25652420700
130,0,0,0,1185,0,0,0,1214,25743969800
130,0,0,0,1185,0,0,0,1215,25790862600
130,0,0,0,1185,0,0,0,1215,25865209100
130,0,0,0,1185,0,0,0,1215,25977804000
131,0,0,0,1203,0,0,0,1229,26067430800
133,0,0,0,1215,0,0,0,1236,26209194900
133,0,0,0,1215,0,0,0,1236,26269561100
133,0,0,0,1215,0,0,0,1236,26366915900
133,0,0,0,1215,0,0,0,1236,26464283900
134,0,0,0,1235,0,0,0,1259,26750995400
134,0,0,0,1236,0,0,0,1259,26769332000
135,0,0,0,1243,0,0,0,1272,26868056400
135,0,0,0,1243,0,0,0,1272,26975206600
136,0,0,0,1282,0,0,0,1296,27643520400
136,0,0,0,1283,0,0,0,1296,27668986600
136,0,0,0,1283,0,0,0,1299,27906578100
136,0,0,0,1300,0,0,0,1321,28093220100
136,0,0,0,1301,0,0,0,1328,28170931100
136,0,0,0,1305,0,0,0,1331,28262713300
136,0,0,0,1320,0,0,0,1339,28509804200
136,0,0,0,1323,0,0,0,1339,28608654600
136,0,0,0,1327,0,0,0,1344,28671733900
136,0,0,0,1329,0,0,0,1350,28822660400
136,0,0,0,1332,0,0,0,1355,28874892400
136,0,0,0,1339,0,0,0,1362,28972323700
136,0,0,0,1343,0,0,0,1369,29099392300
136,0,0,0,1343,0,0,0,1369,29182526600
136,0,0,0,1343,0,0,0,1369,29270889400
136,0,0,0,1366,0,0,0,1380,29554232300
136,0,0,0,1366,0,0,0,1380,29616708000
136,0,0,0,1366,0,0,0,1380,29677662300
136,0,0,0,1366,0,0,0,1380,29780649500
137,0,0,0,1366,0,0,0,1380,29875315700
138,0,0,0,1379,0,0,0,1415,29984213000
138,0,0,0,1379,0,0,0,1415,30092195200
138,0,0,0,1397,0,0,0,1427,30192869700
138,0,0,0,1402,0,0,0,1436,30295618000
138,0,0,0,1403,0,0,0,1436,30482869900
138,0,0,0,1434,0,0,0,1466,31021837400
138,0,0,0,1452,0,0,0,1473,31431923000
138,0,0,0,1452,0,0,0,1473,31462782600
138,0,0,0,1452,0,0,0,1473,31587075500
138,0,0,0,1479,0,0,0,1513,31759254200
138,0,0,0,1479,0,0,0,1513,31762470300
138,0,0,0,1486,0,0,0,1523,31899146000
138,0,0,0,1493,0,0,0,1533,32014999000
138,0,0,0,1499,0,0,0,1533,32065329400
138,0,0,0,1500,0,0,0,1533,32369629500
138,0,0,0,1500,0,0,0,1533,32475812200
138,0,0,0,1500,0,0,0,1533,32582529100
138,0,0,0,1500,0,0,0,1533,32688978300
139,0,0,0,1552,0,0,0,1602,33374008500
141,0,0,0,1636,0,0,0,1669,34654293000
141,0,0,0,1636,0,0,0,1669,34674598500
141,0,0,0,1637,0,0,0,1671,34767870000
141,0,0,0,1637,0,0,0,1671,34880093800
142,0,0,0,1680,0,0,0,1716,35729379100
142,0,0,0,1681,0,0,0,1723,35942978700
142,0,0,0,1681,0,0,0,1723,36297576800
142,0,0,0,1682,0,0,0,1723,36341466900
142,0,0,0,1682,0,0,0,1752,36398350600
142,0,0,0,1682,0,0,0,1752,36480553000
142,0,0,0,1709,0,0,0,1767,36955124300
142,0,0,0,1709,0,0,0,1768,37094104500
142,0,0,0,1715,0,0,0,1801,37378141400
142,0,0,0,1716,0,0,0,1801,37541642800
142,0,0,0,1716,0,0,0,1801,37576296000
142,0,0,0,1716,0,0,0,1801,37669348300
143,0,0,0,1765,0,0,0,1832,37855514000
143,0,0,0,1765,0,0,0,1832,38167233300
143,0,0,0,1765,0,0,0,1832,38189013200
143,0,0,0,1766,0,0,0,1832,38450611800
143,0,0,0,1766,0,0,0,1832,39611634600
143,0,0,0,1766,0,0,0,1832,39628558700
143,0,0,0,1766,0,0,0,1832,39664930000
143,0,0,0,1766,0,0,0,1832,39765372300
144,0,0,0,1784,0,0,0,1916,39984578500
144,0,0,0,1784,0,0,0,1916,40001966300
144,0,0,0,1784,0,0,0,1916,40065688500
144,0,0,0,1784,0,0,0,1916,40255991100
144,0,0,0,1785,0,0,0,1916,40313318100
144,0,0,0,1791,0,0,0,1931,40365645300
145,0,0,0,1798,0,0,0,1954,40916532500
147,0,0,0,1815,0,0,0,1983,41572715400
147,0,0,0,1815,0,0,0,1983,41583936100
148,0,0,0,1878,0,0,0,2088,43926924000
148,0,0,0,1879,0,0,0,2088,44177752400
151,0,0,0,1931,0,0,0,2138,44608509900
156,0,0,0,2136,0,0,0,2172,45370118700
156,0,0,0,2136,0,0,0,2172,45393436100
156,0,0,0,2136,0,0,0,2172,45528838700
156,0,0,0,2136,0,0,0,2172,45684461100
156,0,0,0,2136,0,0,0,2172,45894137200
156,0,0,0,2154,0,0,0,2207,46640710600
156,0,0,0,2154,0,0,0,2207,46687405300
156,0,0,0,2154,0,0,0,2207,46769827900
156,0,0,0,2154,0,0,0,2207,46870291300
156,0,0,0,2154,0,0,0,2207,46977285100
156,0,0,0,2154,0,0,0,2207,47070175200
156,0,0,0,2154,0,0,0,2207,47207791600
156,0,0,0,2154,0,0,0,2207,47304906800
156,0,0,0,2154,0,0,0,2207,47536549100
156,0,0,0,2154,0,0,0,2207,47591711300
158,0,0,0,2238,0,0,0,2289,48408302600
158,0,0,0,2239,0,0,0,2292,48475906600
158,0,0,0,2240,0,0,0,2294,48582489100
159,0,0,0,2257,0,0,0,2298,48673831400
159,0,0,0,2258,0,0,0,2302,48791196100
159,0,0,0,2280,0,0,0,2324,49266111900
159,0,0,0,2280,0,0,0,2324,49274109800
160,0,0,0,2296,0,0,0,2350,49715536600
160,0,0,0,2296,0,0,0,2350,49813195700
160,0,0,0,2296,0,0,0,2351,49872024900
160,0,0,0,2319,0,0,0,2366,50168353100
160,0,0,0,2319,0,0,0,2366,50195757700
160,0,0,0,2319,0,0,0,2366,50265477400
160,0,0,0,2319,0,0,0,2366,50395877600
160,0,0,0,2319,0,0,0,2366,50470390300
160,0,0,0,2319,0,0,0,2366,50566414100
160,0,0,0,2319,0,0,0,2366,50693955600
160,0,0,0,2319,0,0,0,2366,50873367000
160,0,0,0,2319,0,0,0,2366,51024957300
160,0,0,0,2319,0,0,0,2366,51295535900
160,0,0,0,2319,0,0,0,2366,51521346100
160,0,0,0,2319,0,0,0,2366,51564328500
160,0,0,0,2319,0,0,0,2366,51743067100
160,0,0,0,2319,0,0,0,2366,51777329900
160,0,0,0,2319,0,0,0,2366,51951287500
160,0,0,0,2319,0,0,0,2366,52013633700
160,0,0,0,2324,0,0,0,2463,52871295700
160,0,0,0,2324,0,0,0,2463,52878177800
160,0,0,0,2325,0,0,0,2483,53191077900
160,0,0,0,2325,0,0,0,2483,53193786100
160,0,0,0,2325,0,0,0,2483,53669876900
160,0,0,0,2326,0,0,0,2485,53992741900
160,0,0,0,2357,0,0,0,2561,54779888600
160,0,0,0,2357,0,0,0,2561,55399575300
160,0,0,0,2380,0,0,0,2687,57705332500
160,0,0,0,2380,0,0,0,2687,57768430300
161,0,0,0,2404,0,0,0,2712,58038936700
161,0,0,0,2405,0,0,0,2714,58077256800
161,0,0,0,2405,0,0,0,2714,58212461600
161,0,0,0,2406,0,0,0,2714,58981997900
161,0,0,0,2415,0,0,0,2794,59645721900
161,0,0,0,2415,0,0,0,2794,59647421300
161,0,0,0,2448,0,0,0,2823,60186470400
